,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,603606,东方电缆,50.79,4.01,1.96,278691.0,1406488707.0,5.16,51.51,48.99,48.99,48.83,4.05,28.1,5.05
1,2,600482,中国动力,23.4,3.54,0.8,616091.0,1454342891.0,5.53,23.9,22.65,22.67,22.6,2.73,53.2,1.37
2,3,601989,中国重工,4.51,2.97,0.13,4213906.0,1902382018.0,5.48,4.6,4.36,4.37,4.38,1.85,82.62,1.22
3,4,600150,中国船舶,32.43,2.69,0.85,1254887.0,4065144315.0,4.31,32.77,31.41,31.46,31.58,2.81,47.91,2.93
4,5,600019,宝钢股份,7.51,1.76,0.13,936612.0,703466052.0,2.17,7.54,7.38,7.38,7.38,0.43,20.98,0.83
5,6,600941,中国移动,106.65,1.57,1.65,354595.0,3798320242.0,2.93,108.18,105.1,105.1,105.0,3.93,16.62,1.7
6,7,600886,国投电力,14.41,1.26,0.18,601380.0,864788101.0,1.83,14.46,14.2,14.2,14.23,0.81,13.15,1.82
7,8,600585,海螺水泥,24.92,1.01,0.25,222178.0,556476960.0,3.04,25.36,24.61,24.67,24.67,0.56,19.05,0.71
8,9,601225,陕西煤业,19.9,0.86,0.17,536995.0,1070292762.0,2.38,20.08,19.61,19.61,19.73,0.55,8.69,2.14
9,10,600298,安琪酵母,35.87,0.82,0.29,55251.0,197803584.0,1.43,36.03,35.52,35.59,35.58,0.65,24.52,2.99
10,11,601006,大秦铁路,6.46,0.78,0.05,1033672.0,665713057.0,1.09,6.47,6.4,6.42,6.41,0.51,11.35,0.79
11,12,688599,天合光能,17.8,0.74,0.13,292183.0,520531517.0,2.38,18.0,17.58,17.6,17.67,1.34,-11.23,1.47
12,13,600436,片仔癀,206.02,0.69,1.41,38587.0,801214379.0,2.93,211.0,205.01,206.51,204.61,0.64,41.79,8.7
13,14,601117,中国化学,7.51,0.67,0.05,764415.0,576481405.0,2.14,7.61,7.45,7.45,7.46,1.26,8.97,0.76
14,15,600085,同仁堂,36.9,0.63,0.23,137223.0,508609389.0,2.35,37.49,36.63,37.4,36.67,1.0,28.11,3.9
15,16,600039,四川路桥,8.21,0.61,0.05,279821.0,230602183.0,2.82,8.38,8.15,8.15,8.16,0.42,11.24,1.57
16,17,601018,宁波港,3.71,0.54,0.02,701949.0,262334702.0,2.44,3.77,3.68,3.68,3.69,0.44,14.79,0.92
17,18,600018,上港集团,5.63,0.54,0.03,516429.0,291728230.0,1.79,5.69,5.59,5.6,5.6,0.22,8.98,0.99
18,19,600023,浙能电力,5.64,0.53,0.03,609668.0,344738935.0,2.14,5.71,5.59,5.61,5.61,0.45,8.47,1.05
19,20,600674,川投能源,15.51,0.45,0.07,223510.0,347163099.0,1.42,15.62,15.4,15.4,15.44,0.46,12.82,1.8
20,21,601868,中国能建,2.31,0.43,0.01,3681949.0,854649091.0,1.74,2.34,2.3,2.3,2.3,1.14,20.04,0.94
21,22,603195,公牛集团,73.3,0.41,0.3,16129.0,117366266.0,2.15,73.64,72.07,72.85,73.0,0.13,21.77,6.38
22,23,600132,重庆啤酒,58.45,0.38,0.22,33948.0,197946047.0,1.49,58.82,57.95,58.24,58.23,0.7,22.72,21.5
23,24,601618,中国中冶,3.15,0.32,0.01,1254156.0,397433242.0,2.23,3.2,3.13,3.14,3.14,0.7,7.17,0.64
24,25,600188,兖矿能源,13.59,0.3,0.04,294860.0,401129019.0,1.99,13.73,13.46,13.52,13.55,0.5,8.97,2.24
25,26,688223,晶科能源,6.94,0.29,0.02,499814.0,346055786.0,2.02,7.0,6.86,6.88,6.92,0.5,766.9,2.15
26,27,600938,中国海油,26.08,0.23,0.06,585483.0,1539518976.0,2.0,26.53,26.01,26.15,26.02,2.06,7.97,1.72
27,28,601699,潞安环能,12.51,0.16,0.02,211751.0,263375960.0,2.08,12.56,12.3,12.48,12.49,0.71,10.03,0.8
