,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
52,53,600089,特变电工,12.49,-0.72,-0.09,450085,566830556.0,1.99,12.72,12.47,12.55,12.58,0.89,11.01,0.98
53,54,300215,电科院,6.55,-0.76,-0.05,219085,145188837.0,3.79,6.76,6.51,6.56,6.6,3.9,233.69,2.47
54,55,300982,苏文电能,18.29,-0.76,-0.14,26866,49312352.6,2.5,18.61,18.15,18.38,18.43,1.39,52.6,1.23
55,56,603421,鼎信通讯,7.67,-0.78,-0.06,170330,129620851.0,2.46,7.72,7.53,7.66,7.73,2.61,-131.93,1.49
56,57,300140,节能环境,6.07,-0.82,-0.05,136778,83565971.94,2.61,6.2,6.04,6.08,6.12,1.34,21.25,1.36
57,58,300040,九洲集团,7.02,-0.85,-0.06,622869,443859715.1,5.93,7.36,6.94,7.0,7.08,13.06,43.37,1.45
58,59,300882,万胜智能,16.47,-0.9,-0.15,53040,87967321.8,2.47,16.81,16.4,16.66,16.62,1.99,32.77,4.1
59,60,002546,新联电子,5.2,-0.95,-0.05,186982,97566828.8,2.48,5.3,5.17,5.22,5.25,2.33,31.71,1.38
60,61,002545,东方铁塔,7.52,-1.05,-0.08,151037,114398519.65,2.63,7.69,7.49,7.6,7.6,1.34,15.05,1.07
61,62,600131,国网信通,19.47,-1.12,-0.22,118399,230230995.0,2.39,19.7,19.23,19.62,19.69,0.99,58.88,3.67
62,63,003008,开普检测,21.21,-1.12,-0.24,16375,34790510.6,1.86,21.48,21.08,21.3,21.45,2.1,25.78,2.08
63,64,300120,经纬辉开,9.68,-1.12,-0.11,301974,290080673.34,5.11,9.87,9.37,9.71,9.79,5.69,63.48,1.84
64,65,688330,宏力达,29.06,-1.12,-0.33,12807,37490854.0,1.8,29.54,29.01,29.38,29.39,0.91,18.38,1.08
65,66,601126,四方股份,17.8,-1.17,-0.21,171389,307707348.0,3.44,18.32,17.7,17.91,18.01,2.09,18.27,3.36
66,67,002168,ST惠程,2.52,-1.18,-0.03,280224,70930629.21,7.45,2.65,2.46,2.58,2.55,3.57,-17.84,-28.51
67,68,002606,大连电瓷,9.59,-1.24,-0.12,150590,146037968.95,3.19,9.86,9.55,9.66,9.71,3.58,20.3,2.54
68,69,688334,西高院,17.4,-1.25,-0.22,25634,44876321.0,2.27,17.75,17.35,17.62,17.62,1.67,24.09,1.98
69,70,600268,国电南自,7.69,-1.28,-0.1,226076,176717307.0,4.24,8.0,7.67,7.78,7.79,2.25,55.89,2.52
70,71,688248,南网科技,31.91,-1.3,-0.42,20250,65298299.0,3.03,32.78,31.8,32.28,32.33,0.89,49.36,6.03
71,72,688663,新风光,25.98,-1.37,-0.36,24750,64910326.0,3.3,26.77,25.9,26.4,26.34,1.77,21.36,2.64
72,73,603829,洛凯股份,14.75,-1.4,-0.21,15873,23426706.0,2.54,14.98,14.6,14.89,14.96,0.99,21.08,2.35
73,74,300286,安科瑞,23.81,-1.41,-0.34,50089,119142979.5,3.35,24.21,23.4,23.86,24.15,2.85,24.2,3.69
74,75,300069,金利华电,17.45,-1.47,-0.26,31865,55529790.0,2.77,17.72,17.23,17.59,17.71,2.72,95.12,7.88
75,76,002309,*ST中利,2.67,-1.48,-0.04,192311,51309938.8,4.06,2.73,2.62,2.65,2.71,1.58,-13.27,2.3
76,77,000901,航天科技,11.81,-1.5,-0.18,206401,246095907.42,2.17,12.05,11.79,11.94,11.99,2.59,-653.26,2.25
77,78,600406,国电南瑞,22.15,-1.51,-0.34,370082,826761565.0,2.31,22.67,22.15,22.44,22.49,0.46,29.83,3.86
78,79,300477,合纵科技,3.01,-1.63,-0.05,310673,94471512.0,3.27,3.1,3.0,3.07,3.06,3.32,-13.4,1.96
79,80,603191,望变电气,13.61,-1.66,-0.23,83324,114228658.0,3.18,13.95,13.51,13.78,13.84,4.48,63.32,1.88
80,81,300880,迦南智能,24.3,-1.7,-0.42,64356,157794950.7,2.91,24.9,24.18,24.69,24.72,3.3,20.64,4.53
81,82,002350,北京科锐,6.84,-1.72,-0.12,132091,91077959.6,3.02,7.03,6.82,6.94,6.96,2.5,1456.47,2.18
82,83,688100,威胜信息,36.99,-1.73,-0.65,22658,84475182.0,3.11,37.85,36.68,37.5,37.64,0.46,28.84,5.43
83,84,002514,宝馨科技,7.36,-1.74,-0.13,196188,145019247.69,2.0,7.5,7.35,7.5,7.49,3.54,-24.05,6.73
