,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,688181,八亿时空,29.34,-1.68,-0.5,19696,58236307.0,2.82,30.14,29.3,29.7,29.84,1.46,49.74,1.89
47,48,300054,鼎龙股份,27.36,-1.69,-0.47,108043,297956400.34,2.87,28.06,27.26,27.75,27.83,1.48,51.16,5.91
48,49,300097,ST智云,5.15,-1.72,-0.09,128983,66543299.6,2.29,5.23,5.11,5.21,5.24,4.78,87.36,2.33
49,50,002635,安洁科技,16.63,-1.77,-0.3,187212,315396308.44,3.25,17.17,16.62,16.8,16.93,4.73,37.14,1.89
50,51,002409,雅克科技,59.66,-1.78,-1.08,58126,351349148.58,2.98,61.47,59.66,60.56,60.74,1.82,28.44,3.91
51,52,300263,隆华科技,7.62,-1.8,-0.14,349404,270621106.4,3.87,7.89,7.59,7.71,7.76,4.67,33.41,2.18
52,53,300576,容大感光,43.06,-1.89,-0.83,39945,173980796.18,2.78,44.25,43.03,43.9,43.89,2.18,93.52,8.31
53,54,688378,奥来德,22.07,-1.91,-0.43,40525,89436133.0,2.98,22.54,21.87,22.54,22.5,2.01,50.95,2.64
54,55,002952,亚世光电,21.53,-1.91,-0.42,32974,71461446.0,2.69,22.04,21.45,21.72,21.95,2.5,156.81,4.08
55,56,002643,万润股份,11.27,-2.0,-0.23,137128,155618828.0,2.17,11.49,11.24,11.45,11.5,1.51,26.56,1.49
56,57,688401,路维光电,30.85,-2.0,-0.63,35594,109803726.0,3.14,31.36,30.37,31.23,31.48,3.08,31.02,4.28
57,58,688150,莱特光电,20.23,-2.03,-0.42,34445,69932243.0,2.76,20.69,20.12,20.67,20.65,1.92,48.77,4.51
58,59,000823,超声电子,11.0,-2.05,-0.23,182251,202012469.28,3.03,11.28,10.94,11.19,11.23,3.39,27.38,1.27
59,60,000045,深纺织Ａ,10.97,-2.05,-0.23,79700,87601453.0,2.68,11.16,10.86,11.16,11.2,1.74,52.82,1.9
60,61,300566,激智科技,20.54,-2.14,-0.45,83845,172532988.65,2.43,20.9,20.39,20.85,20.99,3.67,23.99,2.77
61,62,000050,深天马Ａ,8.55,-2.17,-0.19,171858,147957196.46,2.4,8.72,8.51,8.71,8.74,0.7,-31.43,0.77
62,63,300655,晶瑞电材,8.4,-2.21,-0.19,176601,149371009.24,2.56,8.6,8.38,8.59,8.59,1.75,10037.44,3.44
63,64,300037,新宙邦,33.7,-2.21,-0.76,103072,350242146.29,2.81,34.57,33.6,34.3,34.46,1.89,27.16,2.74
64,65,002585,双星新材,5.25,-2.23,-0.12,165266,87595378.55,2.98,5.39,5.23,5.35,5.37,1.85,-19.84,0.67
65,66,600460,士兰微,24.65,-2.26,-0.57,213619,530284030.0,2.58,25.2,24.55,25.15,25.22,1.28,1065.31,3.4
66,67,002371,北方华创,418.8,-2.37,-10.16,54038,2272787141.14,4.08,431.65,414.15,429.5,428.96,1.01,37.58,7.7
67,68,688630,芯碁微装,63.85,-2.43,-1.59,21186,136055612.0,2.86,65.38,63.51,65.0,65.44,1.61,51.01,4.07
