,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
43,44,002489,浙江永强,3.5,-1.96,-0.07,346723,122082277.97,2.52,3.57,3.48,3.55,3.57,1.81,11.68,1.86
44,45,000997,新 大 陆,26.99,-2.03,-0.56,333194,902182424.43,3.88,27.72,26.65,27.2,27.55,3.25,25.52,3.98
45,46,600958,东方证券,9.66,-2.03,-0.2,405395,395543740.0,2.33,9.89,9.66,9.82,9.86,0.54,24.49,1.01
46,47,600327,大东方,5.18,-2.26,-0.12,372923,194077384.0,2.83,5.3,5.15,5.27,5.3,4.21,34.09,1.39
47,48,000712,锦龙股份,12.93,-2.85,-0.38,188105,246685757.0,3.38,13.36,12.91,13.24,13.31,2.1,-90.55,4.85
48,49,600889,南京化纤,17.37,-3.12,-0.56,112147,196429479.0,2.84,17.81,17.3,17.73,17.93,3.06,-30.01,8.9
49,50,600650,锦江在线,14.56,-3.26,-0.49,81645,120022145.0,2.66,14.96,14.56,14.85,15.05,2.09,36.79,2.0
50,51,000568,泸州老窖,130.68,-3.31,-4.48,146836,1957010656.34,5.0,137.44,130.68,134.43,135.16,1.0,12.44,4.43
51,52,002067,景兴纸业,4.06,-3.33,-0.14,573725,235230089.24,2.86,4.17,4.05,4.16,4.2,5.14,76.27,0.89
52,53,000913,钱江摩托,18.01,-3.43,-0.64,58326,106413318.85,3.49,18.64,17.99,18.55,18.65,1.28,15.24,2.08
53,54,600525,长园集团,4.36,-4.6,-0.21,252137,112384970.0,4.38,4.56,4.36,4.55,4.57,1.91,-72.78,1.13
54,55,603158,腾龙股份,10.33,-4.88,-0.53,401736,425183259.0,5.89,10.97,10.33,10.85,10.86,8.19,16.08,2.26
55,56,600811,*ST东方,0.75,-5.06,-0.04,164088,12306600.0,0.0,0.75,0.75,0.75,0.79,0.45,15.68,0.16
56,57,600716,凤凰股份,3.51,-5.65,-0.21,495050,176487377.0,5.11,3.69,3.5,3.68,3.72,5.29,-86.06,0.62
