,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
39,40,300129,泰胜风能,7.83,3.3,0.25,811172.0,640896030.48,8.18,8.15,7.53,7.53,7.58,12.21,36.78,1.66
40,41,300255,常山药业,20.5,3.27,0.65,213441.0,433330653.29,6.4,20.93,19.66,19.95,19.85,2.33,1938.32,10.36
41,42,300177,中海达,12.8,3.23,0.4,1456461.0,1913451010.3,8.71,13.71,12.63,12.65,12.4,24.02,-277.2,5.76
42,43,300846,首都在线,30.45,3.22,0.95,1505927.0,4564410147.56,11.86,31.5,28.0,29.3,29.5,38.59,-78.05,14.2
43,44,002609,捷顺科技,9.7,3.19,0.3,281162.0,270058197.56,5.11,9.72,9.24,9.35,9.4,6.12,109.16,2.62
44,45,002478,常宝股份,5.57,3.15,0.17,475708.0,263519731.44,4.63,5.63,5.38,5.39,5.4,6.61,9.15,0.93
45,46,002353,杰瑞股份,36.86,3.1,1.11,169898.0,627644169.01,4.98,37.52,35.74,35.78,35.75,2.45,17.71,1.88
46,47,002080,中材科技,15.23,3.04,0.45,410748.0,623680082.15,4.06,15.34,14.74,14.76,14.78,2.45,28.66,1.38
47,48,001208,华菱线缆,11.18,3.04,0.33,349748.0,389401076.63,5.16,11.32,10.76,10.77,10.85,12.95,51.95,3.74
48,49,002096,易普力,12.01,3.0,0.35,103220.0,122005983.16,5.4,12.15,11.52,11.61,11.66,1.47,21.32,2.04
49,50,002706,良信股份,9.42,2.95,0.27,532933.0,500369357.33,4.59,9.57,9.15,9.15,9.15,5.83,25.54,2.58
50,51,003006,百亚股份,23.72,2.86,0.66,94453.0,224874262.64,5.64,24.39,23.09,23.3,23.06,2.2,35.4,7.02
51,52,300779,惠城环保,150.0,2.74,4.0,38114.0,567294752.7,3.32,150.0,145.15,145.15,146.0,2.43,507.73,22.31
52,53,301095,广立微,57.46,2.7,1.51,82368.0,464411257.55,6.67,57.97,54.24,55.59,55.95,7.65,1119.51,3.75
53,54,000932,华菱钢铁,5.4,2.66,0.14,1604648.0,867435945.98,4.18,5.48,5.26,5.26,5.26,2.32,18.36,0.7
54,55,000601,韶能股份,5.42,2.65,0.14,2331603.0,1247927154.33,16.67,5.81,4.93,5.28,5.28,21.58,22.32,1.37
55,56,300887,谱尼测试,9.05,2.61,0.23,403480.0,367278670.56,8.5,9.42,8.67,8.71,8.82,11.14,-15.82,1.55
56,57,000708,中信特钢,12.95,2.61,0.33,414051.0,537282470.2,5.23,13.18,12.52,12.61,12.62,0.82,12.75,1.62
57,58,300393,中来股份,6.32,2.6,0.16,428697.0,268164576.22,5.36,6.46,6.13,6.13,6.16,4.49,-17.01,1.74
58,59,002034,旺能环境,19.3,2.55,0.48,132868.0,253936374.92,4.09,19.49,18.72,18.72,18.82,3.11,12.12,1.22
59,60,002383,合众思壮,8.82,2.44,0.21,383237.0,336332254.04,5.11,8.95,8.51,8.63,8.61,6.22,-76.85,3.57
60,61,000651,格力电器,43.74,2.41,1.03,708548.0,3087674416.31,2.51,43.86,42.79,42.79,42.71,1.28,8.37,1.94
61,62,002210,飞马国际,2.57,2.39,0.06,1639162.0,414558124.75,4.38,2.59,2.48,2.5,2.51,6.16,152.83,21.62
62,63,002104,恒宝股份,7.49,2.32,0.17,504093.0,372042829.56,6.28,7.58,7.12,7.25,7.32,8.41,43.49,2.49
63,64,000507,珠海港,5.39,2.28,0.12,530619.0,284622124.9,3.61,5.44,5.25,5.25,5.27,5.88,15.57,0.94
64,65,300057,万顺新材,5.46,2.25,0.12,462102.0,250883087.52,5.24,5.54,5.26,5.3,5.34,6.45,-100.6,0.9
65,66,000928,中钢国际,6.91,2.22,0.15,568391.0,394292281.43,5.18,7.09,6.74,6.74,6.76,3.96,12.26,1.19
66,67,301316,慧博云通,29.33,2.2,0.63,316593.0,933062097.28,6.72,30.19,28.26,28.66,28.7,13.04,232.77,10.9
67,68,000612,焦作万方,8.48,2.17,0.18,1205545.0,1032399031.88,11.57,8.99,8.03,8.19,8.3,10.12,14.36,1.64
68,69,301348,蓝箭电子,25.88,2.17,0.55,162637.0,419328072.22,5.01,26.17,24.9,24.93,25.33,12.19,41206.0,3.42
69,70,300290,荣科科技,18.9,2.16,0.4,311267.0,578762791.0,6.7,19.16,17.92,18.23,18.5,4.87,-1370.16,14.76
70,71,002318,久立特材,23.79,2.15,0.5,74621.0,178013418.33,3.99,24.08,23.15,23.3,23.29,0.78,16.69,3.07
71,72,300762,上海瀚讯,23.62,2.07,0.48,379589.0,892241409.39,5.32,24.15,22.92,23.1,23.14,6.04,-121.85,6.17
72,73,301517,陕西华达,55.42,2.06,1.12,52649.0,290823800.82,5.1,56.36,53.59,53.95,54.3,12.39,131.61,4.45
73,74,002444,巨星科技,29.19,2.03,0.58,221899.0,645123361.88,2.45,29.36,28.66,28.68,28.61,1.94,13.51,2.15
74,75,002246,北化股份,11.2,2.0,0.22,191427.0,211426437.36,4.46,11.28,10.79,10.95,10.98,3.49,-99.1,2.2
75,76,002531,天顺风能,7.86,1.95,0.15,613656.0,484760921.58,5.19,8.05,7.65,7.65,7.71,3.43,36.32,1.56
76,77,002639,雪人股份,7.9,1.94,0.15,1071223.0,847686421.16,5.29,8.15,7.74,7.76,7.75,16.47,136.32,2.48
77,78,301421,波长光电,56.66,1.94,1.08,115947.0,659229785.72,6.64,58.3,54.61,54.61,55.58,25.04,159.57,5.54
78,79,300712,永福股份,26.37,1.93,0.5,83520.0,221165766.99,3.25,26.74,25.9,26.06,25.87,4.48,110.41,3.82
79,80,301216,万凯新材,13.39,1.9,0.25,83676.0,111147720.91,2.82,13.45,13.08,13.1,13.14,2.94,-55.64,1.25
80,81,300070,碧水源,4.85,1.89,0.09,677300.0,331434095.53,4.41,4.99,4.78,4.78,4.76,1.97,-306.98,0.65
81,82,300722,新余国科,30.92,1.88,0.57,234136.0,731731697.65,7.35,32.23,30.0,30.08,30.35,8.46,97.61,13.83
82,83,002129,TCL中环,9.32,1.86,0.17,1377266.0,1291151630.51,3.72,9.53,9.19,9.19,9.15,3.41,-4.66,1.09
83,84,300607,拓斯达,36.13,1.83,0.65,516051.0,1805084235.29,12.63,37.68,33.2,35.0,35.48,15.28,1432.32,5.82
84,85,000721,西安饮食,9.74,1.78,0.17,276647.0,264944920.0,4.28,9.8,9.39,9.55,9.57,5.4,-47.3,16.79
85,86,300296,利亚德,8.03,1.77,0.14,3531104.0,2864989357.14,5.2,8.33,7.92,8.1,7.89,15.52,90.05,2.4
86,87,002075,沙钢股份,6.33,1.77,0.11,666179.0,420547038.6,4.82,6.49,6.19,6.26,6.22,3.04,98.83,2.17
87,88,002540,亚太科技,6.4,1.75,0.11,249184.0,157916640.72,3.18,6.44,6.24,6.31,6.29,2.87,17.14,1.5
88,89,300039,上海凯宝,6.4,1.75,0.11,825320.0,539924585.39,6.36,6.8,6.4,6.59,6.29,9.0,23.13,1.74
89,90,000600,建投能源,5.8,1.75,0.1,540123.0,314332067.83,4.56,5.92,5.66,5.7,5.7,4.96,18.04,1.03
90,91,002487,大金重工,23.56,1.73,0.4,205974.0,492217337.48,3.8,24.2,23.32,23.32,23.16,3.26,39.96,2.12
91,92,300842,帝科股份,54.99,1.66,0.9,116625.0,635744800.44,4.84,55.79,53.17,54.18,54.09,9.32,21.49,4.62
92,93,000766,通化金马,17.86,1.65,0.29,223627.0,396370533.41,3.87,18.13,17.45,17.78,17.57,2.31,541.14,7.37
93,94,000035,中国天楹,4.98,1.63,0.08,582984.0,291680832.44,4.08,5.08,4.88,4.89,4.9,2.4,25.7,1.14
94,95,002110,三钢闽光,4.39,1.62,0.07,389152.0,172218771.08,5.56,4.5,4.26,4.3,4.32,1.6,-6.02,0.56
95,96,002595,豪迈科技,57.34,1.61,0.91,55047.0,317057973.28,4.22,58.23,55.85,56.0,56.43,0.69,22.81,4.64
96,97,000898,鞍钢股份,2.53,1.61,0.04,688256.0,175169106.48,3.61,2.57,2.48,2.48,2.49,0.86,-3.5,0.48
97,98,000886,海南高速,7.6,1.6,0.12,766970.0,589831753.21,7.62,7.97,7.4,7.41,7.48,7.84,140.95,2.49
98,99,301048,金鹰重工,9.61,1.59,0.15,115610.0,112078279.79,5.29,9.91,9.41,9.43,9.46,2.17,36.7,2.0
99,100,300763,锦浪科技,54.01,1.56,0.83,216378.0,1159435773.07,4.02,54.54,52.4,53.18,53.18,6.73,24.18,2.59
