,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
45,46,600298,安琪酵母,35.87,0.82,0.29,55251.0,197803584.0,1.43,36.03,35.52,35.59,35.58,0.65,24.52,2.99
46,47,601006,大秦铁路,6.46,0.78,0.05,1033672.0,665713057.0,1.09,6.47,6.4,6.42,6.41,0.51,11.35,0.79
47,48,688599,天合光能,17.8,0.74,0.13,292183.0,520531517.0,2.38,18.0,17.58,17.6,17.67,1.34,-11.23,1.47
48,49,002032,苏 泊 尔,52.46,0.71,0.37,24223.0,126789240.87,1.84,52.86,51.9,52.09,52.09,0.3,18.73,6.54
49,50,600436,片仔癀,206.02,0.69,1.41,38587.0,801214379.0,2.93,211.0,205.01,206.51,204.61,0.64,41.79,8.7
50,51,002603,以岭药业,14.7,0.68,0.1,342829.0,505093979.27,2.67,14.98,14.59,14.92,14.6,2.49,33.2,2.13
51,52,601117,中国化学,7.51,0.67,0.05,764415.0,576481405.0,2.14,7.61,7.45,7.45,7.46,1.26,8.97,0.76
52,53,601880,辽港股份,1.54,0.65,0.01,1606306.0,248648309.0,3.27,1.57,1.52,1.52,1.53,0.86,29.2,0.92
53,54,600563,法拉电子,124.0,0.65,0.8,31326.0,388256018.0,2.35,125.5,122.61,124.0,123.2,1.39,26.85,5.28
54,55,601016,节能风电,3.13,0.64,0.02,850023.0,265804255.0,1.93,3.15,3.09,3.1,3.11,1.42,12.88,1.18
55,56,600085,同仁堂,36.9,0.63,0.23,137223.0,508609389.0,2.35,37.49,36.63,37.4,36.67,1.0,28.11,3.9
56,57,600039,四川路桥,8.21,0.61,0.05,279821.0,230602183.0,2.82,8.38,8.15,8.15,8.16,0.42,11.24,1.57
57,58,600745,闻泰科技,34.89,0.58,0.2,322446.0,1141964026.0,6.2,36.66,34.51,35.45,34.69,2.59,78.56,1.21
58,59,000825,太钢不锈,3.68,0.55,0.02,373293.0,138007008.84,2.19,3.73,3.65,3.66,3.66,0.66,-28.42,0.64
59,60,300476,胜宏科技,85.16,0.54,0.46,543697.0,4691312803.89,5.63,88.77,84.0,84.0,84.7,6.36,63.28,8.22
60,61,600352,浙江龙盛,9.39,0.54,0.05,146916.0,137804193.0,1.18,9.44,9.33,9.35,9.34,0.45,16.93,0.89
61,62,600023,浙能电力,5.64,0.53,0.03,609668.0,344738935.0,2.14,5.71,5.59,5.61,5.61,0.45,8.47,1.05
62,63,601077,渝农商行,5.85,0.52,0.03,396022.0,231571417.0,1.37,5.89,5.81,5.84,5.82,0.45,4.83,0.54
63,64,600863,内蒙华电,3.98,0.51,0.02,721593.0,287928311.0,1.52,4.02,3.96,3.96,3.96,1.11,7.89,1.56
64,65,600873,梅花生物,10.3,0.49,0.05,257058.0,262903523.0,2.54,10.38,10.12,10.2,10.25,0.9,10.72,2.02
65,66,603156,养元饮品,21.52,0.47,0.1,21207.0,45618685.0,1.68,21.68,21.32,21.51,21.42,0.17,16.55,2.75
66,67,688538,和辉光电-U,2.25,0.45,0.01,770949.0,173526170.0,2.23,2.28,2.23,2.24,2.24,1.34,-12.38,3.1
67,68,600674,川投能源,15.51,0.45,0.07,223510.0,347163099.0,1.42,15.62,15.4,15.4,15.44,0.46,12.82,1.8
68,69,600348,华阳股份,6.78,0.44,0.03,295938.0,200544397.0,1.78,6.83,6.71,6.72,6.75,0.82,10.08,0.89
69,70,000709,河钢股份,2.28,0.44,0.01,1238687.0,285353628.99,3.08,2.34,2.27,2.27,2.27,1.2,31.08,0.46
70,71,601868,中国能建,2.31,0.43,0.01,3681949.0,854649091.0,1.74,2.34,2.3,2.3,2.3,1.14,20.04,0.94
71,72,603899,晨光股份,29.33,0.41,0.12,57319.0,169452533.0,3.63,30.26,29.2,29.26,29.21,0.62,19.89,3.15
72,73,603195,公牛集团,73.3,0.41,0.3,16129.0,117366266.0,2.15,73.64,72.07,72.85,73.0,0.13,21.77,6.38
73,74,600170,上海建工,2.54,0.4,0.01,1492594.0,381262487.0,2.37,2.58,2.52,2.53,2.53,1.68,12.53,0.73
74,75,600153,建发股份,10.23,0.39,0.04,143672.0,146883720.0,1.67,10.32,10.15,10.19,10.19,0.5,10.99,0.55
75,76,000733,振华科技,54.72,0.39,0.21,148765.0,820772173.0,4.62,56.32,53.8,54.04,54.51,2.69,35.29,2.1
76,77,600132,重庆啤酒,58.45,0.38,0.22,33948.0,197946047.0,1.49,58.82,57.95,58.24,58.23,0.7,22.72,21.5
77,78,002128,电投能源,19.14,0.37,0.07,94557.0,180706452.69,1.21,19.23,19.0,19.0,19.07,0.42,7.31,1.26
78,79,300628,亿联网络,40.92,0.34,0.14,85858.0,353425684.91,2.94,41.68,40.48,40.61,40.78,1.19,19.56,5.78
79,80,601991,大唐发电,2.98,0.34,0.01,1290730.0,385685328.0,2.02,3.02,2.96,2.96,2.97,1.04,9.34,1.79
80,81,600008,首创环保,3.11,0.32,0.01,1072940.0,334955678.0,1.61,3.14,3.09,3.1,3.1,1.46,5.27,1.06
81,82,601618,中国中冶,3.15,0.32,0.01,1254156.0,397433242.0,2.23,3.2,3.13,3.14,3.14,0.7,7.17,0.64
82,83,600188,兖矿能源,13.59,0.3,0.04,294860.0,401129019.0,1.99,13.73,13.46,13.52,13.55,0.5,8.97,2.24
83,84,000598,兴蓉环境,6.74,0.3,0.02,237838.0,160423800.21,1.64,6.8,6.69,6.7,6.72,0.8,10.08,1.11
84,85,600970,中材国际,9.94,0.3,0.03,328149.0,327547058.0,2.12,10.09,9.88,9.9,9.91,1.47,9.56,1.3
85,86,300699,光威复材,33.54,0.3,0.1,209082.0,707800058.86,4.16,34.6,33.21,33.83,33.44,2.55,37.32,5.03
86,87,688223,晶科能源,6.94,0.29,0.02,499814.0,346055786.0,2.02,7.0,6.86,6.88,6.92,0.5,766.9,2.15
87,88,600702,舍得酒业,58.71,0.27,0.16,121088.0,718254143.0,5.09,60.99,58.01,58.4,58.55,3.64,56.56,2.87
88,89,603338,浙江鼎力,59.25,0.27,0.16,58736.0,348225471.0,3.42,60.27,58.25,58.85,59.09,1.16,15.41,3.04
