,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
52,53,300364,中文在线,24.28,-2.57,-0.64,173274.0,426239849.79,3.33,25.1,24.27,24.76,24.92,2.62,-70.52,17.0
53,54,301159,三维天地,32.06,-2.64,-0.87,14175.0,45894346.01,2.58,32.88,32.03,32.84,32.93,3.34,-16.69,3.36
54,55,300226,上海钢联,23.22,-2.64,-0.63,90398.0,211705739.2,3.1,23.86,23.12,23.86,23.85,2.95,43.66,3.79
55,56,002777,久远银海,19.13,-2.65,-0.52,102099.0,196836864.0,3.36,19.67,19.01,19.51,19.65,2.52,311.32,4.76
56,57,002373,千方科技,9.76,-2.69,-0.27,238657.0,235656404.0,3.09,10.05,9.74,10.0,10.03,1.73,734.02,1.23
57,58,002095,生 意 宝,18.3,-2.71,-0.51,53441.0,98630288.0,2.55,18.74,18.26,18.66,18.81,2.12,-233.36,5.09
58,59,301339,通行宝,22.23,-2.71,-0.62,49099.0,110068780.16,2.89,22.84,22.18,22.8,22.85,4.09,43.76,3.39
59,60,603322,超讯通信,46.5,-2.74,-1.31,84475.0,394325570.0,4.62,48.01,45.8,47.0,47.81,5.36,216.15,22.84
60,61,600633,浙数文化,14.14,-2.82,-0.41,485955.0,698095785.0,4.05,14.73,14.14,14.4,14.55,3.83,28.33,1.79
61,62,300333,兆日科技,13.5,-2.88,-0.4,166475.0,227371107.0,4.39,14.03,13.42,13.81,13.9,4.97,-1058.02,7.18
62,63,002236,大华股份,17.85,-2.88,-0.53,1062577.0,1918707015.5,3.81,18.48,17.78,18.44,18.38,5.05,17.34,1.64
63,64,300170,汉得信息,19.69,-2.96,-0.6,948554.0,1918418317.85,7.44,21.11,19.6,20.0,20.29,10.01,107.1,3.88
64,65,300133,华策影视,7.49,-2.98,-0.23,607059.0,460325849.49,3.11,7.72,7.48,7.68,7.72,3.74,64.25,2.01
65,66,600498,烽火通信,23.14,-3.02,-0.72,347682.0,811334834.0,2.81,23.71,23.04,23.61,23.86,2.98,52.24,2.16
66,67,300348,长亮科技,14.79,-3.08,-0.47,306628.0,458355469.5,2.88,15.2,14.76,15.03,15.26,4.33,2262.85,5.94
67,68,300560,中富通,14.16,-3.08,-0.45,83562.0,119083642.31,3.29,14.57,14.09,14.48,14.61,4.47,185.18,2.99
68,69,600100,同方股份,8.16,-3.09,-0.26,757805.0,624527468.0,2.49,8.36,8.15,8.33,8.42,2.26,274.63,1.81
69,70,300075,数字政通,18.68,-3.16,-0.61,222565.0,420604230.08,3.58,19.29,18.6,19.08,19.29,4.33,424.4,2.93
70,71,603383,顶点软件,36.88,-3.2,-1.22,52909.0,197107566.0,3.91,38.2,36.71,37.99,38.1,2.59,56.12,5.36
71,72,301091,深城交,46.02,-3.22,-1.53,57012.0,265674233.2,3.93,47.83,45.96,47.83,47.55,2.01,236.5,8.16
72,73,300872,天阳科技,16.84,-3.22,-0.56,133229.0,227697194.44,3.79,17.45,16.79,17.39,17.4,3.36,68.56,2.46
73,74,002908,德生科技,9.55,-3.24,-0.32,112906.0,109040362.08,3.34,9.86,9.53,9.8,9.87,3.66,345.22,3.63
74,75,300525,博思软件,17.57,-3.25,-0.59,185864.0,330373005.52,3.58,18.15,17.5,18.06,18.16,3.01,285.67,5.68
75,76,300366,创意信息,10.08,-3.26,-0.34,161594.0,165043579.8,3.45,10.44,10.08,10.32,10.42,3.05,-23.72,3.53
76,77,002298,中电鑫龙,5.87,-3.29,-0.2,428172.0,253333553.93,3.13,6.04,5.85,6.02,6.07,6.55,-8.67,1.34
77,78,603138,海量数据,15.23,-3.3,-0.52,61813.0,95195036.0,3.43,15.74,15.2,15.6,15.75,2.18,-77.13,5.43
78,79,300212,易华录,25.45,-3.38,-0.89,172658.0,445232351.16,3.49,26.32,25.4,26.23,26.34,2.47,-22.42,6.14
79,80,688228,开普云,60.18,-3.4,-2.12,19742.0,120467624.0,4.82,62.59,59.59,60.8,62.3,2.92,196.63,3.12
80,81,301428,世纪恒通,46.16,-3.43,-1.64,66879.0,315484687.93,5.23,48.5,46.0,47.57,47.8,10.93,52.04,3.67
81,82,300996,普联软件,23.91,-3.47,-0.86,63649.0,154077217.6,3.51,24.75,23.88,24.57,24.77,3.77,243.28,4.08
82,83,688207,格灵深瞳,16.26,-3.56,-0.6,62445.0,102885756.0,3.2,16.8,16.26,16.7,16.86,3.31,-20.35,2.06
83,84,301169,零点有数,39.77,-3.61,-1.49,13938.0,55978413.0,4.17,41.3,39.58,41.3,41.26,1.94,-32.0,5.5
84,85,002354,天娱数科,6.65,-3.62,-0.25,1005288.0,674790495.17,3.77,6.88,6.62,6.86,6.9,6.21,-961.61,7.89
85,86,002232,启明信息,19.99,-3.62,-0.75,159398.0,324387067.5,5.74,21.1,19.91,20.77,20.74,3.9,-182.87,6.06
86,87,301070,开勒股份,52.91,-3.64,-2.0,16859.0,90779961.18,4.46,55.25,52.8,54.55,54.91,3.97,306.95,4.24
87,88,603636,南威软件,13.76,-3.64,-0.52,199585.0,278095673.0,3.36,14.21,13.73,14.15,14.28,3.44,-37.06,3.18
88,89,300552,万集科技,31.12,-3.65,-1.18,59233.0,185960846.68,4.15,32.19,30.85,32.07,32.3,4.44,-20.96,3.2
89,90,301270,汉仪股份,37.38,-3.66,-1.42,33817.0,127752329.46,4.15,38.9,37.29,38.9,38.8,4.57,553.34,3.73
90,91,002355,兴民智通,7.31,-3.69,-0.28,409670.0,302748200.47,3.56,7.57,7.3,7.52,7.59,6.63,25.2,3.78
91,92,600728,佳都科技,5.41,-3.74,-0.21,803487.0,439873331.0,3.38,5.59,5.4,5.59,5.62,3.75,-45.04,1.55
92,93,002279,久其软件,6.93,-3.75,-0.27,383041.0,269445691.52,3.89,7.2,6.92,7.19,7.2,4.85,-19.72,4.48
93,94,300608,思特奇,12.88,-3.81,-0.51,136264.0,177820201.7,4.11,13.38,12.83,13.31,13.39,4.95,-20.67,3.06
94,95,300275,梅安森,15.52,-3.84,-0.62,180754.0,283546058.4,4.21,16.14,15.46,16.1,16.14,7.07,76.71,5.35
95,96,301378,通达海,30.09,-3.93,-1.23,19407.0,59247531.3,4.73,31.48,30.0,30.95,31.32,4.42,-44.72,2.14
96,97,300162,雷曼光电,7.34,-3.93,-0.3,136917.0,101674194.0,4.19,7.64,7.32,7.62,7.64,4.02,-53.29,3.28
97,98,300730,科创信息,14.18,-3.99,-0.59,153306.0,220207602.5,4.47,14.76,14.1,14.7,14.77,7.79,-40.64,11.0
98,99,873806,云星宇,15.36,-4.0,-0.64,81405.0,126460848.22,5.88,16.11,15.17,16.01,16.0,2.71,29.98,3.08
99,100,300674,宇信科技,25.12,-4.01,-1.05,238754.0,608801790.43,4.01,26.13,25.08,25.9,26.17,3.4,50.59,4.29
100,101,688292,浩瀚深度,23.61,-4.02,-0.99,40188.0,96591813.0,4.92,24.79,23.58,24.2,24.6,4.46,103.88,3.59
101,102,688155,先惠技术,44.71,-4.18,-1.95,39942.0,181337974.0,4.56,46.65,44.52,46.49,46.66,3.19,25.11,2.86
102,103,300295,三六五网,16.35,-4.22,-0.72,69580.0,115938554.24,4.92,17.18,16.34,17.01,17.07,4.15,-275.05,2.56
103,104,000681,视觉中国,22.1,-4.25,-0.98,367805.0,823781295.0,3.9,22.97,22.07,22.88,23.08,5.44,142.14,4.42
104,105,301248,杰创智能,20.83,-4.36,-0.95,80342.0,169042637.61,5.19,21.78,20.65,21.65,21.78,7.88,-41.08,2.15
105,106,300244,迪安诊断,16.0,-4.48,-0.75,257530.0,418216936.48,4.0,16.65,15.98,16.64,16.75,5.14,57.31,1.42
106,107,300486,东杰智能,7.21,-4.5,-0.34,170901.0,124491364.75,4.5,7.51,7.17,7.48,7.55,4.31,-28.63,2.36
107,108,300663,科蓝软件,17.08,-4.58,-0.82,234006.0,405883055.16,4.41,17.86,17.07,17.8,17.9,5.46,-900.28,6.4
108,109,000032,深桑达Ａ,23.65,-4.6,-1.14,419792.0,1009010567.08,4.48,24.7,23.59,24.4,24.79,6.51,-159.42,4.44
109,110,300229,拓尔思,23.02,-4.72,-1.14,379566.0,887291337.37,3.93,23.95,23.0,23.72,24.16,4.78,339.44,4.72
110,111,002044,美年健康,5.88,-4.85,-0.3,1534150.0,916038459.18,5.18,6.17,5.85,6.15,6.18,3.96,700.77,3.01
111,112,688023,安恒信息,58.26,-4.87,-2.98,30432.0,180527296.0,3.97,60.63,58.2,60.63,61.24,2.98,-32.96,2.35
112,113,301172,君逸数码,29.76,-4.95,-1.55,44240.0,133714896.33,4.54,31.15,29.73,31.0,31.31,6.3,90.88,2.54
113,114,300380,安硕信息,47.99,-4.97,-2.51,161324.0,796217565.38,6.95,51.5,47.99,50.41,50.5,12.67,993.11,17.91
114,115,688031,星环科技-U,53.57,-4.98,-2.81,33586.0,183068578.0,3.94,55.72,53.5,55.61,56.38,3.57,-18.96,5.83
115,116,600718,东软集团,11.78,-5.08,-0.63,767530.0,918563065.0,5.08,12.38,11.75,12.33,12.41,6.38,69.8,1.48
116,117,300287,飞利信,6.89,-5.1,-0.37,1295274.0,901878684.54,3.58,7.15,6.89,7.12,7.26,9.88,-59.79,7.86
117,118,300324,旋极信息,4.69,-5.25,-0.26,1275093.0,605906779.68,4.24,4.87,4.66,4.87,4.95,7.46,-42.23,2.7
118,119,605398,新炬网络,33.11,-5.26,-1.84,77150.0,261368046.0,7.01,35.45,33.0,34.62,34.95,4.74,162.56,5.19
119,120,000503,国新健康,12.12,-5.46,-0.7,432364.0,531481602.03,5.85,12.76,12.01,12.7,12.82,4.53,-288.24,8.56
120,121,300520,科大国创,26.75,-5.54,-1.57,269772.0,736539842.98,5.9,28.36,26.69,28.17,28.32,9.73,-123.01,4.24
121,122,300451,创业慧康,6.68,-5.65,-0.4,1147053.0,777882032.35,4.66,7.0,6.67,7.0,7.08,7.51,147.12,2.23
122,123,688288,鸿泉物联,33.44,-5.8,-2.06,67778.0,233272379.0,7.97,36.16,33.33,36.12,35.5,6.73,-966.02,4.64
123,124,839680,广道数字,18.9,-5.83,-1.17,47112.0,90597586.14,5.58,19.88,18.76,19.69,20.07,10.05,-36.14,1.97
124,125,002195,岩山科技,6.25,-6.02,-0.4,6143851.0,3892319821.18,4.21,6.53,6.25,6.5,6.65,10.95,628.88,3.63
125,126,300766,每日互动,49.01,-6.02,-3.14,1151777.0,5754811031.3,8.63,52.5,48.0,49.39,52.15,32.38,2271.59,11.9
126,127,831175,派诺科技,22.6,-6.11,-1.47,43527.0,99918499.13,6.27,23.78,22.27,23.62,24.07,8.71,44.3,2.36
127,128,430564,天润科技,22.3,-6.18,-1.47,27893.0,64106893.68,7.24,23.96,22.24,23.5,23.77,8.26,206.93,5.15
128,129,831039,国义招标,9.18,-6.23,-0.61,21707.0,20471885.9,7.66,9.93,9.18,9.71,9.79,1.41,19.03,2.64
129,130,300047,天源迪科,14.61,-6.59,-1.03,738635.0,1099247023.05,5.24,15.42,14.6,15.4,15.64,13.44,216.78,2.8
130,131,835207,众诚科技,26.73,-6.7,-1.92,51218.0,140013817.19,6.88,28.48,26.51,28.26,28.65,9.09,-66.32,8.3
131,132,430198,微创光电,13.37,-6.83,-0.98,75326.0,102963170.34,7.25,14.35,13.31,14.22,14.35,10.72,393.48,4.87
132,133,600602,云赛智联,24.27,-7.08,-1.85,1086032.0,2731601648.0,8.69,26.35,24.08,25.83,26.12,10.11,157.63,7.05
133,134,688615,合合信息,223.0,-7.47,-18.0,14909.0,341330536.0,7.76,240.0,221.3,239.11,241.0,7.93,55.57,8.36
134,135,688168,安博通,70.5,-8.69,-6.71,35702.0,258949369.0,8.12,76.65,70.38,76.63,77.21,4.65,-46.5,4.82
135,136,000409,云鼎科技,13.64,-9.97,-1.51,1172811.0,1639586262.55,8.98,15.0,13.64,15.0,15.15,27.7,85.88,6.16
