,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
45,46,601728,中国电信,7.52,0.13,0.01,1163395.0,879850480.0,1.86,7.62,7.48,7.51,7.51,0.15,17.62,1.53
46,47,300166,东方国信,12.79,0.0,0.0,1466842.0,1934372389.32,10.01,13.65,12.37,12.6,12.79,16.2,519.57,2.41
47,48,000818,航锦科技,28.57,-0.03,-0.01,741496.0,2136904298.76,5.21,29.5,28.01,28.2,28.58,10.95,357.16,5.76
48,49,002544,普天科技,24.14,-0.08,-0.02,375304.0,900422485.07,3.93,24.48,23.53,24.42,24.16,5.53,675.1,4.4
49,50,300732,设研院,6.89,-0.29,-0.02,63621.0,43847858.9,1.88,6.96,6.83,6.88,6.91,1.97,-11.3,0.85
50,51,300052,ST中青宝,11.61,-0.34,-0.04,333228.0,391002670.53,4.64,11.97,11.43,11.56,11.65,12.73,-62.7,6.84
51,52,603017,中衡设计,8.84,-0.45,-0.04,29614.0,26099921.0,1.69,8.9,8.75,8.83,8.88,1.07,27.36,1.65
52,53,000070,ST特信,6.16,-0.48,-0.03,94814.0,58476456.44,1.45,6.22,6.13,6.18,6.19,1.07,940.25,2.9
53,54,600010,包钢股份,1.86,-0.53,-0.01,3760182.0,702542968.0,2.14,1.89,1.85,1.86,1.87,1.2,-122.33,1.64
54,55,603003,*ST龙宇,5.36,-0.92,-0.05,39832.0,21550412.0,3.88,5.52,5.31,5.39,5.41,1.06,-18.41,0.57
55,56,600808,马钢股份,3.17,-0.94,-0.03,560321.0,178790160.0,2.5,3.24,3.16,3.2,3.2,0.94,-7.24,0.97
56,57,002431,棕榈股份,2.1,-0.94,-0.02,199899.0,42322007.78,3.3,2.15,2.08,2.12,2.12,1.1,-4.87,1.44
57,58,300300,ST峡创,3.07,-0.97,-0.03,134430.0,41145219.4,2.58,3.11,3.03,3.06,3.1,2.02,-29.51,14.96
58,59,002015,协鑫能科,7.92,-1.0,-0.08,336564.0,270371962.43,3.75,8.2,7.9,8.0,8.0,2.07,15.91,1.1
59,60,600131,国网信通,19.47,-1.12,-0.22,118399.0,230230995.0,2.39,19.7,19.23,19.62,19.69,0.99,58.88,3.67
60,61,603559,*ST通脉,8.27,-1.19,-0.1,14284.0,11854467.0,5.02,8.53,8.11,8.39,8.37,0.36,-29.52,5.11
61,62,002837,英维克,44.15,-1.19,-0.53,174678.0,770935924.45,2.98,44.89,43.56,44.64,44.68,2.7,69.82,11.77
62,63,603000,人民网,21.64,-1.23,-0.27,122184.0,265534839.0,2.15,21.99,21.52,21.88,21.91,1.11,319.54,6.66
63,64,002120,韵达股份,7.16,-1.24,-0.09,602713.0,436005875.12,2.9,7.35,7.14,7.21,7.25,2.14,11.06,1.05
64,65,000811,冰轮环境,12.81,-1.46,-0.19,263742.0,335481132.74,3.92,12.99,12.48,12.99,13.0,3.54,15.48,1.68
65,66,300635,中达安,10.62,-1.48,-0.16,37961.0,40453789.0,2.97,10.84,10.52,10.68,10.78,3.17,497.66,3.24
66,67,600406,国电南瑞,22.15,-1.51,-0.34,370082.0,826761565.0,2.31,22.67,22.15,22.44,22.49,0.46,29.83,3.86
67,68,300565,科信技术,13.71,-1.51,-0.21,213091.0,298389389.6,4.24,14.28,13.69,13.92,13.92,9.36,-19.73,4.83
68,69,301577,美信科技,60.25,-1.55,-0.95,10415.0,63451071.0,2.96,61.91,60.1,60.8,61.2,5.53,132.3,3.58
69,70,300068,南都电源,18.41,-1.55,-0.29,593507.0,1107470731.31,3.32,19.02,18.4,18.7,18.7,6.94,50.22,3.04
70,71,300376,ST易事特,3.6,-1.64,-0.06,157476.0,56978144.0,2.19,3.66,3.58,3.64,3.66,0.68,30.51,1.2
71,72,603191,望变电气,13.61,-1.66,-0.23,83324.0,114228658.0,3.18,13.95,13.51,13.78,13.84,4.48,63.32,1.88
72,73,600996,贵广网络,9.87,-1.69,-0.17,252271.0,250838389.0,4.68,10.24,9.77,10.07,10.04,2.02,-13.58,3.48
73,74,600158,中体产业,8.11,-1.7,-0.14,156679.0,127431169.0,1.33,8.2,8.09,8.16,8.25,1.63,251.97,2.99
74,75,002350,北京科锐,6.84,-1.72,-0.12,132091.0,91077959.6,3.02,7.03,6.82,6.94,6.96,2.5,1456.47,2.18
75,76,600831,ST广网,2.85,-1.72,-0.05,80691.0,23110311.0,2.76,2.91,2.83,2.89,2.9,1.13,-2.7,0.79
76,77,600449,宁夏建材,15.87,-1.73,-0.28,217403.0,349670716.0,3.28,16.38,15.85,16.07,16.15,4.55,33.32,1.05
77,78,300597,吉大通信,9.5,-1.76,-0.17,82346.0,78670188.28,2.59,9.7,9.45,9.63,9.67,3.03,231.38,2.54
78,79,603861,白云电器,9.87,-1.79,-0.18,137804.0,137394478.0,2.69,10.12,9.85,10.0,10.05,2.87,29.34,1.48
79,80,300731,科创新源,28.53,-1.79,-0.52,92875.0,266599874.28,3.61,29.28,28.23,28.76,29.05,7.73,253.48,5.97
80,81,600037,歌华有线,7.63,-1.8,-0.14,227385.0,175429083.0,2.96,7.82,7.59,7.76,7.77,1.63,-146.38,0.84
81,82,000815,美利云,15.2,-1.81,-0.28,1289107.0,1990699611.8,9.04,16.15,14.75,15.27,15.48,18.54,-19.27,8.02
82,83,600611,大众交通,6.63,-1.92,-0.13,358916.0,239689233.0,1.78,6.75,6.63,6.72,6.76,2.3,52.6,1.62
83,84,002902,铭普光磁,19.83,-1.98,-0.4,62038.0,123733676.0,2.17,20.24,19.8,20.16,20.23,3.49,-25.11,4.22
84,85,002243,力合科创,8.85,-1.99,-0.18,155025.0,137849635.0,2.21,9.0,8.8,8.9,9.03,1.29,59.32,1.49
85,86,300917,特发服务,46.59,-2.08,-0.99,36823.0,172128481.51,3.11,47.8,46.32,47.0,47.58,2.18,72.1,7.33
86,87,000807,云铝股份,17.43,-2.08,-0.37,315484.0,553117830.34,3.37,17.9,17.3,17.7,17.8,0.91,11.87,2.16
87,88,300977,深圳瑞捷,18.21,-2.1,-0.39,21381.0,39359266.08,3.39,18.75,18.12,18.51,18.6,2.26,126.35,1.98
