,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,600020,中原高速,4.22,0.72,0.03,124581,52472825.0,1.43,4.24,4.18,4.18,4.19,0.55,8.64,0.83
47,48,600180,瑞茂通,4.4,0.69,0.03,113552,49928386.0,1.83,4.44,4.36,4.38,4.37,1.04,28.62,0.61
48,49,601117,中国化学,7.51,0.67,0.05,764415,576481405.0,2.14,7.61,7.45,7.45,7.46,1.26,8.97,0.76
49,50,601880,辽港股份,1.54,0.65,0.01,1606306,248648309.0,3.27,1.57,1.52,1.52,1.53,0.86,29.2,0.92
50,51,600805,悦达投资,4.8,0.63,0.03,157296,75889399.0,3.77,4.9,4.72,4.73,4.77,1.85,121.85,0.93
51,52,601107,四川成渝,4.91,0.61,0.03,131654,64499634.0,1.43,4.93,4.86,4.87,4.88,0.61,10.03,0.93
52,53,600496,精工钢构,3.31,0.61,0.02,330749,109716990.0,2.13,3.35,3.28,3.29,3.29,1.64,10.51,0.76
53,54,002051,中工国际,8.56,0.59,0.05,275355,237300462.5,3.64,8.78,8.47,8.51,8.51,2.23,29.37,0.93
54,55,601588,北辰实业,1.77,0.57,0.01,272702,48271820.0,2.27,1.79,1.75,1.77,1.76,1.03,-4.82,0.51
55,56,600269,赣粤高速,5.26,0.57,0.03,164256,86333173.0,1.34,5.29,5.22,5.22,5.23,0.7,9.61,0.66
56,57,300055,万邦达,5.42,0.56,0.03,159586,86841673.77,2.97,5.52,5.36,5.41,5.39,2.52,667.51,0.88
57,58,000825,太钢不锈,3.68,0.55,0.02,373293,138007008.84,2.19,3.73,3.65,3.66,3.66,0.66,-28.42,0.64
58,59,600018,上港集团,5.63,0.54,0.03,516429,291728230.0,1.79,5.69,5.59,5.6,5.6,0.22,8.98,0.99
59,60,601018,宁波港,3.71,0.54,0.02,701949,262334702.0,2.44,3.77,3.68,3.68,3.69,0.44,14.79,0.92
60,61,600352,浙江龙盛,9.39,0.54,0.05,146916,137804193.0,1.18,9.44,9.33,9.35,9.34,0.45,16.93,0.89
61,62,601077,渝农商行,5.85,0.52,0.03,396022,231571417.0,1.37,5.89,5.81,5.84,5.82,0.45,4.83,0.54
62,63,600500,中化国际,3.86,0.52,0.02,256274,99121883.0,1.82,3.9,3.83,3.84,3.84,0.71,-20.12,0.92
63,64,001213,中铁特货,4.07,0.49,0.02,221255,90147543.8,1.73,4.11,4.04,4.04,4.05,0.5,23.68,0.95
64,65,000900,现代投资,4.22,0.48,0.02,135544,57135733.39,1.43,4.24,4.18,4.2,4.2,0.89,11.83,0.58
65,66,603797,联泰环保,4.17,0.48,0.02,65950,27428649.0,1.93,4.2,4.12,4.13,4.15,1.13,10.98,0.77
66,67,000537,中绿电,8.71,0.46,0.04,167001,145454728.28,1.85,8.79,8.63,8.63,8.67,0.81,14.75,0.92
67,68,600348,华阳股份,6.78,0.44,0.03,295938,200544397.0,1.78,6.83,6.71,6.72,6.75,0.82,10.08,0.89
68,69,000709,河钢股份,2.28,0.44,0.01,1238687,285353628.99,3.08,2.34,2.27,2.27,2.27,1.2,31.08,0.46
69,70,601868,中国能建,2.31,0.43,0.01,3681949,854649091.0,1.74,2.34,2.3,2.3,2.3,1.14,20.04,0.94
70,71,002918,蒙娜丽莎,9.56,0.42,0.04,65377,62359886.0,1.58,9.62,9.47,9.48,9.52,2.98,21.18,0.96
71,72,600170,上海建工,2.54,0.4,0.01,1492594,381262487.0,2.37,2.58,2.52,2.53,2.53,1.68,12.53,0.73
72,73,002091,江苏国泰,7.71,0.39,0.03,176669,136409131.67,1.69,7.79,7.66,7.66,7.68,1.11,11.26,0.8
73,74,600153,建发股份,10.23,0.39,0.04,143672,146883720.0,1.67,10.32,10.15,10.19,10.19,0.5,10.99,0.55
74,75,600939,重庆建工,2.87,0.35,0.01,192764,55375498.0,2.1,2.9,2.84,2.85,2.86,1.01,-77.78,0.69
75,76,002589,瑞康医药,3.05,0.33,0.01,485584,149271773.1,2.63,3.12,3.04,3.06,3.04,3.56,88.7,0.84
76,77,601618,中国中冶,3.15,0.32,0.01,1254156,397433242.0,2.23,3.2,3.13,3.14,3.14,0.7,7.17,0.64
77,78,601326,秦港股份,3.28,0.31,0.01,230959,75907253.0,1.83,3.32,3.26,3.26,3.27,0.49,10.27,0.95
78,79,002081,金 螳 螂,3.51,0.29,0.01,214431,75457559.38,2.0,3.55,3.48,3.49,3.5,0.81,14.94,0.69
79,80,601188,龙江交通,3.4,0.29,0.01,222439,75706834.0,2.06,3.44,3.37,3.39,3.39,1.69,22.5,0.98
80,81,600928,西安银行,3.54,0.28,0.01,200701,70955592.0,1.7,3.56,3.5,3.53,3.53,0.45,6.12,0.48
81,82,000778,新兴铸管,3.59,0.28,0.01,512387,184997666.28,1.96,3.64,3.57,3.57,3.58,1.32,22.07,0.55
82,83,600623,华谊集团,7.25,0.28,0.02,262456,189115496.0,2.49,7.3,7.12,7.2,7.23,1.41,19.22,0.68
83,84,600033,福建高速,3.77,0.27,0.01,192342,72495982.0,1.6,3.8,3.74,3.76,3.76,0.7,9.78,0.88
84,85,002375,亚厦股份,4.03,0.25,0.01,123842,50025978.0,1.99,4.08,4.0,4.02,4.02,0.93,16.01,0.68
85,86,600035,楚天高速,4.29,0.23,0.01,149808,64383004.0,1.4,4.32,4.26,4.28,4.28,0.93,8.75,0.8
86,87,002135,东南网架,4.41,0.23,0.01,134518,59522793.56,2.05,4.47,4.38,4.4,4.4,1.29,22.59,0.78
87,88,600649,城投控股,4.31,0.23,0.01,231519,99674243.0,1.63,4.34,4.27,4.29,4.3,0.92,-37.83,0.53
88,89,600717,天津港,4.76,0.21,0.01,279978,133770123.0,1.89,4.81,4.72,4.74,4.75,0.97,13.86,0.71
89,90,000789,万年青,5.33,0.19,0.01,51998,27676893.2,1.69,5.37,5.28,5.3,5.32,0.65,456.8,0.63
90,91,000498,山东路桥,5.91,0.17,0.01,112692,66730646.23,1.69,5.97,5.87,5.89,5.9,0.77,4.75,0.65
91,92,601886,江河集团,6.27,0.16,0.01,661533,420315715.0,5.75,6.55,6.19,6.19,6.26,5.84,11.14,0.97
92,93,601699,潞安环能,12.51,0.16,0.02,211751,263375960.0,2.08,12.56,12.3,12.48,12.49,0.71,10.03,0.8
93,94,600997,开滦股份,6.8,0.15,0.01,80474,54728119.0,1.91,6.85,6.72,6.74,6.79,0.51,12.5,0.76
94,95,601857,中国石油,7.96,0.13,0.01,2092425,1679500175.0,1.89,8.09,7.94,7.98,7.95,0.13,8.25,0.98
95,96,600328,中盐化工,7.62,0.13,0.01,164244,125436682.0,1.84,7.7,7.56,7.6,7.61,1.12,14.65,0.94
96,97,002608,江苏国信,7.6,0.13,0.01,151181,115152074.0,1.98,7.69,7.54,7.57,7.59,0.4,8.9,0.88
97,98,601800,中国交建,9.39,0.11,0.01,466042,439734004.0,1.92,9.53,9.35,9.35,9.38,0.4,7.04,0.54
98,99,600639,浦东金桥,11.17,0.0,0.0,38643,43241373.0,1.34,11.26,11.11,11.19,11.17,0.45,12.51,0.86
99,100,000937,冀中能源,5.93,0.0,0.0,148770,88242316.87,1.18,5.96,5.89,5.92,5.93,0.43,12.94,1.0
100,101,601598,中国外运,5.08,0.0,0.0,247056,126326616.0,1.57,5.15,5.07,5.08,5.08,0.47,9.84,0.96
101,102,002958,青农商行,3.05,0.0,0.0,536898,163686209.11,2.3,3.08,3.01,3.05,3.05,1.09,3.97,0.48
102,103,600704,物产中大,5.1,0.0,0.0,636614,327647539.0,2.35,5.2,5.08,5.08,5.1,1.24,8.52,0.72
103,104,000926,福星股份,2.35,0.0,0.0,279752,65810875.52,2.13,2.38,2.33,2.34,2.35,1.78,168.82,0.31
104,105,601718,际华集团,2.75,0.0,0.0,590906,163927721.0,2.55,2.81,2.74,2.74,2.75,1.35,-204.99,0.71
105,106,000883,湖北能源,4.8,0.0,0.0,261593,126079946.48,1.46,4.85,4.78,4.8,4.8,0.4,9.51,0.91
106,107,300158,振东制药,4.22,0.0,0.0,571531,246930162.06,7.11,4.52,4.22,4.32,4.22,5.71,79.3,0.83
107,108,000877,天山股份,5.73,0.0,0.0,111052,64170988.2,2.44,5.85,5.71,5.73,5.73,0.61,-8.15,0.51
108,109,601005,重庆钢铁,1.37,0.0,0.0,1120060,154266722.0,2.19,1.39,1.36,1.37,1.37,1.35,-6.74,0.66
109,110,000965,天保基建,3.14,0.0,0.0,168953,52929726.6,1.59,3.16,3.11,3.13,3.14,1.52,2936.38,0.64
110,111,000717,中南股份,2.86,0.0,0.0,432762,125227117.0,3.85,2.95,2.84,2.84,2.86,1.79,-6.11,0.84
111,112,600512,腾达建设,2.38,0.0,0.0,180732,43204990.0,1.68,2.41,2.37,2.38,2.38,1.14,18.28,0.6
112,113,600508,上海能源,12.38,0.0,0.0,55229,68412530.0,1.29,12.46,12.3,12.34,12.38,0.76,12.5,0.7
113,114,600502,安徽建工,4.56,0.0,0.0,197385,90397228.0,1.54,4.61,4.54,4.56,4.56,1.15,6.1,0.75
114,115,600491,龙元建设,3.95,0.0,0.0,132737,52426916.0,2.28,4.0,3.91,3.94,3.95,0.87,-14.32,0.58
115,116,600064,南京高科,7.35,0.0,0.0,121457,89294229.0,1.77,7.42,7.29,7.35,7.35,0.7,5.19,0.67
116,117,000552,甘肃能化,2.61,0.0,0.0,600684,157395936.65,1.92,2.64,2.59,2.61,2.61,1.61,10.15,0.84
117,118,000401,冀东水泥,5.11,0.0,0.0,113757,58354044.53,1.96,5.18,5.08,5.1,5.11,0.71,-34.33,0.48
118,119,600177,雅戈尔,8.05,0.0,0.0,299221,241039445.0,1.24,8.12,8.02,8.06,8.05,0.65,11.11,0.91
119,120,600190,ST锦港,1.46,0.0,0.0,93292,13594268.0,2.05,1.47,1.44,1.45,1.46,0.52,-1.03,0.64
120,121,000059,华锦股份,4.73,0.0,0.0,133820,63561385.0,1.9,4.79,4.7,4.71,4.73,0.84,-3.0,0.61
121,122,002887,绿茵生态,7.62,0.0,0.0,44760,34046794.0,2.36,7.7,7.52,7.65,7.62,2.81,33.86,0.93
122,123,601668,中国建筑,5.45,0.0,0.0,2061461,1126388442.0,1.47,5.51,5.43,5.45,5.45,0.5,4.25,0.5
123,124,600248,陕建股份,4.31,0.0,0.0,286324,124278997.0,2.09,4.38,4.29,4.31,4.31,0.78,4.1,0.66
124,125,601368,绿城水务,4.83,0.0,0.0,77867,37776311.0,1.66,4.89,4.81,4.83,4.83,0.88,23.86,0.89
125,126,002061,浙江交科,4.02,0.0,0.0,286138,115440374.2,1.99,4.07,3.99,4.0,4.02,1.1,9.6,0.72
126,127,002743,富煌钢构,6.04,0.0,0.0,99225,59993934.15,1.99,6.1,5.98,6.04,6.04,2.28,29.04,0.81
127,128,600820,隧道股份,6.38,0.0,0.0,252627,162015136.0,1.88,6.48,6.36,6.38,6.38,0.8,10.03,0.69
128,129,600874,创业环保,5.97,0.0,0.0,115189,68821607.0,1.68,6.03,5.93,5.94,5.97,0.94,11.61,0.97
129,130,002573,清新环境,3.96,0.0,0.0,116141,46144944.0,2.02,4.01,3.93,3.95,3.96,0.82,71.17,0.89
130,131,600742,一汽富维,9.63,-0.1,-0.01,87077,83768642.0,1.35,9.69,9.56,9.63,9.64,1.17,13.39,0.85
131,132,002233,塔牌集团,8.03,-0.12,-0.01,71445,57377506.93,1.49,8.09,7.97,7.99,8.04,0.6,17.8,0.8
132,133,601128,常熟银行,7.26,-0.14,-0.01,255027,184797482.0,1.24,7.3,7.21,7.23,7.27,0.85,5.52,0.81
133,134,000417,合百集团,5.83,-0.17,-0.01,174112,101084474.32,1.54,5.85,5.76,5.8,5.84,2.23,16.34,0.96
134,135,601187,厦门银行,5.75,-0.17,-0.01,172184,99261375.0,2.43,5.83,5.69,5.74,5.76,1.34,5.85,0.48
135,136,300664,鹏鹞环保,5.46,-0.18,-0.01,124474,68073096.5,2.01,5.53,5.42,5.45,5.47,1.65,14.85,0.97
136,137,600395,盘江股份,4.93,-0.2,-0.01,159031,78667249.0,1.42,4.98,4.91,4.93,4.94,0.74,225.58,0.96
137,138,601163,三角轮胎,15.29,-0.2,-0.03,52299,80173691.0,1.7,15.48,15.22,15.32,15.32,0.65,10.38,0.92
138,139,001979,招商蛇口,9.46,-0.21,-0.02,472554,446089717.25,1.05,9.5,9.4,9.46,9.48,0.57,21.22,0.87
139,140,000591,太阳能,4.61,-0.22,-0.01,449503,207376812.71,1.52,4.64,4.57,4.6,4.62,1.25,10.49,0.77
140,141,002386,天原股份,4.61,-0.22,-0.01,143255,66047198.62,1.73,4.65,4.57,4.62,4.62,1.1,-46.33,0.77
141,142,600985,淮北矿业,13.69,-0.22,-0.03,127248,174575760.0,1.38,13.81,13.62,13.69,13.72,0.47,6.68,0.88
142,143,000514,渝 开 发,4.15,-0.24,-0.01,90652,37652693.06,1.44,4.18,4.12,4.14,4.16,1.07,-57.65,0.95
143,144,000690,宝新能源,4.19,-0.24,-0.01,539469,227464903.28,2.62,4.27,4.16,4.19,4.2,2.48,11.55,0.75
144,145,002839,张家港行,4.23,-0.24,-0.01,257616,109464072.51,1.42,4.28,4.22,4.24,4.24,1.05,5.22,0.62
145,146,600551,时代出版,8.12,-0.25,-0.02,35893,29194672.0,1.6,8.21,8.08,8.15,8.14,0.53,15.79,0.97
146,147,000090,天健集团,3.92,-0.25,-0.01,185259,72781792.64,1.78,3.96,3.89,3.91,3.93,0.99,16.72,0.65
147,148,002191,劲嘉股份,3.81,-0.26,-0.01,153590,58593525.6,1.83,3.85,3.78,3.82,3.82,1.07,17.48,0.83
148,149,000672,上峰水泥,7.82,-0.26,-0.02,45524,35712693.74,1.79,7.92,7.78,7.83,7.84,0.47,14.06,0.87
149,150,000990,诚志股份,7.63,-0.26,-0.02,109914,84186433.0,2.09,7.74,7.58,7.63,7.65,0.9,31.83,0.52
150,151,601328,交通银行,7.21,-0.28,-0.02,1325789,958606984.0,0.69,7.26,7.21,7.24,7.23,0.34,5.72,0.55
151,152,300732,设研院,6.89,-0.29,-0.02,63621,43847858.9,1.88,6.96,6.83,6.88,6.91,1.97,-11.3,0.85
152,153,002109,兴化股份,3.41,-0.29,-0.01,81680,27887751.0,2.05,3.45,3.38,3.42,3.42,0.64,-10.55,0.95
153,154,600755,厦门国贸,6.48,-0.31,-0.02,122823,79814514.0,1.23,6.54,6.46,6.5,6.5,0.58,14.79,0.69
154,155,601333,广深铁路,3.08,-0.32,-0.01,495745,153429143.0,1.62,3.12,3.07,3.1,3.09,0.88,13.53,0.8
155,156,601916,浙商银行,2.93,-0.34,-0.01,1383086,406729172.0,1.36,2.96,2.92,2.94,2.94,0.64,4.68,0.47
156,157,600741,华域汽车,17.84,-0.34,-0.06,190236,341490631.0,2.4,18.18,17.75,17.92,17.9,0.6,9.43,0.94
157,158,000797,中国武夷,2.92,-0.34,-0.01,225769,65913540.0,2.05,2.95,2.89,2.93,2.93,1.44,73.73,0.88
158,159,000930,中粮科技,5.58,-0.36,-0.02,182100,102325941.56,2.5,5.69,5.55,5.6,5.6,0.98,810.3,0.99
159,160,002133,广宇集团,2.71,-0.37,-0.01,140916,38172665.73,2.21,2.74,2.68,2.72,2.72,1.83,-10.35,0.56
160,161,600123,兰花科创,7.8,-0.38,-0.03,135251,105733465.0,1.79,7.89,7.75,7.81,7.83,0.92,12.19,0.71
161,162,601009,南京银行,10.23,-0.39,-0.04,375935,386583501.0,1.95,10.38,10.18,10.28,10.27,0.38,5.61,0.6
162,163,000950,重药控股,5.13,-0.39,-0.02,198299,102121700.0,1.94,5.2,5.1,5.16,5.15,1.15,22.75,0.78
163,164,600713,南京医药,5.01,-0.4,-0.02,102281,51415499.0,1.39,5.06,4.99,5.01,5.03,0.79,11.13,0.98
164,165,000069,华侨城Ａ,2.45,-0.41,-0.01,402062,98782075.62,1.63,2.48,2.44,2.45,2.46,0.58,-6.28,0.35
165,166,600168,武汉控股,4.81,-0.41,-0.02,111433,53803286.0,1.86,4.87,4.78,4.83,4.83,1.12,49.31,0.91
166,167,001227,兰州银行,2.34,-0.43,-0.01,681091,160102900.92,1.7,2.37,2.33,2.34,2.35,1.62,6.69,0.45
167,168,000718,苏宁环球,2.26,-0.44,-0.01,317844,72495107.28,2.64,2.31,2.25,2.27,2.27,1.39,14.53,0.71
168,169,601222,林洋能源,6.64,-0.45,-0.03,368244,245782254.0,2.25,6.76,6.61,6.68,6.67,1.79,11.27,0.9
169,170,600971,恒源煤电,8.66,-0.46,-0.04,83185,72095042.0,1.38,8.72,8.6,8.68,8.7,0.69,8.25,0.84
170,171,003012,东鹏控股,6.34,-0.47,-0.03,55471,35271552.0,1.88,6.42,6.3,6.37,6.37,0.48,17.83,0.96
171,172,002807,江阴银行,4.21,-0.47,-0.02,275401,116579953.4,1.89,4.27,4.19,4.22,4.23,1.12,6.89,0.59
172,173,000055,方大集团,4.24,-0.47,-0.02,87564,37141992.0,1.64,4.28,4.21,4.28,4.26,1.3,22.81,0.75
173,174,002948,青岛银行,4.24,-0.47,-0.02,248194,105505076.33,1.88,4.29,4.21,4.25,4.26,0.8,5.79,0.56
174,175,000726,鲁  泰Ａ,6.15,-0.49,-0.03,68478,42267544.64,1.62,6.22,6.12,6.19,6.18,1.16,13.1,0.55
175,176,000703,恒逸石化,6.06,-0.49,-0.03,127639,77549906.44,1.64,6.13,6.03,6.09,6.09,0.35,72.16,0.95
176,177,000517,荣安地产,1.98,-0.5,-0.01,222464,44016203.0,2.01,2.0,1.96,1.99,1.99,0.89,14.87,0.8
177,178,601997,贵阳银行,5.88,-0.51,-0.03,344557,203186298.0,1.69,5.94,5.84,5.91,5.91,0.94,4.06,0.36
178,179,603916,苏博特,7.88,-0.51,-0.04,38357,30325618.0,1.77,7.98,7.84,7.97,7.92,0.91,32.53,0.82
179,180,301227,森鹰窗业,17.51,-0.51,-0.09,16266,28329624.55,2.22,17.63,17.24,17.52,17.6,4.79,-38.55,0.98
180,181,600787,中储股份,5.9,-0.51,-0.03,317735,189142705.0,2.87,6.04,5.87,5.91,5.93,1.46,25.01,0.94
181,182,600373,中文传媒,11.17,-0.53,-0.06,96305,107867595.0,1.07,11.26,11.14,11.23,11.23,0.71,16.05,0.84
182,183,000863,三湘印象,3.74,-0.53,-0.02,210584,79025649.06,2.66,3.81,3.71,3.74,3.76,1.81,50.74,0.97
183,184,603077,和邦生物,1.87,-0.53,-0.01,1019180,192220503.0,2.66,1.91,1.86,1.88,1.88,1.15,55.96,0.88
184,185,600708,光明地产,3.65,-0.54,-0.02,524947,191958194.0,4.09,3.74,3.59,3.64,3.67,2.36,-16.24,0.78
185,186,600888,新疆众和,7.2,-0.55,-0.04,163129,118143886.0,1.52,7.29,7.18,7.21,7.24,1.19,8.51,0.94
186,187,600694,大商股份,24.66,-0.56,-0.14,36910,91382260.0,2.54,25.09,24.46,24.65,24.8,1.18,10.9,0.89
187,188,600790,轻纺城,3.51,-0.57,-0.02,100961,35549878.0,1.98,3.56,3.49,3.53,3.53,0.69,17.47,0.82
188,189,600278,东方创业,6.73,-0.59,-0.04,49815,33673956.0,1.92,6.83,6.7,6.79,6.77,0.57,23.58,0.78
189,190,603385,惠达卫浴,6.79,-0.59,-0.04,27969,19000310.0,2.2,6.88,6.73,6.82,6.83,0.73,20.74,0.69
190,191,601939,建设银行,8.49,-0.59,-0.05,808683,687414983.0,1.41,8.57,8.45,8.54,8.54,0.84,6.22,0.68
191,192,600284,浦东建设,6.72,-0.59,-0.04,112293,75824478.0,1.78,6.81,6.69,6.76,6.76,1.16,10.99,0.84
192,193,601992,金隅集团,1.67,-0.6,-0.01,542498,91219119.0,2.38,1.7,1.66,1.68,1.68,0.65,-30.64,0.41
193,194,000001,平安银行,11.42,-0.61,-0.07,1376389,1576151833.21,1.13,11.52,11.39,11.49,11.49,0.71,4.98,0.52
194,195,601669,中国电建,4.89,-0.61,-0.03,1167222,575708816.0,1.83,4.98,4.89,4.91,4.92,0.89,7.17,0.62
195,196,002462,嘉事堂,12.85,-0.62,-0.08,31734,40982978.76,2.4,13.09,12.78,13.0,12.93,1.09,12.17,0.85
196,197,002029,七 匹 狼,6.45,-0.62,-0.04,69730,45087747.52,1.69,6.53,6.42,6.48,6.49,1.05,14.48,0.7
197,198,000553,安道麦A,6.12,-0.65,-0.04,61989,38277814.85,2.44,6.25,6.1,6.17,6.16,0.28,-4.91,0.75
198,199,603113,金能科技,6.02,-0.66,-0.04,63370,38309241.0,2.31,6.12,5.98,6.06,6.06,0.75,-118.05,0.61
199,200,601577,长沙银行,8.92,-0.67,-0.06,224528,200961863.0,2.23,9.05,8.85,9.0,8.98,0.56,4.5,0.46
200,201,600926,杭州银行,14.66,-0.68,-0.1,363904,535453990.0,1.36,14.83,14.63,14.76,14.76,0.66,5.22,0.64
201,202,000419,通程控股,5.85,-0.68,-0.04,100277,58636012.6,1.7,5.9,5.8,5.87,5.89,1.84,16.32,0.93
202,203,002142,宁波银行,25.99,-0.69,-0.18,353543,924608943.26,2.56,26.55,25.88,26.25,26.17,0.54,6.33,0.74
203,204,600908,无锡银行,5.74,-0.69,-0.04,143472,82836394.0,1.73,5.82,5.72,5.78,5.78,0.72,5.35,0.61
204,205,600075,新疆天业,4.34,-0.69,-0.03,80215,34848673.0,1.6,4.38,4.31,4.35,4.37,0.47,550.78,0.83
205,206,601778,晶科科技,2.88,-0.69,-0.02,647592,187727085.0,2.76,2.94,2.86,2.89,2.9,1.81,35.09,0.67
