,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,300459,汤姆猫,6.46,-3.44,-0.23,2097921,1375206424.21,4.48,6.73,6.43,6.66,6.69,6.39,203.97,6.82
47,48,002354,天娱数科,6.65,-3.62,-0.25,1005288,674790495.17,3.77,6.88,6.62,6.86,6.9,6.21,-961.61,7.89
48,49,301270,汉仪股份,37.38,-3.66,-1.42,33817,127752329.46,4.15,38.9,37.29,38.9,38.8,4.57,553.34,3.73
49,50,300113,顺网科技,20.5,-3.85,-0.82,357720,739937315.1,3.8,21.23,20.42,21.03,21.32,6.82,49.98,6.57
50,51,300945,曼卡龙,12.09,-3.9,-0.49,154259,188368313.0,4.61,12.58,12.0,12.58,12.58,6.47,30.83,1.98
51,52,002348,高乐股份,3.62,-4.23,-0.16,320969,117728549.0,3.97,3.76,3.61,3.76,3.78,3.61,-75.1,7.16
52,53,838262,太湖雪,24.02,-4.98,-1.26,19066,46513602.27,5.42,25.28,23.91,25.1,25.28,7.49,34.24,4.03
53,54,300031,宝通科技,28.56,-5.65,-1.71,425652,1234821807.06,3.93,29.7,28.51,29.62,30.27,12.2,37.45,3.09
54,55,603398,沐邦高科,16.07,-5.75,-0.98,192521,315566157.0,5.34,16.98,16.07,16.85,17.05,4.44,-17.76,3.76
55,56,002292,奥飞娱乐,9.9,-6.34,-0.67,1076823,1086292668.29,5.77,10.44,9.83,10.35,10.57,10.58,154.11,4.33
56,57,002862,实丰文化,28.0,-6.42,-1.92,84580,241475373.6,5.58,29.64,27.97,29.5,29.92,9.38,557.19,8.13
57,58,870199,倍益康,26.03,-6.5,-1.81,23200,61967842.45,8.19,28.18,25.9,27.8,27.84,6.24,49.23,3.4
58,59,833075,柏星龙,30.22,-8.09,-2.66,32466,102063318.91,7.73,32.76,30.22,32.76,32.88,9.31,34.65,4.8
59,60,872190,雷神科技,34.97,-10.61,-4.15,76413,275446396.52,9.51,38.31,34.59,37.95,39.12,7.74,121.01,4.09
