,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,688305,科德数控,76.16,-4.01,-3.18,17653,136440335.0,4.08,79.27,76.03,79.0,79.34,1.74,59.69,4.26
47,48,300508,维宏股份,33.65,-4.02,-1.41,32357,109786548.0,3.85,34.79,33.44,34.71,35.06,5.65,33.37,4.88
48,49,300780,德恩精工,17.36,-4.09,-0.74,167139,290702309.0,4.64,17.91,17.07,17.7,18.1,15.94,-51.45,2.22
49,50,301603,乔锋智能,52.72,-4.11,-2.26,32991,176317491.68,3.31,54.53,52.71,54.44,54.98,13.66,31.68,3.03
50,51,688355,明志科技,19.41,-4.2,-0.85,21673,42494726.0,4.59,20.2,19.27,20.13,20.26,1.75,36.45,2.22
51,52,301028,东亚机械,13.57,-4.23,-0.6,147350,201478807.72,4.8,14.07,13.39,13.91,14.17,5.99,21.22,3.6
52,53,300415,伊之密,23.76,-4.42,-1.1,172280,415114290.84,3.62,24.61,23.71,24.6,24.86,3.8,17.38,3.91
53,54,600960,渤海汽车,4.23,-4.73,-0.21,1110488,499444897.0,15.09,4.88,4.21,4.88,4.44,11.68,-15.9,0.89
54,55,301029,怡合达,26.95,-4.77,-1.35,84728,231392764.0,5.02,28.26,26.84,28.08,28.3,2.1,39.05,4.24
55,56,300354,东华测试,47.2,-4.84,-2.4,59216,283334817.0,6.05,49.94,46.94,48.91,49.6,7.29,49.44,8.89
56,57,688577,浙海德曼,57.33,-4.97,-3.0,14293,82903552.0,4.62,59.89,57.1,59.47,60.33,1.88,165.48,4.48
57,58,688059,华锐精密,64.47,-5.05,-3.43,23642,153444619.0,5.86,67.87,63.89,67.21,67.9,3.8,37.38,3.01
58,59,838670,恒进感应,18.6,-5.25,-1.03,50200,94513083.22,7.13,19.7,18.3,19.7,19.63,7.61,87.1,5.53
59,60,003025,思进智能,17.71,-5.29,-0.99,171464,308134403.09,6.84,18.78,17.5,18.7,18.7,8.63,20.56,3.65
60,61,002747,埃斯顿,23.16,-5.31,-1.3,472340,1106477818.36,4.99,24.33,23.11,24.25,24.46,6.04,-225.79,7.75
61,62,002520,日发精机,7.94,-5.36,-0.45,940811,754657230.06,5.01,8.26,7.84,8.24,8.39,13.11,-67.51,5.39
62,63,300480,光力科技,15.25,-5.4,-0.87,156649,245554856.92,7.88,16.4,15.13,16.03,16.12,6.32,-74.52,4.01
63,64,301377,鼎泰高科,29.9,-5.83,-1.85,101304,310894505.53,5.89,31.76,29.89,31.0,31.75,14.26,53.39,5.06
64,65,300161,华中数控,31.45,-5.95,-1.99,90784,290786149.72,4.69,33.0,31.43,32.99,33.44,4.66,-69.89,3.94
65,66,688028,沃尔德,24.83,-5.98,-1.58,78018,196208329.0,6.93,26.39,24.56,26.0,26.41,5.45,38.37,1.94
66,67,300606,金太阳,20.05,-6.04,-1.29,67358,137162509.0,4.59,21.03,20.05,20.9,21.34,5.64,103.3,4.02
67,68,002892,科力尔,18.21,-6.09,-1.18,435228,802224737.57,7.17,19.39,18.0,19.39,19.39,10.98,119.9,8.64
68,69,301163,宏德股份,25.23,-6.17,-1.66,80670,211598528.22,7.62,27.28,25.23,26.1,26.89,24.12,80.68,1.85
69,70,002122,汇洲智能,5.0,-6.19,-0.33,2530661,1284857513.98,4.5,5.24,5.0,5.19,5.33,12.73,109.22,4.28
70,71,300580,贝斯特,31.37,-6.53,-2.19,207421,659048255.6,6.35,33.15,31.02,32.98,33.56,4.41,52.38,5.2
71,72,688017,绿的谐波,155.17,-6.74,-11.22,84111,1328136420.0,6.85,166.39,155.0,165.06,166.39,4.98,498.95,5.89
72,73,871478,巨能股份,32.6,-6.91,-2.42,35694,118721846.24,8.65,35.33,32.3,34.5,35.02,15.52,-1671.01,9.38
73,74,300403,汉宇集团,18.0,-7.26,-1.41,666037,1217876025.92,6.54,19.16,17.89,19.03,19.41,15.75,46.4,5.4
74,75,300488,恒锋工具,39.5,-7.26,-3.09,62172,249438195.81,6.25,42.08,39.42,41.91,42.59,4.33,50.3,4.11
75,76,300083,创世纪,9.71,-7.35,-0.77,2187734,2166181665.0,5.15,10.23,9.69,10.22,10.48,14.65,60.13,3.16
76,77,002757,南兴股份,20.61,-7.37,-1.64,304744,645452610.68,7.19,22.18,20.58,21.88,22.25,10.8,22.04,2.56
77,78,300503,昊志机电,27.17,-7.46,-2.19,290773,803622471.32,5.69,28.74,27.07,28.6,29.36,12.16,77.16,7.01
78,79,002559,亚威股份,12.1,-7.77,-1.02,1561912,1947481278.67,8.46,13.12,12.01,12.99,13.12,31.21,48.98,3.72
79,80,300134,大富科技,13.21,-8.77,-1.27,456514,614081528.09,4.97,13.9,13.18,13.88,14.48,6.41,-33.92,2.4
80,81,300353,东土科技,19.71,-9.59,-2.09,1281568,2585573946.92,10.28,21.64,19.4,21.54,21.8,24.54,313.71,5.61
