,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
45,46,300085,银之杰,38.67,-1.63,-0.64,506304.0,2006192858.83,4.6,40.38,38.57,38.92,39.31,7.97,-325.32,45.27
46,47,600271,航天信息,9.24,-1.7,-0.16,126345.0,117690124.0,2.13,9.43,9.23,9.4,9.4,0.68,-681.26,1.23
47,48,688369,致远互联,34.58,-1.71,-0.6,27047.0,93678146.0,4.78,35.76,34.08,34.33,35.18,2.35,-23.76,3.57
48,49,002268,电科网安,17.06,-1.84,-0.32,95738.0,164676479.0,2.53,17.45,17.01,17.38,17.38,1.13,-50.75,2.74
49,50,688435,英方软件,36.08,-1.88,-0.69,17109.0,61919370.0,3.32,36.9,35.68,36.41,36.77,3.71,-105.71,2.7
50,51,300377,赢时胜,28.51,-1.93,-0.56,452110.0,1310539728.02,3.65,29.56,28.5,28.96,29.07,6.76,-1154.85,7.22
51,52,688244,永信至诚,55.9,-1.93,-1.1,26646.0,151314106.0,6.67,58.8,55.0,57.22,57.0,5.38,668.95,5.57
52,53,603232,格尔软件,15.23,-1.93,-0.3,92435.0,141544625.0,4.89,15.79,15.03,15.38,15.53,4.0,-70.89,2.68
53,54,002439,启明星辰,17.59,-1.95,-0.35,309157.0,546286075.98,2.29,17.92,17.51,17.68,17.94,4.27,-76.51,1.87
54,55,300469,信息发展,36.05,-1.98,-0.73,124051.0,442499280.08,4.05,36.7,35.21,36.28,36.78,5.0,-103.07,17.47
55,56,688695,中创股份,31.88,-2.03,-0.66,11962.0,38239075.0,2.43,32.45,31.66,32.42,32.54,2.33,70.01,3.34
56,57,600476,湘邮科技,16.51,-2.08,-0.35,59592.0,99431921.0,3.08,17.02,16.5,16.8,16.86,3.7,-467.28,20.93
57,58,003019,宸展光电,36.07,-2.09,-0.77,61365.0,223001460.24,3.12,37.14,35.99,37.0,36.84,3.64,28.97,4.25
58,59,002230,科大讯飞,48.54,-2.1,-1.04,352148.0,1721864457.59,2.22,49.57,48.47,49.57,49.58,1.61,-244.86,6.81
59,60,001339,智微智能,56.09,-2.13,-1.22,117868.0,671751652.54,6.0,58.75,55.31,56.11,57.31,16.12,128.15,6.91
