,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
47,48,603565,中谷物流,9.25,0.0,0.0,94541,88108060.0,2.27,9.42,9.21,9.25,9.25,0.45,13.14,1.88
48,49,001299,美能能源,13.24,-0.15,-0.02,26169,34603434.0,1.66,13.33,13.11,13.22,13.26,5.1,34.12,1.96
49,50,300554,三超新材,22.24,-0.18,-0.04,43118,97193722.49,4.76,23.11,22.05,22.12,22.28,5.47,-40.83,3.39
50,51,301357,北方长龙,36.03,-0.19,-0.07,38340,138257863.2,3.96,36.78,35.35,35.72,36.1,16.11,-247.32,3.04
51,52,601328,交通银行,7.21,-0.28,-0.02,1325789,958606984.0,0.69,7.26,7.21,7.24,7.23,0.34,5.72,0.55
52,53,601918,新集能源,6.94,-0.29,-0.02,261719,182211534.0,1.87,7.03,6.9,6.92,6.96,1.01,7.51,1.16
53,54,000848,承德露露,8.49,-0.35,-0.03,63465,54000969.69,1.53,8.57,8.44,8.51,8.52,0.61,15.99,2.81
54,55,002930,宏川智慧,10.39,-0.38,-0.04,76937,80629326.89,2.68,10.62,10.34,10.38,10.43,1.78,20.82,1.92
55,56,601009,南京银行,10.23,-0.39,-0.04,375935,386583501.0,1.95,10.38,10.18,10.28,10.27,0.38,5.61,0.6
56,57,301345,涛涛车业,68.25,-0.39,-0.27,18414,127320943.75,4.79,70.47,67.19,68.28,68.52,6.42,18.45,2.49
57,58,600867,通化东宝,7.55,-0.4,-0.03,122742,93001615.0,1.85,7.65,7.51,7.61,7.58,0.63,-167.09,2.3
58,59,002270,华明装备,15.53,-0.45,-0.07,67770,105615374.27,2.24,15.8,15.45,15.56,15.6,0.89,22.67,4.39
59,60,601222,林洋能源,6.64,-0.45,-0.03,368244,245782254.0,2.25,6.76,6.61,6.68,6.67,1.79,11.27,0.9
60,61,000070,ST特信,6.16,-0.48,-0.03,94814,58476456.44,1.45,6.22,6.13,6.18,6.19,1.07,940.25,2.9
61,62,300147,香雪制药,10.02,-0.5,-0.05,448045,462211045.9,6.55,10.66,10.0,10.45,10.07,6.81,-22.82,3.88
62,63,301227,森鹰窗业,17.51,-0.51,-0.09,16266,28329624.55,2.22,17.63,17.24,17.52,17.6,4.79,-38.55,0.98
63,64,300965,*ST恒宇,40.56,-0.54,-0.22,2516,10201791.0,2.35,40.96,40.0,40.43,40.78,1.53,94.84,1.98
64,65,001300,三柏硕,12.59,-0.55,-0.07,38690,48897174.5,3.48,12.91,12.47,12.56,12.66,5.84,111.3,2.91
65,66,601136,首创证券,22.06,-0.63,-0.14,370131,821517377.0,2.52,22.5,21.94,22.14,22.2,7.69,61.38,4.56
66,67,603605,珀莱雅,84.83,-0.66,-0.56,39532,334721310.0,1.52,85.36,84.06,85.3,85.39,1.0,25.23,7.01
67,68,688472,阿特斯,10.37,-0.67,-0.07,252389,262548782.0,1.92,10.52,10.32,10.43,10.44,1.83,16.69,1.67
68,69,601566,九牧王,8.62,-0.69,-0.06,38967,33655161.0,2.19,8.72,8.53,8.65,8.68,0.68,27.5,1.27
69,70,002142,宁波银行,25.99,-0.69,-0.18,353543,924608943.26,2.56,26.55,25.88,26.25,26.17,0.54,6.33,0.74
70,71,002962,五方光电,16.62,-0.72,-0.12,155724,262193652.89,4.0,17.11,16.44,16.95,16.74,7.44,56.58,2.65
71,72,600630,龙头股份,9.22,-0.75,-0.07,110381,101974124.0,1.72,9.32,9.16,9.25,9.29,2.6,77.8,5.2
72,73,300641,正丹股份,25.25,-0.75,-0.19,120467,305316285.72,2.12,25.6,25.06,25.26,25.44,2.26,12.23,5.09
73,74,301039,中集车辆,8.93,-0.78,-0.07,163333,146684327.0,1.89,9.06,8.89,9.0,9.0,1.12,14.9,1.19
74,75,605305,中际联合,28.06,-0.78,-0.22,36123,102310645.0,2.58,28.67,27.94,28.24,28.28,1.7,18.77,2.38
75,76,603616,韩建河山,3.69,-0.81,-0.03,99758,36942293.0,2.69,3.76,3.66,3.73,3.72,2.62,-26.32,3.68
76,77,300391,长药控股,5.85,-0.85,-0.05,199484,119290589.0,7.12,6.25,5.83,6.1,5.9,5.69,-8.49,144.84
77,78,600176,中国巨石,12.71,-0.94,-0.12,475618,608471654.0,3.2,13.02,12.61,12.83,12.83,1.19,20.81,1.69
78,79,301302,华如科技,24.93,-0.95,-0.24,40443,101244549.5,2.98,25.44,24.69,25.0,25.17,4.8,-10.89,2.12
79,80,300609,汇纳科技,27.69,-0.97,-0.27,44267,123846000.0,3.22,28.43,27.53,28.0,27.96,3.69,-64.33,3.19
80,81,002723,小崧股份,8.18,-0.97,-0.08,76544,62754275.2,2.06,8.3,8.13,8.25,8.26,2.41,-49.54,2.18
81,82,603995,甬金股份,21.15,-0.98,-0.21,39431,83683983.0,2.25,21.5,21.02,21.2,21.36,1.08,9.93,1.44
82,83,001367,海森药业,27.38,-1.01,-0.28,8351,22943058.6,2.42,27.95,27.28,27.66,27.66,3.19,24.24,2.12
83,84,605589,圣泉集团,28.18,-1.02,-0.29,84172,237994573.0,2.28,28.65,28.0,28.29,28.47,1.08,30.81,2.36
84,85,002898,赛隆药业,8.77,-1.02,-0.09,84833,74221852.14,3.16,8.9,8.62,8.86,8.86,8.38,-313.47,2.92
85,86,002248,华东数控,9.4,-1.05,-0.1,264710,248420438.0,3.79,9.6,9.24,9.46,9.5,8.61,236.06,40.47
86,87,601061,中信金属,7.44,-1.06,-0.08,120322,89970028.0,2.26,7.57,7.4,7.51,7.52,2.4,15.93,1.74
87,88,301061,匠心家居,73.4,-1.06,-0.79,3853,28417687.0,2.1,74.6,73.04,73.8,74.19,0.5,21.39,3.72
88,89,002629,仁智股份,5.4,-1.1,-0.06,300609,163582321.0,3.48,5.54,5.35,5.41,5.46,8.45,-167.46,73.96
