,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
45,46,000951,中国重汽,19.45,0.67,0.13,159618.0,311863453.17,3.73,19.9,19.18,19.26,19.32,1.36,18.35,1.55
46,47,601117,中国化学,7.51,0.67,0.05,764415.0,576481405.0,2.14,7.61,7.45,7.45,7.46,1.26,8.97,0.76
47,48,601016,节能风电,3.13,0.64,0.02,850023.0,265804255.0,1.93,3.15,3.09,3.1,3.11,1.42,12.88,1.18
48,49,002469,三维化学,8.04,0.63,0.05,275588.0,221943241.0,2.25,8.11,7.93,7.93,7.99,4.38,26.81,2.0
49,50,600805,悦达投资,4.8,0.63,0.03,157296.0,75889399.0,3.77,4.9,4.72,4.73,4.77,1.85,121.85,0.93
50,51,301291,明阳电气,47.1,0.6,0.28,43671.0,205047897.38,3.08,47.62,46.18,46.72,46.82,2.5,25.31,3.31
51,52,000875,吉电股份,5.3,0.57,0.03,538354.0,286523863.49,2.28,5.38,5.26,5.27,5.27,1.93,10.2,1.12
52,53,002060,广东建工,3.59,0.56,0.02,226945.0,81750096.14,1.96,3.63,3.56,3.57,3.57,1.45,15.69,1.03
53,54,300092,科新机电,13.2,0.53,0.07,218012.0,291117591.27,4.57,13.65,13.05,13.16,13.13,10.39,18.95,2.25
54,55,603959,ST百利,3.88,0.52,0.02,114346.0,43816670.0,6.22,3.95,3.71,3.83,3.86,2.33,-8.38,5.14
55,56,601868,中国能建,2.31,0.43,0.01,3681949.0,854649091.0,1.74,2.34,2.3,2.3,2.3,1.14,20.04,0.94
56,57,002448,中原内配,10.04,0.4,0.04,1399428.0,1456581212.94,10.1,11.0,9.99,10.17,10.0,28.74,19.02,1.69
57,58,600956,新天绿能,7.45,0.4,0.03,66646.0,49753731.0,1.75,7.52,7.39,7.41,7.42,0.28,15.71,1.46
58,59,600032,浙江新能,7.68,0.39,0.03,95504.0,73532385.0,1.57,7.75,7.63,7.65,7.65,0.4,21.52,1.48
59,60,300990,同飞股份,47.54,0.34,0.16,26006.0,120864097.15,6.25,48.29,45.33,47.35,47.38,3.36,86.39,4.56
60,61,300943,春晖智控,15.15,0.33,0.05,184685.0,277465154.22,4.77,15.37,14.65,14.72,15.1,13.75,58.67,3.22
61,62,000554,泰山石油,6.29,0.32,0.02,256372.0,162539765.46,3.03,6.44,6.25,6.26,6.27,7.07,42.54,3.03
62,63,002356,赫美集团,3.15,0.32,0.01,184825.0,58843203.12,4.78,3.27,3.12,3.17,3.14,1.41,-97.14,7.34
63,64,600375,*ST汉马,6.63,0.3,0.02,126761.0,83517680.0,2.87,6.68,6.49,6.62,6.61,1.17,-21.42,4.66
64,65,600623,华谊集团,7.25,0.28,0.02,262456.0,189115496.0,2.49,7.3,7.12,7.2,7.23,1.41,19.22,0.68
65,66,001896,豫能控股,4.19,0.24,0.01,259283.0,108681099.18,2.63,4.24,4.13,4.16,4.18,1.7,-53.68,2.03
66,67,002438,江苏神通,12.35,0.16,0.02,213398.0,265875334.9,2.92,12.64,12.28,12.35,12.33,4.55,20.63,1.83
67,68,000027,深圳能源,6.38,0.16,0.01,199050.0,127475320.89,1.73,6.45,6.34,6.35,6.37,0.42,10.71,1.01
68,69,600256,广汇能源,6.5,0.15,0.01,835309.0,544319018.0,2.47,6.6,6.44,6.49,6.49,1.27,15.98,1.62
69,70,600997,开滦股份,6.8,0.15,0.01,80474.0,54728119.0,1.91,6.85,6.72,6.74,6.79,0.51,12.5,0.76
70,71,002274,华昌化工,8.0,0.13,0.01,137086.0,109443836.5,1.63,8.05,7.92,7.97,7.99,1.46,10.78,1.33
71,72,601139,深圳燃气,6.7,0.0,0.0,132103.0,88691359.0,1.34,6.75,6.66,6.69,6.7,0.46,13.23,1.24
72,73,600989,宝丰能源,17.48,0.0,0.0,134017.0,234845359.0,1.83,17.72,17.4,17.52,17.48,0.18,20.23,2.98
73,74,600935,华塑股份,2.42,0.0,0.0,190564.0,46268768.0,2.48,2.46,2.4,2.42,2.42,0.54,-30.08,1.39
74,75,002911,佛燃能源,11.12,0.0,0.0,28367.0,31614184.74,1.35,11.22,11.07,11.14,11.12,0.23,16.91,3.36
75,76,600379,宝光股份,10.13,0.0,0.0,62828.0,63802330.0,2.57,10.3,10.04,10.08,10.13,1.9,36.33,4.57
76,77,000572,海马汽车,4.22,0.0,0.0,871475.0,366159953.0,5.69,4.35,4.11,4.19,4.22,5.31,92.78,3.56
77,78,600820,隧道股份,6.38,0.0,0.0,252627.0,162015136.0,1.88,6.48,6.36,6.38,6.38,0.8,10.03,0.69
78,79,000717,中南股份,2.86,0.0,0.0,432762.0,125227117.0,3.85,2.95,2.84,2.84,2.86,1.79,-6.11,0.84
79,80,600704,物产中大,5.1,0.0,0.0,636614.0,327647539.0,2.35,5.2,5.08,5.08,5.1,1.24,8.52,0.72
80,81,600021,上海电力,9.27,0.0,0.0,375033.0,348375218.0,2.05,9.38,9.19,9.29,9.27,1.43,7.97,1.31
81,82,600578,京能电力,3.47,0.0,0.0,300810.0,104945557.0,1.73,3.52,3.46,3.47,3.47,0.45,12.31,1.07
