,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,601012,隆基绿能,17.06,-2.12,-0.37,809685,1394690756.0,2.75,17.53,17.05,17.45,17.43,1.07,-14.91,2.08
47,48,002878,元隆雅图,15.74,-2.18,-0.35,71796,113744517.56,2.42,16.09,15.7,15.92,16.09,3.07,138.99,2.67
48,49,300612,宣亚国际,15.4,-2.22,-0.35,50171,77853561.76,2.48,15.74,15.35,15.68,15.75,2.79,-92.9,5.46
49,50,300561,汇金科技,43.15,-2.27,-1.0,156523,689722788.66,4.3,44.98,43.08,43.8,44.15,8.68,-2603.91,22.58
50,51,600686,金龙汽车,14.62,-2.27,-0.34,243786,356780670.0,2.67,14.88,14.48,14.88,14.96,3.4,102.92,3.31
51,52,301313,凡拓数创,23.64,-2.31,-0.56,28555,67957318.0,2.52,24.15,23.54,24.12,24.2,4.28,-14.6,2.81
52,53,002929,润建股份,58.6,-2.35,-1.41,164637,972260205.34,5.58,60.35,57.0,59.48,60.01,7.72,42.76,2.66
53,54,002400,省广集团,8.17,-2.39,-0.2,700809,576800674.57,2.75,8.38,8.15,8.34,8.37,4.06,117.1,2.9
54,55,300738,奥飞数据,24.28,-2.41,-0.6,961812,2372799117.02,4.94,25.33,24.1,24.51,24.88,9.84,168.02,7.16
55,56,002920,德赛西威,115.4,-2.41,-2.85,50068,583537761.89,3.48,119.11,115.0,118.03,118.25,0.91,31.94,6.64
56,57,300987,川网传媒,15.85,-2.46,-0.4,40810,65054330.0,3.26,16.3,15.77,16.13,16.25,2.35,198.62,3.47
57,58,002131,利欧股份,3.96,-2.46,-0.1,3377277,1341928649.84,2.71,4.05,3.94,4.04,4.06,5.77,-126.05,2.08
58,59,300479,神思电子,21.46,-2.5,-0.55,74175,160834647.48,3.82,22.14,21.3,22.01,22.01,3.76,-28.16,9.95
59,60,002063,远光软件,6.55,-2.53,-0.17,545972,361853410.42,2.98,6.74,6.54,6.69,6.72,3.1,42.63,3.39
60,61,688696,极米科技,129.17,-2.54,-3.36,5504,72308077.0,3.89,134.33,129.17,131.47,132.53,0.79,74.19,3.07
61,62,300364,中文在线,24.28,-2.57,-0.64,173274,426239849.79,3.33,25.1,24.27,24.76,24.92,2.62,-70.52,17.0
62,63,300315,掌趣科技,5.62,-2.6,-0.15,985716,558441435.72,3.12,5.77,5.59,5.75,5.77,3.82,58.51,3.13
63,64,300271,华宇软件,8.2,-2.61,-0.22,227164,188464852.54,3.21,8.47,8.2,8.33,8.42,2.85,-18.95,1.64
64,65,300352,北信源,5.58,-2.62,-0.15,350601,197231982.86,3.14,5.73,5.55,5.68,5.73,2.87,-127.77,5.41
65,66,300063,天龙集团,9.5,-2.66,-0.26,301767,288874833.5,2.46,9.74,9.5,9.58,9.76,4.83,111.61,4.48
66,67,002373,千方科技,9.76,-2.69,-0.27,238657,235656404.0,3.09,10.05,9.74,10.0,10.03,1.73,734.02,1.23
67,68,002301,齐心集团,7.6,-2.69,-0.21,112052,85999150.24,2.56,7.8,7.6,7.78,7.81,1.56,25.93,1.73
68,69,301171,易点天下,27.58,-2.72,-0.77,172855,479364327.0,3.28,28.28,27.35,28.1,28.35,5.6,50.06,3.7
69,70,002657,中科金财,21.81,-2.72,-0.61,300296,658167400.0,4.77,22.6,21.53,22.09,22.42,8.93,-71.01,4.1
70,71,601127,赛力斯,124.38,-2.77,-3.55,283458,3559652924.0,4.89,130.25,124.0,128.4,127.93,1.88,34.88,14.46
71,72,000810,创维数字,13.58,-2.79,-0.39,261690,357777492.16,2.51,13.89,13.54,13.8,13.97,2.34,49.54,2.46
72,73,600906,财达证券,6.83,-2.84,-0.2,416489,287459100.0,3.13,7.02,6.8,6.94,7.03,1.96,44.94,1.91
73,74,300383,光环新网,17.77,-2.84,-0.52,737375,1323615008.68,3.5,18.35,17.71,18.2,18.29,4.11,66.35,2.52
74,75,300496,中科创达,61.83,-2.86,-1.82,174632,1097420513.95,5.0,64.98,61.8,63.01,63.65,4.76,140.37,2.96
75,76,000977,浪潮信息,56.63,-2.86,-1.67,443668,2536951292.44,2.88,58.18,56.5,57.88,58.3,3.02,48.31,4.43
76,77,300830,金现代,8.9,-2.94,-0.27,99280,89178548.0,3.05,9.15,8.87,9.12,9.17,3.15,-73.4,3.32
77,78,300170,汉得信息,19.69,-2.96,-0.6,948554,1918418317.85,7.44,21.11,19.6,20.0,20.29,10.01,107.1,3.88
78,79,300133,华策影视,7.49,-2.98,-0.23,607059,460325849.49,3.11,7.72,7.48,7.68,7.72,3.74,64.25,2.01
79,80,002649,博彦科技,13.88,-3.0,-0.43,186394,260856957.03,3.0,14.25,13.82,14.18,14.31,3.4,34.15,1.94
80,81,002813,路畅科技,23.79,-3.21,-0.79,21442,51608926.5,3.25,24.5,23.7,24.49,24.58,1.81,-53.12,8.72
81,82,301085,亚康股份,68.58,-3.22,-2.28,29785,206399381.25,4.19,71.23,68.26,71.23,70.86,5.06,78.16,5.37
82,83,301091,深城交,46.02,-3.22,-1.53,57012,265674233.2,3.93,47.83,45.96,47.83,47.55,2.01,236.5,8.16
83,84,688590,新致软件,20.92,-3.24,-0.7,98496,208207914.0,3.38,21.59,20.86,21.42,21.62,3.75,684.55,3.76
84,85,002869,金溢科技,27.2,-3.24,-0.91,45752,125764968.23,4.06,28.15,27.01,27.96,28.11,2.87,117.82,2.27
85,86,301133,金钟股份,24.69,-3.33,-0.85,27232,67683524.0,4.11,25.55,24.5,25.55,25.54,2.83,29.78,2.68
86,87,300212,易华录,25.45,-3.38,-0.89,172658,445232351.16,3.49,26.32,25.4,26.23,26.34,2.47,-22.42,6.14
87,88,300456,赛微电子,17.69,-3.39,-0.62,161287,288682171.16,2.89,18.2,17.67,18.1,18.31,2.72,-76.2,2.63
