,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
69,70,688022,瀚川智能,17.05,-2.18,-0.38,119983,207551964.0,6.83,17.99,16.8,17.5,17.43,6.82,-2.69,4.67
70,71,300670,大烨智能,6.7,-2.19,-0.15,80970,54811785.0,3.21,6.9,6.68,6.86,6.85,3.6,1349.69,3.35
71,72,000925,众合科技,8.91,-2.2,-0.2,459177,410755545.0,3.95,9.16,8.8,9.02,9.11,6.8,-51.97,1.83
72,73,300472,新元科技,7.5,-2.22,-0.17,80830,61003959.0,2.09,7.64,7.48,7.59,7.67,3.23,-26.59,3.65
73,74,600850,电科数字,25.13,-2.22,-0.57,105008,266409356.0,2.61,25.77,25.1,25.58,25.7,1.71,42.76,3.74
74,75,601869,长飞光纤,35.26,-2.22,-0.8,41135,146468993.0,2.44,36.14,35.26,35.81,36.06,1.01,34.98,2.31
75,76,002929,润建股份,58.6,-2.35,-1.41,164637,972260205.34,5.58,60.35,57.0,59.48,60.01,7.72,42.76,2.66
76,77,300490,华自科技,8.7,-2.36,-0.21,132362,115903314.9,3.03,8.92,8.65,8.86,8.91,3.37,-18.43,1.31
77,78,603321,梅轮电梯,7.79,-2.38,-0.19,37172,29108674.0,2.88,7.97,7.74,7.94,7.98,1.23,15.49,1.95
78,79,871396,常辅股份,21.67,-2.39,-0.53,20268,44805477.7,5.72,22.86,21.59,21.75,22.2,4.83,25.72,3.96
79,80,300349,金卡智能,13.98,-2.44,-0.35,101961,143829971.53,3.0,14.35,13.92,14.31,14.33,2.75,14.73,1.34
80,81,688060,云涌科技,36.23,-2.5,-0.93,2853,10459189.0,3.77,37.57,36.17,37.0,37.16,0.47,-224.34,2.33
81,82,002169,智光电气,6.23,-2.5,-0.16,136796,86206768.48,4.07,6.46,6.2,6.4,6.39,1.8,-25.92,1.68
82,83,002368,太极股份,25.64,-2.55,-0.67,119727,309485436.31,2.77,26.29,25.56,26.06,26.31,1.93,-423.83,3.18
83,84,000100,TCL科技,4.56,-2.56,-0.12,3338848,1539398798.95,2.78,4.69,4.56,4.67,4.68,1.84,42.11,1.62
84,85,002241,歌尔股份,26.99,-2.56,-0.71,542249,1478896912.92,4.15,28.04,26.89,27.59,27.7,1.77,30.0,2.93
85,86,300002,神州泰岳,13.72,-2.56,-0.36,637755,882881690.04,3.27,14.12,13.66,14.01,14.08,3.5,18.69,3.83
86,87,300897,山科智能,26.07,-2.58,-0.69,14103,37012365.32,2.77,26.65,25.91,26.35,26.76,2.24,30.55,2.63
87,88,000584,*ST工智,2.63,-2.59,-0.07,133915,35306085.85,3.33,2.69,2.6,2.68,2.7,1.76,79.68,3.56
88,89,300352,北信源,5.58,-2.62,-0.15,350601,197231982.86,3.14,5.73,5.55,5.68,5.73,2.87,-127.77,5.41
89,90,600218,全柴动力,9.25,-2.63,-0.25,188441,175372296.0,3.26,9.52,9.21,9.5,9.5,4.33,48.55,1.26
90,91,301159,三维天地,32.06,-2.64,-0.87,14175,45894346.01,2.58,32.88,32.03,32.84,32.93,3.34,-16.69,3.36
91,92,002316,ST亚联,3.61,-2.7,-0.1,94511,34353613.0,3.5,3.71,3.58,3.71,3.71,3.0,98.45,19.91
92,93,603083,剑桥科技,38.37,-2.71,-1.07,78465,304153779.0,2.71,39.43,38.36,39.43,39.44,2.96,50.83,4.57
93,94,002657,中科金财,21.81,-2.72,-0.61,300296,658167400.0,4.77,22.6,21.53,22.09,22.42,8.93,-71.01,4.1
94,95,003029,吉大正元,23.51,-2.81,-0.68,56606,134138476.0,3.22,24.12,23.34,24.06,24.19,3.31,-47.89,3.73
95,96,605058,澳弘电子,25.52,-2.82,-0.74,76303,198416205.0,5.64,26.98,25.5,25.82,26.26,5.34,25.78,2.12
96,97,300383,光环新网,17.77,-2.84,-0.52,737375,1323615008.68,3.5,18.35,17.71,18.2,18.29,4.11,66.35,2.52
97,98,000803,山高环能,5.82,-2.84,-0.17,155660,91269548.13,3.17,5.99,5.8,5.97,5.99,3.39,-174.64,1.95
98,99,300369,绿盟科技,7.85,-2.85,-0.23,138301,109757833.0,2.72,8.06,7.84,8.05,8.08,1.73,-14.43,2.57
99,100,605378,野马电池,24.73,-2.87,-0.73,51484,128042014.0,4.32,25.57,24.47,25.2,25.46,2.76,29.62,3.69
100,101,300124,汇川技术,69.43,-2.92,-2.09,250070,1747551520.11,2.98,71.33,69.2,71.05,71.52,1.05,41.84,6.9
101,102,300830,金现代,8.9,-2.94,-0.27,99280,89178548.0,3.05,9.15,8.87,9.12,9.17,3.15,-73.4,3.32
102,103,300170,汉得信息,19.69,-2.96,-0.6,948554,1918418317.85,7.44,21.11,19.6,20.0,20.29,10.01,107.1,3.88
103,104,603100,川仪股份,21.62,-2.96,-0.66,81678,178440933.0,3.46,22.33,21.56,22.28,22.28,1.6,14.91,2.62
104,105,300757,罗博特科,180.55,-2.96,-5.51,35574,646339479.84,4.19,186.83,179.03,181.01,186.06,2.4,294.95,27.41
105,106,300768,迪普科技,19.08,-3.0,-0.59,52095,100446318.35,3.15,19.65,19.03,19.6,19.67,1.24,99.73,3.79
106,107,000063,中兴通讯,35.11,-3.01,-1.09,1275809,4519847650.36,3.29,36.19,35.0,36.01,36.2,3.17,19.94,2.31
107,108,000837,秦川机床,12.8,-3.03,-0.4,797854,1020021375.42,5.38,13.16,12.45,12.94,13.2,7.92,172.16,2.68
108,109,688777,中控技术,53.64,-3.05,-1.69,136766,741018571.0,3.45,55.33,53.42,55.21,55.33,1.75,37.53,4.11
109,110,002073,软控股份,9.76,-3.08,-0.31,469782,462730265.9,2.88,10.01,9.72,9.98,10.07,4.74,21.73,1.77
110,111,605196,华通线缆,13.86,-3.14,-0.45,166475,234195335.0,6.36,14.62,13.71,14.22,14.31,3.26,19.14,2.31
111,112,002957,科瑞技术,17.47,-3.16,-0.57,130943,231373833.32,3.6,17.98,17.33,17.84,18.04,3.19,33.39,2.42
112,113,600843,上工申贝,12.89,-3.16,-0.42,228742,296770703.0,3.23,13.23,12.8,13.21,13.31,4.87,-177.9,2.86
113,114,688109,品茗科技,28.27,-3.18,-0.93,8898,25314543.0,3.97,29.3,28.14,29.3,29.2,1.13,71.46,2.78
114,115,688681,科汇股份,13.0,-3.2,-0.43,23105,30255775.0,4.47,13.5,12.9,13.49,13.43,2.21,43.79,2.36
115,116,300310,宜通世纪,7.52,-3.22,-0.25,358355,273013636.0,3.6,7.8,7.52,7.74,7.77,5.18,204.45,3.41
116,117,600845,宝信软件,30.38,-3.28,-1.03,251649,775186236.0,3.31,31.39,30.35,31.23,31.41,1.18,34.04,7.86
117,118,300024,机器人,19.12,-3.29,-0.65,511697,986129704.7,3.34,19.72,19.06,19.7,19.77,3.34,-225.14,6.88
118,119,603499,翔港科技,24.06,-3.3,-0.82,35584,86099418.0,4.34,24.91,23.83,24.9,24.88,1.65,116.92,6.58
119,120,688080,映翰通,49.01,-3.31,-1.68,28262,140234685.0,3.91,50.84,48.86,50.39,50.69,3.83,28.35,3.48
120,121,603803,瑞斯康达,10.92,-3.36,-0.38,151375,166899458.0,3.19,11.24,10.88,11.19,11.3,3.56,-54.05,2.79
121,122,002925,盈趣科技,15.98,-3.44,-0.57,100230,162292213.66,3.93,16.6,15.95,16.4,16.55,1.36,54.17,2.63
122,123,300311,任子行,6.92,-3.49,-0.25,418358,291834192.19,3.77,7.15,6.88,7.15,7.17,7.78,-39.4,7.44
123,124,688092,爱科科技,23.45,-3.5,-0.85,17201,40812649.0,3.74,24.3,23.39,24.05,24.3,2.08,28.58,3.11
124,125,300912,凯龙高科,13.12,-3.53,-0.48,40783,53974490.0,5.07,13.69,13.0,13.57,13.6,4.75,-9.73,2.2
125,126,300180,华峰超纤,6.54,-3.54,-0.24,585784,389980046.66,4.57,6.83,6.52,6.73,6.78,3.94,69.77,2.46
126,127,688702,盛科通信-U,63.88,-3.62,-2.4,29297,189947495.0,4.01,66.46,63.8,65.9,66.28,1.45,-382.17,11.23
127,128,002232,启明信息,19.99,-3.62,-0.75,159398,324387067.5,5.74,21.1,19.91,20.77,20.74,3.9,-182.87,6.06
128,129,300098,高新兴,5.58,-3.63,-0.21,608813,343279291.07,3.63,5.78,5.57,5.73,5.79,3.95,-158.12,3.43
129,130,603610,麒盛科技,12.57,-3.68,-0.48,118121,151880621.0,5.29,13.26,12.57,12.94,13.05,3.29,22.36,1.47
130,131,688078,龙软科技,33.77,-3.68,-1.29,12561,42988461.0,3.62,34.98,33.71,34.92,35.06,1.72,77.64,3.33
131,132,688561,奇安信-U,35.36,-3.7,-1.36,82156,295712231.0,4.36,36.95,35.35,36.53,36.72,1.2,-17.77,2.75
132,133,688320,禾川科技,44.33,-3.78,-1.74,55998,248131619.0,3.56,45.6,43.96,45.6,46.07,5.3,-42.58,5.05
133,134,600756,浪潮软件,16.28,-3.78,-0.64,123835,204069244.0,3.84,16.85,16.2,16.8,16.92,3.82,-41.77,2.38
134,135,300077,国民技术,25.3,-3.8,-1.0,297671,762109721.5,4.03,26.32,25.26,26.08,26.3,5.26,-74.08,13.71
135,136,300590,移为通信,15.11,-3.82,-0.6,132630,202954828.0,3.56,15.66,15.1,15.6,15.71,3.74,38.9,3.79
136,137,300433,蓝思科技,25.14,-3.83,-1.0,503084,1275703714.23,4.09,26.02,24.95,25.94,26.14,1.01,39.63,2.65
137,138,300275,梅安森,15.52,-3.84,-0.62,180754,283546058.4,4.21,16.14,15.46,16.1,16.14,7.07,76.71,5.35
138,139,002917,金奥博,14.22,-3.92,-0.58,195067,280231961.6,3.58,14.7,14.17,14.7,14.8,7.49,34.43,3.18
139,140,600839,四川长虹,11.13,-3.97,-0.46,2401479,2694651226.0,3.36,11.49,11.1,11.45,11.59,5.2,111.83,3.61
140,141,300730,科创信息,14.18,-3.99,-0.59,153306,220207602.5,4.47,14.76,14.1,14.7,14.77,7.79,-40.64,11.0
141,142,300508,维宏股份,33.65,-4.02,-1.41,32357,109786548.0,3.85,34.79,33.44,34.71,35.06,5.65,33.37,4.88
142,143,300195,长荣股份,6.88,-4.04,-0.29,279558,194064610.74,3.63,7.09,6.83,7.09,7.17,8.91,646.11,1.09
143,144,603859,能科科技,33.58,-4.06,-1.42,123344,418034135.0,4.46,34.8,33.24,34.7,35.0,5.04,52.39,2.92
144,145,300276,三丰智能,13.37,-4.09,-0.57,910814,1219869459.46,4.59,13.8,13.16,13.7,13.94,8.92,759.43,9.69
145,146,300780,德恩精工,17.36,-4.09,-0.74,167139,290702309.0,4.64,17.91,17.07,17.7,18.1,15.94,-51.45,2.22
146,147,002364,中恒电气,15.6,-4.18,-0.68,410312,649037289.49,4.3,16.24,15.54,16.01,16.28,7.35,76.69,3.72
147,148,002313,日海智能,10.32,-4.18,-0.45,145201,151559700.05,3.44,10.67,10.3,10.67,10.77,3.88,-28.89,58.12
148,149,688218,江苏北人,24.55,-4.18,-1.07,82005,202528805.0,3.55,25.36,24.45,25.32,25.62,6.91,60.69,3.07
149,150,300682,朗新集团,13.24,-4.2,-0.58,144442,194192272.99,4.34,13.81,13.21,13.7,13.82,1.4,66.98,1.91
150,151,000559,万向钱潮,7.05,-4.21,-0.31,1026752,748976327.02,7.74,7.61,7.04,7.4,7.36,3.11,24.38,2.56
151,152,688618,三旺通信,22.87,-4.23,-1.01,17031,39501409.0,5.03,24.05,22.85,23.81,23.88,1.55,74.46,2.93
152,153,600588,用友网络,15.81,-4.24,-0.7,804336,1285846917.0,4.36,16.44,15.72,16.2,16.51,2.35,-27.84,6.18
153,154,300384,三联虹普,19.93,-4.32,-0.9,99817,201621515.39,4.46,20.79,19.86,20.69,20.83,4.54,18.29,2.41
154,155,300379,东方通,16.82,-4.32,-0.76,301306,512602388.8,4.66,17.48,16.66,17.46,17.58,5.72,-38.39,2.68
155,156,600410,华胜天成,9.02,-4.35,-0.41,726730,663182272.0,3.5,9.35,9.02,9.35,9.43,6.63,-34.66,2.42
156,157,002579,中京电子,8.56,-4.36,-0.39,250360,217597726.12,4.58,8.94,8.53,8.84,8.95,4.3,-41.99,2.18
157,158,300687,赛意信息,28.32,-4.42,-1.31,236125,683849421.48,5.06,29.82,28.32,29.04,29.63,7.26,92.03,4.31
158,159,300222,科大智能,11.32,-4.47,-0.53,332528,381244202.6,4.22,11.8,11.3,11.8,11.85,5.25,218.39,5.27
159,160,300486,东杰智能,7.21,-4.5,-0.34,170901,124491364.75,4.5,7.51,7.17,7.48,7.55,4.31,-28.63,2.36
160,161,002065,东华软件,11.21,-4.51,-0.53,1602839,1825837556.72,4.34,11.7,11.19,11.63,11.74,5.51,55.01,3.04
161,162,002380,科远智慧,26.29,-4.54,-1.25,103026,274227565.16,5.19,27.52,26.09,27.12,27.54,7.24,29.84,2.96
162,163,300532,今天国际,13.19,-4.63,-0.64,210135,282840163.9,4.92,13.83,13.15,13.73,13.83,4.88,16.53,3.55
163,164,002126,银轮股份,28.52,-4.68,-1.4,398946,1146982315.2,5.45,29.89,28.26,29.89,29.92,5.09,29.55,3.92
164,165,838163,方大新材,14.67,-4.68,-0.72,19351,28754554.28,5.85,15.37,14.47,15.37,15.39,3.15,31.77,4.06
165,166,831832,科达自控,29.76,-4.77,-1.49,28895,87477808.33,8.48,31.69,29.04,31.69,31.25,4.65,47.81,3.22
166,167,300354,东华测试,47.2,-4.84,-2.4,59216,283334817.0,6.05,49.94,46.94,48.91,49.6,7.29,49.44,8.89
167,168,688023,安恒信息,58.26,-4.87,-2.98,30432,180527296.0,3.97,60.63,58.2,60.63,61.24,2.98,-32.96,2.35
168,169,002296,辉煌科技,12.09,-4.88,-0.62,349206,431657522.37,5.51,12.78,12.08,12.61,12.71,10.05,26.28,2.18
169,170,688655,迅捷兴,14.4,-4.95,-0.75,69731,103653101.0,11.02,15.97,14.3,15.03,15.15,5.23,-973.08,2.82
170,171,688159,有方科技,40.58,-4.96,-2.12,60528,248302578.0,4.87,42.48,40.4,42.0,42.7,6.6,38.34,4.37
171,172,600580,卧龙电驱,26.7,-5.08,-1.43,1064105,2869786010.0,5.94,28.06,26.39,27.78,28.13,8.17,40.87,3.52
172,173,600718,东软集团,11.78,-5.08,-0.63,767530,918563065.0,5.08,12.38,11.75,12.33,12.41,6.38,69.8,1.48
173,174,002747,埃斯顿,23.16,-5.31,-1.3,472340,1106477818.36,4.99,24.33,23.11,24.25,24.46,6.04,-225.79,7.75
174,175,300378,鼎捷数智,35.71,-5.4,-2.04,131783,481703799.71,6.12,37.97,35.66,37.21,37.75,4.89,145.69,4.65
175,176,300466,赛摩智能,8.94,-5.6,-0.53,248972,225894296.0,4.65,9.37,8.93,9.37,9.47,5.93,-183.31,6.0
176,177,300031,宝通科技,28.56,-5.65,-1.71,425652,1234821807.06,3.93,29.7,28.51,29.62,30.27,12.2,37.45,3.09
177,178,603956,威派格,7.37,-5.75,-0.45,334890,250675648.0,4.35,7.71,7.37,7.71,7.82,6.15,-19.29,2.05
178,179,837092,汉鑫科技,44.86,-5.8,-2.76,22582,102622553.89,6.93,47.4,44.1,47.4,47.62,7.07,135.62,7.04
179,180,300161,华中数控,31.45,-5.95,-1.99,90784,290786149.72,4.69,33.0,31.43,32.99,33.44,4.66,-69.89,3.94
180,181,002347,泰尔股份,8.99,-5.96,-0.57,587443,541133087.78,6.07,9.56,8.98,9.36,9.56,11.91,-215.68,3.85
181,182,301199,迈赫股份,36.89,-6.13,-2.41,54864,204339248.93,5.55,38.6,36.42,38.6,39.3,11.74,55.06,2.7
182,183,301236,软通动力,61.05,-6.19,-4.03,458494,2852811266.9,5.39,64.51,61.0,64.5,65.08,6.74,574.54,5.56
183,184,000158,常山北明,24.41,-6.33,-1.65,1407572,3508454724.77,5.3,25.78,24.4,25.54,26.06,8.86,-102.86,7.01
184,185,688115,思林杰,37.92,-6.39,-2.59,13168,51071144.0,7.11,40.46,37.58,40.27,40.51,3.12,165.45,2.0
185,186,002334,英威腾,9.33,-6.7,-0.67,710208,677005658.37,5.3,9.85,9.32,9.85,10.0,9.86,26.75,2.6
186,187,688160,步科股份,98.2,-7.1,-7.5,23662,238896639.0,6.99,105.59,98.2,105.59,105.7,2.82,167.25,10.66
187,188,300007,汉威科技,43.05,-7.32,-3.4,416065,1815630669.44,8.31,46.52,42.66,45.65,46.45,14.7,132.5,4.93
188,189,300083,创世纪,9.71,-7.35,-0.77,2187734,2166181665.0,5.15,10.23,9.69,10.22,10.48,14.65,60.13,3.16
189,190,002559,亚威股份,12.1,-7.77,-1.02,1561912,1947481278.67,8.46,13.12,12.01,12.99,13.12,31.21,48.98,3.72
190,191,688168,安博通,70.5,-8.69,-6.71,35702,258949369.0,8.12,76.65,70.38,76.63,77.21,4.65,-46.5,4.82
191,192,002261,拓维信息,32.04,-8.98,-3.16,1949373,6482619142.92,7.24,34.43,31.88,34.43,35.2,17.29,2740.61,15.5
192,193,300353,东土科技,19.71,-9.59,-2.09,1281568,2585573946.92,10.28,21.64,19.4,21.54,21.8,24.54,313.71,5.61
193,194,000409,云鼎科技,13.64,-9.97,-1.51,1172811,1639586262.55,8.98,15.0,13.64,15.0,15.15,27.7,85.88,6.16
