,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
19,20,601598,中国外运,5.08,0.0,0.0,247056,126326616.0,1.57,5.15,5.07,5.08,5.08,0.47,9.84,0.96
20,21,603565,中谷物流,9.25,0.0,0.0,94541,88108060.0,2.27,9.42,9.21,9.25,9.25,0.45,13.14,1.88
21,22,603967,中创物流,10.76,0.0,0.0,40757,43715645.0,2.14,10.86,10.63,10.76,10.76,1.18,13.96,1.62
22,23,000417,合百集团,5.83,-0.17,-0.01,174112,101084474.32,1.54,5.85,5.76,5.8,5.84,2.23,16.34,0.96
23,24,300013,*ST新宁,3.66,-0.27,-0.01,65408,23903136.5,2.45,3.71,3.62,3.65,3.67,1.47,-48.19,8.45
24,25,603056,德邦股份,15.05,-0.27,-0.04,61558,93194411.0,2.72,15.38,14.97,15.03,15.09,0.6,17.83,1.81
25,26,605090,九丰能源,26.08,-0.27,-0.07,37064,96980273.0,1.38,26.33,25.97,26.13,26.15,0.58,8.22,1.85
26,27,000521,长虹美菱,8.18,-0.37,-0.03,205205,168572940.6,2.19,8.32,8.14,8.18,8.21,2.34,11.91,1.39
27,28,000950,重药控股,5.13,-0.39,-0.02,198299,102121700.0,1.94,5.2,5.1,5.16,5.15,1.15,22.75,0.78
28,29,600713,南京医药,5.01,-0.4,-0.02,102281,51415499.0,1.39,5.06,4.99,5.01,5.03,0.79,11.13,0.98
29,30,600787,中储股份,5.9,-0.51,-0.03,317735,189142705.0,2.87,6.04,5.87,5.91,5.93,1.46,25.01,0.94
30,31,600708,光明地产,3.65,-0.54,-0.02,524947,191958194.0,4.09,3.74,3.59,3.64,3.67,2.36,-16.24,0.78
31,32,002726,龙大美食,6.47,-0.61,-0.04,99900,64616766.59,1.84,6.53,6.41,6.5,6.51,0.93,71.69,5.05
32,33,603336,宏辉果蔬,4.88,-0.61,-0.03,477434,236925074.0,4.28,5.06,4.85,4.93,4.91,8.37,107.52,2.45
33,34,600829,人民同泰,8.1,-0.61,-0.05,112497,91115798.0,3.93,8.28,7.96,8.2,8.15,1.94,17.1,1.63
34,35,002462,嘉事堂,12.85,-0.62,-0.08,31734,40982978.76,2.4,13.09,12.78,13.0,12.93,1.09,12.17,0.85
35,36,603648,畅联股份,10.04,-0.69,-0.07,56271,56778496.0,3.07,10.27,9.96,10.11,10.11,1.55,27.8,1.97
36,37,300667,必创科技,20.06,-0.69,-0.14,368180,762181483.47,8.91,21.51,19.71,20.2,20.2,21.33,-817.91,3.22
37,38,002352,顺丰控股,42.73,-0.72,-0.31,156278,670942226.14,2.25,43.48,42.51,43.0,43.04,0.33,20.98,2.54
38,39,000519,中兵红箭,17.02,-0.76,-0.13,442428,763658398.12,3.85,17.6,16.94,17.15,17.15,3.18,-295.27,2.29
39,40,301039,中集车辆,8.93,-0.78,-0.07,163333,146684327.0,1.89,9.06,8.89,9.0,9.0,1.12,14.9,1.19
40,41,000529,广弘控股,6.03,-0.82,-0.05,55382,33543498.0,1.81,6.12,6.01,6.06,6.08,0.97,31.03,1.12
41,42,000788,北大医药,5.95,-0.83,-0.05,131067,78542630.55,2.5,6.06,5.91,6.03,6.0,2.2,20.4,2.35
42,43,000028,国药一致,26.04,-0.88,-0.23,32326,84682396.34,1.98,26.45,25.93,26.29,26.27,0.68,22.56,0.82
43,44,605567,春雪食品,8.98,-0.88,-0.08,38166,34236668.0,1.88,9.07,8.9,9.06,9.06,1.91,564.89,1.67
44,45,002330,得利斯,4.44,-0.89,-0.04,58369,25973414.43,2.23,4.51,4.41,4.47,4.48,0.92,319.12,1.19
45,46,002758,浙农股份,8.85,-0.9,-0.08,31709,28241491.0,2.02,9.03,8.85,8.95,8.93,0.61,21.57,1.02
46,47,600603,ST广物,7.53,-0.92,-0.07,51376,38766742.0,3.29,7.69,7.44,7.46,7.6,0.43,15.97,1.3
47,48,301126,达嘉维康,11.71,-0.93,-0.11,92551,109347845.8,2.96,12.03,11.68,11.94,11.82,6.71,49.49,1.36
48,49,002788,鹭燕医药,8.41,-0.94,-0.08,46726,39494886.14,2.24,8.56,8.37,8.49,8.49,1.22,9.52,1.06
49,50,600998,九州通,5.06,-0.98,-0.05,339945,174174268.0,2.74,5.2,5.06,5.15,5.11,0.67,11.28,1.03
50,51,600597,光明乳业,8.5,-1.05,-0.09,198667,169730646.0,1.75,8.62,8.47,8.55,8.59,1.44,75.52,1.34
51,52,601156,东航物流,14.03,-1.06,-0.15,167738,236758297.0,1.9,14.25,13.98,14.18,14.18,1.78,8.08,1.27
52,53,002158,汉钟精机,20.56,-1.06,-0.22,124954,258880621.74,2.26,20.99,20.52,20.85,20.78,2.34,12.43,2.59
53,54,835892,中科美菱,18.68,-1.06,-0.2,42349,76956756.31,7.57,19.1,17.67,19.0,18.88,15.18,99.9,2.95
54,55,603187,海容冷链,11.75,-1.09,-0.13,42064,49524770.0,2.53,11.96,11.66,11.81,11.88,1.09,12.52,1.12
55,56,603871,嘉友国际,16.16,-1.1,-0.18,78697,127959898.0,1.96,16.44,16.12,16.29,16.34,0.81,10.88,2.81
56,57,003020,立方制药,18.71,-1.11,-0.21,9301,17519756.95,2.38,19.12,18.67,18.87,18.92,0.67,22.56,2.11
57,58,002299,圣农发展,14.28,-1.11,-0.16,70479,101227406.44,2.77,14.58,14.18,14.37,14.44,0.58,34.8,1.76
58,59,002982,湘佳股份,18.49,-1.12,-0.21,25374,46974675.4,2.73,18.86,18.35,18.65,18.7,2.74,22.62,1.69
59,60,000850,华茂股份,4.39,-1.13,-0.05,97699,43071793.93,1.8,4.45,4.37,4.41,4.44,1.04,20.43,0.95
60,61,600981,汇鸿集团,2.58,-1.15,-0.03,204851,53196977.0,3.07,2.64,2.56,2.61,2.61,0.91,-51.9,1.23
61,62,002840,华统股份,11.06,-1.16,-0.13,106651,118623682.8,2.14,11.26,11.02,11.13,11.19,2.14,98.29,2.91
62,63,600057,厦门象屿,5.93,-1.17,-0.07,107103,63928676.0,1.5,6.02,5.93,5.98,6.0,0.49,14.03,1.03
63,64,002837,英维克,44.15,-1.19,-0.53,174678,770935924.45,2.98,44.89,43.56,44.64,44.68,2.7,69.82,11.77
64,65,301058,中粮科工,11.62,-1.27,-0.15,49868,58396708.0,2.12,11.86,11.61,11.72,11.77,0.97,38.67,2.94
65,66,600511,国药股份,30.19,-1.34,-0.41,51112,155149253.0,2.12,30.79,30.14,30.61,30.6,0.92,11.39,1.33
66,67,000963,华东医药,33.75,-1.37,-0.47,69334,235197411.7,2.25,34.39,33.62,34.27,34.22,0.4,17.33,2.69
67,68,603186,华正新材,27.1,-1.42,-0.39,35149,96199580.0,3.53,27.97,27.0,27.19,27.49,2.48,-39.5,2.74
68,69,688139,海尔生物,33.34,-1.42,-0.48,27428,91962997.0,2.4,33.94,33.13,33.81,33.82,0.86,28.91,2.42
69,70,000811,冰轮环境,12.81,-1.46,-0.19,263742,335481132.74,3.92,12.99,12.48,12.99,13.0,3.54,15.48,1.68
70,71,002800,天顺股份,11.14,-1.5,-0.17,34739,38644304.16,3.36,11.36,10.98,11.25,11.31,2.45,70.3,3.21
71,72,600336,澳柯玛,7.04,-1.54,-0.11,121441,86066417.0,2.8,7.2,7.0,7.1,7.15,1.52,1490.65,2.26
72,73,000411,英特集团,10.75,-1.56,-0.17,40602,43898246.14,2.75,10.97,10.67,10.93,10.92,1.26,11.85,1.28
73,74,605089,味知香,24.5,-1.57,-0.39,7057,17408541.0,2.25,25.0,24.44,24.73,24.89,0.51,37.44,2.81
74,75,600166,福田汽车,2.45,-1.61,-0.04,1333615,330414949.0,2.81,2.51,2.44,2.49,2.49,2.06,33.66,1.33
75,76,002537,海联金汇,6.01,-1.64,-0.1,189073,114215932.0,2.62,6.13,5.97,6.08,6.11,1.61,104.97,1.74
76,77,000735,罗 牛 山,6.57,-1.65,-0.11,346141,230221074.5,3.59,6.78,6.54,6.64,6.68,3.01,16.58,1.75
77,78,688106,金宏气体,18.24,-1.78,-0.33,36346,66846433.0,3.07,18.67,18.1,18.5,18.57,0.75,43.81,2.83
78,79,605179,一鸣食品,20.25,-1.79,-0.37,113527,230248951.0,2.86,20.59,20.0,20.18,20.62,2.83,165.02,7.36
79,80,603368,柳药集团,18.22,-1.94,-0.36,113906,209875510.0,3.55,18.85,18.19,18.66,18.58,2.87,7.61,0.95
80,81,002243,力合科创,8.85,-1.99,-0.18,155025,137849635.0,2.21,9.0,8.8,8.9,9.03,1.29,59.32,1.49
81,82,688398,赛特新材,16.73,-2.11,-0.36,17306,29095519.0,2.28,17.07,16.68,17.01,17.09,1.03,35.85,2.47
82,83,301010,晶雪节能,17.31,-2.15,-0.38,24285,42228294.0,3.39,17.76,17.16,17.6,17.69,2.25,75.85,2.25
83,84,301272,英华特,38.64,-2.15,-0.85,8645,33554311.0,2.38,39.44,38.5,39.3,39.49,2.76,31.01,2.23
84,85,603339,四方科技,13.11,-2.16,-0.29,52275,68727615.0,2.46,13.34,13.01,13.33,13.4,1.69,16.49,1.61
85,86,600113,浙江东日,13.28,-2.21,-0.3,29184,39066252.0,2.5,13.6,13.26,13.59,13.58,0.71,41.54,2.32
86,87,600686,金龙汽车,14.62,-2.27,-0.34,243786,356780670.0,2.67,14.88,14.48,14.88,14.96,3.4,102.92,3.31
87,88,603066,音飞储存,12.4,-2.44,-0.31,139228,173335368.0,3.7,12.73,12.26,12.64,12.71,4.73,25.78,2.52
88,89,603882,金域医学,33.09,-2.45,-0.83,90928,303576264.0,3.51,34.19,33.0,33.83,33.92,1.98,122.52,2.06
89,90,002889,东方嘉盛,21.07,-2.63,-0.57,39625,84379241.1,2.63,21.63,21.06,21.5,21.64,2.26,23.75,2.4
90,91,600894,广日股份,12.03,-2.67,-0.33,79891,96758292.0,4.13,12.41,11.9,12.3,12.36,0.93,14.46,1.21
91,92,002533,金杯电工,11.22,-2.69,-0.31,372860,421857871.23,4.16,11.6,11.12,11.42,11.53,5.85,14.47,2.12
92,93,600676,交运股份,4.31,-2.71,-0.12,125272,54355486.0,3.16,4.42,4.28,4.4,4.43,1.22,-14.77,0.83
93,94,300257,开山股份,9.85,-2.76,-0.28,92098,91903489.0,3.46,10.17,9.82,10.03,10.13,0.96,33.33,1.55
94,95,600693,东百集团,6.63,-2.79,-0.19,495276,328835329.0,3.08,6.76,6.55,6.75,6.82,5.7,50.62,1.64
95,96,301017,漱玉平民,11.82,-2.88,-0.35,37283,44615676.0,4.03,12.28,11.79,12.19,12.17,1.53,-272.4,2.3
96,97,002011,盾安环境,13.04,-3.19,-0.43,139216,184295519.06,3.79,13.54,13.03,13.45,13.47,1.52,16.06,2.71
97,98,002732,燕塘乳业,16.53,-3.22,-0.55,67632,113682989.22,3.75,17.15,16.51,16.91,17.08,4.32,24.03,1.79
98,99,600650,锦江在线,14.56,-3.26,-0.49,81645,120022145.0,2.66,14.96,14.56,14.85,15.05,2.09,36.79,2.0
99,100,002172,澳洋健康,3.55,-3.27,-0.12,307897,110452538.55,3.54,3.67,3.54,3.64,3.67,4.02,52.71,20.51
100,101,600006,东风股份,7.43,-3.51,-0.27,486915,366067285.0,3.25,7.66,7.41,7.65,7.7,2.43,-97.21,1.83
101,102,603006,联明股份,11.97,-3.55,-0.44,64498,77689175.0,4.11,12.39,11.88,12.35,12.41,2.54,48.06,2.14
102,103,002454,松芝股份,7.41,-3.64,-0.28,166622,124667006.0,4.03,7.69,7.38,7.62,7.69,2.66,36.05,1.19
103,104,688360,德马科技,23.04,-3.72,-0.89,58115,133851256.0,5.85,23.9,22.5,23.87,23.93,3.34,34.4,3.05
104,105,002024,ST易购,2.24,-3.86,-0.09,814814,185137681.91,4.29,2.33,2.23,2.33,2.33,0.89,25.98,1.72
105,106,002031,巨轮智能,9.68,-3.87,-0.39,2281997,2213971436.25,4.67,9.97,9.5,9.9,10.07,11.51,2733.23,8.75
106,107,600418,江淮汽车,31.79,-4.02,-1.33,584170,1889614156.0,4.74,33.25,31.68,32.88,33.12,2.67,83.3,5.05
107,108,002050,三花智控,29.48,-4.07,-1.25,990279,2949176835.6,4.33,30.73,29.4,30.45,30.73,2.7,35.85,5.97
108,109,600410,华胜天成,9.02,-4.35,-0.41,726730,663182272.0,3.5,9.35,9.02,9.35,9.43,6.63,-34.66,2.42
109,110,300244,迪安诊断,16.0,-4.48,-0.75,257530,418216936.48,4.0,16.65,15.98,16.64,16.75,5.14,57.31,1.42
110,111,300486,东杰智能,7.21,-4.5,-0.34,170901,124491364.75,4.5,7.51,7.17,7.48,7.55,4.31,-28.63,2.36
111,112,002801,微光股份,37.5,-4.51,-1.77,149051,580845387.75,10.44,41.3,37.2,39.66,39.27,12.87,27.82,5.16
112,113,000793,ST华闻,2.33,-4.9,-0.12,400527,93322791.0,0.0,2.33,2.33,2.33,2.45,2.04,-33.29,5.59
113,114,301226,祥明智能,29.63,-5.82,-1.83,66011,197934906.62,5.69,31.28,29.49,31.04,31.46,13.45,118.87,3.59
114,115,000158,常山北明,24.41,-6.33,-1.65,1407572,3508454724.77,5.3,25.78,24.4,25.54,26.06,8.86,-102.86,7.01
