,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
27,28,603196,日播时尚,18.18,1.0,0.18,70610,125552466.0,5.22,18.26,17.32,17.89,18.0,2.98,-27.16,6.77
28,29,603810,丰山集团,12.62,0.96,0.12,65713,84057330.0,5.44,13.1,12.42,12.45,12.5,3.98,-63.15,1.42
29,30,002389,航天彩虹,21.23,0.95,0.2,201903,424867987.8,3.47,21.45,20.72,20.79,21.03,2.04,2566.13,2.64
30,31,600241,时代万恒,7.68,0.92,0.07,94307,72664412.0,5.26,7.95,7.55,7.64,7.61,3.2,90.14,1.94
31,32,838971,天马新材,33.05,0.89,0.29,49031,158962508.21,8.94,33.99,31.06,31.77,32.76,5.79,66.73,7.76
32,33,300586,美联新材,9.05,0.89,0.08,241286,218971391.45,5.57,9.3,8.8,8.91,8.97,4.51,132.17,3.36
33,34,688599,天合光能,17.8,0.74,0.13,292183,520531517.0,2.38,18.0,17.58,17.6,17.67,1.34,-11.23,1.47
34,35,301037,保立佳,12.54,0.72,0.09,21564,26741304.3,2.89,12.6,12.24,12.41,12.45,3.17,-18.91,2.44
35,36,601969,海南矿业,7.46,0.67,0.05,343053,257606724.0,3.91,7.66,7.37,7.49,7.41,1.72,20.46,2.21
36,37,600039,四川路桥,8.21,0.61,0.05,279821,230602183.0,2.82,8.38,8.15,8.15,8.16,0.42,11.24,1.57
37,38,600869,远东股份,5.07,0.6,0.03,930205,481033900.0,7.74,5.33,4.94,5.0,5.04,4.19,-84.99,2.52
38,39,301292,海科新源,14.79,0.54,0.08,40414,60293685.96,3.94,15.18,14.6,14.6,14.71,4.75,-11.57,1.13
39,40,603959,ST百利,3.88,0.52,0.02,114346,43816670.0,6.22,3.95,3.71,3.83,3.86,2.33,-8.38,5.14
40,41,600500,中化国际,3.86,0.52,0.02,256274,99121883.0,1.82,3.9,3.83,3.84,3.84,0.71,-20.12,0.92
41,42,002076,星光股份,4.09,0.49,0.02,1007707,408812980.17,3.93,4.13,3.97,4.04,4.07,9.75,-1660.4,14.04
42,43,002091,江苏国泰,7.71,0.39,0.03,176669,136409131.67,1.69,7.79,7.66,7.66,7.68,1.11,11.26,0.8
43,44,000733,振华科技,54.72,0.39,0.21,148765,820772173.0,4.62,56.32,53.8,54.04,54.51,2.69,35.29,2.1
44,45,603010,万盛股份,10.58,0.38,0.04,38206,40387378.0,1.71,10.66,10.48,10.54,10.54,0.79,39.37,1.59
45,46,688516,奥特维,42.79,0.33,0.14,47100,201068839.0,2.27,43.26,42.29,42.71,42.65,1.62,10.26,3.24
46,47,300618,寒锐钴业,38.42,0.16,0.06,140123,544937647.03,4.82,39.7,37.85,39.0,38.36,5.16,53.15,2.22
47,48,600328,中盐化工,7.62,0.13,0.01,164244,125436682.0,1.84,7.7,7.56,7.6,7.61,1.12,14.65,0.94
48,49,000155,川能动力,11.04,0.09,0.01,224952,249279005.72,2.54,11.23,10.95,11.02,11.03,1.33,24.27,2.0
49,50,301611,珂玛科技,58.27,0.02,0.01,32965,193205419.87,3.43,59.55,57.55,58.26,58.26,5.49,84.39,17.65
50,51,600490,鹏欣资源,3.91,0.0,0.0,1164093,462374449.0,4.6,4.07,3.89,3.95,3.91,5.84,-55.45,1.44
51,52,300080,易成新能,4.26,0.0,0.0,247010,105315658.83,2.82,4.33,4.21,4.22,4.26,1.32,-9.37,1.56
52,53,603978,深圳新星,14.45,-0.07,-0.01,44035,63437280.0,2.35,14.57,14.23,14.47,14.46,2.09,-23.3,1.65
53,54,002140,东华科技,10.27,-0.1,-0.01,156284,161074777.4,2.72,10.44,10.16,10.24,10.28,2.88,17.72,1.67
54,55,002056,横店东磁,15.71,-0.13,-0.02,355305,555793339.58,2.29,15.82,15.46,15.77,15.73,2.19,13.99,2.53
55,56,002386,天原股份,4.61,-0.22,-0.01,143255,66047198.62,1.73,4.65,4.57,4.62,4.62,1.1,-46.33,0.77
56,57,000792,盐湖股份,16.6,-0.24,-0.04,443394,734992694.86,2.22,16.77,16.4,16.64,16.64,0.84,20.97,2.51
57,58,605090,九丰能源,26.08,-0.27,-0.07,37064,96980273.0,1.38,26.33,25.97,26.13,26.15,0.58,8.22,1.85
58,59,002108,沧州明珠,3.58,-0.28,-0.01,301613,107860016.62,1.95,3.61,3.54,3.6,3.59,1.83,32.31,1.17
59,60,603529,爱玛科技,45.99,-0.33,-0.15,80843,362463004.0,5.07,45.99,43.65,45.72,46.14,0.96,19.13,4.78
60,61,300530,领湃科技,26.15,-0.34,-0.09,55558,145647271.25,3.39,26.7,25.81,26.41,26.24,3.51,-23.63,65.5
61,62,600499,科达制造,7.95,-0.38,-0.03,119310,95370369.0,2.26,8.08,7.9,7.98,7.98,0.62,16.27,1.34
62,63,002601,龙佰集团,18.18,-0.38,-0.07,190951,346106458.77,2.47,18.36,17.91,18.24,18.25,0.96,12.69,1.87
63,64,600096,云天化,22.11,-0.41,-0.09,286980,636021500.0,2.61,22.49,21.91,22.18,22.2,1.56,6.88,1.89
64,65,600151,航天机电,7.34,-0.41,-0.03,184731,135443477.0,2.71,7.45,7.25,7.34,7.37,1.29,-147.93,2.17
65,66,603276,恒兴新材,15.72,-0.44,-0.07,22086,34562607.0,1.84,15.83,15.54,15.66,15.79,3.29,70.89,1.87
66,67,688598,金博股份,30.92,-0.45,-0.14,95120,290004744.0,5.09,31.5,29.92,30.88,31.06,4.66,-8.14,1.21
67,68,601222,林洋能源,6.64,-0.45,-0.03,368244,245782254.0,2.25,6.76,6.61,6.68,6.67,1.79,11.27,0.9
68,69,688353,华盛锂电,22.45,-0.49,-0.11,8041,18147887.0,1.6,22.73,22.37,22.7,22.56,1.29,-20.66,1.03
69,70,002455,百川股份,8.01,-0.5,-0.04,164977,133109886.0,2.24,8.16,7.98,8.05,8.05,3.25,43.8,2.7
70,71,600346,恒力石化,15.55,-0.51,-0.08,107305,167455823.0,1.98,15.81,15.5,15.63,15.63,0.15,16.08,1.78
71,72,300487,蓝晓科技,47.96,-0.52,-0.25,29523,141850701.0,1.58,48.47,47.71,48.17,48.21,0.96,30.62,6.88
72,73,002068,黑猫股份,11.45,-0.52,-0.06,167871,194290076.42,3.13,11.76,11.4,11.45,11.51,2.28,-114.81,2.84
73,74,300082,奥克股份,6.6,-0.6,-0.04,102947,69339072.98,4.37,6.89,6.6,6.62,6.64,1.52,-25.21,1.6
74,75,300631,久吾高科,22.77,-0.61,-0.14,24834,57117745.0,2.31,23.28,22.75,22.9,22.91,2.07,105.19,2.36
75,76,300876,蒙泰高新,28.86,-0.62,-0.18,9626,27835633.0,1.58,29.22,28.76,28.87,29.04,1.41,-70.4,3.56
76,77,002141,*ST贤丰,1.47,-0.68,-0.01,100007,14770092.0,2.7,1.5,1.46,1.48,1.48,0.97,712.95,1.64
77,78,002909,集泰股份,5.79,-0.69,-0.04,73042,42251865.04,2.4,5.87,5.73,5.8,5.83,1.92,117.36,2.37
78,79,603303,得邦照明,12.68,-0.7,-0.09,16499,20996773.0,2.11,12.88,12.61,12.83,12.77,0.35,17.41,1.7
79,80,000009,中国宝安,8.46,-0.7,-0.06,211580,179536921.14,1.53,8.55,8.42,8.52,8.52,0.83,42.46,2.15
80,81,300267,尔康制药,2.77,-0.72,-0.02,336349,94057345.5,2.87,2.84,2.76,2.81,2.79,2.36,-168.26,1.21
81,82,600135,乐凯胶片,6.94,-0.72,-0.05,55758,38719819.0,2.15,7.03,6.88,7.01,6.99,1.01,-50.21,1.57
82,83,002407,多氟多,12.28,-0.73,-0.09,145404,179360862.37,1.62,12.42,12.22,12.36,12.37,1.35,439.2,1.65
83,84,300641,正丹股份,25.25,-0.75,-0.19,120467,305316285.72,2.12,25.6,25.06,25.26,25.44,2.26,12.23,5.09
84,85,600067,冠城新材,2.63,-0.75,-0.02,171535,45252483.0,2.26,2.67,2.61,2.65,2.65,1.23,-37.98,0.57
85,86,688779,五矿新能,5.22,-0.76,-0.04,151312,79569066.0,2.09,5.32,5.21,5.29,5.26,0.78,-20.05,1.43
86,87,600773,西藏城投,10.49,-0.76,-0.08,55556,58465617.0,1.61,10.62,10.45,10.57,10.57,0.58,-50.22,2.14
87,88,001283,豪鹏科技,59.19,-0.79,-0.47,11641,69246299.76,2.25,60.15,58.81,59.07,59.66,2.01,46.95,2.14
88,89,600516,方大炭素,5.03,-0.79,-0.04,218286,110446989.0,1.78,5.11,5.02,5.07,5.07,0.54,59.19,1.19
89,90,002756,永兴材料,34.77,-0.8,-0.28,58569,204734262.0,1.83,35.32,34.68,35.0,35.05,1.51,14.48,1.49
90,91,600330,天通股份,7.33,-0.81,-0.06,245486,181817652.0,2.71,7.52,7.32,7.4,7.39,1.99,54.59,1.13
91,92,000068,华控赛格,3.6,-0.83,-0.03,136076,49182311.84,2.2,3.66,3.58,3.6,3.63,1.35,276.37,5.09
92,93,002539,云图控股,7.88,-0.88,-0.07,87617,69444400.52,1.89,8.01,7.86,7.94,7.95,0.99,11.83,1.09
93,94,002145,中核钛白,4.46,-0.89,-0.04,425390,190968984.66,2.0,4.54,4.45,4.48,4.5,1.12,30.55,1.43
94,95,688567,孚能科技,14.04,-0.92,-0.13,165965,235961235.0,5.29,14.7,13.95,14.47,14.17,1.36,-53.38,1.73
95,96,603826,坤彩科技,20.18,-0.93,-0.19,27207,55127292.0,1.72,20.45,20.1,20.34,20.37,0.42,164.21,6.95
96,97,001216,华瓷股份,13.7,-0.94,-0.13,27401,37621738.36,2.1,13.89,13.6,13.79,13.83,1.09,15.36,2.04
97,98,001223,欧克科技,53.17,-0.97,-0.52,4968,26509354.0,1.99,53.96,52.89,53.32,53.69,2.98,45.61,1.88
98,99,300497,富祥药业,8.07,-0.98,-0.08,45239,36585331.66,2.7,8.24,8.02,8.17,8.15,1.0,-53.63,1.86
99,100,000826,启迪环境,1.98,-1.0,-0.02,480336,96054319.8,3.5,2.04,1.97,1.99,2.0,3.37,-1.9,0.97
100,101,001203,大中矿业,8.8,-1.01,-0.09,59607,52846603.0,2.14,8.96,8.77,8.85,8.89,0.45,14.97,2.1
101,102,605589,圣泉集团,28.18,-1.02,-0.29,84172,237994573.0,2.28,28.65,28.0,28.29,28.47,1.08,30.81,2.36
102,103,002346,柘中股份,11.66,-1.02,-0.12,30836,36003027.93,2.55,11.85,11.55,11.74,11.78,0.78,-26.16,1.92
103,104,603379,三美股份,40.88,-1.02,-0.42,59302,244016970.0,3.22,41.97,40.64,41.37,41.3,0.97,33.37,4.01
104,105,300587,天铁科技,4.76,-1.04,-0.05,363641,174005166.31,4.16,4.92,4.72,4.88,4.81,3.93,172.32,2.16
105,106,002012,凯恩股份,4.78,-1.04,-0.05,95768,45850076.64,2.48,4.85,4.73,4.81,4.83,2.05,91.58,1.45
106,107,600338,西藏珠峰,10.27,-1.06,-0.11,157977,163161006.0,2.41,10.46,10.21,10.34,10.38,1.73,32.12,2.55
107,108,002426,胜利精密,3.7,-1.07,-0.04,3832857,1415625210.37,8.02,3.85,3.55,3.71,3.74,11.26,-329.62,3.81
108,109,603806,福斯特,14.54,-1.09,-0.16,172084,252408694.0,2.38,14.87,14.52,14.67,14.7,0.66,22.61,2.39
109,110,002859,洁美科技,21.05,-1.13,-0.24,53440,111979746.0,2.58,21.3,20.75,21.22,21.29,1.32,38.4,3.22
110,111,600426,华鲁恒升,21.51,-1.15,-0.25,139348,301283117.0,3.08,22.03,21.36,21.71,21.76,0.66,11.23,1.48
111,112,301219,腾远钴业,56.01,-1.18,-0.67,98340,561349397.9,5.31,58.47,55.46,57.18,56.68,5.72,20.05,1.91
112,113,000636,风华高科,14.78,-1.2,-0.18,171624,254967404.78,2.34,15.05,14.7,14.9,14.96,1.48,48.31,1.41
113,114,603067,振华股份,18.72,-1.21,-0.23,107774,200778443.0,6.02,19.28,18.14,18.88,18.95,2.12,19.64,3.13
114,115,300390,天华新能,22.62,-1.22,-0.28,113701,258494027.3,2.75,23.1,22.47,22.83,22.9,1.69,15.26,1.58
115,116,300538,同益股份,15.8,-1.25,-0.2,62165,99563524.0,3.56,16.32,15.75,15.9,16.0,5.41,344.64,2.74
116,117,688559,海目星,33.3,-1.25,-0.42,45162,151577532.0,2.79,34.15,33.21,33.59,33.72,1.83,-53.9,2.53
117,118,000422,湖北宜化,13.4,-1.25,-0.17,331898,451089802.59,3.91,13.91,13.38,13.57,13.57,3.14,14.35,1.96
118,119,002823,凯中精密,16.47,-1.26,-0.21,194402,323766174.86,4.38,17.08,16.35,16.78,16.68,8.98,34.99,2.82
119,120,000545,金浦钛业,2.33,-1.27,-0.03,208417,48926259.0,2.97,2.39,2.32,2.36,2.36,2.12,-31.51,1.72
120,121,300985,致远新能,18.41,-1.29,-0.24,32111,59643085.2,2.73,18.9,18.39,18.55,18.65,1.72,54.38,2.83
121,122,688602,康鹏科技,6.83,-1.3,-0.09,22984,15784298.0,1.73,6.94,6.82,6.89,6.92,0.9,-71.74,1.28
122,123,600549,厦门钨业,19.92,-1.34,-0.27,191313,382577711.0,2.08,20.23,19.81,20.14,20.19,1.35,18.18,1.99
123,124,600309,万华化学,67.4,-1.36,-0.93,223937,1520653911.0,2.08,68.78,67.36,68.26,68.33,0.71,16.24,2.24
124,125,601212,白银有色,2.89,-1.37,-0.04,591289,172065535.0,2.73,2.95,2.87,2.92,2.93,0.8,-51.61,1.41
125,126,603665,康隆达,18.03,-1.37,-0.25,22095,40003227.0,3.12,18.47,17.9,18.3,18.28,1.38,-34.25,2.75
126,127,002136,安 纳 达,10.04,-1.38,-0.14,31207,31477811.0,2.06,10.21,10.0,10.17,10.18,1.46,191.79,1.84
127,128,603186,华正新材,27.1,-1.42,-0.39,35149,96199580.0,3.53,27.97,27.0,27.19,27.49,2.48,-39.5,2.74
128,129,300014,亿纬锂能,50.96,-1.43,-0.74,280522,1427474714.14,2.55,51.63,50.31,51.58,51.7,1.51,24.52,2.85
129,130,300582,英飞特,13.73,-1.44,-0.2,76110,104360667.81,2.3,13.9,13.58,13.75,13.93,3.43,66.02,2.7
130,131,600335,国机汽车,6.84,-1.44,-0.1,269698,186267294.0,2.88,7.02,6.82,6.89,6.94,1.8,25.02,0.92
131,132,000716,黑芝麻,6.79,-1.45,-0.1,273486,186113083.48,2.47,6.92,6.75,6.91,6.89,3.9,91.9,2.02
132,133,300217,东方电热,5.42,-1.45,-0.08,1050888,581771358.64,4.91,5.68,5.41,5.45,5.5,8.57,21.49,1.97
133,134,300919,中伟股份,36.47,-1.46,-0.54,66434,243398863.71,2.54,37.19,36.25,36.91,37.01,0.73,19.36,1.71
134,135,002340,格林美,6.69,-1.47,-0.1,795613,534786034.51,2.06,6.8,6.66,6.77,6.79,1.56,28.46,1.78
135,136,002309,*ST中利,2.67,-1.48,-0.04,192311,51309938.8,4.06,2.73,2.62,2.65,2.71,1.58,-13.27,2.3
136,137,300890,翔丰华,31.36,-1.48,-0.47,38215,120800508.0,2.14,31.98,31.3,31.6,31.83,3.57,49.63,1.84
137,138,688184,帕瓦股份,13.87,-1.49,-0.21,5325,7435505.0,1.63,14.1,13.87,14.05,14.08,0.53,-2.01,1.35
138,139,301246,宏源药业,13.91,-1.49,-0.21,32006,44862797.7,2.05,14.19,13.9,14.1,14.12,1.99,115.46,1.28
139,140,301327,华宝新能,81.71,-1.49,-1.24,13467,111741200.3,4.23,85.06,81.55,82.02,82.95,3.89,47.97,1.66
140,141,300998,宁波方正,17.63,-1.51,-0.27,39023,68953131.0,2.51,17.9,17.45,17.77,17.9,3.62,-108.68,1.9
141,142,600884,杉杉股份,7.82,-1.51,-0.12,690224,542840437.0,2.39,7.99,7.8,7.89,7.94,3.93,569.35,0.8
142,143,300565,科信技术,13.71,-1.51,-0.21,213091,298389389.6,4.24,14.28,13.69,13.92,13.92,9.36,-19.73,4.83
143,144,000625,长安汽车,12.91,-1.53,-0.2,916534,1188739579.58,1.53,13.1,12.9,13.08,13.11,1.11,26.81,1.76
144,145,603312,西典新能,37.75,-1.54,-0.59,22304,84931078.0,2.53,38.65,37.68,38.35,38.34,4.25,30.94,3.69
145,146,300068,南都电源,18.41,-1.55,-0.29,593507,1107470731.31,3.32,19.02,18.4,18.7,18.7,6.94,50.22,3.04
146,147,301217,铜冠铜箔,11.45,-1.55,-0.18,84414,97007559.0,2.15,11.65,11.4,11.61,11.63,3.69,-70.93,1.75
147,148,688128,中国电研,22.86,-1.59,-0.37,33920,78359146.0,2.63,23.42,22.81,23.14,23.23,0.84,19.87,2.87
148,149,002882,金龙羽,17.29,-1.59,-0.28,61135,106395648.52,2.33,17.66,17.25,17.38,17.57,2.48,44.37,3.53
149,150,002008,大族激光,29.11,-1.59,-0.47,463934,1374724723.35,4.73,30.44,29.04,29.35,29.58,4.74,16.11,1.93
150,151,688646,逸飞激光,40.98,-1.59,-0.66,25563,103623399.0,4.49,41.72,39.85,41.7,41.64,4.4,54.64,2.42
151,152,600854,春兰股份,4.96,-1.59,-0.08,124816,62300315.0,2.58,5.07,4.94,5.02,5.04,2.4,14.41,1.08
152,153,002470,金正大,1.85,-1.6,-0.03,652983,121580049.88,2.66,1.89,1.84,1.87,1.88,1.99,25.31,2.76
153,154,300619,金银河,28.94,-1.63,-0.48,21943,63760367.5,2.79,29.56,28.74,29.33,29.42,2.0,-295.92,2.36
154,155,300477,合纵科技,3.01,-1.63,-0.05,310673,94471512.0,3.27,3.1,3.0,3.07,3.06,3.32,-13.4,1.96
155,156,600711,ST盛屯,6.04,-1.63,-0.1,1281781,770312975.0,3.91,6.14,5.9,6.04,6.14,4.15,8.23,1.22
156,157,300376,ST易事特,3.6,-1.64,-0.06,157476,56978144.0,2.19,3.66,3.58,3.64,3.66,0.68,30.51,1.2
157,158,002662,京威股份,4.21,-1.64,-0.07,356997,151146562.92,2.34,4.3,4.2,4.26,4.28,2.38,14.7,1.48
158,159,600367,红星发展,14.33,-1.65,-0.24,101519,146435074.0,2.06,14.6,14.3,14.52,14.57,3.15,63.78,2.07
159,160,603212,赛伍技术,10.65,-1.66,-0.18,74268,79675839.0,2.31,10.87,10.62,10.82,10.83,1.7,-36.58,1.62
160,161,301392,汇成真空,83.48,-1.67,-1.42,13094,109961513.61,3.8,85.5,82.27,84.11,84.9,5.82,97.09,11.37
161,162,688181,八亿时空,29.34,-1.68,-0.5,19696,58236307.0,2.82,30.14,29.3,29.7,29.84,1.46,49.74,1.89
162,163,000630,铜陵有色,3.46,-1.7,-0.06,1949801,682352230.42,2.84,3.55,3.45,3.51,3.52,1.85,12.16,1.32
163,164,300801,泰和科技,16.52,-1.73,-0.29,20003,33271662.0,2.86,16.92,16.44,16.73,16.81,1.49,32.31,1.52
164,165,603192,汇得科技,16.94,-1.74,-0.3,17018,28969141.0,2.78,17.3,16.82,17.19,17.24,1.23,23.59,1.58
165,166,003022,联泓新科,15.29,-1.74,-0.27,56400,86893898.3,2.25,15.61,15.26,15.5,15.56,0.42,85.88,2.84
166,167,688148,芳源股份,5.01,-1.76,-0.09,68271,34438150.0,2.94,5.14,4.99,5.13,5.1,1.34,-6.0,4.55
167,168,600362,江西铜业,22.02,-1.78,-0.4,306098,681685893.0,2.81,22.58,21.95,22.3,22.42,1.47,11.47,1.0
168,169,002074,国轩高科,22.52,-1.79,-0.41,188712,426880186.27,2.7,23.0,22.38,22.8,22.93,1.09,73.81,1.61
169,170,688638,誉辰智能,30.99,-1.81,-0.57,4739,14688422.0,4.5,31.93,30.51,31.56,31.56,1.84,-13.86,1.78
170,171,600478,科力远,5.33,-1.84,-0.1,551231,295990511.0,2.58,5.46,5.32,5.36,5.43,3.31,323.67,3.28
171,172,300991,创益通,20.67,-1.85,-0.39,42972,89566159.0,2.99,21.2,20.57,20.95,21.06,4.78,-523.76,4.67
172,173,603928,兴业股份,10.52,-1.87,-0.2,56495,59743505.0,2.33,10.72,10.47,10.68,10.72,2.16,56.52,1.83
173,174,000821,京山轻机,13.03,-1.88,-0.25,127300,167110355.0,2.71,13.35,12.99,13.2,13.28,2.1,14.06,2.01
174,175,301587,中瑞股份,24.91,-1.89,-0.48,19111,47919724.16,4.29,25.9,24.81,25.2,25.39,6.26,50.89,1.83
175,176,000408,藏格矿业,36.16,-1.9,-0.7,91117,330648186.85,3.07,37.05,35.92,36.63,36.86,0.58,22.8,4.3
176,177,002388,ST新亚,3.59,-1.91,-0.07,169329,61087049.0,1.91,3.65,3.58,3.64,3.66,3.34,2201.02,1.52
177,178,600110,诺德股份,4.07,-1.93,-0.08,217985,89297655.0,2.65,4.16,4.05,4.12,4.15,1.26,-24.35,1.22
178,179,002806,华锋股份,12.7,-1.93,-0.25,69728,88896768.78,2.93,12.98,12.6,12.83,12.95,4.42,355.74,2.8
179,180,002497,雅化集团,12.7,-1.93,-0.25,199521,257280133.61,3.63,13.14,12.67,12.91,12.95,1.89,71.0,1.4
180,181,300518,新迅达,10.59,-1.94,-0.21,36891,39291375.14,2.87,10.85,10.54,10.81,10.8,1.85,-18.87,2.09
181,182,603823,百合花,10.01,-1.96,-0.2,70966,71491469.0,2.25,10.2,9.97,10.18,10.21,1.73,21.73,1.79
182,183,000546,金圆股份,4.96,-1.98,-0.1,170599,85360297.0,3.16,5.08,4.92,5.04,5.06,2.45,24.86,0.91
183,184,000532,华金资本,15.86,-1.98,-0.32,85215,136592692.0,2.66,16.25,15.82,16.18,16.18,2.48,113.1,4.01
184,185,002734,利民股份,9.83,-1.99,-0.2,97267,96231234.62,2.69,10.07,9.8,9.93,10.03,3.0,52.83,1.45
185,186,603344,星德胜,27.64,-1.99,-0.56,115543,327342847.0,5.11,28.97,27.53,28.0,28.2,21.38,29.16,2.74
186,187,000049,德赛电池,23.61,-1.99,-0.48,64127,152547251.89,2.49,24.11,23.51,24.05,24.09,1.67,30.8,1.42
187,188,600071,凤凰光学,21.51,-2.0,-0.44,37479,81047118.0,3.33,22.03,21.3,22.02,21.95,1.33,-227.47,14.5
188,189,603937,丽岛新材,9.32,-2.0,-0.19,28628,26752364.0,2.42,9.48,9.25,9.48,9.51,1.37,-427.3,1.23
189,190,002643,万润股份,11.27,-2.0,-0.23,137128,155618828.0,2.17,11.49,11.24,11.45,11.5,1.51,26.56,1.49
190,191,000570,苏常柴Ａ,5.86,-2.01,-0.12,364504,212816103.53,3.34,5.96,5.76,5.96,5.98,6.56,66.9,1.2
191,192,601311,骆驼股份,8.75,-2.02,-0.18,204490,180258647.0,2.8,8.95,8.7,8.9,8.93,1.74,15.79,1.09
192,193,603052,可川科技,36.15,-2.03,-0.75,13573,49458852.0,2.3,36.91,36.06,36.9,36.9,3.31,63.93,4.41
193,194,002097,山河智能,8.12,-2.05,-0.17,289173,236926525.6,3.5,8.37,8.08,8.25,8.29,2.7,187.96,1.91
194,195,300283,温州宏丰,6.21,-2.05,-0.13,133469,83447548.25,2.52,6.35,6.19,6.3,6.34,4.34,-162.47,3.34
195,196,002584,西陇科学,7.66,-2.05,-0.16,171499,132044459.45,2.56,7.82,7.62,7.76,7.82,3.97,52.38,1.95
196,197,603283,赛腾股份,61.19,-2.06,-1.29,36812,226940880.0,2.61,62.67,61.04,62.31,62.48,1.89,19.31,4.24
197,198,000695,滨海能源,10.46,-2.06,-0.22,46561,49026905.67,1.97,10.65,10.44,10.65,10.68,2.1,964.9,12.48
198,199,603026,石大胜华,35.5,-2.07,-0.75,31346,111956445.0,2.65,36.32,35.36,36.22,36.25,1.55,479.03,1.85
199,200,603906,龙蟠科技,11.35,-2.07,-0.24,123654,141897680.0,3.02,11.7,11.35,11.6,11.59,2.19,-18.7,2.56
200,201,002846,英联股份,9.88,-2.08,-0.21,136004,135257775.08,3.87,10.19,9.8,10.15,10.09,5.29,1471.43,2.92
201,202,002598,山东章鼓,10.83,-2.08,-0.23,92576,101039164.0,2.44,11.09,10.82,10.99,11.06,3.28,38.63,2.61
202,203,300340,科恒股份,10.37,-2.08,-0.22,51634,53808499.22,2.64,10.6,10.32,10.51,10.59,2.46,-19.11,19.08
203,204,002312,川发龙蟒,12.5,-2.11,-0.27,377345,474717044.34,2.19,12.78,12.5,12.77,12.77,2.15,41.69,2.52
