,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
40,41,688287,ST观典,5.53,-2.12,-0.12,32198.0,17985069.0,3.19,5.68,5.5,5.64,5.65,0.87,-20.47,2.34
41,42,688011,新光光电,17.31,-2.2,-0.39,10055.0,17489262.0,3.84,17.82,17.14,17.8,17.7,1.01,-25.44,1.59
42,43,002819,东方中科,26.71,-2.27,-0.62,61716.0,165011057.33,3.11,27.23,26.38,27.05,27.33,2.62,-71.53,1.97
43,44,603819,神力股份,15.02,-2.28,-0.35,89670.0,134297359.0,4.42,15.37,14.69,15.37,15.37,4.12,-51.51,4.2
44,45,300168,万达信息,8.46,-2.31,-0.2,253676.0,215725868.16,2.77,8.65,8.41,8.61,8.66,1.76,-16.37,6.89
45,46,605268,王力安防,8.64,-2.37,-0.21,43867.0,38185476.0,2.26,8.83,8.63,8.78,8.85,1.01,36.17,2.47
46,47,300188,国投智能,14.81,-2.44,-0.37,178380.0,267165720.02,3.03,15.26,14.8,15.15,15.18,2.28,-39.48,3.44
47,48,300352,北信源,5.58,-2.62,-0.15,350601.0,197231982.86,3.14,5.73,5.55,5.68,5.73,2.87,-127.77,5.41
48,49,002960,青鸟消防,12.87,-2.65,-0.35,168490.0,220076690.5,4.77,13.46,12.83,13.2,13.22,2.76,21.15,1.55
49,50,002583,海能达,12.29,-2.69,-0.34,495715.0,613847458.79,3.17,12.65,12.25,12.57,12.63,3.87,66.65,3.66
50,51,002373,千方科技,9.76,-2.69,-0.27,238657.0,235656404.0,3.09,10.05,9.74,10.0,10.03,1.73,734.02,1.23
51,52,300884,狄耐克,12.54,-2.72,-0.35,95684.0,120116585.75,3.26,12.82,12.4,12.8,12.89,5.0,135.97,2.44
52,53,300523,辰安科技,22.45,-2.73,-0.63,45780.0,103976551.09,3.12,23.1,22.38,23.0,23.08,1.97,-26.19,3.82
53,54,300155,安居宝,4.91,-2.77,-0.14,98918.0,48941752.0,3.17,5.05,4.89,5.05,5.05,2.99,-97.24,2.14
54,55,300101,振芯科技,19.96,-2.78,-0.57,188495.0,381144128.46,4.53,20.81,19.88,20.41,20.53,3.33,119.84,6.27
