,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
44,45,688141,杰华特,30.26,-4.6,-1.46,131207.0,399659313.0,5.93,31.76,29.88,31.76,31.72,4.97,-22.62,6.54
45,46,688110,东芯股份,30.2,-4.76,-1.51,127594.0,389673184.0,5.33,31.7,30.01,31.42,31.71,2.89,-76.84,4.17
46,47,430139,华岭股份,25.8,-4.87,-1.32,85362.0,225203994.28,6.49,27.51,25.75,27.19,27.12,3.28,-350.46,6.32
47,48,688655,迅捷兴,14.4,-4.95,-0.75,69731.0,103653101.0,11.02,15.97,14.3,15.03,15.15,5.23,-973.08,2.82
48,49,300493,润欣科技,24.59,-5.06,-1.31,453564.0,1123282783.32,4.98,25.58,24.29,25.58,25.9,9.05,254.57,11.75
49,50,300458,全志科技,54.43,-5.11,-2.93,434470.0,2404839548.15,5.11,57.25,54.32,56.78,57.36,8.39,206.81,11.48
50,51,000581,威孚高科,23.24,-5.53,-1.36,457565.0,1083039174.74,5.08,24.49,23.24,24.3,24.6,5.55,13.6,1.19
51,52,688766,普冉股份,110.51,-5.56,-6.5,49878.0,562418729.0,6.67,118.0,110.19,116.48,117.01,4.72,39.82,5.26
52,53,603068,博通集成,36.33,-6.68,-2.6,102625.0,380252715.0,6.47,38.53,36.01,38.45,38.93,6.82,-120.35,3.28
53,54,688595,芯海科技,40.55,-7.99,-3.52,61952.0,256836643.0,7.42,43.8,40.53,43.8,44.07,4.35,-33.84,7.63
54,55,688220,翱捷科技-U,95.01,-10.13,-10.71,174421.0,1724110545.0,12.06,107.49,94.74,104.2,105.72,4.84,-57.87,7.0
55,56,301225,恒勃股份,40.6,-14.62,-6.95,78891.0,338386065.5,15.9,46.67,39.11,46.67,47.55,26.14,36.4,2.95
56,57,300373,扬杰科技,,,,,,,,,,49.88,0.0,30.38,3.22
