,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
43,44,600505,西昌电力,11.08,0.18,0.02,177064.0,198072856.0,3.07,11.33,10.99,11.07,11.06,4.86,611.98,3.32
44,45,000791,甘肃能源,6.42,0.16,0.01,262669.0,168845945.46,1.87,6.48,6.36,6.36,6.41,1.64,25.24,1.19
45,46,000027,深圳能源,6.38,0.16,0.01,199050.0,127475320.89,1.73,6.45,6.34,6.35,6.37,0.42,10.71,1.01
46,47,600483,福能股份,9.17,0.11,0.01,170564.0,156498587.0,0.98,9.22,9.13,9.13,9.16,0.61,10.78,1.06
47,48,600995,南网储能,9.77,0.1,0.01,88748.0,86977480.0,1.84,9.88,9.7,9.77,9.76,0.8,27.72,1.46
48,49,000155,川能动力,11.04,0.09,0.01,224952.0,249279005.72,2.54,11.23,10.95,11.02,11.03,1.33,24.27,2.0
49,50,002404,嘉欣丝绸,6.53,0.0,0.0,120282.0,78807474.5,2.14,6.63,6.49,6.54,6.53,2.64,18.06,1.84
50,51,600744,华银电力,3.3,0.0,0.0,482349.0,160321928.0,2.42,3.36,3.28,3.28,3.3,2.37,148.68,5.46
51,52,002062,宏润建设,5.0,0.0,0.0,145293.0,72911661.5,2.2,5.07,4.96,5.01,5.0,1.47,18.59,1.26
52,53,300080,易成新能,4.26,0.0,0.0,247010.0,105315658.83,2.82,4.33,4.21,4.22,4.26,1.32,-9.37,1.56
53,54,600502,安徽建工,4.56,0.0,0.0,197385.0,90397228.0,1.54,4.61,4.54,4.56,4.56,1.15,6.1,0.75
54,55,600116,三峡水利,6.81,0.0,0.0,111721.0,76253769.0,1.03,6.85,6.78,6.81,6.81,0.58,25.49,1.17
55,56,600508,上海能源,12.38,0.0,0.0,55229.0,68412530.0,1.29,12.46,12.3,12.34,12.38,0.76,12.5,0.7
56,57,000966,长源电力,4.71,0.0,0.0,328969.0,156019172.41,2.34,4.8,4.69,4.69,4.71,1.2,13.54,1.19
57,58,601827,三峰环境,8.46,0.0,0.0,34624.0,29248839.0,1.18,8.5,8.4,8.43,8.46,0.21,10.5,1.28
58,59,600021,上海电力,9.27,0.0,0.0,375033.0,348375218.0,2.05,9.38,9.19,9.29,9.27,1.43,7.97,1.31
59,60,600011,华能国际,6.93,0.0,0.0,600141.0,417966179.0,2.16,7.03,6.88,6.93,6.93,0.55,7.84,1.87
60,61,000883,湖北能源,4.8,0.0,0.0,261593.0,126079946.48,1.46,4.85,4.78,4.8,4.8,0.4,9.51,0.91
61,62,000877,天山股份,5.73,0.0,0.0,111052.0,64170988.2,2.44,5.85,5.71,5.73,5.73,0.61,-8.15,0.51
62,63,600395,盘江股份,4.93,-0.2,-0.01,159031.0,78667249.0,1.42,4.98,4.91,4.93,4.94,0.74,225.58,0.96
63,64,601985,中国核电,9.4,-0.21,-0.02,1201882.0,1128961435.0,1.59,9.48,9.33,9.41,9.42,0.64,16.23,1.77
64,65,000591,太阳能,4.61,-0.22,-0.01,449503.0,207376812.71,1.52,4.64,4.57,4.6,4.62,1.25,10.49,0.77
65,66,000690,宝新能源,4.19,-0.24,-0.01,539469.0,227464903.28,2.62,4.27,4.16,4.19,4.2,2.48,11.55,0.75
66,67,002053,云南能投,11.4,-0.26,-0.03,50493.0,57796559.0,1.4,11.54,11.38,11.44,11.43,0.55,15.64,1.42
67,68,003816,中国广核,3.65,-0.27,-0.01,2053173.0,755506791.3,1.64,3.71,3.65,3.66,3.66,0.52,13.85,1.56
68,69,605090,九丰能源,26.08,-0.27,-0.07,37064.0,96980273.0,1.38,26.33,25.97,26.13,26.15,0.58,8.22,1.85
69,70,000631,顺发恒业,2.92,-0.34,-0.01,154070.0,45320187.14,2.39,2.98,2.91,2.93,2.93,0.64,105.31,1.23
70,71,000862,银星能源,5.32,-0.37,-0.02,222748.0,118910612.2,2.06,5.38,5.27,5.35,5.34,3.55,19.22,1.12
71,72,600283,钱江水利,9.95,-0.4,-0.04,49539.0,49330386.0,1.4,10.04,9.9,9.95,9.99,1.0,25.3,1.85
72,73,600168,武汉控股,4.81,-0.41,-0.02,111433.0,53803286.0,1.86,4.87,4.78,4.83,4.83,1.12,49.31,0.91
73,74,300614,百川畅银,12.03,-0.41,-0.05,24470.0,29364260.68,2.65,12.23,11.91,12.23,12.08,1.53,-19.47,1.44
74,75,000539,粤电力Ａ,4.75,-0.42,-0.02,348549.0,166449751.99,2.52,4.84,4.72,4.76,4.77,1.36,12.75,1.06
75,76,001289,龙源电力,15.85,-0.44,-0.07,30813.0,49162483.83,2.14,16.11,15.77,15.88,15.92,0.06,18.15,1.83
76,77,601222,林洋能源,6.64,-0.45,-0.03,368244.0,245782254.0,2.25,6.76,6.61,6.68,6.67,1.79,11.27,0.9
77,78,600795,国电电力,4.34,-0.46,-0.02,1724116.0,754968873.0,2.98,4.44,4.31,4.39,4.36,0.97,6.32,1.35
78,79,000055,方大集团,4.24,-0.47,-0.02,87564.0,37141992.0,1.64,4.28,4.21,4.28,4.26,1.3,22.81,0.75
79,80,600905,三峡能源,4.26,-0.47,-0.02,1015473.0,433678877.0,1.4,4.3,4.24,4.27,4.28,0.36,17.95,1.42
80,81,600027,华电国际,5.5,-0.54,-0.03,1004435.0,561006706.0,4.34,5.72,5.48,5.54,5.53,1.18,8.18,1.35
81,82,603071,物产环能,12.86,-0.54,-0.07,26051.0,33643312.0,2.09,13.05,12.78,12.93,12.93,0.47,10.1,1.35
82,83,000531,穗恒运Ａ,6.7,-0.59,-0.04,97633.0,65557906.8,2.23,6.8,6.65,6.68,6.74,1.07,28.49,1.05
83,84,601669,中国电建,4.89,-0.61,-0.03,1167222.0,575708816.0,1.83,4.98,4.89,4.91,4.92,0.89,7.17,0.62
84,85,002616,长青集团,6.03,-0.66,-0.04,141857.0,85956629.0,2.64,6.15,5.99,6.03,6.07,3.02,27.27,1.62
85,86,600025,华能水电,8.78,-0.68,-0.06,213852.0,188780192.0,1.7,8.9,8.75,8.85,8.84,0.12,16.4,2.73
86,87,601778,晶科科技,2.88,-0.69,-0.02,647592.0,187727085.0,2.76,2.94,2.86,2.89,2.9,1.81,35.09,0.67
87,88,003035,南网能源,4.34,-0.69,-0.03,127755.0,55782286.8,1.6,4.4,4.33,4.37,4.37,0.57,81.06,2.4
88,89,002226,江南化工,5.68,-0.7,-0.04,278891.0,160195574.6,2.97,5.84,5.67,5.72,5.72,1.05,15.05,1.61
89,90,600396,华电辽能,2.65,-0.75,-0.02,230824.0,61677921.0,2.62,2.71,2.64,2.68,2.67,1.57,120.86,9.7
90,91,603105,芯能科技,9.0,-0.77,-0.07,95271.0,86052452.0,1.87,9.12,8.95,9.02,9.07,1.91,18.14,2.21
91,92,003039,顺控发展,12.98,-0.84,-0.11,34003.0,44349011.48,2.06,13.16,12.89,13.01,13.09,0.55,29.38,3.0
92,93,300040,九洲集团,7.02,-0.85,-0.06,622869.0,443859715.1,5.93,7.36,6.94,7.0,7.08,13.06,43.37,1.45
93,94,600310,广西能源,4.58,-0.87,-0.04,419171.0,194024269.0,2.6,4.68,4.56,4.6,4.62,2.86,11.2,1.98
94,95,600900,长江电力,27.4,-0.87,-0.24,741877.0,2042970840.0,1.41,27.76,27.37,27.67,27.64,0.31,20.62,3.25
95,96,605580,恒盛能源,11.68,-0.93,-0.11,34087.0,39943042.0,1.87,11.85,11.63,11.72,11.79,1.22,22.16,3.58
96,97,300867,圣元环保,13.62,-0.95,-0.13,30458.0,41743795.0,1.67,13.83,13.6,13.71,13.75,1.59,18.81,1.02
97,98,600998,九州通,5.06,-0.98,-0.05,339945.0,174174268.0,2.74,5.2,5.06,5.15,5.11,0.67,11.28,1.03
98,99,002015,协鑫能科,7.92,-1.0,-0.08,336564.0,270371962.43,3.75,8.2,7.9,8.0,8.0,2.07,15.91,1.1
99,100,002623,亚玛顿,15.5,-1.02,-0.16,20109.0,31259905.0,1.92,15.7,15.4,15.63,15.66,1.01,-86.89,0.99
100,101,000958,电投产融,5.84,-1.02,-0.06,437165.0,253940932.84,2.37,5.89,5.75,5.89,5.9,0.81,30.9,1.59
101,102,600963,岳阳林纸,4.78,-1.04,-0.05,209105.0,100321270.0,1.86,4.85,4.76,4.82,4.83,1.19,50.62,1.07
102,103,002218,拓日新能,3.54,-1.12,-0.04,313941.0,111889878.88,2.79,3.62,3.52,3.57,3.58,2.25,121.13,1.19
103,104,600642,申能股份,8.71,-1.25,-0.11,292019.0,255373142.0,2.27,8.86,8.66,8.8,8.82,0.6,9.75,1.22
104,105,605028,世茂能源,17.32,-1.37,-0.24,22170.0,38803692.0,2.22,17.7,17.31,17.56,17.56,1.39,16.14,2.17
105,106,002973,侨银股份,12.73,-1.39,-0.18,34945.0,44581589.0,2.56,12.94,12.61,12.87,12.91,1.73,16.09,2.2
106,107,600796,钱江生化,5.99,-1.48,-0.09,65455.0,39273466.0,1.97,6.07,5.95,6.07,6.08,2.12,30.21,1.6
107,108,300317,珈伟新能,3.84,-1.54,-0.06,229205.0,88627970.18,2.82,3.93,3.82,3.88,3.9,2.77,-31.74,1.76
108,109,002516,旷达科技,5.45,-1.62,-0.09,232843.0,127095807.96,2.71,5.55,5.4,5.53,5.54,1.6,49.03,2.18
109,110,600982,宁波能源,4.81,-1.64,-0.08,737830.0,364009957.0,6.75,5.14,4.81,4.87,4.89,6.6,20.44,1.27
110,111,300854,中兰环保,13.83,-1.64,-0.23,21890.0,30261368.0,3.34,14.05,13.58,14.05,14.06,3.9,77.35,1.41
111,112,601908,京运通,2.73,-1.8,-0.05,301551.0,83034650.0,2.88,2.8,2.72,2.78,2.78,1.25,-3.51,0.66
112,113,002480,新筑股份,5.43,-1.81,-0.1,215072.0,118354153.68,5.42,5.7,5.4,5.68,5.53,2.8,-12.31,3.59
113,114,300141,和顺电气,9.34,-1.89,-0.18,77430.0,73151881.5,3.36,9.63,9.31,9.45,9.52,3.06,-3276.27,3.55
114,115,301109,军信股份,21.02,-2.14,-0.46,71292.0,150657802.94,2.56,21.47,20.92,21.27,21.48,7.23,21.83,1.59
115,116,600821,金开新能,6.07,-2.25,-0.14,411747.0,252125741.0,2.42,6.21,6.06,6.16,6.21,2.06,12.18,1.32
116,117,000100,TCL科技,4.56,-2.56,-0.12,3338848.0,1539398798.95,2.78,4.69,4.56,4.67,4.68,1.84,42.11,1.62
117,118,600667,太极实业,7.2,-2.57,-0.19,398933.0,290357035.0,2.57,7.39,7.2,7.35,7.39,1.89,22.16,1.83
118,119,301046,能辉科技,21.9,-2.58,-0.58,28669.0,63332270.41,3.29,22.54,21.8,22.48,22.48,2.53,48.74,3.95
119,120,300062,中能电气,5.82,-2.68,-0.16,273190.0,160363139.43,4.18,6.04,5.79,5.94,5.98,7.08,-585.82,2.54
120,121,300956,英力股份,24.93,-3.15,-0.81,82761.0,207857775.36,3.03,25.49,24.71,25.4,25.74,9.25,544.63,3.24
121,122,301131,聚赛龙,39.11,-3.17,-1.28,16294.0,63956193.3,3.61,40.15,38.69,40.15,40.39,5.29,53.34,2.29
122,123,600868,梅雁吉祥,3.0,-3.23,-0.1,829620.0,252924809.0,3.55,3.11,3.0,3.07,3.1,4.37,367.35,2.52
123,124,300139,晓程科技,17.2,-3.64,-0.65,292497.0,512384692.2,5.32,18.05,17.1,17.7,17.85,12.52,86.96,4.77
124,125,301179,泽宇智能,18.74,-4.44,-0.87,83981.0,159634131.56,4.28,19.5,18.66,19.45,19.61,9.76,35.83,2.71
125,126,688379,华光新材,25.88,-4.54,-1.23,19568.0,51424236.0,5.27,27.23,25.8,27.0,27.11,2.17,28.1,2.32
126,127,601619,嘉泽新能,3.83,-4.73,-0.19,1159842.0,447478788.0,3.48,3.95,3.81,3.9,4.02,4.76,12.7,1.38
127,128,002329,皇氏集团,3.65,-5.44,-0.21,649837.0,241414620.15,4.92,3.83,3.64,3.76,3.86,9.86,-162.33,1.84
128,129,002862,实丰文化,28.0,-6.42,-1.92,84580.0,241475373.6,5.58,29.64,27.97,29.5,29.92,9.38,557.19,8.13
129,130,002042,华孚时尚,6.53,-8.29,-0.59,905576.0,607760171.38,8.15,7.08,6.5,7.06,7.12,5.32,174.33,1.85
130,131,000722,湖南发展,,,,,,,,,,10.8,0.0,61.22,1.62
