,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
47,48,002297,博云新材,7.05,-0.14,-0.01,134816,95287919.5,2.12,7.15,7.0,7.03,7.06,2.35,-179.9,1.92
48,49,000969,安泰科技,13.26,-0.15,-0.02,694621,933652502.61,7.3,13.93,12.96,13.16,13.28,6.77,30.73,2.54
49,50,002201,九鼎新材,5.61,-0.18,-0.01,98736,55265085.96,1.96,5.66,5.55,5.59,5.62,1.52,112.29,3.32
50,51,605090,九丰能源,26.08,-0.27,-0.07,37064,96980273.0,1.38,26.33,25.97,26.13,26.15,0.58,8.22,1.85
51,52,000561,烽火电子,8.63,-0.35,-0.03,180061,156180170.0,3.12,8.8,8.53,8.63,8.66,2.99,-66.69,2.85
52,53,300213,佳讯飞鸿,10.43,-0.48,-0.05,1288602,1375472492.87,5.73,10.96,10.36,10.8,10.48,23.38,126.37,2.79
53,54,688239,航宇科技,42.87,-0.53,-0.23,34388,148800174.0,2.76,43.87,42.68,42.85,43.1,2.34,33.59,3.45
54,55,600118,中国卫星,27.68,-0.61,-0.17,157287,439785915.0,2.66,28.32,27.58,27.8,27.85,1.33,-1665.37,5.21
55,56,688387,信科移动-U,5.83,-0.68,-0.04,188895,110916841.0,1.87,5.94,5.83,5.85,5.87,1.37,-72.35,3.18
56,57,300667,必创科技,20.06,-0.69,-0.14,368180,762181483.47,8.91,21.51,19.71,20.2,20.2,21.33,-817.91,3.22
57,58,002151,北斗星通,26.54,-0.75,-0.2,68595,182998464.25,2.02,27.02,26.48,26.53,26.74,1.55,-169.76,2.63
58,59,688568,中科星图,57.95,-0.75,-0.44,66903,390036965.0,3.17,59.25,57.4,58.14,58.39,1.23,89.52,8.2
59,60,688143,长盈通,35.58,-0.75,-0.27,47468,171546919.0,6.97,37.46,34.96,35.85,35.85,5.02,245.12,3.72
60,61,000519,中兵红箭,17.02,-0.76,-0.13,442428,763658398.12,3.85,17.6,16.94,17.15,17.15,3.18,-295.27,2.29
61,62,002179,中航光电,42.0,-0.78,-0.33,156774,659755611.44,3.43,42.95,41.5,42.08,42.33,0.75,26.47,3.76
62,63,688539,高华科技,28.03,-0.81,-0.23,15418,42986260.0,2.05,28.24,27.66,28.1,28.26,1.5,87.51,2.99
63,64,002985,北摩高科,24.3,-0.82,-0.2,34638,84694708.4,2.65,24.83,24.18,24.31,24.5,1.67,72.65,3.17
64,65,002428,云南锗业,21.48,-0.83,-0.18,233739,504753692.0,3.37,22.03,21.3,21.47,21.66,3.58,356.98,9.79
65,66,300123,亚光科技,6.91,-0.86,-0.06,1030207,726351037.95,5.88,7.24,6.83,6.86,6.97,10.3,-64.49,2.94
66,67,601698,中国卫通,20.33,-0.88,-0.18,345704,709113311.0,2.54,20.83,20.31,20.4,20.51,0.82,133.95,5.48
67,68,002446,盛路通信,6.71,-0.89,-0.06,333580,225411896.93,3.55,6.91,6.67,6.73,6.77,3.94,69.31,1.87
68,69,600879,航天电子,9.72,-0.92,-0.09,409702,402182892.0,2.65,9.96,9.7,9.75,9.81,1.24,42.81,1.55
69,70,688066,航天宏图,21.13,-0.98,-0.21,158924,339266566.0,4.45,21.88,20.93,21.0,21.34,6.08,-3.86,5.62
70,71,605589,圣泉集团,28.18,-1.02,-0.29,84172,237994573.0,2.28,28.65,28.0,28.29,28.47,1.08,30.81,2.36
71,72,300227,光韵达,9.22,-1.07,-0.1,436720,409652001.44,5.47,9.62,9.11,9.2,9.32,10.58,105.49,2.87
72,73,300696,爱乐达,16.99,-1.16,-0.2,65750,112216812.32,3.66,17.47,16.84,17.0,17.19,3.53,-200.41,2.7
73,74,002413,雷科防务,4.95,-1.2,-0.06,454374,228288556.08,3.19,5.1,4.94,4.99,5.01,3.63,-36.36,1.77
74,75,832885,星辰科技,15.61,-1.2,-0.19,47155,73736351.08,5.63,16.1,15.21,15.5,15.8,5.36,123.84,7.0
75,76,300102,乾照光电,11.33,-1.22,-0.14,184440,209838307.36,2.09,11.52,11.28,11.39,11.47,2.02,160.2,2.57
76,77,001270,铖昌科技,31.71,-1.4,-0.45,38271,122352085.94,3.95,32.75,31.48,31.93,32.16,3.77,-156.33,4.83
77,78,000901,航天科技,11.81,-1.5,-0.18,206401,246095907.42,2.17,12.05,11.79,11.94,11.99,2.59,-653.26,2.25
78,79,002651,利君股份,7.22,-1.5,-0.11,153529,111482519.5,2.73,7.38,7.18,7.29,7.33,2.72,61.38,2.68
79,80,002669,康达新材,9.74,-1.52,-0.15,65329,63763418.78,2.12,9.89,9.68,9.86,9.89,2.16,-28.98,1.02
80,81,300593,新雷能,15.33,-1.54,-0.24,128829,198498428.32,3.85,15.8,15.2,15.49,15.57,2.86,-45.32,2.96
