,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,000096,广聚能源,19.5,-0.1,-0.02,77861,151724867.4,3.64,19.91,19.2,19.5,19.52,1.52,115.4,3.73
47,48,001979,招商蛇口,9.46,-0.21,-0.02,472554,446089717.25,1.05,9.5,9.4,9.46,9.48,0.57,21.22,0.87
48,49,000090,天健集团,3.92,-0.25,-0.01,185259,72781792.64,1.78,3.96,3.89,3.91,3.93,0.99,16.72,0.65
49,50,002191,劲嘉股份,3.81,-0.26,-0.01,153590,58593525.6,1.83,3.85,3.78,3.82,3.82,1.07,17.48,0.83
50,51,000029,深深房Ａ,14.53,-0.27,-0.04,36641,53120402.91,3.09,14.74,14.29,14.47,14.57,0.41,-83.18,4.19
51,52,002831,裕同科技,25.5,-0.27,-0.07,20196,51596596.44,2.27,25.86,25.28,25.59,25.57,0.39,15.97,2.11
52,53,003816,中国广核,3.65,-0.27,-0.01,2053173,755506791.3,1.64,3.71,3.65,3.66,3.66,0.52,13.85,1.56
53,54,002303,美盈森,3.61,-0.28,-0.01,289232,104417592.8,2.49,3.66,3.57,3.6,3.62,3.64,18.95,1.25
54,55,002170,芭田股份,10.45,-0.29,-0.03,172681,180909601.53,2.67,10.65,10.37,10.41,10.48,2.43,36.89,3.35
55,56,300940,南极光,17.34,-0.29,-0.05,94774,164820798.26,5.0,17.8,16.93,17.37,17.39,6.43,-1873.98,3.65
56,57,601333,广深铁路,3.08,-0.32,-0.01,495745,153429143.0,1.62,3.12,3.07,3.1,3.09,0.88,13.53,0.8
57,58,300052,ST中青宝,11.61,-0.34,-0.04,333228,391002670.53,4.64,11.97,11.43,11.56,11.65,12.73,-62.7,6.84
58,59,000069,华侨城Ａ,2.45,-0.41,-0.01,402062,98782075.62,1.63,2.48,2.44,2.45,2.46,0.58,-6.28,0.35
59,60,603063,禾望电气,32.85,-0.45,-0.15,297405,968020141.0,6.48,33.64,31.5,32.39,33.0,6.59,33.63,3.3
60,61,000019,深粮控股,6.55,-0.46,-0.03,43248,28408219.1,1.37,6.61,6.52,6.58,6.58,1.04,23.15,1.56
61,62,002672,东江环保,4.33,-0.46,-0.02,53764,23323669.25,2.07,4.39,4.3,4.36,4.35,0.59,-10.13,1.18
62,63,000011,深物业A,8.52,-0.47,-0.04,47317,40314266.6,2.57,8.65,8.43,8.49,8.56,0.9,1063.47,1.13
63,64,000055,方大集团,4.24,-0.47,-0.02,87564,37141992.0,1.64,4.28,4.21,4.28,4.26,1.3,22.81,0.75
64,65,000070,ST特信,6.16,-0.48,-0.03,94814,58476456.44,1.45,6.22,6.13,6.18,6.19,1.07,940.25,2.9
65,66,002620,瑞和股份,3.9,-0.51,-0.02,307843,121157102.68,5.87,4.1,3.87,4.03,3.92,9.77,-10.19,11.97
66,67,002482,广田集团,1.92,-0.52,-0.01,371482,71825742.64,2.07,1.95,1.91,1.92,1.93,0.99,-30.32,12.05
67,68,300112,万讯自控,9.89,-0.6,-0.06,254001,255931926.0,7.04,10.41,9.71,9.94,9.95,10.69,-39.14,2.72
68,69,000001,平安银行,11.42,-0.61,-0.07,1376389,1576151833.21,1.13,11.52,11.39,11.49,11.49,0.71,4.98,0.52
69,70,000007,全新好,6.26,-0.63,-0.04,52227,32611930.76,3.02,6.33,6.14,6.28,6.3,1.51,512.13,16.82
70,71,300533,冰川网络,25.62,-0.66,-0.17,59438,153175156.18,4.5,26.36,25.2,25.47,25.79,3.61,-9.64,5.63
71,72,300570,太辰光,86.42,-0.67,-0.58,88151,765562752.5,2.82,88.37,85.92,86.23,87.0,4.58,100.96,13.88
72,73,000037,深南电A,8.62,-0.69,-0.06,128042,110893980.1,3.46,8.81,8.51,8.62,8.68,3.78,-85.4,3.67
73,74,002880,卫光生物,27.06,-0.7,-0.19,9246,25149402.6,1.94,27.45,26.92,27.3,27.25,0.41,25.19,2.87
74,75,000009,中国宝安,8.46,-0.7,-0.06,211580,179536921.14,1.53,8.55,8.42,8.52,8.52,0.83,42.46,2.15
75,76,002625,光启技术,40.75,-0.71,-0.29,191782,783462968.2,1.34,41.2,40.65,40.93,41.04,1.08,122.61,9.99
76,77,002352,顺丰控股,42.73,-0.72,-0.31,156278,670942226.14,2.25,43.48,42.51,43.0,43.04,0.33,20.98,2.54
77,78,002399,海普瑞,11.0,-0.72,-0.08,40219,44316490.0,2.26,11.17,10.92,11.1,11.08,0.32,15.52,1.33
78,79,000089,深圳机场,6.72,-0.74,-0.05,97856,66083375.0,1.33,6.79,6.7,6.75,6.77,0.48,31.62,1.23
79,80,300824,北鼎股份,9.97,-0.8,-0.08,52243,52302367.7,2.69,10.15,9.88,10.09,10.05,1.65,46.8,4.62
80,81,000056,皇庭国际,3.6,-0.83,-0.03,645846,231347044.0,3.03,3.66,3.55,3.59,3.63,7.15,-12.49,5.94
81,82,002327,富安娜,8.33,-0.83,-0.07,37739,31520487.0,2.02,8.44,8.27,8.37,8.4,0.77,17.87,1.92
82,83,000068,华控赛格,3.6,-0.83,-0.03,136076,49182311.84,2.2,3.66,3.58,3.6,3.63,1.35,276.37,5.09
83,84,000028,国药一致,26.04,-0.88,-0.23,32326,84682396.34,1.98,26.45,25.93,26.29,26.27,0.68,22.56,0.82
84,85,000002,万  科Ａ,7.36,-0.94,-0.07,1306621,960505548.81,2.02,7.42,7.27,7.4,7.43,1.34,-3.67,0.38
85,86,300960,通业科技,25.1,-0.95,-0.24,20545,51428969.0,2.37,25.4,24.8,25.16,25.34,2.21,61.32,4.3
86,87,300889,爱克股份,16.7,-0.95,-0.16,24363,40890376.0,2.61,17.07,16.63,16.95,16.86,2.49,-27.64,1.7
87,88,300679,电连技术,55.79,-0.99,-0.56,64425,356196249.82,3.25,56.37,54.54,56.2,56.35,1.8,38.67,4.97
88,89,002436,兴森科技,13.04,-0.99,-0.13,718661,942956789.44,3.11,13.36,12.95,13.1,13.17,4.79,-522.89,4.35
89,90,000060,中金岭南,4.96,-1.0,-0.05,651786,326392568.92,2.2,5.06,4.95,4.99,5.01,1.74,17.39,1.39
90,91,002548,金新农,3.87,-1.02,-0.04,150827,58544843.0,1.79,3.92,3.85,3.89,3.91,1.87,83.84,2.06
91,92,601138,工业富联,20.63,-1.06,-0.22,714499,1479176185.0,1.58,20.91,20.58,20.78,20.85,0.36,17.65,2.68
92,93,300227,光韵达,9.22,-1.07,-0.1,436720,409652001.44,5.47,9.62,9.11,9.2,9.32,10.58,105.49,2.87
93,94,000031,大悦城,2.76,-1.08,-0.03,182609,50902466.8,3.23,2.83,2.74,2.81,2.79,0.46,-15.12,0.9
94,95,002916,深南电路,131.05,-1.08,-1.43,78778,1033946831.81,2.77,133.48,129.81,132.22,132.48,1.54,35.8,4.6
95,96,688389,普门科技,15.37,-1.09,-0.17,66615,102677908.0,2.19,15.62,15.28,15.53,15.54,1.55,18.99,3.21
96,97,002775,文科股份,3.64,-1.09,-0.04,61140,22238445.72,2.72,3.7,3.6,3.7,3.68,1.39,271.14,9.97
97,98,600162,香江控股,1.8,-1.1,-0.02,261146,47236164.0,2.2,1.83,1.79,1.81,1.82,0.8,64.67,1.0
