,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
39,40,300011,鼎汉技术,9.17,1.89,0.17,400742.0,365617266.4,4.67,9.29,8.87,8.96,9.0,7.99,244.44,3.85
40,41,300722,新余国科,30.92,1.88,0.57,234136.0,731731697.65,7.35,32.23,30.0,30.08,30.35,8.46,97.61,13.83
41,42,301390,经纬股份,37.05,1.81,0.66,39969.0,148500422.79,7.2,38.1,35.48,36.3,36.39,13.76,62.83,2.33
42,43,603486,科沃斯,65.11,1.8,1.15,99793.0,663286012.0,7.41,68.39,63.65,63.95,63.96,1.75,45.68,5.47
43,44,300296,利亚德,8.03,1.77,0.14,3531104.0,2864989357.14,5.2,8.33,7.92,8.1,7.89,15.52,90.05,2.4
44,45,300249,依米康,18.48,1.65,0.3,373617.0,681410226.78,5.06,18.6,17.68,17.87,18.18,10.0,825.25,19.58
45,46,000035,中国天楹,4.98,1.63,0.08,582984.0,291680832.44,4.08,5.08,4.88,4.89,4.9,2.4,25.7,1.14
46,47,835579,机科股份,33.06,1.47,0.48,80738.0,262989235.97,9.85,33.86,30.65,32.0,32.58,18.11,270.94,8.2
47,48,002512,达华智能,5.71,1.42,0.08,1408026.0,810709664.42,7.1,5.95,5.55,5.66,5.63,13.43,84.49,14.63
48,49,300947,德必集团,20.31,1.3,0.26,71657.0,144592629.65,2.89,20.43,19.85,20.0,20.05,4.74,103.46,2.44
49,50,301315,威士顿,58.5,1.25,0.72,34489.0,199914172.96,4.05,59.2,56.86,57.78,57.78,9.32,128.84,5.1
50,51,002682,龙洲股份,4.93,1.23,0.06,579335.0,285736351.54,5.13,5.03,4.78,4.82,4.87,10.3,-28.8,1.93
51,52,688191,智洋创新,25.74,1.18,0.3,61728.0,154631782.0,8.61,26.2,24.01,25.66,25.44,4.0,79.07,4.47
52,53,000410,沈阳机床,7.93,1.15,0.09,682637.0,549544599.76,4.59,8.27,7.91,7.95,7.84,4.06,-99.63,17.73
53,54,002528,ST英飞拓,2.63,1.15,0.03,276229.0,72671862.45,6.54,2.73,2.56,2.58,2.6,2.63,-30.91,7.64
54,55,688787,海天瑞声,111.4,1.09,1.2,46774.0,528852875.0,7.69,117.88,109.41,111.3,110.2,7.75,599.22,9.04
55,56,002771,真视通,18.64,0.87,0.16,169607.0,315592646.25,8.06,19.49,18.0,18.29,18.48,9.72,-127.15,6.06
56,57,688297,中无人机,43.91,0.85,0.37,73683.0,322305839.0,2.48,44.28,43.2,43.47,43.54,2.71,-549.73,5.21
57,58,600736,苏州高新,6.08,0.83,0.05,288652.0,173609593.0,3.98,6.15,5.91,6.05,6.03,2.51,22.15,0.94
58,59,600201,生物股份,7.57,0.8,0.06,360011.0,274685876.0,3.2,7.74,7.5,7.52,7.51,3.21,37.52,1.56
59,60,300365,恒华科技,6.91,0.73,0.05,364903.0,250280638.45,2.92,6.96,6.76,6.89,6.86,7.54,334.72,2.07
60,61,300293,蓝英装备,25.08,0.72,0.18,115641.0,289333748.57,3.73,25.33,24.4,24.89,24.9,4.13,-2560.0,9.22
61,62,001368,通达创智,23.56,0.68,0.16,45453.0,106075473.0,4.83,23.99,22.86,23.2,23.4,14.34,24.05,2.0
62,63,600129,太极集团,22.05,0.64,0.14,228916.0,508262081.0,3.93,22.69,21.83,22.5,21.91,4.11,16.9,3.07
63,64,300500,启迪设计,11.9,0.59,0.07,102221.0,121421292.13,4.73,12.19,11.63,11.8,11.83,6.1,-90.7,1.75
64,65,600745,闻泰科技,34.89,0.58,0.2,322446.0,1141964026.0,6.2,36.66,34.51,35.45,34.69,2.59,78.56,1.21
65,66,603042,华脉科技,14.88,0.54,0.08,219363.0,329167429.0,5.81,15.41,14.55,14.7,14.8,13.66,-218.64,2.73
