,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,300239,东宝生物,5.49,-1.79,-0.1,103307,57372330.0,2.86,5.63,5.47,5.6,5.59,1.75,36.88,1.92
47,48,600196,复星医药,24.5,-1.8,-0.45,117445,290311453.0,2.28,25.05,24.48,24.94,24.95,0.55,24.41,1.38
48,49,000516,国际医学,5.81,-1.86,-0.11,303228,177211490.0,2.7,5.95,5.79,5.92,5.92,1.36,-46.44,3.6
49,50,300143,盈康生命,10.22,-1.92,-0.2,70867,72734225.82,3.07,10.47,10.15,10.32,10.42,1.1,69.59,3.21
50,51,300896,爱美客,190.1,-1.97,-3.83,34061,653044339.98,4.08,196.92,189.0,193.94,193.93,1.63,29.38,7.38
51,52,603222,济民健康,6.64,-2.06,-0.14,87221,58230263.0,2.65,6.8,6.62,6.77,6.78,1.66,92.03,2.22
52,53,301234,五洲医疗,27.9,-2.11,-0.6,8600,24151589.0,2.28,28.5,27.85,28.5,28.5,4.67,41.44,2.51
53,54,002612,朗姿股份,15.72,-2.12,-0.34,69205,109606703.98,2.37,16.05,15.67,15.96,16.06,2.73,24.93,2.23
54,55,002622,皓宸医疗,3.0,-2.6,-0.08,236910,71875151.0,4.22,3.12,2.99,3.08,3.08,2.82,140.03,5.63
55,56,300238,冠昊生物,12.99,-2.62,-0.35,129540,172751736.9,8.02,13.97,12.9,13.72,13.34,4.89,92.8,6.3
56,57,600814,杭州解百,8.22,-2.84,-0.24,148078,122379223.0,2.96,8.43,8.18,8.43,8.46,2.03,18.94,1.67
57,58,301017,漱玉平民,11.82,-2.88,-0.35,37283,44615676.0,4.03,12.28,11.79,12.19,12.17,1.53,-272.4,2.3
58,59,002172,澳洋健康,3.55,-3.27,-0.12,307897,110452538.55,3.54,3.67,3.54,3.64,3.67,4.02,52.71,20.51
59,60,600774,汉商集团,7.86,-4.03,-0.33,176466,143889334.0,9.16,8.58,7.83,8.45,8.19,5.99,697.65,1.38
60,61,603630,拉芳家化,14.23,-4.11,-0.61,50435,72342266.0,4.92,14.9,14.17,14.9,14.84,2.24,43.99,1.65
61,62,300244,迪安诊断,16.0,-4.48,-0.75,257530,418216936.48,4.0,16.65,15.98,16.64,16.75,5.14,57.31,1.42
62,63,300632,光莆股份,13.77,-4.57,-0.66,91076,126874958.68,4.71,14.41,13.73,14.26,14.43,4.12,43.95,2.35
63,64,000615,ST美谷,3.58,-4.79,-0.18,258230,94725575.0,4.79,3.75,3.57,3.69,3.76,3.39,-24.77,22.05
64,65,002345,潮宏基,8.17,-6.2,-0.54,495259,411261097.33,6.43,8.68,8.12,8.6,8.71,5.71,17.23,1.94
65,66,002762,金发拉比,6.27,-8.33,-0.57,372997,239942080.5,6.29,6.7,6.27,6.63,6.84,17.65,-167.27,2.75
66,67,300753,爱朋医疗,26.9,-8.81,-2.6,288959,806857340.82,15.15,30.97,26.5,30.04,29.5,35.06,667.93,4.9
