,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,600183,生益科技,28.77,1.88,0.53,389480.0,1110479293.0,2.97,28.8,27.96,28.06,28.24,1.64,40.08,4.69
47,48,300607,拓斯达,36.13,1.83,0.65,516051.0,1805084235.29,12.63,37.68,33.2,35.0,35.48,15.28,1432.32,5.82
48,49,301390,经纬股份,37.05,1.81,0.66,39969.0,148500422.79,7.2,38.1,35.48,36.3,36.39,13.76,62.83,2.33
49,50,300296,利亚德,8.03,1.77,0.14,3531104.0,2864989357.14,5.2,8.33,7.92,8.1,7.89,15.52,90.05,2.4
50,51,688037,芯源微,98.56,1.71,1.66,101250.0,999963742.0,7.3,102.08,95.01,97.94,96.9,5.04,93.92,7.34
51,52,300537,广信材料,20.13,1.67,0.33,151418.0,304519747.98,5.71,20.47,19.34,19.71,19.8,10.52,84.05,4.93
52,53,300249,依米康,18.48,1.65,0.3,373617.0,681410226.78,5.06,18.6,17.68,17.87,18.18,10.0,825.25,19.58
53,54,300153,科泰电源,41.15,1.5,0.61,448041.0,1866749969.59,5.82,42.84,40.48,41.69,40.54,14.07,394.49,15.33
54,55,002512,达华智能,5.71,1.42,0.08,1408026.0,810709664.42,7.1,5.95,5.55,5.66,5.63,13.43,84.49,14.63
55,56,002822,ST中装,3.58,1.42,0.05,80447.0,28459181.43,3.68,3.6,3.47,3.52,3.53,1.47,-2.48,1.38
56,57,300840,酷特智能,26.39,1.38,0.36,426949.0,1150000484.95,8.84,28.0,25.7,26.58,26.03,24.94,30.48,4.77
57,58,600601,方正科技,5.3,1.34,0.07,1682251.0,878112257.0,3.82,5.33,5.13,5.18,5.23,4.03,78.96,5.44
58,59,600733,北汽蓝谷,8.54,1.3,0.11,2376444.0,2058748522.0,5.46,8.95,8.49,8.85,8.43,4.86,-7.95,26.49
59,60,301315,威士顿,58.5,1.25,0.72,34489.0,199914172.96,4.05,59.2,56.86,57.78,57.78,9.32,128.84,5.1
60,61,300368,ST汇金,4.99,1.22,0.06,96625.0,48015603.0,2.84,5.04,4.9,4.92,4.93,1.83,-68.0,7.91
61,62,603912,佳力图,10.92,1.2,0.13,671924.0,728482848.0,5.47,11.16,10.57,10.65,10.79,12.4,164.99,3.22
62,63,002528,ST英飞拓,2.63,1.15,0.03,276229.0,72671862.45,6.54,2.73,2.56,2.58,2.6,2.63,-30.91,7.64
63,64,300342,天银机电,19.24,1.0,0.19,341410.0,658387821.7,4.2,19.6,18.8,18.86,19.05,8.17,110.95,5.32
64,65,002947,恒铭达,40.31,0.98,0.39,95964.0,383347954.9,4.53,40.98,39.17,39.6,39.92,4.99,24.92,3.43
65,66,002771,真视通,18.64,0.87,0.16,169607.0,315592646.25,8.06,19.49,18.0,18.29,18.48,9.72,-127.15,6.06
66,67,301013,利和兴,20.78,0.82,0.17,339017.0,696811318.22,5.14,21.08,20.02,20.5,20.61,17.91,237.73,5.7
67,68,300870,欧陆通,148.3,0.77,1.13,31075.0,461576205.73,3.74,151.5,146.0,146.0,147.17,2.94,75.01,7.26
68,69,300365,恒华科技,6.91,0.73,0.05,364903.0,250280638.45,2.92,6.96,6.76,6.89,6.86,7.54,334.72,2.07
69,70,688519,南亚新材,35.32,0.71,0.25,60093.0,214965226.0,6.24,36.96,34.77,35.75,35.07,2.59,162.09,3.47
70,71,002885,京泉华,15.54,0.65,0.1,344706.0,525297024.99,7.51,15.82,14.66,15.12,15.44,14.83,74.85,2.96
71,72,300726,宏达电子,40.0,0.63,0.25,136647.0,546404008.35,4.1,40.68,39.05,39.05,39.75,6.4,47.22,3.36
72,73,688195,腾景科技,42.43,0.62,0.26,36678.0,154907585.0,2.51,42.78,41.72,42.08,42.17,2.84,79.12,5.96
73,74,600745,闻泰科技,34.89,0.58,0.2,322446.0,1141964026.0,6.2,36.66,34.51,35.45,34.69,2.59,78.56,1.21
74,75,002792,通宇通讯,15.74,0.58,0.09,333336.0,527084072.96,6.45,16.24,15.23,15.42,15.65,10.62,119.77,2.96
75,76,000875,吉电股份,5.3,0.57,0.03,538354.0,286523863.49,2.28,5.38,5.26,5.27,5.27,1.93,10.2,1.12
76,77,300105,龙源技术,7.37,0.55,0.04,194165.0,144115043.0,3.96,7.55,7.26,7.26,7.33,3.78,122.28,2.02
77,78,688538,和辉光电-U,2.25,0.45,0.01,770949.0,173526170.0,2.23,2.28,2.23,2.24,2.24,1.34,-12.38,3.1
78,79,601868,中国能建,2.31,0.43,0.01,3681949.0,854649091.0,1.74,2.34,2.3,2.3,2.3,1.14,20.04,0.94
79,80,603195,公牛集团,73.3,0.41,0.3,16129.0,117366266.0,2.15,73.64,72.07,72.85,73.0,0.13,21.77,6.38
80,81,002448,中原内配,10.04,0.4,0.04,1399428.0,1456581212.94,10.1,11.0,9.99,10.17,10.0,28.74,19.02,1.69
81,82,001896,豫能控股,4.19,0.24,0.01,259283.0,108681099.18,2.63,4.24,4.13,4.16,4.18,1.7,-53.68,2.03
82,83,300504,天邑股份,17.32,0.23,0.04,84022.0,144576110.4,4.57,17.61,16.82,17.05,17.28,3.85,91.51,2.1
83,84,600507,方大特钢,4.33,0.23,0.01,265094.0,114757304.0,3.47,4.42,4.27,4.3,4.32,1.15,40.41,1.08
84,85,600458,时代新材,14.04,0.21,0.03,132941.0,189696790.0,4.21,14.52,13.93,13.93,14.01,1.66,28.49,1.93
85,86,002935,天奥电子,16.3,0.18,0.03,75937.0,124601569.07,3.13,16.63,16.12,16.23,16.27,1.83,108.3,4.38
86,87,300071,福石控股,6.22,0.16,0.01,557311.0,352275696.6,4.51,6.48,6.2,6.27,6.21,5.9,-150.42,23.44
87,88,603227,雪峰科技,8.95,0.11,0.01,100750.0,90452418.0,1.68,9.05,8.9,8.93,8.94,1.03,11.95,1.98
88,89,688038,中科通达,16.79,0.0,0.0,,,0.0,,,,16.79,0.0,-112.88,3.25
89,90,301338,凯格精机,37.23,0.0,0.0,49529.0,184243101.3,4.27,37.99,36.4,36.82,37.23,14.44,67.46,2.75
90,91,002663,普邦股份,1.84,0.0,0.0,255796.0,47170455.83,2.72,1.87,1.82,1.85,1.84,1.83,-106.22,1.1
91,92,688651,盛邦安全,39.3,0.0,0.0,15369.0,60865093.0,6.9,40.98,38.27,39.29,39.3,4.88,147.2,2.97
92,93,600629,华建集团,8.26,0.0,0.0,143148.0,117857690.0,2.42,8.36,8.16,8.21,8.26,1.52,23.91,1.57
93,94,300166,东方国信,12.79,0.0,0.0,1466842.0,1934372389.32,10.01,13.65,12.37,12.6,12.79,16.2,519.57,2.41
94,95,000889,ST中嘉,2.64,0.0,0.0,240465.0,63778086.17,2.65,2.69,2.62,2.63,2.64,2.76,-80.26,21.94
95,96,600363,联创光电,65.16,-0.03,-0.02,226040.0,1506287640.0,7.23,68.91,64.2,64.7,65.18,4.98,66.07,6.94
96,97,600535,天士力,15.11,-0.07,-0.01,146297.0,221964909.0,3.17,15.45,14.97,15.36,15.12,0.98,23.62,1.95
97,98,002544,普天科技,24.14,-0.08,-0.02,375304.0,900422485.07,3.93,24.48,23.53,24.42,24.16,5.53,675.1,4.4
98,99,001322,箭牌家居,8.38,-0.12,-0.01,39999.0,33363178.39,2.15,8.43,8.25,8.33,8.39,2.42,190.28,1.68
99,100,002056,横店东磁,15.71,-0.13,-0.02,355305.0,555793339.58,2.29,15.82,15.46,15.77,15.73,2.19,13.99,2.53
100,101,300099,尤洛卡,7.37,-0.14,-0.01,268964.0,196094436.0,2.71,7.41,7.21,7.28,7.38,4.63,71.55,2.3
101,102,000969,安泰科技,13.26,-0.15,-0.02,694621.0,933652502.61,7.3,13.93,12.96,13.16,13.28,6.77,30.73,2.54
102,103,600050,中国联通,5.7,-0.18,-0.01,5022475.0,2856257924.0,2.28,5.75,5.62,5.7,5.71,1.63,19.74,1.08
103,104,300513,恒实科技,9.04,-0.22,-0.02,164983.0,150195645.52,4.86,9.33,8.89,9.05,9.06,5.86,-42.52,1.21
104,105,000988,华工科技,43.51,-0.23,-0.1,229925.0,995552122.05,2.43,43.79,42.73,43.38,43.61,2.29,35.0,4.41
105,106,002955,鸿合科技,26.63,-0.26,-0.07,41835.0,111992739.1,2.62,27.2,26.5,26.7,26.7,2.23,19.29,1.95
106,107,603056,德邦股份,15.05,-0.27,-0.04,61558.0,93194411.0,2.72,15.38,14.97,15.03,15.09,0.6,17.83,1.81
107,108,301526,国际复材,3.5,-0.28,-0.01,340246.0,119837349.0,2.85,3.57,3.47,3.49,3.51,2.42,-62.94,1.61
108,109,600293,三峡新材,3.13,-0.32,-0.01,202225.0,63563545.0,2.23,3.18,3.11,3.13,3.14,1.74,193.58,2.09
109,110,300052,ST中青宝,11.61,-0.34,-0.04,333228.0,391002670.53,4.64,11.97,11.43,11.56,11.65,12.73,-62.7,6.84
110,111,000521,长虹美菱,8.18,-0.37,-0.03,205205.0,168572940.6,2.19,8.32,8.14,8.18,8.21,2.34,11.91,1.39
111,112,603466,风语筑,10.9,-0.37,-0.04,564423.0,622810801.0,5.94,11.38,10.73,10.78,10.94,9.49,-41.52,2.96
112,113,688058,宝兰德,31.59,-0.38,-0.12,16806.0,52954416.0,3.78,32.11,30.91,31.61,31.71,2.16,-42.69,3.38
113,114,002506,协鑫集成,2.54,-0.39,-0.01,943413.0,241493792.48,2.75,2.59,2.52,2.55,2.55,1.61,136.07,6.02
114,115,301551,无线传媒,53.2,-0.41,-0.22,16013.0,84464917.84,3.0,53.65,52.05,53.6,53.42,4.51,84.44,8.77
115,116,601222,林洋能源,6.64,-0.45,-0.03,368244.0,245782254.0,2.25,6.76,6.61,6.68,6.67,1.79,11.27,0.9
116,117,300213,佳讯飞鸿,10.43,-0.48,-0.05,1288602.0,1375472492.87,5.73,10.96,10.36,10.8,10.48,23.38,126.37,2.79
117,118,300498,温氏股份,16.55,-0.48,-0.08,339074.0,563391665.42,1.86,16.79,16.48,16.57,16.63,0.65,11.91,2.69
118,119,000070,ST特信,6.16,-0.48,-0.03,94814.0,58476456.44,1.45,6.22,6.13,6.18,6.19,1.07,940.25,2.9
119,120,688316,青云科技-U,76.03,-0.48,-0.37,50825.0,391116152.0,6.92,78.98,73.69,73.69,76.4,14.14,-36.98,42.96
120,121,000682,东方电子,10.16,-0.49,-0.05,256211.0,261319652.81,2.84,10.35,10.06,10.15,10.21,1.91,24.26,2.81
121,122,300147,香雪制药,10.02,-0.5,-0.05,448045.0,462211045.9,6.55,10.66,10.0,10.45,10.07,6.81,-22.82,3.88
122,123,300242,佳云科技,5.06,-0.59,-0.03,366524.0,188086204.5,5.11,5.27,5.01,5.14,5.09,5.82,-58.2,8.86
123,124,603189,网达软件,19.12,-0.62,-0.12,311815.0,609422560.0,6.91,20.16,18.83,19.0,19.24,11.57,360.15,3.44
124,125,603353,和顺石油,15.12,-0.66,-0.1,28787.0,43859310.0,2.17,15.4,15.07,15.3,15.22,1.69,45.59,1.58
125,126,300066,三川智慧,4.44,-0.67,-0.03,224926.0,99434056.5,2.91,4.51,4.38,4.44,4.47,2.24,48.44,1.85
126,127,600221,海航控股,1.49,-0.67,-0.01,2992973.0,447460547.0,2.0,1.51,1.48,1.5,1.5,0.91,22.23,14.78
127,128,000009,中国宝安,8.46,-0.7,-0.06,211580.0,179536921.14,1.53,8.55,8.42,8.52,8.52,0.83,42.46,2.15
128,129,002962,五方光电,16.62,-0.72,-0.12,155724.0,262193652.89,4.0,17.11,16.44,16.95,16.74,7.44,56.58,2.65
129,130,002010,传化智联,5.53,-0.72,-0.04,367503.0,203407767.76,1.97,5.61,5.5,5.52,5.57,1.32,48.71,0.89
130,131,688568,中科星图,57.95,-0.75,-0.44,66903.0,390036965.0,3.17,59.25,57.4,58.14,58.39,1.23,89.52,8.2
131,132,688489,三未信安,36.96,-0.75,-0.28,7985.0,29480089.0,3.03,37.33,36.2,37.01,37.24,1.58,100.46,2.29
132,133,002151,北斗星通,26.54,-0.75,-0.2,68595.0,182998464.25,2.02,27.02,26.48,26.53,26.74,1.55,-169.76,2.63
133,134,001391,国货航,6.64,-0.75,-0.05,322885.0,215115438.04,1.2,6.7,6.62,6.69,6.69,3.85,55.04,3.41
134,135,688200,华峰测控,141.0,-0.75,-1.07,14003.0,196701058.0,2.77,142.98,139.05,141.55,142.07,1.03,57.19,5.35
135,136,600388,龙净环保,13.09,-0.76,-0.1,73298.0,96063491.0,2.58,13.3,12.96,13.12,13.19,0.58,20.02,1.63
136,137,301039,中集车辆,8.93,-0.78,-0.07,163333.0,146684327.0,1.89,9.06,8.89,9.0,9.0,1.12,14.9,1.19
137,138,002179,中航光电,42.0,-0.78,-0.33,156774.0,659755611.44,3.43,42.95,41.5,42.08,42.33,0.75,26.47,3.76
138,139,688157,松井股份,44.3,-0.83,-0.37,4745.0,20955471.0,1.75,44.64,43.86,44.5,44.67,0.42,55.53,3.74
139,140,002428,云南锗业,21.48,-0.83,-0.18,233739.0,504753692.0,3.37,22.03,21.3,21.47,21.66,3.58,356.98,9.79
140,141,300040,九洲集团,7.02,-0.85,-0.06,622869.0,443859715.1,5.93,7.36,6.94,7.0,7.08,13.06,43.37,1.45
141,142,001323,慕思股份,33.42,-0.86,-0.29,12967.0,43932827.8,3.53,34.58,33.39,33.5,33.71,1.66,19.2,3.07
142,143,600167,联美控股,5.77,-0.86,-0.05,82440.0,47992889.0,2.06,5.89,5.77,5.79,5.82,0.36,19.27,1.23
143,144,002446,盛路通信,6.71,-0.89,-0.06,333580.0,225411896.93,3.55,6.91,6.67,6.73,6.77,3.94,69.31,1.87
144,145,002384,东山精密,34.13,-0.9,-0.31,450815.0,1541631886.37,2.82,34.78,33.81,34.44,34.44,3.25,40.91,3.09
145,146,300609,汇纳科技,27.69,-0.97,-0.27,44267.0,123846000.0,3.22,28.43,27.53,28.0,27.96,3.69,-64.33,3.19
146,147,688066,航天宏图,21.13,-0.98,-0.21,158924.0,339266566.0,4.45,21.88,20.93,21.0,21.34,6.08,-3.86,5.62
147,148,300666,江丰电子,70.2,-0.99,-0.7,42714.0,299914880.83,1.86,70.93,69.61,70.71,70.9,1.94,46.47,4.15
148,149,002436,兴森科技,13.04,-0.99,-0.13,718661.0,942956789.44,3.11,13.36,12.95,13.1,13.17,4.79,-522.89,4.35
149,150,300679,电连技术,55.79,-0.99,-0.56,64425.0,356196249.82,3.25,56.37,54.54,56.2,56.35,1.8,38.67,4.97
150,151,002015,协鑫能科,7.92,-1.0,-0.08,336564.0,270371962.43,3.75,8.2,7.9,8.0,8.0,2.07,15.91,1.1
151,152,603341,龙旗科技,45.5,-1.04,-0.48,42895.0,195432575.0,3.89,46.41,44.62,45.67,45.98,1.61,36.84,3.83
152,153,600562,国睿科技,21.02,-1.04,-0.22,51793.0,109155878.0,2.92,21.43,20.81,21.22,21.24,0.42,53.16,4.55
153,154,688009,中国通号,5.61,-1.06,-0.06,365166.0,207122840.0,2.29,5.74,5.61,5.66,5.67,0.42,17.04,1.24
154,155,300227,光韵达,9.22,-1.07,-0.1,436720.0,409652001.44,5.47,9.62,9.11,9.2,9.32,10.58,105.49,2.87
155,156,002426,胜利精密,3.7,-1.07,-0.04,3832857.0,1415625210.37,8.02,3.85,3.55,3.71,3.74,11.26,-329.62,3.81
156,157,002916,深南电路,131.05,-1.08,-1.43,78778.0,1033946831.81,2.77,133.48,129.81,132.22,132.48,1.54,35.8,4.6
157,158,000550,江铃汽车,22.85,-1.08,-0.25,62409.0,143100524.0,1.6,23.14,22.77,23.0,23.1,1.2,12.83,1.75
158,159,002547,春兴精工,5.37,-1.1,-0.06,2603841.0,1429656323.28,7.37,5.66,5.26,5.43,5.43,23.57,-25.71,91.37
159,160,002938,鹏鼎控股,36.24,-1.12,-0.41,77248.0,281169434.27,2.1,36.87,36.1,36.51,36.65,0.34,23.21,2.62
160,161,000917,电广传媒,7.98,-1.12,-0.09,453495.0,363394100.47,2.23,8.11,7.93,8.07,8.07,3.2,139.11,1.09
161,162,300118,东方日升,11.4,-1.13,-0.13,233681.0,269508594.2,3.21,11.74,11.37,11.48,11.53,2.52,-6.25,0.98
162,163,300408,三环集团,37.97,-1.15,-0.44,110056.0,423363385.65,3.23,39.09,37.85,38.41,38.41,0.59,33.17,3.66
163,164,603559,*ST通脉,8.27,-1.19,-0.1,14284.0,11854467.0,5.02,8.53,8.11,8.39,8.37,0.36,-29.52,5.11
164,165,002837,英维克,44.15,-1.19,-0.53,174678.0,770935924.45,2.98,44.89,43.56,44.64,44.68,2.7,69.82,11.77
165,166,000636,风华高科,14.78,-1.2,-0.18,171624.0,254967404.78,2.34,15.05,14.7,14.9,14.96,1.48,48.31,1.41
166,167,002413,雷科防务,4.95,-1.2,-0.06,454374.0,228288556.08,3.19,5.1,4.94,4.99,5.01,3.63,-36.36,1.77
167,168,300390,天华新能,22.62,-1.22,-0.28,113701.0,258494027.3,2.75,23.1,22.47,22.83,22.9,1.69,15.26,1.58
168,169,300657,弘信电子,37.85,-1.23,-0.47,520284.0,1987111117.6,3.94,38.92,37.41,38.03,38.32,11.39,253.44,13.93
169,170,603000,人民网,21.64,-1.23,-0.27,122184.0,265534839.0,2.15,21.99,21.52,21.88,21.91,1.11,319.54,6.66
170,171,000800,一汽解放,8.06,-1.23,-0.1,135355.0,109977642.34,2.33,8.23,8.04,8.15,8.16,0.29,81.83,1.52
171,172,300650,太龙股份,13.42,-1.25,-0.17,85841.0,114570454.8,3.24,13.58,13.14,13.4,13.59,5.46,62.92,2.41
172,173,688559,海目星,33.3,-1.25,-0.42,45162.0,151577532.0,2.79,34.15,33.21,33.59,33.72,1.83,-53.9,2.53
173,174,300538,同益股份,15.8,-1.25,-0.2,62165.0,99563524.0,3.56,16.32,15.75,15.9,16.0,5.41,344.64,2.74
174,175,301330,熵基科技,29.65,-1.27,-0.38,41797.0,125412438.5,3.73,30.6,29.48,29.93,30.03,5.46,36.17,1.78
175,176,300021,大禹节水,4.56,-1.3,-0.06,148849.0,68070051.59,1.95,4.63,4.54,4.59,4.62,2.12,97.75,2.09
176,177,300770,新媒股份,39.17,-1.34,-0.53,21201.0,83424289.28,1.84,39.75,39.02,39.6,39.7,0.93,13.64,2.49
177,178,600029,南方航空,5.82,-1.36,-0.08,563649.0,330396884.0,2.37,5.94,5.8,5.9,5.9,0.44,40.25,2.73
178,179,000058,深 赛 格,8.55,-1.38,-0.12,139275.0,119069775.0,2.31,8.67,8.47,8.64,8.67,1.41,207.08,5.24
179,180,002463,沪电股份,34.12,-1.39,-0.48,396491.0,1362543482.88,2.66,34.92,34.0,34.36,34.6,2.07,25.3,5.53
180,181,000725,京东方Ａ,4.25,-1.39,-0.06,4717855.0,2017921915.08,2.32,4.33,4.23,4.31,4.31,1.28,36.25,1.23
181,182,002475,立讯精密,39.86,-1.39,-0.56,644422.0,2592809766.74,3.93,41.19,39.6,40.65,40.42,0.89,23.86,4.5
182,183,688020,方邦股份,35.38,-1.42,-0.51,9798.0,34611616.0,2.93,35.93,34.88,35.93,35.89,1.21,-37.0,2.05
183,184,603501,韦尔股份,136.0,-1.42,-1.96,134741.0,1832940852.0,2.88,138.66,134.68,138.3,137.96,1.11,52.22,7.38
184,185,603186,华正新材,27.1,-1.42,-0.39,35149.0,96199580.0,3.53,27.97,27.0,27.19,27.49,2.48,-39.5,2.74
185,186,300345,华民股份,5.47,-1.44,-0.08,74733.0,41280577.0,2.34,5.6,5.47,5.52,5.55,1.68,-12.64,4.49
186,187,301139,元道通信,34.27,-1.44,-0.5,117785.0,400412792.86,6.56,35.17,32.89,34.22,34.77,16.42,66.92,2.14
187,188,600335,国机汽车,6.84,-1.44,-0.1,269698.0,186267294.0,2.88,7.02,6.82,6.89,6.94,1.8,25.02,0.92
188,189,605299,舒华体育,8.91,-1.44,-0.13,56384.0,50403382.0,2.21,9.05,8.85,9.0,9.04,1.37,40.6,2.86
189,190,002803,吉宏股份,12.88,-1.45,-0.19,50384.0,65205162.1,1.99,13.12,12.86,13.08,13.07,1.75,27.6,2.29
190,191,002953,日丰股份,12.19,-1.46,-0.18,225552.0,276782587.96,3.56,12.5,12.06,12.25,12.37,8.3,33.18,3.03
191,192,300446,航天智造,20.07,-1.47,-0.3,358464.0,715308759.14,2.99,20.25,19.64,20.01,20.37,11.51,21.46,3.24
192,193,300635,中达安,10.62,-1.48,-0.16,37961.0,40453789.0,2.97,10.84,10.52,10.68,10.78,3.17,497.66,3.24
193,194,002309,*ST中利,2.67,-1.48,-0.04,192311.0,51309938.8,4.06,2.73,2.62,2.65,2.71,1.58,-13.27,2.3
194,195,300205,ST天喻,4.6,-1.5,-0.07,60414.0,27839216.0,2.78,4.68,4.55,4.63,4.67,1.42,-13.13,1.46
195,196,603160,汇顶科技,76.2,-1.52,-1.18,50020.0,383698745.0,2.73,78.07,75.96,77.11,77.38,1.08,58.3,3.94
196,197,688500,慧辰股份,29.9,-1.52,-0.46,11337.0,34098165.0,3.99,30.88,29.67,30.26,30.36,1.53,-39.84,3.0
197,198,000625,长安汽车,12.91,-1.53,-0.2,916534.0,1188739579.58,1.53,13.1,12.9,13.08,13.11,1.11,26.81,1.76
198,199,600523,贵航股份,13.42,-1.54,-0.21,108887.0,146921251.0,2.49,13.7,13.36,13.64,13.63,2.69,30.54,1.77
