,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
52,53,002658,雪迪龙,6.91,-0.43,-0.03,80457.0,55822743.0,2.02,7.01,6.87,6.94,6.94,2.24,43.44,1.76
53,54,688081,兴图新科,20.97,-0.43,-0.09,11475.0,23908232.0,2.47,21.12,20.6,20.96,21.06,1.11,-26.89,4.95
54,55,000070,ST特信,6.16,-0.48,-0.03,94814.0,58476456.44,1.45,6.22,6.13,6.18,6.19,1.07,940.25,2.9
55,56,002352,顺丰控股,42.73,-0.72,-0.31,156278.0,670942226.14,2.25,43.48,42.51,43.0,43.04,0.33,20.98,2.54
56,57,603458,勘设股份,6.84,-0.73,-0.05,146142.0,100306966.0,2.61,6.97,6.79,6.92,6.89,4.77,-16.77,0.65
57,58,688568,中科星图,57.95,-0.75,-0.44,66903.0,390036965.0,3.17,59.25,57.4,58.14,58.39,1.23,89.52,8.2
58,59,688489,三未信安,36.96,-0.75,-0.28,7985.0,29480089.0,3.03,37.33,36.2,37.01,37.24,1.58,100.46,2.29
59,60,002799,环球印务,7.75,-0.77,-0.06,40872.0,31838505.16,2.05,7.88,7.72,7.81,7.81,1.28,67.73,1.81
60,61,600936,广西广电,3.56,-0.84,-0.03,209614.0,74865751.0,1.67,3.6,3.54,3.6,3.59,1.25,-7.33,6.42
61,62,600959,江苏有线,3.45,-0.86,-0.03,514492.0,179065490.0,2.3,3.52,3.44,3.46,3.48,1.03,58.22,0.77
62,63,603003,*ST龙宇,5.36,-0.92,-0.05,39832.0,21550412.0,3.88,5.52,5.31,5.39,5.41,1.06,-18.41,0.57
63,64,300609,汇纳科技,27.69,-0.97,-0.27,44267.0,123846000.0,3.22,28.43,27.53,28.0,27.96,3.69,-64.33,3.19
64,65,002012,凯恩股份,4.78,-1.04,-0.05,95768.0,45850076.64,2.48,4.85,4.73,4.81,4.83,2.05,91.58,1.45
65,66,601138,工业富联,20.63,-1.06,-0.22,714499.0,1479176185.0,1.58,20.91,20.58,20.78,20.85,0.36,17.65,2.68
66,67,300387,富邦科技,9.08,-1.09,-0.1,89423.0,81556112.14,2.72,9.27,9.02,9.14,9.18,3.09,21.41,1.88
67,68,688588,凌志软件,13.53,-1.1,-0.15,72118.0,98317030.0,3.0,13.87,13.46,13.58,13.68,1.8,42.64,4.28
68,69,603038,华立股份,14.9,-1.13,-0.17,47190.0,70535243.0,1.73,15.1,14.84,15.07,15.07,1.76,86.04,2.92
69,70,002168,ST惠程,2.52,-1.18,-0.03,280224.0,70930629.21,7.45,2.65,2.46,2.58,2.55,3.57,-17.84,-28.51
70,71,603559,*ST通脉,8.27,-1.19,-0.1,14284.0,11854467.0,5.02,8.53,8.11,8.39,8.37,0.36,-29.52,5.11
71,72,688509,正元地信,4.16,-1.19,-0.05,84104.0,35136451.0,2.61,4.24,4.13,4.21,4.21,2.19,-17.9,2.46
72,73,603000,人民网,21.64,-1.23,-0.27,122184.0,265534839.0,2.15,21.99,21.52,21.88,21.91,1.11,319.54,6.66
73,74,605168,三人行,30.38,-1.24,-0.38,24656.0,75171325.0,2.24,30.84,30.15,30.76,30.76,1.17,26.44,2.3
74,75,600055,万东医疗,16.81,-1.29,-0.22,60681.0,102316888.0,1.64,17.04,16.76,17.0,17.03,1.12,75.11,2.48
75,76,603869,ST智知,6.1,-1.29,-0.08,23130.0,14155414.0,3.72,6.23,6.0,6.18,6.18,0.46,117.09,0.82
76,77,300021,大禹节水,4.56,-1.3,-0.06,148849.0,68070051.59,1.95,4.63,4.54,4.59,4.62,2.12,97.75,2.09
77,78,300058,蓝色光标,9.89,-1.3,-0.13,1473525.0,1470688899.81,2.79,10.14,9.86,9.95,10.02,6.02,152.19,3.14
78,79,603860,中公高科,31.12,-1.3,-0.41,13035.0,40707283.0,2.12,31.61,30.94,31.52,31.53,1.95,46.51,2.58
79,80,603729,龙韵股份,16.3,-1.33,-0.22,36565.0,59817816.0,2.91,16.63,16.15,16.52,16.52,3.92,433.21,4.16
80,81,300770,新媒股份,39.17,-1.34,-0.53,21201.0,83424289.28,1.84,39.75,39.02,39.6,39.7,0.93,13.64,2.49
81,82,002148,北纬科技,7.38,-1.34,-0.1,225638.0,169140501.4,3.61,7.65,7.38,7.48,7.48,5.02,158.11,3.37
82,83,600226,亨通股份,2.8,-1.41,-0.04,221904.0,62490211.0,2.46,2.86,2.79,2.85,2.84,0.73,34.28,2.51
83,84,688318,财富趋势,153.41,-1.44,-2.24,21886.0,339226480.0,2.88,157.2,152.72,155.02,155.65,1.2,92.01,7.77
84,85,301139,元道通信,34.27,-1.44,-0.5,117785.0,400412792.86,6.56,35.17,32.89,34.22,34.77,16.42,66.92,2.14
85,86,002340,格林美,6.69,-1.47,-0.1,795613.0,534786034.51,2.06,6.8,6.66,6.77,6.79,1.56,28.46,1.78
86,87,601929,吉视传媒,1.98,-1.49,-0.03,1086762.0,216309145.0,2.99,2.02,1.96,2.0,2.01,3.11,-14.87,1.29
87,88,688500,慧辰股份,29.9,-1.52,-0.46,11337.0,34098165.0,3.99,30.88,29.67,30.26,30.36,1.53,-39.84,3.0
88,89,000156,华数传媒,8.76,-1.57,-0.14,413443.0,366612668.0,3.03,9.01,8.74,8.84,8.9,2.43,30.4,1.09
89,90,600166,福田汽车,2.45,-1.61,-0.04,1333615.0,330414949.0,2.81,2.51,2.44,2.49,2.49,2.06,33.66,1.33
90,91,300085,银之杰,38.67,-1.63,-0.64,506304.0,2006192858.83,4.6,40.38,38.57,38.92,39.31,7.97,-325.32,45.27
91,92,002537,海联金汇,6.01,-1.64,-0.1,189073.0,114215932.0,2.62,6.13,5.97,6.08,6.11,1.61,104.97,1.74
92,93,300376,ST易事特,3.6,-1.64,-0.06,157476.0,56978144.0,2.19,3.66,3.58,3.64,3.66,0.68,30.51,1.2
93,94,002405,四维图新,9.0,-1.64,-0.15,395740.0,358789438.08,2.62,9.21,8.97,9.15,9.15,1.68,-32.9,2.27
94,95,600996,贵广网络,9.87,-1.69,-0.17,252271.0,250838389.0,4.68,10.24,9.77,10.07,10.04,2.02,-13.58,3.48
95,96,600271,航天信息,9.24,-1.7,-0.16,126345.0,117690124.0,2.13,9.43,9.23,9.4,9.4,0.68,-681.26,1.23
96,97,688369,致远互联,34.58,-1.71,-0.6,27047.0,93678146.0,4.78,35.76,34.08,34.33,35.18,2.35,-23.76,3.57
97,98,600831,ST广网,2.85,-1.72,-0.05,80691.0,23110311.0,2.76,2.91,2.83,2.89,2.9,1.13,-2.7,0.79
98,99,603613,国联股份,28.15,-1.75,-0.5,131120.0,371124118.0,3.35,28.84,27.88,28.51,28.65,1.82,13.58,2.71
99,100,002415,海康威视,31.33,-1.76,-0.56,355063.0,1118983882.67,2.13,31.94,31.26,31.85,31.89,0.39,24.19,3.59
100,101,002912,中新赛克,28.86,-1.8,-0.53,40135.0,116171431.8,2.28,29.34,28.67,29.32,29.39,2.47,82.23,2.93
101,102,600037,歌华有线,7.63,-1.8,-0.14,227385.0,175429083.0,2.96,7.82,7.59,7.76,7.77,1.63,-146.38,0.84
102,103,000815,美利云,15.2,-1.81,-0.28,1289107.0,1990699611.8,9.04,16.15,14.75,15.27,15.48,18.54,-19.27,8.02
103,104,002268,电科网安,17.06,-1.84,-0.32,95738.0,164676479.0,2.53,17.45,17.01,17.38,17.38,1.13,-50.75,2.74
104,105,603888,新华网,23.36,-1.85,-0.44,72299.0,170082325.0,2.61,23.87,23.25,23.71,23.8,1.39,58.36,3.49
105,106,688475,萤石网络,37.06,-1.85,-0.7,21910.0,81787278.0,2.99,38.13,37.0,37.55,37.76,0.54,57.91,5.31
106,107,002984,森麒麟,24.86,-1.89,-0.48,146736.0,367448335.04,2.64,25.38,24.71,25.25,25.34,2.08,11.19,2.05
107,108,002494,华斯股份,4.58,-1.93,-0.09,87882.0,40353300.0,2.36,4.66,4.55,4.65,4.67,3.06,467.99,1.43
108,109,603232,格尔软件,15.23,-1.93,-0.3,92435.0,141544625.0,4.89,15.79,15.03,15.38,15.53,4.0,-70.89,2.68
109,110,002439,启明星辰,17.59,-1.95,-0.35,309157.0,546286075.98,2.29,17.92,17.51,17.68,17.94,4.27,-76.51,1.87
110,111,002243,力合科创,8.85,-1.99,-0.18,155025.0,137849635.0,2.21,9.0,8.8,8.9,9.03,1.29,59.32,1.49
111,112,000997,新 大 陆,26.99,-2.03,-0.56,333194.0,902182424.43,3.88,27.72,26.65,27.2,27.55,3.25,25.52,3.98
112,113,603528,多伦科技,9.04,-2.06,-0.19,314975.0,293012704.0,8.02,9.75,9.01,9.2,9.23,4.46,113.97,3.21
113,114,600556,天下秀,5.21,-2.07,-0.11,466420.0,244604228.0,2.63,5.33,5.19,5.31,5.32,2.58,107.98,2.43
114,115,600476,湘邮科技,16.51,-2.08,-0.35,59592.0,99431921.0,3.08,17.02,16.5,16.8,16.86,3.7,-467.28,20.93
115,116,300288,朗玛信息,16.01,-2.08,-0.34,96542.0,155296919.3,2.45,16.33,15.93,16.33,16.35,3.76,99.02,3.31
116,117,301197,工大科雅,15.95,-2.09,-0.34,23960.0,38603694.66,2.7,16.34,15.9,16.22,16.29,2.93,-205.45,1.47
117,118,002174,游族网络,9.74,-2.11,-0.21,197566.0,194680683.69,3.82,10.09,9.71,10.08,9.95,2.16,1292.16,2.01
118,119,301262,海看股份,24.88,-2.12,-0.54,20679.0,51973665.0,2.95,25.54,24.79,25.38,25.42,1.69,23.64,2.97
119,120,688287,ST观典,5.53,-2.12,-0.12,32198.0,17985069.0,3.19,5.68,5.5,5.64,5.65,0.87,-20.47,2.34
120,121,300061,旗天科技,12.66,-2.16,-0.28,196152.0,249669836.16,2.63,12.91,12.57,12.9,12.94,3.16,-312.37,11.16
121,122,603508,思维列控,23.77,-2.18,-0.53,40126.0,96297880.0,2.55,24.36,23.74,24.17,24.3,1.05,20.74,2.01
122,123,002339,积成电子,7.61,-2.19,-0.17,194865.0,149245160.1,2.06,7.76,7.6,7.74,7.78,4.07,-31.63,2.27
123,124,300781,因赛集团,55.06,-2.19,-1.23,27961.0,154951852.0,2.13,56.16,54.96,56.15,56.29,3.45,125.21,8.49
124,125,000925,众合科技,8.91,-2.2,-0.2,459177.0,410755545.0,3.95,9.16,8.8,9.02,9.11,6.8,-51.97,1.83
125,126,300033,同花顺,301.22,-2.21,-6.8,81235.0,2469945141.83,3.02,309.99,300.7,307.88,308.02,2.95,88.82,25.46
126,127,300773,拉卡拉,17.72,-2.21,-0.4,154699.0,277066064.64,2.65,18.17,17.69,18.07,18.12,2.11,20.42,3.94
127,128,600850,电科数字,25.13,-2.22,-0.57,105008.0,266409356.0,2.61,25.77,25.1,25.58,25.7,1.71,42.76,3.74
128,129,688562,航天软件,16.56,-2.24,-0.38,26196.0,43750912.0,2.95,17.0,16.5,16.86,16.94,1.55,-81.77,3.81
129,130,300059,东方财富,23.27,-2.27,-0.54,3308993.0,7778007075.49,2.86,23.91,23.23,23.71,23.81,2.48,38.22,4.55
130,131,002153,石基信息,7.69,-2.29,-0.18,236205.0,182400002.66,2.54,7.84,7.64,7.82,7.87,1.48,991.01,2.86
131,132,300168,万达信息,8.46,-2.31,-0.2,253676.0,215725868.16,2.77,8.65,8.41,8.61,8.66,1.76,-16.37,6.89
132,133,002235,安妮股份,5.48,-2.32,-0.13,237563.0,131298060.0,2.67,5.62,5.47,5.61,5.61,4.29,96.49,4.25
133,134,002929,润建股份,58.6,-2.35,-1.41,164637.0,972260205.34,5.58,60.35,57.0,59.48,60.01,7.72,42.76,2.66
134,135,300578,会畅通讯,20.21,-2.37,-0.49,42433.0,86578926.0,2.51,20.7,20.18,20.65,20.7,2.19,130.68,3.41
135,136,300036,超图软件,16.92,-2.37,-0.41,91153.0,155863895.55,2.77,17.36,16.88,17.24,17.33,2.08,237.7,2.92
136,137,002400,省广集团,8.17,-2.39,-0.2,700809.0,576800674.57,2.75,8.38,8.15,8.34,8.37,4.06,117.1,2.9
137,138,300937,药易购,27.31,-2.39,-0.67,18868.0,52072586.0,3.79,28.28,27.22,27.9,27.98,3.01,140.65,3.08
138,139,300738,奥飞数据,24.28,-2.41,-0.6,961812.0,2372799117.02,4.94,25.33,24.1,24.51,24.88,9.84,168.02,7.16
139,140,002117,东港股份,13.75,-2.41,-0.34,338778.0,464139800.75,4.19,14.0,13.41,13.95,14.09,6.47,67.32,5.35
140,141,300465,高伟达,16.45,-2.43,-0.41,144075.0,239263133.0,3.74,16.98,16.35,16.73,16.86,3.25,227.72,11.05
141,142,300349,金卡智能,13.98,-2.44,-0.35,101961.0,143829971.53,3.0,14.35,13.92,14.31,14.33,2.75,14.73,1.34
142,143,300188,国投智能,14.81,-2.44,-0.37,178380.0,267165720.02,3.03,15.26,14.8,15.15,15.18,2.28,-39.48,3.44
143,144,300594,朗进科技,17.5,-2.45,-0.44,20902.0,36866440.0,2.51,17.93,17.48,17.9,17.94,2.3,-27.86,1.85
144,145,002063,远光软件,6.55,-2.53,-0.17,545972.0,361853410.42,2.98,6.74,6.54,6.69,6.72,3.1,42.63,3.39
145,146,603927,中科软,22.0,-2.53,-0.57,135453.0,300617634.0,3.28,22.62,21.88,22.58,22.57,1.63,47.32,5.67
146,147,002368,太极股份,25.64,-2.55,-0.67,119727.0,309485436.31,2.77,26.29,25.56,26.06,26.31,1.93,-423.83,3.18
147,148,300002,神州泰岳,13.72,-2.56,-0.36,637755.0,882881690.04,3.27,14.12,13.66,14.01,14.08,3.5,18.69,3.83
148,149,603662,柯力传感,71.45,-2.56,-1.88,123813.0,885073846.0,4.64,73.8,70.4,73.39,73.33,4.41,79.18,7.72
149,150,002335,科华数据,48.19,-2.59,-1.28,394785.0,1922296000.44,3.74,49.84,47.99,49.3,49.47,9.85,70.07,3.95
150,151,300271,华宇软件,8.2,-2.61,-0.22,227164.0,188464852.54,3.21,8.47,8.2,8.33,8.42,2.85,-18.95,1.64
151,152,300352,北信源,5.58,-2.62,-0.15,350601.0,197231982.86,3.14,5.73,5.55,5.68,5.73,2.87,-127.77,5.41
152,153,002889,东方嘉盛,21.07,-2.63,-0.57,39625.0,84379241.1,2.63,21.63,21.06,21.5,21.64,2.26,23.75,2.4
153,154,300226,上海钢联,23.22,-2.64,-0.63,90398.0,211705739.2,3.1,23.86,23.12,23.86,23.85,2.95,43.66,3.79
154,155,301159,三维天地,32.06,-2.64,-0.87,14175.0,45894346.01,2.58,32.88,32.03,32.84,32.93,3.34,-16.69,3.36
155,156,002777,久远银海,19.13,-2.65,-0.52,102099.0,196836864.0,3.36,19.67,19.01,19.51,19.65,2.52,311.32,4.76
156,157,000948,南天信息,18.74,-2.65,-0.51,116250.0,219263817.0,2.91,19.19,18.63,19.05,19.25,2.98,98.95,2.78
157,158,600894,广日股份,12.03,-2.67,-0.33,79891.0,96758292.0,4.13,12.41,11.9,12.3,12.36,0.93,14.46,1.21
158,159,002657,中科金财,21.81,-2.72,-0.61,300296.0,658167400.0,4.77,22.6,21.53,22.09,22.42,8.93,-71.01,4.1
159,160,301171,易点天下,27.58,-2.72,-0.77,172855.0,479364327.0,3.28,28.28,27.35,28.1,28.35,5.6,50.06,3.7
160,161,002362,汉王科技,23.38,-2.79,-0.67,69525.0,163829518.98,2.79,23.97,23.3,23.96,24.05,3.35,-57.14,4.84
161,162,003029,吉大正元,23.51,-2.81,-0.68,56606.0,134138476.0,3.22,24.12,23.34,24.06,24.19,3.31,-47.89,3.73
162,163,600633,浙数文化,14.14,-2.82,-0.41,485955.0,698095785.0,4.05,14.73,14.14,14.4,14.55,3.83,28.33,1.79
163,164,000803,山高环能,5.82,-2.84,-0.17,155660.0,91269548.13,3.17,5.99,5.8,5.97,5.99,3.39,-174.64,1.95
164,165,300383,光环新网,17.77,-2.84,-0.52,737375.0,1323615008.68,3.5,18.35,17.71,18.2,18.29,4.11,66.35,2.52
165,166,000977,浪潮信息,56.63,-2.86,-1.67,443668.0,2536951292.44,2.88,58.18,56.5,57.88,58.3,3.02,48.31,4.43
166,167,300088,长信科技,6.46,-2.86,-0.19,748887.0,487604117.37,3.31,6.63,6.41,6.6,6.65,3.01,41.31,1.88
167,168,300130,新国都,22.54,-2.89,-0.67,144001.0,329253579.74,4.09,23.44,22.49,23.1,23.21,3.32,32.24,2.98
168,169,300030,阳普医疗,6.01,-2.91,-0.18,66244.0,40219502.7,3.72,6.22,5.99,6.19,6.19,2.43,-32.78,2.73
169,170,300830,金现代,8.9,-2.94,-0.27,99280.0,89178548.0,3.05,9.15,8.87,9.12,9.17,3.15,-73.4,3.32
170,171,300170,汉得信息,19.69,-2.96,-0.6,948554.0,1918418317.85,7.44,21.11,19.6,20.0,20.29,10.01,107.1,3.88
171,172,300133,华策影视,7.49,-2.98,-0.23,607059.0,460325849.49,3.11,7.72,7.48,7.68,7.72,3.74,64.25,2.01
172,173,002649,博彦科技,13.88,-3.0,-0.43,186394.0,260856957.03,3.0,14.25,13.82,14.18,14.31,3.4,34.15,1.94
173,174,600498,烽火通信,23.14,-3.02,-0.72,347682.0,811334834.0,2.81,23.71,23.04,23.61,23.86,2.98,52.24,2.16
174,175,601360,三六零,10.85,-3.04,-0.34,1059584.0,1161941100.0,2.77,11.16,10.85,11.13,11.19,1.51,-98.39,2.49
175,176,300645,正元智慧,15.79,-3.07,-0.5,41834.0,66715734.0,3.01,16.24,15.75,16.24,16.29,2.94,167.63,2.19
176,177,300560,中富通,14.16,-3.08,-0.45,83562.0,119083642.31,3.29,14.57,14.09,14.48,14.61,4.47,185.18,2.99
177,178,300348,长亮科技,14.79,-3.08,-0.47,306628.0,458355469.5,2.88,15.2,14.76,15.03,15.26,4.33,2262.85,5.94
178,179,600100,同方股份,8.16,-3.09,-0.26,757805.0,624527468.0,2.49,8.36,8.15,8.33,8.42,2.26,274.63,1.81
179,180,300075,数字政通,18.68,-3.16,-0.61,222565.0,420604230.08,3.58,19.29,18.6,19.08,19.29,4.33,424.4,2.93
180,181,301091,深城交,46.02,-3.22,-1.53,57012.0,265674233.2,3.93,47.83,45.96,47.83,47.55,2.01,236.5,8.16
181,182,300872,天阳科技,16.84,-3.22,-0.56,133229.0,227697194.44,3.79,17.45,16.79,17.39,17.4,3.36,68.56,2.46
182,183,002908,德生科技,9.55,-3.24,-0.32,112906.0,109040362.08,3.34,9.86,9.53,9.8,9.87,3.66,345.22,3.63
183,184,688590,新致软件,20.92,-3.24,-0.7,98496.0,208207914.0,3.38,21.59,20.86,21.42,21.62,3.75,684.55,3.76
184,185,688004,博汇科技,16.89,-3.26,-0.57,15299.0,26001471.0,3.44,17.38,16.78,17.38,17.46,1.91,-35.05,2.2
185,186,300366,创意信息,10.08,-3.26,-0.34,161594.0,165043579.8,3.45,10.44,10.08,10.32,10.42,3.05,-23.72,3.53
186,187,300250,初灵信息,17.12,-3.28,-0.58,99243.0,171849742.63,3.56,17.69,17.06,17.55,17.7,6.29,-90.97,6.54
187,188,300795,米奥会展,21.26,-3.28,-0.72,40740.0,87510906.75,3.09,21.91,21.23,21.8,21.98,3.03,53.99,9.13
188,189,600845,宝信软件,30.38,-3.28,-1.03,251649.0,775186236.0,3.31,31.39,30.35,31.23,31.41,1.18,34.04,7.86
189,190,300053,航宇微,13.87,-3.28,-0.47,209559.0,294888769.97,3.84,14.4,13.85,14.21,14.34,3.3,-118.19,4.82
190,191,002298,中电鑫龙,5.87,-3.29,-0.2,428172.0,253333553.93,3.13,6.04,5.85,6.02,6.07,6.55,-8.67,1.34
191,192,603138,海量数据,15.23,-3.3,-0.52,61813.0,95195036.0,3.43,15.74,15.2,15.6,15.75,2.18,-77.13,5.43
192,193,689009,九号公司-WD,61.7,-3.31,-2.11,84117.0,520104775.0,4.86,63.81,60.71,63.58,63.81,1.53,40.69,7.18
193,194,300212,易华录,25.45,-3.38,-0.89,172658.0,445232351.16,3.49,26.32,25.4,26.23,26.34,2.47,-22.42,6.14
194,195,300299,富春股份,6.29,-3.38,-0.22,339709.0,215922542.61,3.38,6.48,6.26,6.47,6.51,4.93,-77.59,8.05
195,196,688228,开普云,60.18,-3.4,-2.12,19742.0,120467624.0,4.82,62.59,59.59,60.8,62.3,2.92,196.63,3.12
196,197,300074,华平股份,4.81,-3.41,-0.17,214787.0,104482491.0,3.41,4.98,4.81,4.98,4.98,4.03,-32.62,2.53
197,198,688671,碧兴物联,19.72,-3.43,-0.7,8898.0,17596047.0,4.46,20.43,19.52,20.43,20.42,1.94,-42.24,1.4
