,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,300919,中伟股份,36.47,-1.46,-0.54,66434,243398863.71,2.54,37.19,36.25,36.91,37.01,0.73,19.36,1.71
47,48,002340,格林美,6.69,-1.47,-0.1,795613,534786034.51,2.06,6.8,6.66,6.77,6.79,1.56,28.46,1.78
48,49,300890,翔丰华,31.36,-1.48,-0.47,38215,120800508.0,2.14,31.98,31.3,31.6,31.83,3.57,49.63,1.84
49,50,688184,帕瓦股份,13.87,-1.49,-0.21,5325,7435505.0,1.63,14.1,13.87,14.05,14.08,0.53,-2.01,1.35
50,51,600884,杉杉股份,7.82,-1.51,-0.12,690224,542840437.0,2.39,7.99,7.8,7.89,7.94,3.93,569.35,0.8
51,52,000625,长安汽车,12.91,-1.53,-0.2,916534,1188739579.58,1.53,13.1,12.9,13.08,13.11,1.11,26.81,1.76
52,53,300068,南都电源,18.41,-1.55,-0.29,593507,1107470731.31,3.32,19.02,18.4,18.7,18.7,6.94,50.22,3.04
53,54,688646,逸飞激光,40.98,-1.59,-0.66,25563,103623399.0,4.49,41.72,39.85,41.7,41.64,4.4,54.64,2.42
54,55,002008,大族激光,29.11,-1.59,-0.47,463934,1374724723.35,4.73,30.44,29.04,29.35,29.58,4.74,16.11,1.93
55,56,002882,金龙羽,17.29,-1.59,-0.28,61135,106395648.52,2.33,17.66,17.25,17.38,17.57,2.48,44.37,3.53
56,57,603051,鹿山新材,25.87,-1.6,-0.42,28846,75326615.0,3.23,26.7,25.85,25.88,26.29,4.71,65.37,1.76
57,58,600166,福田汽车,2.45,-1.61,-0.04,1333615,330414949.0,2.81,2.51,2.44,2.49,2.49,2.06,33.66,1.33
58,59,300477,合纵科技,3.01,-1.63,-0.05,310673,94471512.0,3.27,3.1,3.0,3.07,3.06,3.32,-13.4,1.96
59,60,300619,金银河,28.94,-1.63,-0.48,21943,63760367.5,2.79,29.56,28.74,29.33,29.42,2.0,-295.92,2.36
60,61,300285,国瓷材料,18.48,-1.65,-0.31,127338,238125677.04,3.14,19.02,18.43,18.78,18.79,1.58,28.66,2.8
61,62,603212,赛伍技术,10.65,-1.66,-0.18,74268,79675839.0,2.31,10.87,10.62,10.82,10.83,1.7,-36.58,1.62
62,63,600104,上汽集团,15.32,-1.73,-0.27,376165,580088801.0,1.92,15.61,15.31,15.55,15.59,0.32,19.25,0.61
63,64,300801,泰和科技,16.52,-1.73,-0.29,20003,33271662.0,2.86,16.92,16.44,16.73,16.81,1.49,32.31,1.52
64,65,605088,冠盛股份,40.99,-1.73,-0.72,58220,234707529.0,5.49,41.59,39.3,41.59,41.71,3.29,25.37,3.28
65,66,300905,宝丽迪,27.69,-1.74,-0.49,34810,97341126.17,4.01,28.68,27.55,28.01,28.18,2.57,45.68,2.69
66,67,003022,联泓新科,15.29,-1.74,-0.27,56400,86893898.3,2.25,15.61,15.26,15.5,15.56,0.42,85.88,2.84
67,68,002074,国轩高科,22.52,-1.79,-0.41,188712,426880186.27,2.7,23.0,22.38,22.8,22.93,1.09,73.81,1.61
68,69,688638,誉辰智能,30.99,-1.81,-0.57,4739,14688422.0,4.5,31.93,30.51,31.56,31.56,1.84,-13.86,1.78
69,70,600478,科力远,5.33,-1.84,-0.1,551231,295990511.0,2.58,5.46,5.32,5.36,5.43,3.31,323.67,3.28
70,71,600110,诺德股份,4.07,-1.93,-0.08,217985,89297655.0,2.65,4.16,4.05,4.12,4.15,1.26,-24.35,1.22
71,72,002734,利民股份,9.83,-1.99,-0.2,97267,96231234.62,2.69,10.07,9.8,9.93,10.03,3.0,52.83,1.45
72,73,000049,德赛电池,23.61,-1.99,-0.48,64127,152547251.89,2.49,24.11,23.51,24.05,24.09,1.67,30.8,1.42
73,74,300584,海辰药业,19.52,-2.01,-0.4,19654,38728582.0,3.31,20.12,19.46,19.8,19.92,2.39,62.48,2.32
74,75,601311,骆驼股份,8.75,-2.02,-0.18,204490,180258647.0,2.8,8.95,8.7,8.9,8.93,1.74,15.79,1.09
75,76,603052,可川科技,36.15,-2.03,-0.75,13573,49458852.0,2.3,36.91,36.06,36.9,36.9,3.31,63.93,4.41
76,77,300283,温州宏丰,6.21,-2.05,-0.13,133469,83447548.25,2.52,6.35,6.19,6.3,6.34,4.34,-162.47,3.34
77,78,000695,滨海能源,10.46,-2.06,-0.22,46561,49026905.67,1.97,10.65,10.44,10.65,10.68,2.1,964.9,12.48
78,79,688199,久日新材,17.5,-2.07,-0.37,29259,51490186.0,2.8,17.92,17.42,17.87,17.87,1.81,-52.97,1.1
79,80,603026,石大胜华,35.5,-2.07,-0.75,31346,111956445.0,2.65,36.32,35.36,36.22,36.25,1.55,479.03,1.85
80,81,603906,龙蟠科技,11.35,-2.07,-0.24,123654,141897680.0,3.02,11.7,11.35,11.6,11.59,2.19,-18.7,2.56
81,82,300340,科恒股份,10.37,-2.08,-0.22,51634,53808499.22,2.64,10.6,10.32,10.51,10.59,2.46,-19.11,19.08
82,83,002846,英联股份,9.88,-2.08,-0.21,136004,135257775.08,3.87,10.19,9.8,10.15,10.09,5.29,1471.43,2.92
83,84,002598,山东章鼓,10.83,-2.08,-0.23,92576,101039164.0,2.44,11.09,10.82,10.99,11.06,3.28,38.63,2.61
84,85,300207,欣旺达,22.63,-2.12,-0.49,255161,582548237.17,3.03,23.26,22.56,23.04,23.12,1.49,25.84,1.77
85,86,002709,天赐材料,19.27,-2.13,-0.42,235693,457251781.6,3.05,19.77,19.17,19.66,19.69,1.7,81.78,2.85
86,87,300041,回天新材,9.14,-2.14,-0.2,186516,172659808.1,3.43,9.43,9.11,9.27,9.34,3.43,23.51,1.83
87,88,002125,湘潭电化,10.9,-2.15,-0.24,117417,128904454.0,2.51,11.14,10.86,11.1,11.14,1.87,22.09,2.29
88,89,002466,天齐锂业,31.47,-2.18,-0.7,176544,560327521.9,2.58,32.23,31.4,32.06,32.17,1.2,-6.79,1.19
89,90,300037,新宙邦,33.7,-2.21,-0.76,103072,350242146.29,2.81,34.57,33.6,34.3,34.46,1.89,27.16,2.74
90,91,601727,上海电气,7.94,-2.22,-0.18,1522651,1217082871.0,2.59,8.09,7.88,8.09,8.12,1.2,122.35,2.31
91,92,688819,天能股份,29.46,-2.22,-0.67,29379,87489529.0,2.92,30.28,29.4,30.03,30.13,0.3,18.3,1.79
92,93,301152,天力锂能,27.99,-2.24,-0.64,19567,55217072.0,2.69,28.74,27.97,28.63,28.63,2.72,-14.6,1.9
93,94,688560,明冠新材,14.24,-2.26,-0.33,22374,32057021.0,2.68,14.59,14.2,14.57,14.57,1.11,-41.87,1.05
94,95,002176,江特电机,7.8,-2.26,-0.18,357793,282512920.37,3.01,8.03,7.79,7.95,7.98,2.1,-121.39,3.57
95,96,688035,德邦科技,39.06,-2.28,-0.91,31390,123817403.0,3.45,40.28,38.9,39.67,39.97,3.53,57.21,2.42
96,97,300750,宁德时代,256.0,-2.35,-6.15,194320,5026360931.88,3.38,264.53,255.67,262.68,262.15,0.5,22.21,4.57
97,98,300490,华自科技,8.7,-2.36,-0.21,132362,115903314.9,3.03,8.92,8.65,8.86,8.91,3.37,-18.43,1.31
98,99,601238,广汽集团,8.54,-2.4,-0.21,351442,303163661.0,2.63,8.75,8.52,8.75,8.75,0.48,543.99,0.76
99,100,835508,殷图网联,34.44,-2.52,-0.89,13186,45590997.52,3.79,35.39,34.05,35.33,35.33,5.06,250.74,8.41
100,101,830779,武汉蓝电,57.5,-2.54,-1.5,17826,104173818.77,7.36,61.0,56.66,58.91,59.0,12.45,44.69,6.43
101,102,300450,先导智能,22.09,-2.56,-0.58,252439,564285146.52,3.48,22.8,22.01,22.6,22.67,1.62,42.64,2.89
102,103,000584,*ST工智,2.63,-2.59,-0.07,133915,35306085.85,3.33,2.69,2.6,2.68,2.7,1.76,79.68,3.56
103,104,600210,紫江企业,6.74,-2.6,-0.18,387964,264177077.0,3.03,6.92,6.71,6.9,6.92,2.56,14.53,1.74
104,105,603876,鼎胜新材,9.23,-2.64,-0.25,198922,185940000.0,3.06,9.51,9.22,9.45,9.48,2.2,27.96,1.26
105,106,300073,当升科技,42.15,-2.66,-1.15,127215,543610314.47,3.26,43.55,42.14,43.19,43.3,2.52,34.49,1.62
