,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
45,46,603656,泰禾智能,19.83,-1.29,-0.26,35382,70275225.0,1.69,20.06,19.72,20.0,20.09,1.93,169.37,2.82
46,47,600031,三一重工,19.59,-1.31,-0.26,541887,1066483294.0,2.07,19.95,19.54,19.85,19.85,0.64,25.58,2.34
47,48,001255,博菲电气,28.48,-1.39,-0.4,7015,20045049.0,2.32,28.98,28.31,28.98,28.88,3.51,137.77,3.14
48,49,688768,容知日新,51.45,-1.51,-0.79,10753,55464134.0,3.81,52.5,50.51,51.99,52.24,1.32,41.85,4.29
49,50,688646,逸飞激光,40.98,-1.59,-0.66,25563,103623399.0,4.49,41.72,39.85,41.7,41.64,4.4,54.64,2.42
50,51,603221,爱丽家居,9.84,-1.6,-0.16,30332,29995154.0,1.7,9.99,9.82,9.96,10.0,1.26,19.29,1.56
51,52,603275,众辰科技,43.97,-1.63,-0.73,25903,113155754.0,3.29,44.56,43.09,44.06,44.7,6.14,30.47,2.37
52,53,000599,青岛双星,4.75,-1.66,-0.08,135234,64473658.93,2.9,4.84,4.7,4.82,4.83,1.66,-16.07,2.24
53,54,300097,ST智云,5.15,-1.72,-0.09,128983,66543299.6,2.29,5.23,5.11,5.21,5.24,4.78,87.36,2.33
54,55,300420,五洋自控,3.37,-1.75,-0.06,653242,223145768.92,4.66,3.5,3.34,3.43,3.43,5.85,-230.2,1.57
55,56,000021,深科技,19.54,-1.76,-0.35,356132,700950044.61,2.51,19.96,19.46,19.83,19.89,2.28,34.58,2.64
56,57,000821,京山轻机,13.03,-1.88,-0.25,127300,167110355.0,2.71,13.35,12.99,13.2,13.28,2.1,14.06,2.01
57,58,300316,晶盛机电,33.72,-1.98,-0.68,131381,448445658.38,3.81,34.87,33.56,34.35,34.4,1.07,11.19,2.59
58,59,600983,惠而浦,9.83,-1.99,-0.2,29749,29518401.0,2.49,10.07,9.82,9.95,10.03,0.39,106.47,2.98
59,60,002846,英联股份,9.88,-2.08,-0.21,136004,135257775.08,3.87,10.19,9.8,10.15,10.09,5.29,1471.43,2.92
60,61,688420,美腾科技,23.44,-2.09,-0.5,5012,11847402.0,2.13,23.94,23.43,23.94,23.94,1.47,49.92,1.43
61,62,001339,智微智能,56.09,-2.13,-1.22,117868,671751652.54,6.0,58.75,55.31,56.11,57.31,16.12,128.15,6.91
62,63,001278,一彬科技,17.68,-2.16,-0.39,26132,46360891.0,2.43,18.0,17.56,17.98,18.07,5.17,37.57,1.65
63,64,603380,易德龙,25.1,-2.33,-0.6,21352,53663593.0,3.31,25.7,24.85,25.7,25.7,1.33,21.76,2.77
64,65,301295,美硕科技,23.01,-2.42,-0.57,16536,38248693.44,3.99,23.84,22.9,23.84,23.58,5.62,64.79,2.42
65,66,300358,楚天科技,7.48,-2.48,-0.19,93791,71048209.25,3.0,7.71,7.48,7.68,7.67,1.63,-17.69,0.98
66,67,603901,永创智能,10.59,-2.49,-0.27,473748,515988639.0,7.55,11.35,10.53,11.2,10.86,9.79,49.26,2.13
67,68,002063,远光软件,6.55,-2.53,-0.17,545972,361853410.42,2.98,6.74,6.54,6.69,6.72,3.1,42.63,3.39
68,69,300450,先导智能,22.09,-2.56,-0.58,252439,564285146.52,3.48,22.8,22.01,22.6,22.67,1.62,42.64,2.89
69,70,603662,柯力传感,71.45,-2.56,-1.88,123813,885073846.0,4.64,73.8,70.4,73.39,73.33,4.41,79.18,7.72
70,71,600894,广日股份,12.03,-2.67,-0.33,79891,96758292.0,4.13,12.41,11.9,12.3,12.36,0.93,14.46,1.21
71,72,603083,剑桥科技,38.37,-2.71,-1.07,78465,304153779.0,2.71,39.43,38.36,39.43,39.44,2.96,50.83,4.57
72,73,603308,应流股份,19.79,-2.75,-0.56,80389,160533073.0,3.59,20.41,19.68,20.05,20.35,1.18,44.44,2.94
73,74,605058,澳弘电子,25.52,-2.82,-0.74,76303,198416205.0,5.64,26.98,25.5,25.82,26.26,5.34,25.78,2.12
74,75,300124,汇川技术,69.43,-2.92,-2.09,250070,1747551520.11,2.98,71.33,69.2,71.05,71.52,1.05,41.84,6.9
75,76,300457,赢合科技,20.9,-2.97,-0.64,144593,305297432.22,3.67,21.6,20.81,21.44,21.54,2.27,20.52,2.07
76,77,000837,秦川机床,12.8,-3.03,-0.4,797854,1020021375.42,5.38,13.16,12.45,12.94,13.2,7.92,172.16,2.68
77,78,002851,麦格米特,59.93,-3.12,-1.93,223113,1347906598.82,3.85,61.79,59.41,61.25,61.86,4.89,59.65,5.66
78,79,002957,科瑞技术,17.47,-3.16,-0.57,130943,231373833.32,3.6,17.98,17.33,17.84,18.04,3.19,33.39,2.42
79,80,603012,创力集团,6.23,-3.26,-0.21,299833,188646488.0,3.57,6.43,6.2,6.37,6.44,4.64,21.29,1.1
80,81,002913,奥士康,27.57,-3.26,-0.93,36768,102661823.14,3.33,28.5,27.55,28.33,28.5,1.44,23.54,2.03
81,82,688570,天玛智控,21.28,-3.27,-0.72,31785,68844898.0,4.68,22.24,21.21,21.91,22.0,1.71,27.13,2.12
82,83,300865,大宏立,23.63,-3.27,-0.8,19751,47265592.42,4.09,24.5,23.5,24.49,24.43,2.92,90.0,2.57
83,84,300024,机器人,19.12,-3.29,-0.65,511697,986129704.7,3.34,19.72,19.06,19.7,19.77,3.34,-225.14,6.88
84,85,688558,国盛智科,25.83,-3.33,-0.89,16442,42685094.0,3.63,26.65,25.68,26.3,26.72,1.25,26.53,2.09
85,86,601100,恒立液压,83.3,-3.42,-2.95,179568,1505262044.0,3.01,85.5,82.9,85.0,86.25,1.34,46.76,7.41
86,87,300193,佳士科技,10.48,-3.5,-0.38,157135,167012341.7,3.96,10.9,10.47,10.8,10.86,3.6,21.52,2.28
87,88,688092,爱科科技,23.45,-3.5,-0.85,17201,40812649.0,3.74,24.3,23.39,24.05,24.3,2.08,28.58,3.11
88,89,002085,万丰奥威,18.36,-3.67,-0.7,618879,1153944294.82,4.09,19.14,18.36,19.08,19.06,2.91,51.88,5.65
89,90,301598,博科测试,70.59,-3.71,-2.72,13824,99229230.4,3.81,73.3,70.51,72.8,73.31,9.39,47.83,4.4
90,91,300275,梅安森,15.52,-3.84,-0.62,180754,283546058.4,4.21,16.14,15.46,16.1,16.14,7.07,76.71,5.35
91,92,002031,巨轮智能,9.68,-3.87,-0.39,2281997,2213971436.25,4.67,9.97,9.5,9.9,10.07,11.51,2733.23,8.75
92,93,300508,维宏股份,33.65,-4.02,-1.41,32357,109786548.0,3.85,34.79,33.44,34.71,35.06,5.65,33.37,4.88
93,94,300195,长荣股份,6.88,-4.04,-0.29,279558,194064610.74,3.63,7.09,6.83,7.09,7.17,8.91,646.11,1.09
94,95,300382,斯莱克,13.16,-4.08,-0.56,289940,385506139.19,4.3,13.66,13.07,13.64,13.72,4.53,-411.71,3.57
95,96,301603,乔锋智能,52.72,-4.11,-2.26,32991,176317491.68,3.31,54.53,52.71,54.44,54.98,13.66,31.68,3.03
96,97,002698,博实股份,19.36,-4.35,-0.88,362572,709704397.05,4.5,20.19,19.28,20.12,20.24,4.31,32.54,5.42
97,98,300126,锐奇股份,7.34,-4.43,-0.34,130419,96456951.0,5.73,7.7,7.26,7.69,7.68,6.2,-103.13,2.11
98,99,300222,科大智能,11.32,-4.47,-0.53,332528,381244202.6,4.22,11.8,11.3,11.8,11.85,5.25,218.39,5.27
99,100,002380,科远智慧,26.29,-4.54,-1.25,103026,274227565.16,5.19,27.52,26.09,27.12,27.54,7.24,29.84,2.96
100,101,601689,拓普集团,58.5,-4.61,-2.83,434009,2565673266.0,5.41,61.47,58.15,60.51,61.33,2.5,34.13,4.81
101,102,300626,华瑞股份,10.86,-4.65,-0.53,104988,115322471.09,5.53,11.39,10.76,11.33,11.39,5.9,88.26,3.65
102,103,838163,方大新材,14.67,-4.68,-0.72,19351,28754554.28,5.85,15.37,14.47,15.37,15.39,3.15,31.77,4.06
103,104,002527,新时达,14.33,-4.91,-0.74,451478,654014281.97,5.04,15.0,14.24,15.0,15.07,8.53,-168.22,6.36
104,105,002689,远大智能,4.21,-4.97,-0.22,434171,185288843.52,5.19,4.44,4.21,4.44,4.43,4.16,-401.43,3.8
105,106,002472,双环传动,36.61,-5.06,-1.95,265413,984272785.22,4.64,38.29,36.5,38.23,38.56,3.53,31.53,3.64
106,107,300136,信维通信,25.38,-5.19,-1.39,450547,1166120575.65,5.23,26.7,25.3,26.5,26.77,5.46,34.54,3.42
107,108,300278,华昌达,6.75,-5.2,-0.37,702693,481430205.57,5.2,7.09,6.72,7.05,7.12,4.96,92.76,5.36
108,109,301503,智迪科技,42.73,-5.25,-2.37,19723,86095757.0,5.1,45.02,42.72,44.9,45.1,6.07,37.74,3.36
109,110,300378,鼎捷数智,35.71,-5.4,-2.04,131783,481703799.71,6.12,37.97,35.66,37.21,37.75,4.89,145.69,4.65
110,111,300466,赛摩智能,8.94,-5.6,-0.53,248972,225894296.0,4.65,9.37,8.93,9.37,9.47,5.93,-183.31,6.0
111,112,839680,广道数字,18.9,-5.83,-1.17,47112,90597586.14,5.58,19.88,18.76,19.69,20.07,10.05,-36.14,1.97
112,113,300161,华中数控,31.45,-5.95,-1.99,90784,290786149.72,4.69,33.0,31.43,32.99,33.44,4.66,-69.89,3.94
113,114,603082,北自科技,42.66,-6.12,-2.78,50729,221299576.0,6.82,45.66,42.56,44.86,45.44,12.51,42.62,4.56
114,115,300445,康斯特,20.41,-6.16,-1.34,107399,223719135.3,5.06,21.48,20.38,21.44,21.75,7.56,36.37,3.75
115,116,603015,弘讯科技,12.79,-6.3,-0.86,245206,319157615.0,6.45,13.65,12.77,13.64,13.65,6.07,78.43,3.85
116,117,300154,瑞凌股份,12.33,-6.31,-0.83,338338,425710231.5,6.69,13.15,12.27,13.08,13.16,10.73,29.06,3.16
117,118,003021,兆威机电,135.25,-6.47,-9.36,121718,1654818853.91,6.69,142.74,133.06,141.87,144.61,5.9,153.08,10.3
118,119,688529,豪森智能,20.67,-6.51,-1.44,91200,191697790.0,7.15,22.19,20.61,22.02,22.11,5.42,-40.15,1.71
119,120,002009,天奇股份,17.06,-6.52,-1.19,397202,696734478.56,7.67,18.4,17.0,18.3,18.25,9.92,-88.69,3.25
120,121,300580,贝斯特,31.37,-6.53,-2.19,207421,659048255.6,6.35,33.15,31.02,32.98,33.56,4.41,52.38,5.2
121,122,603960,克来机电,23.58,-6.54,-1.65,376994,912383670.0,7.13,25.32,23.52,25.2,25.23,14.38,137.48,5.71
122,123,688306,均普智能,11.25,-6.79,-0.82,379239,435213908.0,7.29,12.09,11.21,12.03,12.07,8.1,1629.69,7.86
123,124,001314,亿道信息,50.86,-7.02,-3.84,91653,473382769.29,6.03,53.5,50.2,53.0,54.7,17.71,256.87,3.51
124,125,002283,天润工业,7.18,-7.12,-0.55,771867,566960843.98,5.95,7.63,7.17,7.62,7.73,7.69,22.81,1.36
125,126,002559,亚威股份,12.1,-7.77,-1.02,1561912,1947481278.67,8.46,13.12,12.01,12.99,13.12,31.21,48.98,3.72
126,127,430425,乐创技术,25.23,-8.09,-2.22,36609,96323814.37,8.96,27.65,25.19,27.17,27.45,8.66,56.97,5.22
127,128,301053,远信工业,31.08,-8.13,-2.75,67745,216662749.4,7.66,33.29,30.7,32.0,33.83,8.56,53.9,4.02
128,129,688395,正弦电气,25.88,-8.58,-2.43,75284,197479771.0,10.56,27.99,25.0,27.99,28.31,8.69,59.78,2.95
129,130,300353,东土科技,19.71,-9.59,-2.09,1281568,2585573946.92,10.28,21.64,19.4,21.54,21.8,24.54,313.71,5.61
130,131,688090,瑞松科技,47.01,-9.8,-5.11,54624,260628956.0,14.41,52.59,45.08,51.8,52.12,5.8,386.97,4.92
131,132,300256,星星科技,5.06,-10.44,-0.59,3405122,1765571045.8,7.43,5.47,5.05,5.41,5.65,20.72,-67.44,9.54
