,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
62,63,002091,江苏国泰,7.71,0.39,0.03,176669.0,136409131.67,1.69,7.79,7.66,7.66,7.68,1.11,11.26,0.8
63,64,603010,万盛股份,10.58,0.38,0.04,38206.0,40387378.0,1.71,10.66,10.48,10.54,10.54,0.79,39.37,1.59
64,65,600375,*ST汉马,6.63,0.3,0.02,126761.0,83517680.0,2.87,6.68,6.49,6.62,6.61,1.17,-21.42,4.66
65,66,002686,亿利达,6.76,0.3,0.02,374226.0,253769564.78,6.82,7.05,6.59,6.68,6.74,7.16,61.79,2.32
66,67,603331,百达精工,10.35,0.29,0.03,66750.0,68836635.0,3.68,10.5,10.12,10.29,10.32,3.3,73.25,1.65
67,68,600458,时代新材,14.04,0.21,0.03,132941.0,189696790.0,4.21,14.52,13.93,13.93,14.01,1.66,28.49,1.93
68,69,300618,寒锐钴业,38.42,0.16,0.06,140123.0,544937647.03,4.82,39.7,37.85,39.0,38.36,5.16,53.15,2.22
69,70,000333,美的集团,75.28,0.15,0.11,384528.0,2903191224.54,2.21,76.43,74.77,74.77,75.17,0.56,13.64,2.76
70,71,688186,广大特材,23.7,0.0,0.0,62855.0,149840559.0,5.06,24.5,23.3,23.6,23.7,2.93,42.65,1.4
71,72,000572,海马汽车,4.22,0.0,0.0,871475.0,366159953.0,5.69,4.35,4.11,4.19,4.22,5.31,92.78,3.56
72,73,600704,物产中大,5.1,0.0,0.0,636614.0,327647539.0,2.35,5.2,5.08,5.08,5.1,1.24,8.52,0.72
73,74,600742,一汽富维,9.63,-0.1,-0.01,87077.0,83768642.0,1.35,9.69,9.56,9.63,9.64,1.17,13.39,0.85
74,75,688390,固德威,45.95,-0.11,-0.05,84788.0,388885104.0,3.61,46.75,45.09,45.83,46.0,3.5,-176.53,4.06
75,76,002056,横店东磁,15.71,-0.13,-0.02,355305.0,555793339.58,2.29,15.82,15.46,15.77,15.73,2.19,13.99,2.53
76,77,300099,尤洛卡,7.37,-0.14,-0.01,268964.0,196094436.0,2.71,7.41,7.21,7.28,7.38,4.63,71.55,2.3
77,78,002519,银河电子,5.43,-0.18,-0.01,1047873.0,574468782.47,4.78,5.6,5.34,5.4,5.44,9.37,32.32,1.91
78,79,300513,恒实科技,9.04,-0.22,-0.02,164983.0,150195645.52,4.86,9.33,8.89,9.05,9.06,5.86,-42.52,1.21
