,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
44,45,002920,德赛西威,115.4,-2.41,-2.85,50068.0,583537761.89,3.48,119.11,115.0,118.03,118.25,0.91,31.94,6.64
45,46,300308,中际旭创,102.45,-2.43,-2.55,227333.0,2343385547.87,2.71,104.96,102.11,104.32,105.0,2.07,21.89,5.91
46,47,688696,极米科技,129.17,-2.54,-3.36,5504.0,72308077.0,3.89,134.33,129.17,131.47,132.53,0.79,74.19,3.07
47,48,002850,科达利,122.79,-2.56,-3.23,33290.0,416645269.71,6.17,130.0,122.22,126.5,126.02,1.72,24.59,3.04
48,49,688256,寒武纪-U,685.05,-2.64,-18.58,96457.0,6546979147.0,6.94,710.19,661.36,710.19,703.63,2.31,-645.27,52.65
49,50,688052,纳芯微,154.3,-2.72,-4.32,16753.0,259453736.0,5.49,161.5,152.79,158.62,158.62,1.79,-54.58,3.7
50,51,601127,赛力斯,124.38,-2.77,-3.55,283458.0,3559652924.0,4.89,130.25,124.0,128.4,127.93,1.88,34.88,14.46
51,52,603129,春风动力,178.87,-2.84,-5.23,16984.0,304932840.0,3.64,184.0,177.3,184.0,184.1,1.11,18.93,4.61
52,53,688047,龙芯中科,124.79,-2.89,-3.71,29242.0,368499710.0,3.37,128.5,124.17,128.0,128.5,1.05,-80.22,17.03
53,54,300757,罗博特科,180.55,-2.96,-5.51,35574.0,646339479.84,4.19,186.83,179.03,181.01,186.06,2.4,294.95,27.41
54,55,688198,佰仁医疗,111.6,-3.0,-3.45,3970.0,44709219.0,3.95,115.28,110.74,114.8,115.05,0.29,105.41,12.14
55,56,301031,中熔电气,127.14,-3.04,-3.98,9698.0,124422540.0,3.45,130.71,126.18,129.22,131.12,2.03,52.67,7.76
56,57,301004,嘉益股份,97.48,-3.06,-3.08,6504.0,64141739.55,4.92,101.45,96.5,100.56,100.56,0.68,14.3,6.03
57,58,301308,江波龙,99.72,-3.06,-3.15,95702.0,955919192.72,4.01,102.0,97.88,102.0,102.87,8.25,83.18,6.41
58,59,000568,泸州老窖,130.68,-3.31,-4.48,146836.0,1957010656.34,5.0,137.44,130.68,134.43,135.16,1.0,12.44,4.43
59,60,688213,思特威-W,99.29,-3.61,-3.72,59143.0,594794726.0,4.97,103.8,98.68,102.49,103.01,1.83,102.0,9.42
60,61,603986,兆易创新,123.61,-3.73,-4.79,166106.0,2077608093.0,3.86,128.13,123.18,127.0,128.4,2.51,73.98,5.13
61,62,300454,深信服,104.48,-3.75,-4.07,74929.0,794633403.58,3.71,108.5,104.47,107.36,108.55,2.69,223.9,4.81
62,63,688301,奕瑞科技,105.88,-3.75,-4.12,16994.0,181144035.0,4.9,110.02,104.63,110.0,110.0,1.19,30.26,3.24
63,64,688027,国盾量子,272.93,-3.8,-10.79,19959.0,550389813.0,3.87,283.0,272.01,282.12,283.72,2.48,-859.13,5.63
64,65,688041,海光信息,145.8,-3.86,-5.86,213896.0,3156244397.0,5.69,152.63,144.0,151.5,151.66,2.41,175.5,16.73
65,66,301631,壹连科技,128.32,-3.95,-5.28,11503.0,150141379.33,4.54,134.37,128.3,133.02,133.6,8.83,34.21,3.66
66,67,688692,达梦数据,320.5,-4.04,-13.5,6772.0,218811098.0,4.74,334.84,319.0,332.01,334.0,4.46,67.29,7.61
67,68,688536,思瑞浦,116.36,-4.04,-4.9,26613.0,311465561.0,5.97,121.62,114.38,121.19,121.26,2.01,-78.98,2.91
68,69,300953,震裕科技,163.33,-4.32,-7.37,58245.0,957836399.26,5.58,171.2,161.67,171.2,170.7,6.9,84.68,5.67
69,70,001309,德明利,134.35,-4.36,-6.13,62786.0,852072274.9,5.51,140.44,132.7,139.5,140.48,7.16,38.65,8.59
70,71,688111,金山办公,309.38,-4.39,-14.22,68872.0,2158322913.0,4.37,322.5,308.35,322.5,323.6,1.49,87.01,12.6
71,72,300857,协创数据,118.66,-4.45,-5.53,114086.0,1383437473.99,5.85,125.27,118.0,124.19,124.19,4.66,39.18,9.57
72,73,301600,慧翰股份,180.45,-4.52,-8.55,20953.0,382017722.79,5.4,189.2,178.99,187.02,189.0,11.94,70.39,10.07
73,74,688279,峰岹科技,246.48,-4.61,-11.92,20108.0,501182366.0,5.62,259.58,245.06,257.0,258.4,3.6,102.38,8.92
74,75,688486,龙迅股份,99.6,-4.7,-4.91,13684.0,138081767.0,5.7,104.97,99.01,103.77,104.51,2.4,70.54,7.11
75,76,300866,安克创新,99.0,-4.72,-4.9,42092.0,421081319.7,5.49,103.88,98.18,103.03,103.9,1.42,26.81,6.36
76,77,688190,云路股份,112.94,-4.87,-5.78,42324.0,488271145.0,9.27,121.0,110.0,117.13,118.72,3.53,37.54,5.41
77,78,603893,瑞芯微,160.5,-5.2,-8.8,121331.0,1963460953.0,5.72,168.98,159.3,167.0,169.3,2.9,143.37,20.58
78,79,688368,晶丰明源,98.13,-5.28,-5.47,16406.0,162623171.0,7.77,104.25,96.2,102.98,103.6,1.87,-260.76,6.85
79,80,688766,普冉股份,110.51,-5.56,-6.5,49878.0,562418729.0,6.67,118.0,110.19,116.48,117.01,4.72,39.82,5.26
80,81,301191,菲菱科思,114.01,-5.78,-6.99,33011.0,383156666.6,6.74,121.36,113.2,119.56,121.0,12.6,56.81,4.63
81,82,002779,中坚科技,106.94,-5.95,-6.76,53103.0,575069829.55,6.89,113.54,105.71,113.54,113.7,4.48,265.4,19.67
82,83,688332,中科蓝讯,119.96,-6.45,-8.27,44332.0,546345463.0,6.71,128.19,119.58,127.15,128.23,10.07,48.03,3.62
83,84,003021,兆威机电,135.25,-6.47,-9.36,121718.0,1654818853.91,6.69,142.74,133.06,141.87,144.61,5.9,153.08,10.3
84,85,688017,绿的谐波,155.17,-6.74,-11.22,84111.0,1328136420.0,6.85,166.39,155.0,165.06,166.39,4.98,498.95,5.89
85,86,002594,比亚迪,372.0,-7.0,-27.99,282107.0,10685254370.83,5.83,393.31,370.0,393.01,399.99,2.43,33.6,7.27
86,87,688160,步科股份,98.2,-7.1,-7.5,23662.0,238896639.0,6.99,105.59,98.2,105.59,105.7,2.82,167.25,10.66
87,88,688608,恒玄科技,345.43,-7.18,-26.73,23294.0,822798427.0,6.82,370.37,345.0,369.85,372.16,1.94,90.24,6.38
88,89,688615,合合信息,223.0,-7.47,-18.0,14909.0,341330536.0,7.76,240.0,221.3,239.11,241.0,7.93,55.57,8.36
89,90,688018,乐鑫科技,215.0,-7.49,-17.41,53057.0,1164157250.0,8.59,233.46,213.5,230.76,232.41,4.73,71.09,11.22
90,91,301596,瑞迪智驱,143.79,-7.63,-11.88,22317.0,326141788.0,7.06,154.0,143.01,154.0,155.67,16.2,80.97,9.86
91,92,301160,翔楼新材,107.0,-9.08,-10.69,40339.0,447762659.28,9.87,117.5,105.88,114.46,117.69,9.13,46.86,5.49
92,93,301550,斯菱股份,110.0,-9.09,-11.0,65043.0,734630004.24,8.36,119.5,109.38,119.0,121.0,9.68,66.32,7.13
93,94,688220,翱捷科技-U,95.01,-10.13,-10.71,174421.0,1724110545.0,12.06,107.49,94.74,104.2,105.72,4.84,-57.87,7.0
94,95,301269,华大九天,,,,,,,,,,111.52,0.0,775.67,12.35
