,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
45,46,002317,众生药业,11.32,0.8,0.09,289249.0,329322069.15,2.23,11.53,11.28,11.45,11.23,3.8,48.59,2.2
46,47,301498,乖宝宠物,89.88,0.74,0.66,24943.0,223840907.25,3.67,91.27,88.0,89.1,89.22,1.39,57.33,9.03
47,48,002032,苏 泊 尔,52.46,0.71,0.37,24223.0,126789240.87,1.84,52.86,51.9,52.09,52.09,0.3,18.73,6.54
48,49,002603,以岭药业,14.7,0.68,0.1,342829.0,505093979.27,2.67,14.98,14.59,14.92,14.6,2.49,33.2,2.13
49,50,000951,中国重汽,19.45,0.67,0.13,159618.0,311863453.17,3.73,19.9,19.18,19.26,19.32,1.36,18.35,1.55
50,51,300777,中简科技,35.58,0.65,0.23,109419.0,388185850.97,2.86,35.96,34.95,35.3,35.35,2.58,50.76,3.68
51,52,300726,宏达电子,40.0,0.63,0.25,136647.0,546404008.35,4.1,40.68,39.05,39.05,39.75,6.4,47.22,3.36
52,53,002266,浙富控股,3.41,0.59,0.02,319285.0,108953802.82,2.06,3.45,3.38,3.38,3.39,0.65,17.21,1.59
53,54,000875,吉电股份,5.3,0.57,0.03,538354.0,286523863.49,2.28,5.38,5.26,5.27,5.27,1.93,10.2,1.12
54,55,002060,广东建工,3.59,0.56,0.02,226945.0,81750096.14,1.96,3.63,3.56,3.57,3.57,1.45,15.69,1.03
55,56,000825,太钢不锈,3.68,0.55,0.02,373293.0,138007008.84,2.19,3.73,3.65,3.66,3.66,0.66,-28.42,0.64
56,57,300476,胜宏科技,85.16,0.54,0.46,543697.0,4691312803.89,5.63,88.77,84.0,84.0,84.7,6.36,63.28,8.22
57,58,001213,中铁特货,4.07,0.49,0.02,221255.0,90147543.8,1.73,4.11,4.04,4.04,4.05,0.5,23.68,0.95
58,59,000403,派林生物,21.89,0.46,0.1,69096.0,151283473.81,1.51,22.06,21.73,21.79,21.79,0.95,22.11,2.07
59,60,000537,中绿电,8.71,0.46,0.04,167001.0,145454728.28,1.85,8.79,8.63,8.63,8.67,0.81,14.75,0.92
60,61,000709,河钢股份,2.28,0.44,0.01,1238687.0,285353628.99,3.08,2.34,2.27,2.27,2.27,1.2,31.08,0.46
61,62,000088,盐 田 港,4.78,0.42,0.02,209609.0,100515217.19,2.1,4.84,4.74,4.75,4.76,0.93,18.48,1.39
62,63,000547,航天发展,7.69,0.39,0.03,324145.0,250802740.68,4.05,7.91,7.6,7.63,7.66,2.04,-16.53,1.95
63,64,002091,江苏国泰,7.71,0.39,0.03,176669.0,136409131.67,1.69,7.79,7.66,7.66,7.68,1.11,11.26,0.8
64,65,000733,振华科技,54.72,0.39,0.21,148765.0,820772173.0,4.62,56.32,53.8,54.04,54.51,2.69,35.29,2.1
65,66,000927,中国铁物,2.62,0.38,0.01,612817.0,160946846.69,1.92,2.65,2.6,2.61,2.61,1.01,27.19,1.7
66,67,002128,电投能源,19.14,0.37,0.07,94557.0,180706452.69,1.21,19.23,19.0,19.0,19.07,0.42,7.31,1.26
67,68,300628,亿联网络,40.92,0.34,0.14,85858.0,353425684.91,2.94,41.68,40.48,40.61,40.78,1.19,19.56,5.78
68,69,000598,兴蓉环境,6.74,0.3,0.02,237838.0,160423800.21,1.64,6.8,6.69,6.7,6.72,0.8,10.08,1.11
69,70,300699,光威复材,33.54,0.3,0.1,209082.0,707800058.86,4.16,34.6,33.21,33.83,33.44,2.55,37.32,5.03
70,71,002081,金 螳 螂,3.51,0.29,0.01,214431.0,75457559.38,2.0,3.55,3.48,3.49,3.5,0.81,14.94,0.69
71,72,300026,红日药业,3.63,0.28,0.01,1175914.0,435582069.43,5.25,3.81,3.62,3.74,3.62,4.38,213.61,1.26
72,73,000778,新兴铸管,3.59,0.28,0.01,512387.0,184997666.28,1.96,3.64,3.57,3.57,3.58,1.32,22.07,0.55
73,74,002865,钧达股份,56.71,0.27,0.15,41875.0,236741635.8,1.91,57.08,56.0,56.3,56.56,1.86,-21.98,3.34
74,75,000513,丽珠集团,34.86,0.26,0.09,47780.0,166343282.82,1.27,35.04,34.6,34.87,34.77,0.82,14.24,2.24
75,76,002705,新宝股份,16.34,0.25,0.04,70045.0,114858059.05,2.09,16.61,16.27,16.29,16.3,0.87,12.63,1.61
76,77,000895,双汇发展,25.98,0.23,0.06,104377.0,271969261.7,1.35,26.21,25.86,25.89,25.92,0.3,17.74,4.52
77,78,300957,贝泰妮,45.51,0.22,0.1,41623.0,188384722.44,2.05,45.7,44.77,45.18,45.41,0.98,34.86,3.27
78,79,300573,兴齐眼药,78.04,0.21,0.16,128974.0,1022619576.51,7.22,82.28,76.66,77.2,77.88,9.57,35.28,8.29
