,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
33,34,603267,鸿远电子,53.97,-0.04,-0.02,98799.0,527509923.0,4.5,54.8,52.37,53.6,53.99,4.28,73.42,2.96
34,35,688350,富淼科技,13.97,-0.07,-0.01,13324.0,18702944.0,2.43,14.2,13.86,13.95,13.98,1.09,-346.85,1.22
35,36,301256,华融化学,8.5,-0.12,-0.01,50426.0,42814491.0,2.35,8.6,8.4,8.46,8.51,3.7,47.82,2.41
36,37,000969,安泰科技,13.26,-0.15,-0.02,694621.0,933652502.61,7.3,13.93,12.96,13.16,13.28,6.77,30.73,2.54
37,38,300554,三超新材,22.24,-0.18,-0.04,43118.0,97193722.49,4.76,23.11,22.05,22.12,22.28,5.47,-40.83,3.39
38,39,002028,思源电气,71.74,-0.22,-0.16,50402.0,363945699.91,2.53,73.32,71.5,71.81,71.9,0.83,26.69,4.48
39,40,000988,华工科技,43.51,-0.23,-0.1,229925.0,995552122.05,2.43,43.79,42.73,43.38,43.61,2.29,35.0,4.41
40,41,605090,九丰能源,26.08,-0.27,-0.07,37064.0,96980273.0,1.38,26.33,25.97,26.13,26.15,0.58,8.22,1.85
41,42,688605,先锋精科,72.5,-0.36,-0.26,22454.0,162936062.0,1.73,73.28,72.02,72.41,72.76,5.9,67.47,9.87
42,43,002506,协鑫集成,2.54,-0.39,-0.01,943413.0,241493792.48,2.75,2.59,2.52,2.55,2.55,1.61,136.07,6.02
43,44,688172,燕东微,20.41,-0.39,-0.08,50127.0,101942749.0,2.83,20.68,20.1,20.31,20.49,0.86,-136.09,1.67
44,45,301297,富乐德,39.54,-0.4,-0.16,41188.0,162378844.9,1.96,39.89,39.11,39.72,39.7,2.98,126.35,9.14
45,46,688720,艾森股份,40.24,-0.42,-0.17,13688.0,55320697.0,3.34,41.13,39.78,40.25,40.41,2.48,103.45,3.64
46,47,688598,金博股份,30.92,-0.45,-0.14,95120.0,290004744.0,5.09,31.5,29.92,30.88,31.06,4.66,-8.14,1.21
47,48,300831,派瑞股份,15.88,-0.5,-0.08,113031.0,181792088.0,4.01,16.38,15.74,15.91,15.96,6.13,72.54,5.59
48,49,688072,拓荆科技,167.46,-0.68,-1.14,31059.0,522237539.0,3.67,171.5,165.31,168.7,168.6,2.0,68.04,8.76
49,50,688548,广钢气体,10.88,-0.73,-0.08,102881.0,112005373.0,2.19,10.99,10.75,10.9,10.96,1.55,59.69,2.47
50,51,002407,多氟多,12.28,-0.73,-0.09,145404.0,179360862.37,1.62,12.42,12.22,12.36,12.37,1.35,439.2,1.65
51,52,688200,华峰测控,141.0,-0.75,-1.07,14003.0,196701058.0,2.77,142.98,139.05,141.55,142.07,1.03,57.19,5.35
52,53,000576,甘化科工,7.82,-0.76,-0.06,86630.0,67893007.98,1.9,7.91,7.76,7.87,7.88,2.0,127.8,2.12
53,54,000519,中兵红箭,17.02,-0.76,-0.13,442428.0,763658398.12,3.85,17.6,16.94,17.15,17.15,3.18,-295.27,2.29
54,55,688376,美埃科技,37.35,-0.8,-0.3,8018.0,29972755.0,3.24,37.93,36.71,37.67,37.65,1.57,26.48,2.8
55,56,600330,天通股份,7.33,-0.81,-0.06,245486.0,181817652.0,2.71,7.52,7.32,7.4,7.39,1.99,54.59,1.13
56,57,000056,皇庭国际,3.6,-0.83,-0.03,645846.0,231347044.0,3.03,3.66,3.55,3.59,3.63,7.15,-12.49,5.94
57,58,002428,云南锗业,21.48,-0.83,-0.18,233739.0,504753692.0,3.37,22.03,21.3,21.47,21.66,3.58,356.98,9.79
58,59,600141,兴发集团,22.51,-0.84,-0.19,110667.0,249723073.0,2.42,22.9,22.35,22.61,22.7,1.0,14.17,1.18
59,60,300123,亚光科技,6.91,-0.86,-0.06,1030207.0,726351037.95,5.88,7.24,6.83,6.86,6.97,10.3,-64.49,2.94
60,61,603938,三孚股份,11.47,-0.86,-0.1,23640.0,27333850.0,2.51,11.71,11.42,11.55,11.57,0.62,65.14,1.82
61,62,603388,ST元成,3.33,-0.89,-0.03,74277.0,24567253.0,4.76,3.37,3.21,3.36,3.36,2.28,-9.81,1.0
62,63,600658,电子城,4.35,-0.91,-0.04,171793.0,74438984.0,2.51,4.4,4.29,4.35,4.39,1.54,-7.44,0.71
63,64,002436,兴森科技,13.04,-0.99,-0.13,718661.0,942956789.44,3.11,13.36,12.95,13.1,13.17,4.79,-522.89,4.35
64,65,300666,江丰电子,70.2,-0.99,-0.7,42714.0,299914880.83,1.86,70.93,69.61,70.71,70.9,1.94,46.47,4.15
65,66,688303,大全能源,20.61,-1.01,-0.21,70364.0,146303343.0,2.45,21.09,20.58,20.75,20.82,1.27,-16.27,1.1
66,67,603379,三美股份,40.88,-1.02,-0.42,59302.0,244016970.0,3.22,41.97,40.64,41.37,41.3,0.97,33.37,4.01
67,68,002346,柘中股份,11.66,-1.02,-0.12,30836.0,36003027.93,2.55,11.85,11.55,11.74,11.78,0.78,-26.16,1.92
68,69,002158,汉钟精机,20.56,-1.06,-0.22,124954.0,258880621.74,2.26,20.99,20.52,20.85,20.78,2.34,12.43,2.59
69,70,601766,中国中车,7.31,-1.08,-0.08,1062430.0,784927731.0,2.98,7.52,7.3,7.37,7.39,0.44,21.72,1.28
70,71,601231,环旭电子,16.98,-1.11,-0.19,151414.0,257924783.0,2.85,17.33,16.84,17.1,17.17,0.69,22.51,2.12
71,72,300120,经纬辉开,9.68,-1.12,-0.11,301974.0,290080673.34,5.11,9.87,9.37,9.71,9.79,5.69,63.48,1.84
72,73,300429,强力新材,12.21,-1.13,-0.14,90588.0,111619428.0,2.59,12.5,12.18,12.3,12.35,2.27,-191.69,3.52
73,74,301071,力量钻石,34.58,-1.14,-0.4,53590.0,186584349.3,2.4,35.28,34.44,34.98,34.98,3.38,38.16,1.71
74,75,688146,中船特气,29.24,-1.18,-0.35,27393.0,80820747.0,2.43,29.9,29.18,29.5,29.59,1.92,50.93,2.81
75,76,300820,英杰电气,51.46,-1.19,-0.62,26238.0,135750730.9,2.88,52.68,51.18,51.8,52.08,2.36,28.23,4.8
76,77,688147,微导纳米,30.72,-1.22,-0.38,53976.0,165449198.0,4.34,31.33,29.98,30.84,31.1,5.53,65.58,5.4
77,78,300390,天华新能,22.62,-1.22,-0.28,113701.0,258494027.3,2.75,23.1,22.47,22.83,22.9,1.69,15.26,1.58
78,79,300102,乾照光电,11.33,-1.22,-0.14,184440.0,209838307.36,2.09,11.52,11.28,11.39,11.47,2.02,160.2,2.57
79,80,003017,大洋生物,21.58,-1.24,-0.27,13745.0,29660059.0,2.33,21.89,21.38,21.73,21.85,1.99,26.52,1.76
80,81,300650,太龙股份,13.42,-1.25,-0.17,85841.0,114570454.8,3.24,13.58,13.14,13.4,13.59,5.46,62.92,2.41
81,82,600459,贵研铂业,14.16,-1.26,-0.18,88331.0,125719461.0,2.3,14.42,14.09,14.3,14.34,1.17,18.14,1.57
82,83,688012,中微公司,191.24,-1.27,-2.46,62439.0,1203966432.0,2.97,196.2,190.45,193.2,193.7,1.0,73.18,6.03
83,84,300665,飞鹿股份,7.18,-1.37,-0.1,48330.0,34696361.32,2.47,7.29,7.11,7.27,7.28,3.18,-15.4,2.98
84,85,002023,海特高新,10.47,-1.41,-0.15,129379.0,136518022.24,3.01,10.72,10.4,10.58,10.62,1.75,93.99,1.81
85,86,603186,华正新材,27.1,-1.42,-0.39,35149.0,96199580.0,3.53,27.97,27.0,27.19,27.49,2.48,-39.5,2.74
86,87,603501,韦尔股份,136.0,-1.42,-1.96,134741.0,1832940852.0,2.88,138.66,134.68,138.3,137.96,1.11,52.22,7.38
87,88,600703,三安光电,12.4,-1.43,-0.18,399107.0,497472559.0,2.38,12.64,12.34,12.56,12.58,0.8,187.72,1.68
88,89,603163,圣晖集成,25.92,-1.44,-0.38,11129.0,28969324.0,2.55,26.49,25.82,26.49,26.3,3.18,22.22,2.33
89,90,603375,盛景微,40.3,-1.44,-0.59,43442.0,174916192.0,4.48,41.19,39.36,40.71,40.89,8.02,159.95,2.59
90,91,688478,晶升股份,32.57,-1.51,-0.5,16298.0,53053376.0,2.66,33.11,32.23,32.97,33.07,1.6,84.63,2.86
91,92,600406,国电南瑞,22.15,-1.51,-0.34,370082.0,826761565.0,2.31,22.67,22.15,22.44,22.49,0.46,29.83,3.86
92,93,603160,汇顶科技,76.2,-1.52,-1.18,50020.0,383698745.0,2.73,78.07,75.96,77.11,77.38,1.08,58.3,3.94
93,94,688126,沪硅产业,19.14,-1.54,-0.3,194641.0,371899112.0,2.57,19.4,18.9,19.33,19.44,0.72,-54.18,4.28
94,95,603058,永吉股份,8.97,-1.54,-0.14,57822.0,51966324.0,2.09,9.09,8.9,9.09,9.11,1.39,22.04,3.25
95,96,688652,京仪装备,60.55,-1.56,-0.96,18786.0,115532210.0,3.66,62.56,60.31,61.2,61.51,1.84,66.21,4.9
96,97,688249,晶合集成,22.15,-1.56,-0.35,128022.0,284611214.0,2.71,22.61,22.0,22.4,22.5,1.09,83.43,2.13
97,98,002008,大族激光,29.11,-1.59,-0.47,463934.0,1374724723.35,4.73,30.44,29.04,29.35,29.58,4.74,16.11,1.93
98,99,688549,中巨芯-U,7.96,-1.61,-0.13,108486.0,86894378.0,2.47,8.13,7.93,8.08,8.09,1.88,1154.07,3.88
99,100,002516,旷达科技,5.45,-1.62,-0.09,232843.0,127095807.96,2.71,5.55,5.4,5.53,5.54,1.6,49.03,2.18
100,101,002429,兆驰股份,5.44,-1.63,-0.09,627378.0,344447804.0,2.71,5.57,5.42,5.54,5.53,1.39,13.46,1.57
101,102,300376,ST易事特,3.6,-1.64,-0.06,157476.0,56978144.0,2.19,3.66,3.58,3.64,3.66,0.68,30.51,1.2
102,103,688082,盛美上海,101.51,-1.64,-1.69,13209.0,134912509.0,2.49,103.88,101.31,103.1,103.2,0.3,38.84,5.75
103,104,300724,捷佳伟创,63.81,-1.65,-1.07,75150.0,483026966.26,3.02,65.51,63.55,64.58,64.88,2.62,8.23,2.14
104,105,300346,南大光电,36.12,-1.66,-0.61,114277.0,414961249.1,2.61,36.9,35.94,36.74,36.73,2.09,58.74,6.23
105,106,603203,快克智能,25.48,-1.66,-0.43,29135.0,74491169.0,2.16,25.95,25.39,25.95,25.91,1.17,29.23,4.65
106,107,300236,上海新阳,35.66,-1.68,-0.61,29766.0,106972923.6,2.45,36.46,35.57,36.09,36.27,1.07,64.59,2.51
107,108,300054,鼎龙股份,27.36,-1.69,-0.47,108043.0,297956400.34,2.87,28.06,27.26,27.75,27.83,1.48,51.16,5.91
108,109,688728,格科微,15.06,-1.7,-0.26,85521.0,129585110.0,1.96,15.34,15.04,15.27,15.32,0.59,209.63,5.04
109,110,002054,德美化工,6.35,-1.7,-0.11,68454.0,43616161.0,2.17,6.46,6.32,6.44,6.46,1.79,50.45,1.25
110,111,300801,泰和科技,16.52,-1.73,-0.29,20003.0,33271662.0,2.86,16.92,16.44,16.73,16.81,1.49,32.31,1.52
111,112,000936,华西股份,7.37,-1.73,-0.13,186528.0,138314036.0,2.67,7.52,7.32,7.45,7.5,2.11,37.98,1.25
112,113,600104,上汽集团,15.32,-1.73,-0.27,376165.0,580088801.0,1.92,15.61,15.31,15.55,15.59,0.32,19.25,0.61
113,114,601133,柏诚股份,11.96,-1.73,-0.21,57818.0,69635682.0,2.63,12.22,11.9,12.13,12.17,3.92,29.8,2.24
114,115,600877,电科芯片,12.85,-1.76,-0.23,106645.0,137785973.0,2.22,13.09,12.8,13.07,13.08,0.9,193.56,6.2
115,116,000021,深科技,19.54,-1.76,-0.35,356132.0,700950044.61,2.51,19.96,19.46,19.83,19.89,2.28,34.58,2.64
116,117,002409,雅克科技,59.66,-1.78,-1.08,58126.0,351349148.58,2.98,61.47,59.66,60.56,60.74,1.82,28.44,3.91
117,118,688106,金宏气体,18.24,-1.78,-0.33,36346.0,66846433.0,3.07,18.67,18.1,18.5,18.57,0.75,43.81,2.83
118,119,601908,京运通,2.73,-1.8,-0.05,301551.0,83034650.0,2.88,2.8,2.72,2.78,2.78,1.25,-3.51,0.66
119,120,688661,和林微纳,48.6,-1.8,-0.89,31508.0,151942731.0,5.05,49.5,47.0,49.5,49.49,2.7,-645.97,4.7
120,121,300263,隆华科技,7.62,-1.8,-0.14,349404.0,270621106.4,3.87,7.89,7.59,7.71,7.76,4.67,33.41,2.18
121,122,002185,华天科技,10.85,-1.81,-0.2,407392.0,445278173.12,2.44,11.08,10.81,11.0,11.05,1.27,73.03,2.11
122,123,603928,兴业股份,10.52,-1.87,-0.2,56495.0,59743505.0,2.33,10.72,10.47,10.68,10.72,2.16,56.52,1.83
123,124,003031,中瓷电子,46.98,-1.88,-0.9,17211.0,81464704.88,2.23,47.97,46.9,47.74,47.88,0.51,43.05,3.61
124,125,000962,东方钽业,15.65,-1.88,-0.3,152163.0,240382481.5,3.51,16.08,15.52,15.85,15.95,3.07,37.06,3.05
125,126,300576,容大感光,43.06,-1.89,-0.83,39945.0,173980796.18,2.78,44.25,43.03,43.9,43.89,2.18,93.52,8.31
126,127,002414,高德红外,8.24,-1.9,-0.16,343956.0,284802174.87,3.1,8.44,8.18,8.36,8.4,1.01,525.63,5.17
127,128,002685,华东重机,6.72,-1.9,-0.13,405331.0,276213316.04,4.23,6.99,6.7,6.84,6.85,4.02,150.11,4.63
128,129,688469,芯联集成-U,5.01,-1.96,-0.1,541721.0,273222024.0,2.15,5.11,5.0,5.09,5.11,1.23,-36.58,2.87
129,130,300303,聚飞光电,7.02,-1.96,-0.14,402219.0,284521565.7,3.21,7.2,6.97,7.14,7.16,3.05,29.18,2.66
130,131,600770,综艺股份,4.48,-1.97,-0.09,144096.0,64771972.0,2.63,4.57,4.45,4.56,4.57,1.11,60.54,1.76
131,132,300316,晶盛机电,33.72,-1.98,-0.68,131381.0,448445658.38,3.81,34.87,33.56,34.35,34.4,1.07,11.19,2.59
132,133,002902,铭普光磁,19.83,-1.98,-0.4,62038.0,123733676.0,2.17,20.24,19.8,20.16,20.23,3.49,-25.11,4.22
133,134,001269,欧晶科技,24.17,-1.99,-0.49,19497.0,47422333.24,2.92,24.77,24.05,24.54,24.66,2.32,-15.61,3.65
134,135,002243,力合科创,8.85,-1.99,-0.18,155025.0,137849635.0,2.21,9.0,8.8,8.9,9.03,1.29,59.32,1.49
135,136,688401,路维光电,30.85,-2.0,-0.63,35594.0,109803726.0,3.14,31.36,30.37,31.23,31.48,3.08,31.02,4.28
136,137,603052,可川科技,36.15,-2.03,-0.75,13573.0,49458852.0,2.3,36.91,36.06,36.9,36.9,3.31,63.93,4.41
137,138,600584,长电科技,36.26,-2.03,-0.75,312769.0,1142045152.0,2.54,37.04,36.1,36.91,37.01,1.75,45.21,2.42
138,139,300283,温州宏丰,6.21,-2.05,-0.13,133469.0,83447548.25,2.52,6.35,6.19,6.3,6.34,4.34,-162.47,3.34
139,140,002584,西陇科学,7.66,-2.05,-0.16,171499.0,132044459.45,2.56,7.82,7.62,7.76,7.82,3.97,52.38,1.95
140,141,600895,张江高科,25.27,-2.05,-0.53,183403.0,467226942.0,2.6,25.87,25.2,25.73,25.8,1.18,40.3,2.65
141,142,688396,华润微,45.79,-2.05,-0.96,60870.0,280656440.0,2.33,46.8,45.71,46.5,46.75,0.46,78.35,2.71
142,143,603283,赛腾股份,61.19,-2.06,-1.29,36812.0,226940880.0,2.61,62.67,61.04,62.31,62.48,1.89,19.31,4.24
143,144,605111,新洁能,34.75,-2.11,-0.75,119861.0,421691717.0,2.87,35.74,34.72,35.39,35.5,2.89,32.58,3.75
144,145,002617,露笑科技,8.27,-2.13,-0.18,670007.0,559782443.31,3.08,8.5,8.24,8.41,8.45,3.54,50.96,2.62
145,146,688531,日联科技,61.58,-2.15,-1.35,27907.0,173123787.0,2.88,63.11,61.3,62.25,62.93,3.81,49.97,2.18
146,147,688268,华特气体,46.6,-2.16,-1.03,12502.0,58713275.0,2.35,47.63,46.51,47.51,47.63,1.04,30.95,2.88
147,148,301571,国科天成,44.29,-2.16,-0.98,19117.0,85034515.54,3.27,45.38,43.9,45.07,45.27,5.33,55.67,4.48
148,149,603324,盛剑科技,27.11,-2.17,-0.6,26255.0,71702138.0,3.03,27.79,26.95,27.5,27.71,1.76,33.14,2.45
149,150,688689,银河微电,23.88,-2.17,-0.53,10189.0,24548735.0,2.74,24.45,23.78,24.22,24.41,0.79,44.14,2.31
150,151,300689,澄天伟业,34.07,-2.18,-0.76,14436.0,48748778.9,4.82,35.0,33.32,35.0,34.83,1.43,7194.18,5.94
151,152,300670,大烨智能,6.7,-2.19,-0.15,80970.0,54811785.0,3.21,6.9,6.68,6.86,6.85,3.6,1349.69,3.35
152,153,000925,众合科技,8.91,-2.2,-0.2,459177.0,410755545.0,3.95,9.16,8.8,9.02,9.11,6.8,-51.97,1.83
153,154,603948,建业股份,18.63,-2.2,-0.42,9817.0,18405693.0,2.68,19.09,18.58,18.99,19.05,0.6,13.65,1.48
154,155,300037,新宙邦,33.7,-2.21,-0.76,103072.0,350242146.29,2.81,34.57,33.6,34.3,34.46,1.89,27.16,2.74
155,156,300655,晶瑞电材,8.4,-2.21,-0.19,176601.0,149371009.24,2.56,8.6,8.38,8.59,8.59,1.75,10037.44,3.44
156,157,301566,达利凯普,16.4,-2.21,-0.37,68981.0,114200220.63,2.86,16.84,16.36,16.68,16.77,3.27,55.78,4.96
157,158,605358,立昂微,24.26,-2.22,-0.55,79137.0,193197032.0,2.46,24.79,24.18,24.66,24.81,1.18,-224.79,2.18
158,159,688981,中芯国际,91.2,-2.22,-2.07,365399.0,3348039981.0,2.23,92.98,90.9,92.98,93.27,1.84,196.79,4.91
159,160,000670,盈方微,7.03,-2.23,-0.16,262878.0,185888409.8,2.09,7.16,7.01,7.12,7.19,3.64,-121.2,317.1
160,161,603991,至正股份,57.35,-2.23,-1.31,17304.0,99766227.0,2.88,58.94,57.25,58.92,58.66,2.32,-212.67,17.72
161,162,002180,纳思达,27.01,-2.24,-0.62,144714.0,393297561.28,2.71,27.65,26.9,27.45,27.63,1.06,50.28,3.83
162,163,301152,天力锂能,27.99,-2.24,-0.64,19567.0,55217072.0,2.69,28.74,27.97,28.63,28.63,2.72,-14.6,1.9
163,164,600460,士兰微,24.65,-2.26,-0.57,213619.0,530284030.0,2.58,25.2,24.55,25.15,25.22,1.28,1065.31,3.4
164,165,603688,石英股份,28.6,-2.26,-0.66,110635.0,324741763.0,6.84,30.48,28.48,29.84,29.26,2.04,37.13,2.7
165,166,603726,朗迪集团,16.68,-2.28,-0.39,26730.0,44829121.0,2.93,17.1,16.6,16.99,17.07,1.45,17.47,2.47
166,167,688035,德邦科技,39.06,-2.28,-0.91,31390.0,123817403.0,3.45,40.28,38.9,39.67,39.97,3.53,57.21,2.42
167,168,301118,恒光股份,18.7,-2.3,-0.44,17836.0,33643961.0,3.34,19.27,18.63,19.08,19.14,1.71,-28.67,1.54
168,169,688584,上海合晶,17.4,-2.3,-0.41,32489.0,57041396.0,2.53,17.82,17.37,17.7,17.81,0.96,95.87,2.8
169,170,688551,科威尔,29.7,-2.3,-0.7,9106.0,27231688.0,2.73,30.49,29.66,30.49,30.4,1.08,50.88,1.92
170,171,300604,长川科技,43.5,-2.33,-1.04,183594.0,806300067.1,3.03,44.7,43.35,44.38,44.54,3.81,57.22,8.27
171,172,000016,深康佳Ａ,5.02,-2.33,-0.12,626125.0,315642925.88,3.31,5.15,4.98,5.13,5.14,3.92,-5.64,2.99
172,173,688521,芯原股份,95.25,-2.35,-2.29,179270.0,1706600332.0,7.3,99.8,92.68,96.79,97.54,3.59,-78.82,22.32
173,174,300405,科隆股份,4.96,-2.36,-0.12,102755.0,51322505.26,3.35,5.09,4.92,5.08,5.08,4.7,-52.44,2.95
174,175,002371,北方华创,418.8,-2.37,-10.16,54038.0,2272787141.14,4.08,431.65,414.15,429.5,428.96,1.01,37.58,7.7
175,176,002156,通富微电,27.4,-2.42,-0.68,323168.0,892535277.73,2.88,28.08,27.27,27.94,28.08,2.13,56.44,2.87
176,177,688630,芯碁微装,63.85,-2.43,-1.59,21186.0,136055612.0,2.86,65.38,63.51,65.0,65.44,1.61,51.01,4.07
177,178,002655,共达电声,15.15,-2.45,-0.38,1402904.0,2163931601.76,13.01,16.47,14.45,14.85,15.53,38.98,70.04,8.21
178,179,688693,锴威特,35.03,-2.45,-0.88,17637.0,62166386.0,3.87,36.02,34.63,35.62,35.91,4.64,-26.06,2.86
179,180,688230,芯导科技,46.31,-2.46,-1.17,7651.0,35703736.0,2.59,47.48,46.25,47.11,47.48,2.6,48.85,2.41
180,181,603929,亚翔集成,33.53,-2.5,-0.86,34593.0,117209472.0,3.61,34.68,33.44,34.59,34.39,1.62,11.25,3.91
181,182,002169,智光电气,6.23,-2.5,-0.16,136796.0,86206768.48,4.07,6.46,6.2,6.4,6.39,1.8,-25.92,1.68
182,183,688603,天承科技,70.77,-2.55,-1.85,4845.0,34600152.0,4.02,73.48,70.56,72.62,72.62,1.6,77.32,5.29
183,184,000100,TCL科技,4.56,-2.56,-0.12,3338848.0,1539398798.95,2.78,4.69,4.56,4.67,4.68,1.84,42.11,1.62
184,185,002079,苏州固锝,10.27,-2.56,-0.27,177487.0,183940265.52,2.56,10.53,10.26,10.5,10.54,2.19,154.4,2.79
185,186,300671,富满微,32.57,-2.57,-0.86,42775.0,140746653.97,3.2,33.55,32.48,33.3,33.43,1.97,-82.07,4.02
186,187,600667,太极实业,7.2,-2.57,-0.19,398933.0,290357035.0,2.57,7.39,7.2,7.35,7.39,1.89,22.16,1.83
187,188,688556,高测股份,11.26,-2.6,-0.3,143338.0,163846306.0,4.24,11.73,11.24,11.6,11.56,2.62,-127.43,1.67
188,189,300903,科翔股份,8.55,-2.62,-0.23,141774.0,122384831.0,3.99,8.84,8.49,8.78,8.78,4.32,-15.2,1.75
189,190,688256,寒武纪-U,685.05,-2.64,-18.58,96457.0,6546979147.0,6.94,710.19,661.36,710.19,703.63,2.31,-645.27,52.65
190,191,688419,耐科装备,33.2,-2.64,-0.9,5729.0,19223246.0,3.58,34.33,33.11,34.33,34.1,2.59,42.04,2.69
191,192,688456,有研粉材,35.55,-2.68,-0.98,14486.0,52155433.0,3.42,36.77,35.52,36.26,36.53,1.4,62.89,3.05
192,193,688233,神工股份,24.19,-2.7,-0.67,28850.0,70148214.0,3.34,24.89,24.06,24.89,24.86,1.69,99.6,2.3
193,194,301628,强达电路,92.88,-2.71,-2.59,15911.0,149374407.0,3.21,95.88,92.82,95.47,95.47,8.44,65.91,6.7
194,195,300936,中英科技,42.12,-2.77,-1.2,26993.0,114762918.42,2.49,43.2,42.12,42.8,43.32,5.69,84.82,3.13
195,196,300708,聚灿光电,12.29,-2.77,-0.35,136958.0,169960477.92,2.85,12.64,12.28,12.6,12.64,2.72,42.49,3.18
196,197,688610,埃科光电,37.8,-2.78,-1.08,5040.0,19202638.0,3.5,38.93,37.57,38.61,38.88,1.25,163.12,1.77
197,198,002449,国星光电,10.1,-2.79,-0.29,283222.0,288804450.2,2.69,10.36,10.08,10.35,10.39,4.59,70.23,1.63
