,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,000931,中 关 村,4.95,-1.59,-0.08,91380,45634766.06,2.78,5.08,4.94,5.08,5.03,1.22,54.16,2.35
47,48,002429,兆驰股份,5.44,-1.63,-0.09,627378,344447804.0,2.71,5.57,5.42,5.54,5.53,1.39,13.46,1.57
48,49,688515,裕太微-U,101.77,-1.68,-1.74,13956,145037522.0,5.27,106.96,101.5,104.99,103.51,2.8,-41.2,5.05
49,50,300097,ST智云,5.15,-1.72,-0.09,128983,66543299.6,2.29,5.23,5.11,5.21,5.24,4.78,87.36,2.33
50,51,002635,安洁科技,16.63,-1.77,-0.3,187212,315396308.44,3.25,17.17,16.62,16.8,16.93,4.73,37.14,1.89
51,52,688661,和林微纳,48.6,-1.8,-0.89,31508,151942731.0,5.05,49.5,47.0,49.5,49.49,2.7,-645.97,4.7
52,53,300991,创益通,20.67,-1.85,-0.39,42972,89566159.0,2.99,21.2,20.57,20.95,21.06,4.78,-523.76,4.67
53,54,002138,顺络电子,29.92,-1.9,-0.58,129983,390423403.92,2.95,30.6,29.7,30.41,30.5,1.73,28.99,3.85
54,55,002388,ST新亚,3.59,-1.91,-0.07,169329,61087049.0,1.91,3.65,3.58,3.64,3.66,3.34,2201.02,1.52
55,56,002439,启明星辰,17.59,-1.95,-0.35,309157,546286075.98,2.29,17.92,17.51,17.68,17.94,4.27,-76.51,1.87
56,57,000049,德赛电池,23.61,-1.99,-0.48,64127,152547251.89,2.49,24.11,23.51,24.05,24.09,1.67,30.8,1.42
57,58,603344,星德胜,27.64,-1.99,-0.56,115543,327342847.0,5.11,28.97,27.53,28.0,28.2,21.38,29.16,2.74
58,59,000727,冠捷科技,2.89,-2.03,-0.06,1146893,334086429.06,2.71,2.96,2.88,2.95,2.95,2.53,122.77,4.58
59,60,000823,超声电子,11.0,-2.05,-0.23,182251,202012469.28,3.03,11.28,10.94,11.19,11.23,3.39,27.38,1.27
60,61,688396,华润微,45.79,-2.05,-0.96,60870,280656440.0,2.33,46.8,45.71,46.5,46.75,0.46,78.35,2.71
61,62,002841,视源股份,39.8,-2.09,-0.85,42491,170039124.14,3.32,40.92,39.57,40.5,40.65,0.82,28.51,2.18
62,63,688371,菲沃泰,16.35,-2.1,-0.35,16005,26375563.0,2.93,16.78,16.29,16.59,16.7,1.26,119.51,2.88
63,64,300207,欣旺达,22.63,-2.12,-0.49,255161,582548237.17,3.03,23.26,22.56,23.04,23.12,1.49,25.84,1.77
64,65,300566,激智科技,20.54,-2.14,-0.45,83845,172532988.65,2.43,20.9,20.39,20.85,20.99,3.67,23.99,2.77
65,66,300041,回天新材,9.14,-2.14,-0.2,186516,172659808.1,3.43,9.43,9.11,9.27,9.34,3.43,23.51,1.83
66,67,301332,德尔玛,11.0,-2.14,-0.24,59717,66250735.3,2.58,11.25,10.96,11.2,11.24,2.25,36.63,1.79
67,68,301285,鸿日达,31.72,-2.16,-0.7,26703,84579855.0,4.32,32.6,31.2,32.6,32.42,3.39,166.29,6.17
68,69,000050,深天马Ａ,8.55,-2.17,-0.19,171858,147957196.46,2.4,8.72,8.51,8.71,8.74,0.7,-31.43,0.77
69,70,000670,盈方微,7.03,-2.23,-0.16,262878,185888409.8,2.09,7.16,7.01,7.12,7.19,3.64,-121.2,317.1
70,71,002585,双星新材,5.25,-2.23,-0.12,165266,87595378.55,2.98,5.39,5.23,5.35,5.37,1.85,-19.84,0.67
71,72,688209,英集芯,19.42,-2.26,-0.45,89459,175067548.0,3.57,19.96,19.25,19.96,19.87,2.99,67.13,4.19
72,73,003003,天元股份,10.33,-2.27,-0.24,43269,44917980.0,2.93,10.57,10.26,10.53,10.57,3.73,27.15,1.44
73,74,300577,开润股份,22.21,-2.37,-0.54,29479,66004588.0,3.03,22.79,22.1,22.67,22.75,2.1,12.46,2.64
74,75,002467,二六三,6.08,-2.41,-0.15,479122,293442054.37,2.41,6.22,6.07,6.19,6.23,3.51,97.23,4.44
