,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
97,98,002139,拓邦股份,15.7,-5.88,-0.98,740920.0,1181653755.1,5.1,16.51,15.66,16.5,16.68,6.92,29.21,2.93
98,99,002195,岩山科技,6.25,-6.02,-0.4,6143851.0,3892319821.18,4.21,6.53,6.25,6.5,6.65,10.95,628.88,3.63
99,100,300766,每日互动,49.01,-6.02,-3.14,1151777.0,5754811031.3,8.63,52.5,48.0,49.39,52.15,32.38,2271.59,11.9
100,101,301236,软通动力,61.05,-6.19,-4.03,458494.0,2852811266.9,5.39,64.51,61.0,64.5,65.08,6.74,574.54,5.56
101,102,000158,常山北明,24.41,-6.33,-1.65,1407572.0,3508454724.77,5.3,25.78,24.4,25.54,26.06,8.86,-102.86,7.01
102,103,688225,亚信安全,25.93,-6.42,-1.78,104569.0,272079044.0,6.68,27.3,25.45,27.3,27.71,5.0,1102.73,4.81
103,104,870199,倍益康,26.03,-6.5,-1.81,23200.0,61967842.45,8.19,28.18,25.9,27.8,27.84,6.24,49.23,3.4
104,105,300047,天源迪科,14.61,-6.59,-1.03,738635.0,1099247023.05,5.24,15.42,14.6,15.4,15.64,13.44,216.78,2.8
105,106,603716,塞力医疗,11.78,-6.95,-0.88,325527.0,386822181.0,8.61,12.72,11.63,12.66,12.66,17.04,-30.12,2.31
106,107,688595,芯海科技,40.55,-7.99,-3.52,61952.0,256836643.0,7.42,43.8,40.53,43.8,44.07,4.35,-33.84,7.63
107,108,872953,国子软件,49.49,-8.39,-4.53,34481.0,174483106.32,6.87,52.88,49.17,52.5,54.02,12.65,55.92,8.34
108,109,002261,拓维信息,32.04,-8.98,-3.16,1949373.0,6482619142.92,7.24,34.43,31.88,34.43,35.2,17.29,2740.61,15.5
109,110,834407,驰诚股份,25.0,-9.16,-2.52,24816.0,64294429.51,10.94,27.9,24.89,27.69,27.52,9.63,63.32,6.25
110,111,301382,蜂助手,43.64,-9.31,-4.48,328618.0,1463038262.03,8.75,47.21,43.0,46.35,48.12,24.06,78.69,5.61
111,112,002093,国脉科技,14.29,-10.01,-1.59,1547315.0,2247063290.18,4.09,14.94,14.29,14.31,15.88,15.37,72.9,3.96
112,113,601519,大智慧,,,,,,,,,,9.01,0.0,-67.32,12.56
