,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
41,42,000733,振华科技,54.72,0.39,0.21,148765,820772173.0,4.62,56.32,53.8,54.04,54.51,2.69,35.29,2.1
42,43,300699,光威复材,33.54,0.3,0.1,209082,707800058.86,4.16,34.6,33.21,33.83,33.44,2.55,37.32,5.03
43,44,603338,浙江鼎力,59.25,0.27,0.16,58736,348225471.0,3.42,60.27,58.25,58.85,59.09,1.16,15.41,3.04
44,45,002935,天奥电子,16.3,0.18,0.03,75937,124601569.07,3.13,16.63,16.12,16.23,16.27,1.83,108.3,4.38
45,46,688122,西部超导,47.8,0.13,0.06,82155,395138886.0,2.97,48.63,47.21,47.65,47.74,1.26,38.35,4.68
46,47,601718,际华集团,2.75,0.0,0.0,590906,163927721.0,2.55,2.81,2.74,2.74,2.75,1.35,-204.99,0.71
47,48,000818,航锦科技,28.57,-0.03,-0.01,741496,2136904298.76,5.21,29.5,28.01,28.2,28.58,10.95,357.16,5.76
48,49,603267,鸿远电子,53.97,-0.04,-0.02,98799,527509923.0,4.5,54.8,52.37,53.6,53.99,4.28,73.42,2.96
49,50,603978,深圳新星,14.45,-0.07,-0.01,44035,63437280.0,2.35,14.57,14.23,14.47,14.46,2.09,-23.3,1.65
50,51,300875,捷强装备,29.86,-0.13,-0.04,43467,129959225.3,3.88,30.47,29.31,29.67,29.9,5.08,-237.36,2.4
51,52,002297,博云新材,7.05,-0.14,-0.01,134816,95287919.5,2.12,7.15,7.0,7.03,7.06,2.35,-179.9,1.92
52,53,300099,尤洛卡,7.37,-0.14,-0.01,268964,196094436.0,2.71,7.41,7.21,7.28,7.38,4.63,71.55,2.3
53,54,002519,银河电子,5.43,-0.18,-0.01,1047873,574468782.47,4.78,5.6,5.34,5.4,5.44,9.37,32.32,1.91
54,55,603056,德邦股份,15.05,-0.27,-0.04,61558,93194411.0,2.72,15.38,14.97,15.03,15.09,0.6,17.83,1.81
55,56,002303,美盈森,3.61,-0.28,-0.01,289232,104417592.8,2.49,3.66,3.57,3.6,3.62,3.64,18.95,1.25
56,57,300008,天海防务,6.95,-0.29,-0.02,5770603,4167178281.92,11.91,7.65,6.82,6.95,6.97,35.03,117.51,5.93
57,58,600343,航天动力,11.89,-0.34,-0.04,98891,117691803.0,2.1,12.04,11.79,11.9,11.93,1.55,-68.35,4.84
58,59,000561,烽火电子,8.63,-0.35,-0.03,180061,156180170.0,3.12,8.8,8.53,8.63,8.66,2.99,-66.69,2.85
59,60,300210,森远股份,11.06,-0.36,-0.04,203455,226097262.52,4.86,11.38,10.84,11.05,11.1,4.21,-105.01,12.85
60,61,600151,航天机电,7.34,-0.41,-0.03,184731,135443477.0,2.71,7.45,7.25,7.34,7.37,1.29,-147.93,2.17
61,62,600416,湘电股份,11.77,-0.42,-0.05,223383,264207576.0,2.96,12.04,11.69,11.77,11.82,1.69,69.72,2.11
62,63,002111,威海广泰,11.6,-0.43,-0.05,123737,143117749.67,2.92,11.74,11.4,11.62,11.65,2.59,35.91,2.01
63,64,688081,兴图新科,20.97,-0.43,-0.09,11475,23908232.0,2.47,21.12,20.6,20.96,21.06,1.11,-26.89,4.95
64,65,300213,佳讯飞鸿,10.43,-0.48,-0.05,1288602,1375472492.87,5.73,10.96,10.36,10.8,10.48,23.38,126.37,2.79
65,66,600118,中国卫星,27.68,-0.61,-0.17,157287,439785915.0,2.66,28.32,27.58,27.8,27.85,1.33,-1665.37,5.21
66,67,600372,中航机载,11.96,-0.66,-0.08,374755,452646204.0,2.24,12.19,11.92,11.97,12.04,0.77,36.08,1.56
67,68,300667,必创科技,20.06,-0.69,-0.14,368180,762181483.47,8.91,21.51,19.71,20.2,20.2,21.33,-817.91,3.22
68,69,002625,光启技术,40.75,-0.71,-0.29,191782,783462968.2,1.34,41.2,40.65,40.93,41.04,1.08,122.61,9.99
69,70,002352,顺丰控股,42.73,-0.72,-0.31,156278,670942226.14,2.25,43.48,42.51,43.0,43.04,0.33,20.98,2.54
70,71,002783,凯龙股份,8.2,-0.73,-0.06,103507,84894890.32,1.33,8.26,8.15,8.22,8.26,2.35,27.43,1.65
71,72,300091,金通灵,2.68,-0.74,-0.02,813591,220787959.25,4.44,2.77,2.65,2.68,2.7,6.09,-21.32,2.15
72,73,000768,中航西飞,25.64,-0.74,-0.19,301656,779318308.73,3.02,26.2,25.42,25.72,25.83,1.09,56.68,3.52
73,74,002151,北斗星通,26.54,-0.75,-0.2,68595,182998464.25,2.02,27.02,26.48,26.53,26.74,1.55,-169.76,2.63
74,75,000519,中兵红箭,17.02,-0.76,-0.13,442428,763658398.12,3.85,17.6,16.94,17.15,17.15,3.18,-295.27,2.29
75,76,002179,中航光电,42.0,-0.78,-0.33,156774,659755611.44,3.43,42.95,41.5,42.08,42.33,0.75,26.47,3.76
76,77,002985,北摩高科,24.3,-0.82,-0.2,34638,84694708.4,2.65,24.83,24.18,24.31,24.5,1.67,72.65,3.17
77,78,300123,亚光科技,6.91,-0.86,-0.06,1030207,726351037.95,5.88,7.24,6.83,6.86,6.97,10.3,-64.49,2.94
78,79,002446,盛路通信,6.71,-0.89,-0.06,333580,225411896.93,3.55,6.91,6.67,6.73,6.77,3.94,69.31,1.87
79,80,603590,康辰药业,23.8,-0.92,-0.22,9595,22882832.0,2.25,24.16,23.62,24.0,24.02,0.61,25.18,1.18
80,81,600879,航天电子,9.72,-0.92,-0.09,409702,402182892.0,2.65,9.96,9.7,9.75,9.81,1.24,42.81,1.55
81,82,600038,中直股份,37.01,-0.96,-0.36,73584,274282133.0,2.22,37.69,36.86,37.26,37.37,1.1,63.7,1.89
82,83,002436,兴森科技,13.04,-0.99,-0.13,718661,942956789.44,3.11,13.36,12.95,13.1,13.17,4.79,-522.89,4.35
83,84,600562,国睿科技,21.02,-1.04,-0.22,51793,109155878.0,2.92,21.43,20.81,21.22,21.24,0.42,53.16,4.55
84,85,600765,中航重机,18.46,-1.07,-0.2,374004,695244447.0,3.59,18.95,18.28,18.59,18.66,2.54,21.54,2.05
85,86,600760,中航沈飞,43.97,-1.08,-0.48,181568,799926747.0,1.82,44.49,43.68,44.02,44.45,0.66,49.99,7.78
86,87,002871,伟隆股份,10.38,-1.14,-0.12,38914,40156842.7,3.24,10.5,10.16,10.5,10.5,3.22,19.1,2.93
87,88,603712,七一二,19.84,-1.15,-0.23,125976,252795292.0,2.99,20.4,19.8,19.92,20.07,1.63,-421.55,3.33
88,89,300696,爱乐达,16.99,-1.16,-0.2,65750,112216812.32,3.66,17.47,16.84,17.0,17.19,3.53,-200.41,2.7
89,90,601126,四方股份,17.8,-1.17,-0.21,171389,307707348.0,3.44,18.32,17.7,17.91,18.01,2.09,18.27,3.36
90,91,002552,宝鼎科技,15.24,-1.17,-0.18,67064,102893395.0,3.11,15.63,15.15,15.3,15.42,2.09,41.49,3.93
91,92,002413,雷科防务,4.95,-1.2,-0.06,454374,228288556.08,3.19,5.1,4.94,4.99,5.01,3.63,-36.36,1.77
92,93,002214,大立科技,10.56,-1.22,-0.13,51437,54545739.4,2.62,10.78,10.5,10.7,10.69,1.07,-18.34,3.81
93,94,300547,川环科技,37.21,-1.22,-0.46,136728,516780055.32,4.38,38.66,37.01,37.46,37.67,7.67,41.03,7.05
94,95,600031,三一重工,19.59,-1.31,-0.26,541887,1066483294.0,2.07,19.95,19.54,19.85,19.85,0.64,25.58,2.34
95,96,688002,睿创微纳,60.37,-1.36,-0.83,53456,324363475.0,2.81,61.7,59.98,60.5,61.2,1.18,45.01,4.99
96,97,601606,长城军工,12.84,-1.38,-0.18,153331,197899969.0,2.15,13.05,12.77,13.03,13.02,2.12,-91.64,3.69
97,98,002023,海特高新,10.47,-1.41,-0.15,129379,136518022.24,3.01,10.72,10.4,10.58,10.62,1.75,93.99,1.81
98,99,300345,华民股份,5.47,-1.44,-0.08,74733,41280577.0,2.34,5.6,5.47,5.52,5.55,1.68,-12.64,4.49
99,100,600990,四创电子,21.46,-1.47,-0.32,39566,85475507.0,2.3,21.86,21.36,21.79,21.78,1.47,-108.77,2.76
100,101,688511,天微电子,13.91,-1.49,-0.21,12433,17441093.0,2.83,14.29,13.89,14.08,14.12,1.21,-73.14,1.75
101,102,000901,航天科技,11.81,-1.5,-0.18,206401,246095907.42,2.17,12.05,11.79,11.94,11.99,2.59,-653.26,2.25
102,103,300581,晨曦航空,11.15,-1.5,-0.17,197756,223045799.8,3.53,11.46,11.06,11.18,11.32,3.59,-185.16,6.13
103,104,002231,奥维通信,5.87,-1.51,-0.09,93495,55113755.99,2.68,6.01,5.85,5.95,5.96,3.17,-83.7,6.77
104,105,002669,康达新材,9.74,-1.52,-0.15,65329,63763418.78,2.12,9.89,9.68,9.86,9.89,2.16,-28.98,1.02
105,106,300593,新雷能,15.33,-1.54,-0.24,128829,198498428.32,3.85,15.8,15.2,15.49,15.57,2.86,-45.32,2.96
106,107,300775,三角防务,26.13,-1.58,-0.42,404365,1067692072.73,4.26,27.03,25.9,26.5,26.55,7.6,48.38,2.6
107,108,600855,航天长峰,11.55,-1.62,-0.19,82615,96014599.0,2.64,11.78,11.47,11.69,11.74,1.77,-40.81,3.08
108,109,301586,佳力奇,55.96,-1.62,-0.92,12378,69257855.55,2.78,56.82,55.24,56.34,56.88,5.97,44.31,3.78
109,110,300376,ST易事特,3.6,-1.64,-0.06,157476,56978144.0,2.19,3.66,3.58,3.64,3.66,0.68,30.51,1.2
110,111,000599,青岛双星,4.75,-1.66,-0.08,135234,64473658.93,2.9,4.84,4.7,4.82,4.83,1.66,-16.07,2.24
111,112,603698,航天工程,17.7,-1.67,-0.3,42605,76319532.0,3.39,18.19,17.58,18.0,18.0,0.79,55.77,2.84
112,113,300629,新劲刚,22.28,-1.68,-0.38,96264,215651098.6,3.75,22.86,22.01,22.49,22.66,4.55,37.26,3.27
113,114,300420,五洋自控,3.37,-1.75,-0.06,653242,223145768.92,4.66,3.5,3.34,3.43,3.43,5.85,-230.2,1.57
114,115,300416,苏试试验,15.1,-1.88,-0.29,203658,310793587.2,4.35,15.67,15.0,15.3,15.39,4.03,39.34,2.96
115,116,002465,海格通信,11.92,-1.89,-0.23,466325,556962763.49,3.62,12.21,11.77,12.07,12.15,1.92,119.98,2.33
116,117,002414,高德红外,8.24,-1.9,-0.16,343956,284802174.87,3.1,8.44,8.18,8.36,8.4,1.01,525.63,5.17
117,118,688563,航材股份,54.23,-1.92,-1.06,19195,105426028.0,2.97,55.68,54.04,54.89,55.29,1.67,42.0,2.36
118,119,600463,空港股份,9.71,-1.92,-0.19,27045,26372475.0,2.63,9.92,9.66,9.9,9.9,0.9,-36.16,2.84
119,120,002497,雅化集团,12.7,-1.93,-0.25,199521,257280133.61,3.63,13.14,12.67,12.91,12.95,1.89,71.0,1.4
120,121,300627,华测导航,41.67,-1.93,-0.82,69950,295087979.89,5.48,43.39,41.06,42.13,42.49,1.54,39.88,6.38
121,122,002439,启明星辰,17.59,-1.95,-0.35,309157,546286075.98,2.29,17.92,17.51,17.68,17.94,4.27,-76.51,1.87
122,123,002097,山河智能,8.12,-2.05,-0.17,289173,236926525.6,3.5,8.37,8.08,8.25,8.29,2.7,187.96,1.91
123,124,603977,国泰集团,12.9,-2.12,-0.28,118124,153444829.0,2.73,13.2,12.84,13.13,13.18,1.9,27.51,2.46
124,125,688011,新光光电,17.31,-2.2,-0.39,10055,17489262.0,3.84,17.82,17.14,17.8,17.7,1.01,-25.44,1.59
125,126,301566,达利凯普,16.4,-2.21,-0.37,68981,114200220.63,2.86,16.84,16.36,16.68,16.77,3.27,55.78,4.96
126,127,000670,盈方微,7.03,-2.23,-0.16,262878,185888409.8,2.09,7.16,7.01,7.12,7.19,3.64,-121.2,317.1
127,128,300719,安达维尔,18.53,-2.32,-0.44,87443,163093508.0,3.8,19.05,18.33,18.72,18.97,4.87,669.25,4.52
128,129,300427,红相股份,5.78,-2.36,-0.14,123063,71675952.6,2.53,5.91,5.76,5.91,5.92,2.49,-8.74,2.39
129,130,002683,广东宏大,29.42,-2.36,-0.71,62112,183808029.0,3.19,30.23,29.27,29.9,30.13,0.94,25.8,3.53
130,131,300711,广哈通信,23.15,-2.4,-0.57,39842,93336462.49,3.16,23.9,23.15,23.52,23.72,1.6,206.43,8.22
131,132,002368,太极股份,25.64,-2.55,-0.67,119727,309485436.31,2.77,26.29,25.56,26.06,26.31,1.93,-423.83,3.18
132,133,600353,旭光电子,7.86,-2.6,-0.21,167313,132491591.0,2.85,8.04,7.81,8.04,8.07,2.02,63.75,3.6
133,134,300352,北信源,5.58,-2.62,-0.15,350601,197231982.86,3.14,5.73,5.55,5.68,5.73,2.87,-127.77,5.41
