,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
50,51,002775,文科股份,3.64,-1.09,-0.04,61140,22238445.72,2.72,3.7,3.6,3.7,3.68,1.39,271.14,9.97
51,52,002218,拓日新能,3.54,-1.12,-0.04,313941,111889878.88,2.79,3.62,3.52,3.57,3.58,2.25,121.13,1.19
52,53,300118,东方日升,11.4,-1.13,-0.13,233681,269508594.2,3.21,11.74,11.37,11.48,11.53,2.52,-6.25,0.98
53,54,300737,科顺股份,5.11,-1.35,-0.07,97559,50079858.2,1.93,5.19,5.09,5.15,5.18,1.14,33.71,1.13
54,55,300665,飞鹿股份,7.18,-1.37,-0.1,48330,34696361.32,2.47,7.29,7.11,7.27,7.28,3.18,-15.4,2.98
55,56,000058,深 赛 格,8.55,-1.38,-0.12,139275,119069775.0,2.31,8.67,8.47,8.64,8.67,1.41,207.08,5.24
56,57,603628,清源股份,13.07,-1.43,-0.19,63859,84174162.0,2.34,13.36,13.05,13.26,13.26,2.35,27.43,2.74
57,58,002309,*ST中利,2.67,-1.48,-0.04,192311,51309938.8,4.06,2.73,2.62,2.65,2.71,1.58,-13.27,2.3
58,59,600537,亿晶光电,3.1,-1.59,-0.05,247183,76941227.0,2.54,3.16,3.08,3.15,3.15,2.09,-4.81,1.88
59,60,601877,正泰电器,24.12,-1.75,-0.43,165647,402133198.0,2.73,24.68,24.01,24.45,24.55,0.77,11.11,1.24
60,61,603098,森特股份,10.03,-1.76,-0.18,78175,78946151.0,2.74,10.28,10.0,10.24,10.21,1.45,54.89,1.96
61,62,600692,亚通股份,8.35,-2.0,-0.17,158686,133023960.0,4.11,8.59,8.24,8.48,8.52,6.22,490.54,3.15
62,63,601012,隆基绿能,17.06,-2.12,-0.37,809685,1394690756.0,2.75,17.53,17.05,17.45,17.43,1.07,-14.91,2.08
63,64,300670,大烨智能,6.7,-2.19,-0.15,80970,54811785.0,3.21,6.9,6.68,6.86,6.85,3.6,1349.69,3.35
64,65,002323,雅博股份,1.72,-2.27,-0.04,593875,102801924.44,2.84,1.76,1.71,1.75,1.76,2.8,-42.76,6.56
65,66,835857,百甲科技,6.82,-2.29,-0.16,64359,44500991.18,5.44,7.09,6.71,7.0,6.98,5.58,-210.97,1.75
66,67,300490,华自科技,8.7,-2.36,-0.21,132362,115903314.9,3.03,8.92,8.65,8.86,8.91,3.37,-18.43,1.31
67,68,603030,全筑股份,2.67,-2.55,-0.07,239163,64056344.0,3.28,2.73,2.64,2.73,2.74,1.82,-76.65,3.53
68,69,600667,太极实业,7.2,-2.57,-0.19,398933,290357035.0,2.57,7.39,7.2,7.35,7.39,1.89,22.16,1.83
69,70,301046,能辉科技,21.9,-2.58,-0.58,28669,63332270.41,3.29,22.54,21.8,22.48,22.48,2.53,48.74,3.95
70,71,002192,融捷股份,31.11,-2.78,-0.89,65003,204512285.14,3.38,32.08,31.0,31.8,32.0,2.51,33.15,2.43
71,72,300746,汉嘉设计,12.93,-3.0,-0.4,61663,80468754.4,3.23,13.33,12.9,13.3,13.33,2.78,497.47,2.47
72,73,300956,英力股份,24.93,-3.15,-0.81,82761,207857775.36,3.03,25.49,24.71,25.4,25.74,9.25,544.63,3.24
73,74,000856,冀东装备,11.67,-3.31,-0.4,147358,173333735.8,2.82,11.98,11.64,11.95,12.07,6.49,176.84,6.37
74,75,002398,垒知集团,5.29,-3.64,-0.2,291521,155776076.7,3.64,5.48,5.28,5.45,5.49,5.03,28.87,1.03
75,76,000040,*ST旭蓝,0.67,-4.29,-0.03,79685,5338895.0,0.0,0.67,0.67,0.67,0.7,0.76,-5.7,0.09
76,77,300444,双杰电气,8.51,-4.38,-0.39,1073572,937102125.49,7.3,9.12,8.47,8.71,8.9,18.13,43.85,4.06
77,78,300715,凯伦股份,10.6,-4.42,-0.49,62303,67161383.16,4.51,11.09,10.59,11.02,11.09,1.86,-93.49,1.76
78,79,301179,泽宇智能,18.74,-4.44,-0.87,83981,159634131.56,4.28,19.5,18.66,19.45,19.61,9.76,35.83,2.71
79,80,873665,科强股份,12.95,-4.78,-0.65,27933,36625301.09,8.53,13.88,12.72,13.58,13.6,7.17,20.33,2.37
80,81,301024,霍普股份,27.07,-4.92,-1.4,17225,47756968.42,5.51,28.59,27.02,28.19,28.47,2.86,-21.97,3.68
81,82,600580,卧龙电驱,26.7,-5.08,-1.43,1064105,2869786010.0,5.94,28.06,26.39,27.78,28.13,8.17,40.87,3.52
82,83,300324,旋极信息,4.69,-5.25,-0.26,1275093,605906779.68,4.24,4.87,4.66,4.87,4.95,7.46,-42.23,2.7
83,84,300320,海达股份,10.95,-5.44,-0.63,357420,396928083.9,5.61,11.46,10.81,11.4,11.58,7.29,42.37,2.88
84,85,836149,旭杰科技,13.76,-6.08,-0.89,42189,58788183.78,8.19,14.72,13.52,14.67,14.65,8.62,-27.79,6.57
85,86,300344,立方数科,12.15,-6.39,-0.83,771258,971427959.72,8.86,13.27,12.12,12.6,12.98,12.07,-113.36,23.54
