,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
45,46,002008,大族激光,29.11,-1.59,-0.47,463934.0,1374724723.35,4.73,30.44,29.04,29.35,29.58,4.74,16.11,1.93
46,47,688128,中国电研,22.86,-1.59,-0.37,33920.0,78359146.0,2.63,23.42,22.81,23.14,23.23,0.84,19.87,2.87
47,48,002006,精工科技,17.86,-1.6,-0.29,145998.0,265366194.96,4.63,18.68,17.84,18.05,18.15,3.21,95.33,4.13
48,49,603203,快克智能,25.48,-1.66,-0.43,29135.0,74491169.0,2.16,25.95,25.39,25.95,25.91,1.17,29.23,4.65
49,50,002690,美亚光电,15.71,-1.69,-0.27,53373.0,84233541.1,2.0,15.97,15.65,15.88,15.98,1.23,23.1,5.4
50,51,300097,ST智云,5.15,-1.72,-0.09,128983.0,66543299.6,2.29,5.23,5.11,5.21,5.24,4.78,87.36,2.33
51,52,300420,五洋自控,3.37,-1.75,-0.06,653242.0,223145768.92,4.66,3.5,3.34,3.43,3.43,5.85,-230.2,1.57
52,53,688165,埃夫特-U,30.23,-1.79,-0.55,201433.0,600554562.0,6.95,31.24,29.1,30.15,30.78,3.86,-108.28,9.6
53,54,002337,赛象科技,5.96,-1.81,-0.11,272162.0,163976295.37,3.79,6.17,5.94,6.03,6.07,4.63,56.98,2.76
54,55,000821,京山轻机,13.03,-1.88,-0.25,127300.0,167110355.0,2.71,13.35,12.99,13.2,13.28,2.1,14.06,2.01
55,56,002497,雅化集团,12.7,-1.93,-0.25,199521.0,257280133.61,3.63,13.14,12.67,12.91,12.95,1.89,71.0,1.4
56,57,002097,山河智能,8.12,-2.05,-0.17,289173.0,236926525.6,3.5,8.37,8.08,8.25,8.29,2.7,187.96,1.91
57,58,002846,英联股份,9.88,-2.08,-0.21,136004.0,135257775.08,3.87,10.19,9.8,10.15,10.09,5.29,1471.43,2.92
58,59,003019,宸展光电,36.07,-2.09,-0.77,61365.0,223001460.24,3.12,37.14,35.99,37.0,36.84,3.64,28.97,4.25
59,60,600503,华丽家族,2.7,-2.17,-0.06,332292.0,90177325.0,2.17,2.75,2.69,2.75,2.76,2.07,1917.31,1.19
60,61,688022,瀚川智能,17.05,-2.18,-0.38,119983.0,207551964.0,6.83,17.99,16.8,17.5,17.43,6.82,-2.69,4.67
61,62,603508,思维列控,23.77,-2.18,-0.53,40126.0,96297880.0,2.55,24.36,23.74,24.17,24.3,1.05,20.74,2.01
62,63,300418,昆仑万维,36.34,-2.21,-0.82,228935.0,842466268.76,2.88,37.4,36.33,37.15,37.16,1.86,-53.57,3.01
63,64,300472,新元科技,7.5,-2.22,-0.17,80830.0,61003959.0,2.09,7.64,7.48,7.59,7.67,3.23,-26.59,3.65
64,65,300308,中际旭创,102.45,-2.43,-2.55,227333.0,2343385547.87,2.71,104.96,102.11,104.32,105.0,2.07,21.89,5.91
65,66,300188,国投智能,14.81,-2.44,-0.37,178380.0,267165720.02,3.03,15.26,14.8,15.15,15.18,2.28,-39.48,3.44
66,67,002131,利欧股份,3.96,-2.46,-0.1,3377277.0,1341928649.84,2.71,4.05,3.94,4.04,4.06,5.77,-126.05,2.08
67,68,300358,楚天科技,7.48,-2.48,-0.19,93791.0,71048209.25,3.0,7.71,7.48,7.68,7.67,1.63,-17.69,0.98
68,69,002063,远光软件,6.55,-2.53,-0.17,545972.0,361853410.42,2.98,6.74,6.54,6.69,6.72,3.1,42.63,3.39
69,70,603030,全筑股份,2.67,-2.55,-0.07,239163.0,64056344.0,3.28,2.73,2.64,2.73,2.74,1.82,-76.65,3.53
70,71,300450,先导智能,22.09,-2.56,-0.58,252439.0,564285146.52,3.48,22.8,22.01,22.6,22.67,1.62,42.64,2.89
71,72,000584,*ST工智,2.63,-2.59,-0.07,133915.0,35306085.85,3.33,2.69,2.6,2.68,2.7,1.76,79.68,3.56
72,73,300802,矩子科技,19.02,-2.61,-0.51,36980.0,70877954.57,2.82,19.5,18.95,19.48,19.53,1.9,66.94,3.37
73,74,300073,当升科技,42.15,-2.66,-1.15,127215.0,543610314.47,3.26,43.55,42.14,43.19,43.3,2.52,34.49,1.62
74,75,600894,广日股份,12.03,-2.67,-0.33,79891.0,96758292.0,4.13,12.41,11.9,12.3,12.36,0.93,14.46,1.21
75,76,301328,维峰电子,45.02,-2.68,-1.24,26069.0,118091630.12,3.31,46.23,44.7,45.9,46.26,7.64,54.54,2.62
76,77,002583,海能达,12.29,-2.69,-0.34,495715.0,613847458.79,3.17,12.65,12.25,12.57,12.63,3.87,66.65,3.66
77,78,002535,林州重机,4.65,-2.72,-0.13,1012737.0,478997835.68,4.6,4.85,4.63,4.72,4.78,13.57,19.9,5.46
78,79,605056,咸亨国际,14.04,-2.77,-0.4,48370.0,68320916.0,3.67,14.43,13.9,14.31,14.44,1.19,44.65,3.69
79,80,600288,大恒科技,9.46,-2.87,-0.28,140746.0,134222569.0,3.59,9.77,9.42,9.65,9.74,3.22,-483.19,2.22
80,81,002209,达 意 隆,11.81,-2.88,-0.35,98054.0,116510835.0,3.37,12.11,11.7,12.1,12.16,6.31,42.03,3.41
81,82,300124,汇川技术,69.43,-2.92,-2.09,250070.0,1747551520.11,2.98,71.33,69.2,71.05,71.52,1.05,41.84,6.9
82,83,000837,秦川机床,12.8,-3.03,-0.4,797854.0,1020021375.42,5.38,13.16,12.45,12.94,13.2,7.92,172.16,2.68
83,84,002073,软控股份,9.76,-3.08,-0.31,469782.0,462730265.9,2.88,10.01,9.72,9.98,10.07,4.74,21.73,1.77
84,85,002611,东方精工,13.45,-3.1,-0.43,2029317.0,2819493020.53,7.71,14.34,13.27,13.77,13.88,20.25,32.72,3.29
85,86,002957,科瑞技术,17.47,-3.16,-0.57,130943.0,231373833.32,3.6,17.98,17.33,17.84,18.04,3.19,33.39,2.42
86,87,300475,香农芯创,39.57,-3.16,-1.29,274141.0,1104403040.26,4.75,41.39,39.45,40.84,40.86,6.23,37.27,6.13
87,88,600843,上工申贝,12.89,-3.16,-0.42,228742.0,296770703.0,3.23,13.23,12.8,13.21,13.31,4.87,-177.9,2.86
88,89,002265,建设工业,24.53,-3.16,-0.8,337900.0,837722940.0,7.03,26.02,24.24,25.55,25.33,8.38,103.74,7.15
89,90,002011,盾安环境,13.04,-3.19,-0.43,139216.0,184295519.06,3.79,13.54,13.03,13.45,13.47,1.52,16.06,2.71
90,91,001696,宗申动力,22.41,-3.2,-0.74,306569.0,693986710.6,3.07,23.1,22.39,23.03,23.15,3.44,49.2,5.22
91,92,300024,机器人,19.12,-3.29,-0.65,511697.0,986129704.7,3.34,19.72,19.06,19.7,19.77,3.34,-225.14,6.88
92,93,000723,美锦能源,4.71,-3.29,-0.16,1156935.0,550598914.33,3.49,4.85,4.68,4.82,4.87,2.63,-23.91,1.43
93,94,688558,国盛智科,25.83,-3.33,-0.89,16442.0,42685094.0,3.63,26.65,25.68,26.3,26.72,1.25,26.53,2.09
94,95,002067,景兴纸业,4.06,-3.33,-0.14,573725.0,235230089.24,2.86,4.17,4.05,4.16,4.2,5.14,76.27,0.89
95,96,002441,众业达,9.39,-3.4,-0.33,212401.0,200751869.0,3.81,9.65,9.28,9.63,9.72,5.32,27.42,1.13
96,97,300131,英唐智控,8.07,-3.47,-0.29,511602.0,417369325.52,4.43,8.38,8.01,8.31,8.36,4.91,148.45,5.26
97,98,600520,文一科技,33.5,-3.49,-1.21,57370.0,195040842.0,3.23,34.62,33.5,34.36,34.71,3.62,222.8,14.17
98,99,300193,佳士科技,10.48,-3.5,-0.38,157135.0,167012341.7,3.96,10.9,10.47,10.8,10.86,3.6,21.52,2.28
99,100,688025,杰普特,54.66,-3.53,-2.0,38242.0,210170869.0,4.82,56.83,54.1,56.77,56.66,4.02,37.54,2.55
100,101,603895,天永智能,26.29,-3.59,-0.98,15267.0,40481028.0,4.33,27.3,26.12,27.01,27.27,1.41,-119.11,8.23
101,102,002090,金智科技,9.85,-3.62,-0.37,226923.0,226042692.52,4.01,10.2,9.79,10.15,10.22,5.73,80.95,2.67
102,103,300853,申昊科技,29.34,-3.68,-1.12,269894.0,834392286.44,11.06,32.51,29.14,31.51,30.46,24.48,-27.28,5.02
103,104,600728,佳都科技,5.41,-3.74,-0.21,803487.0,439873331.0,3.38,5.59,5.4,5.59,5.62,3.75,-45.04,1.55
104,105,300433,蓝思科技,25.14,-3.83,-1.0,503084.0,1275703714.23,4.09,26.02,24.95,25.94,26.14,1.01,39.63,2.65
105,106,600699,均胜电子,18.22,-3.85,-0.73,277451.0,511377093.0,3.59,18.88,18.2,18.87,18.95,2.03,20.45,1.89
106,107,002031,巨轮智能,9.68,-3.87,-0.39,2281997.0,2213971436.25,4.67,9.97,9.5,9.9,10.07,11.51,2733.23,8.75
107,108,002363,隆基机械,8.11,-3.91,-0.33,283883.0,233715394.5,5.69,8.55,8.07,8.39,8.44,6.83,69.15,1.61
108,109,002917,金奥博,14.22,-3.92,-0.58,195067.0,280231961.6,3.58,14.7,14.17,14.7,14.8,7.49,34.43,3.18
109,110,603025,大豪科技,14.4,-4.0,-0.6,174632.0,256522589.0,6.53,15.32,14.34,15.0,15.0,1.57,27.34,6.69
110,111,301112,信邦智能,28.05,-4.0,-1.17,31335.0,88623291.6,4.28,29.2,27.95,28.9,29.22,8.64,269.28,2.52
111,112,300195,长荣股份,6.88,-4.04,-0.29,279558.0,194064610.74,3.63,7.09,6.83,7.09,7.17,8.91,646.11,1.09
112,113,000938,紫光股份,27.53,-4.04,-1.16,855241.0,2385725839.43,4.08,28.55,27.38,28.39,28.69,2.99,37.34,5.83
113,114,300382,斯莱克,13.16,-4.08,-0.56,289940.0,385506139.19,4.3,13.66,13.07,13.64,13.72,4.53,-411.71,3.57
114,115,300276,三丰智能,13.37,-4.09,-0.57,910814.0,1219869459.46,4.59,13.8,13.16,13.7,13.94,8.92,759.43,9.69
115,116,688155,先惠技术,44.71,-4.18,-1.95,39942.0,181337974.0,4.56,46.65,44.52,46.49,46.66,3.19,25.11,2.86
116,117,688218,江苏北人,24.55,-4.18,-1.07,82005.0,202528805.0,3.55,25.36,24.45,25.32,25.62,6.91,60.69,3.07
117,118,002348,高乐股份,3.62,-4.23,-0.16,320969.0,117728549.0,3.97,3.76,3.61,3.76,3.78,3.61,-75.1,7.16
118,119,002599,盛通股份,10.79,-4.26,-0.48,359281.0,390023116.58,4.44,11.2,10.7,11.19,11.27,8.92,9620.0,4.02
119,120,002698,博实股份,19.36,-4.35,-0.88,362572.0,709704397.05,4.5,20.19,19.28,20.12,20.24,4.31,32.54,5.42
