,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,000796,凯撒旅业,4.21,3.44,0.14,1318817,551308552.69,5.41,4.25,4.03,4.03,4.07,9.91,-278.87,7.86
1,2,000610,西安旅游,13.58,3.03,0.4,195057,259842023.38,5.31,13.69,12.99,13.16,13.18,8.28,-27.77,7.84
2,3,600258,首旅酒店,13.78,1.17,0.16,185126,253690281.0,2.2,13.83,13.53,13.56,13.62,1.66,15.96,1.32
3,4,000888,峨眉山Ａ,13.68,0.81,0.11,185062,251883454.48,2.65,13.77,13.41,13.41,13.57,3.51,22.16,2.74
4,5,002627,三峡旅游,5.23,0.58,0.03,139840,72970906.0,1.54,5.26,5.18,5.19,5.2,1.95,25.39,1.22
5,6,600138,中青旅,10.66,0.38,0.04,177381,188079221.0,1.88,10.7,10.5,10.58,10.62,2.45,37.81,1.22
6,7,002707,众信旅游,8.42,0.36,0.03,449696,378589148.43,2.74,8.54,8.31,8.38,8.39,5.45,50.25,9.38
7,8,603136,天目湖,11.82,0.25,0.03,32435,38212266.0,1.36,11.86,11.7,11.73,11.79,1.2,28.03,2.42
8,9,600576,祥源文旅,9.2,0.11,0.01,88675,82275071.0,3.48,9.42,9.1,9.18,9.19,1.34,66.04,3.49
9,10,300144,宋城演艺,9.3,0.11,0.01,348831,323652917.4,2.15,9.38,9.18,9.21,9.29,1.48,18.15,3.02
10,11,000524,岭南控股,10.24,-0.1,-0.01,83944,85981552.0,1.85,10.33,10.14,10.25,10.25,1.25,38.06,3.05
11,12,000978,桂林旅游,6.49,-0.15,-0.01,78667,50907571.0,2.15,6.54,6.4,6.47,6.5,2.18,185.4,2.31
12,13,002033,丽江股份,9.62,-0.21,-0.02,390342,374667316.3,3.42,9.76,9.43,9.43,9.64,7.1,25.07,2.09
13,14,603199,九华旅游,35.34,-0.31,-0.11,23155,81731629.0,1.86,35.65,34.99,35.43,35.45,2.09,21.03,2.58
14,15,603466,风语筑,10.9,-0.37,-0.04,564423,622810801.0,5.94,11.38,10.73,10.78,10.94,9.49,-41.52,2.96
15,16,000069,华侨城Ａ,2.45,-0.41,-0.01,402062,98782075.62,1.63,2.48,2.44,2.45,2.46,0.58,-6.28,0.35
16,17,603388,ST元成,3.33,-0.89,-0.03,74277,24567253.0,4.76,3.37,3.21,3.36,3.36,2.28,-9.81,1.0
17,18,600088,中视传媒,16.64,-1.01,-0.17,33161,55400426.0,1.73,16.87,16.58,16.77,16.81,0.83,44.86,4.82
18,19,002780,三夫户外,11.44,-1.29,-0.15,46102,52763942.0,2.67,11.65,11.34,11.64,11.59,3.53,157.91,2.59
19,20,300005,探路者,8.1,-1.82,-0.15,271492,223502617.9,3.64,8.37,8.07,8.18,8.25,3.07,52.76,3.43
20,21,600640,国脉文化,12.58,-2.1,-0.27,68256,86553088.0,2.41,12.85,12.54,12.81,12.85,0.86,565.4,2.52
21,22,301262,海看股份,24.88,-2.12,-0.54,20679,51973665.0,2.95,25.54,24.79,25.38,25.42,1.69,23.64,2.97
22,23,603721,中广天择,26.55,-2.64,-0.72,32906,88319162.0,2.09,27.12,26.55,27.02,27.27,2.53,-2697.79,6.72
23,24,300133,华策影视,7.49,-2.98,-0.23,607059,460325849.49,3.11,7.72,7.48,7.68,7.72,3.74,64.25,2.01
24,25,002244,滨江集团,10.45,-4.04,-0.44,413650,436692533.42,5.6,10.97,10.36,10.82,10.89,1.54,14.93,1.22
25,26,000793,ST华闻,2.33,-4.9,-0.12,400527,93322791.0,0.0,2.33,2.33,2.33,2.45,2.04,-33.29,5.59
