,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
45,46,688201,信安世纪,9.28,-2.93,-0.28,54287,50879370.0,3.14,9.56,9.26,9.51,9.56,1.79,-66.18,2.29
46,47,600446,金证股份,17.78,-3.0,-0.55,303010,541147329.0,4.26,18.29,17.51,18.28,18.33,3.2,-109.31,4.51
47,48,002649,博彦科技,13.88,-3.0,-0.43,186394,260856957.03,3.0,14.25,13.82,14.18,14.31,3.4,34.15,1.94
48,49,300462,华铭智能,9.86,-3.05,-0.31,68780,68490019.0,4.62,10.25,9.78,10.1,10.17,5.03,-25.43,1.29
49,50,301153,中科江南,27.05,-3.05,-0.85,54527,150889725.96,6.63,28.85,27.0,28.81,27.9,2.65,1047.63,5.64
50,51,300941,创识科技,23.46,-3.06,-0.74,48435,115082840.38,3.02,24.15,23.42,24.11,24.2,3.99,127.31,3.81
51,52,300645,正元智慧,15.79,-3.07,-0.5,41834,66715734.0,3.01,16.24,15.75,16.24,16.29,2.94,167.63,2.19
52,53,300348,长亮科技,14.79,-3.08,-0.47,306628,458355469.5,2.88,15.2,14.76,15.03,15.26,4.33,2262.85,5.94
53,54,300872,天阳科技,16.84,-3.22,-0.56,133229,227697194.44,3.79,17.45,16.79,17.39,17.4,3.36,68.56,2.46
54,55,688590,新致软件,20.92,-3.24,-0.7,98496,208207914.0,3.38,21.59,20.86,21.42,21.62,3.75,684.55,3.76
55,56,002908,德生科技,9.55,-3.24,-0.32,112906,109040362.08,3.34,9.86,9.53,9.8,9.87,3.66,345.22,3.63
56,57,300525,博思软件,17.57,-3.25,-0.59,185864,330373005.52,3.58,18.15,17.5,18.06,18.16,3.01,285.67,5.68
57,58,603123,翠微股份,8.61,-3.37,-0.3,168082,147063200.0,3.93,8.95,8.6,8.83,8.91,2.58,-13.6,2.81
58,59,000676,智度股份,8.72,-3.43,-0.31,379840,334064458.69,2.66,8.94,8.7,8.94,9.03,3.01,53.3,2.8
59,60,002152,广电运通,13.61,-3.48,-0.49,575566,792402716.54,3.26,14.04,13.58,14.01,14.1,2.32,36.86,2.69
60,61,300311,任子行,6.92,-3.49,-0.25,418358,291834192.19,3.77,7.15,6.88,7.15,7.17,7.78,-39.4,7.44
61,62,300180,华峰超纤,6.54,-3.54,-0.24,585784,389980046.66,4.57,6.83,6.52,6.73,6.78,3.94,69.77,2.46
62,63,002049,紫光国微,66.2,-3.67,-2.52,289514,1947698960.68,4.95,69.4,66.0,68.12,68.72,3.41,47.24,4.53
63,64,300045,华力创通,20.69,-3.72,-0.8,211708,445167040.12,4.14,21.58,20.69,21.4,21.49,4.36,-357.12,8.02
64,65,300077,国民技术,25.3,-3.8,-1.0,297671,762109721.5,4.03,26.32,25.26,26.08,26.3,5.26,-74.08,13.71
65,66,603825,华扬联众,13.58,-3.96,-0.56,117711,162019698.0,3.11,14.02,13.58,13.99,14.14,4.65,-11.47,4.63
66,67,300730,科创信息,14.18,-3.99,-0.59,153306,220207602.5,4.47,14.76,14.1,14.7,14.77,7.79,-40.64,11.0
67,68,300674,宇信科技,25.12,-4.01,-1.05,238754,608801790.43,4.01,26.13,25.08,25.9,26.17,3.4,50.59,4.29
68,69,830799,艾融软件,58.12,-4.34,-2.64,56526,337190419.27,7.08,62.32,58.02,60.06,60.76,4.68,135.35,30.09
69,70,300663,科蓝软件,17.08,-4.58,-0.82,234006,405883055.16,4.41,17.86,17.07,17.8,17.9,5.46,-900.28,6.4
70,71,002987,京北方,19.0,-4.86,-0.97,237217,457062306.35,4.76,19.85,18.9,19.8,19.97,3.94,39.13,4.35
71,72,002197,ST证通,5.67,-5.03,-0.3,319286,183704006.46,4.69,5.95,5.67,5.92,5.97,5.98,-45.98,1.44
72,73,300047,天源迪科,14.61,-6.59,-1.03,738635,1099247023.05,5.24,15.42,14.6,15.4,15.64,13.44,216.78,2.8
73,74,300007,汉威科技,43.05,-7.32,-3.4,416065,1815630669.44,8.31,46.52,42.66,45.65,46.45,14.7,132.5,4.93
74,75,300248,新开普,17.48,-9.52,-1.84,762521,1394609863.93,9.47,19.25,17.42,19.05,19.32,18.64,601.88,4.01
