,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
31,32,002469,三维化学,8.04,0.63,0.05,275588,221943241.0,2.25,8.11,7.93,7.93,7.99,4.38,26.81,2.0
32,33,603193,润本股份,33.11,0.61,0.2,26471,86811515.0,3.56,33.4,32.23,32.79,32.91,2.56,38.51,6.56
33,34,600869,远东股份,5.07,0.6,0.03,930205,481033900.0,7.74,5.33,4.94,5.0,5.04,4.19,-84.99,2.52
34,35,600539,狮头股份,12.07,0.58,0.07,150993,181337656.0,3.75,12.19,11.74,12.01,12.0,6.56,-292.88,8.06
35,36,600577,精达股份,7.92,0.51,0.04,1596552,1275002306.0,5.33,8.18,7.76,7.79,7.88,7.43,30.69,3.09
36,37,002076,星光股份,4.09,0.49,0.02,1007707,408812980.17,3.93,4.13,3.97,4.04,4.07,9.75,-1660.4,14.04
37,38,002397,梦洁股份,4.16,0.48,0.02,310674,128232083.81,2.42,4.18,4.08,4.1,4.14,5.28,113.23,2.63
38,39,600153,建发股份,10.23,0.39,0.04,143672,146883720.0,1.67,10.32,10.15,10.19,10.19,0.5,10.99,0.55
39,40,600138,中青旅,10.66,0.38,0.04,177381,188079221.0,1.88,10.7,10.5,10.58,10.62,2.45,37.81,1.22
40,41,000719,中原传媒,10.89,0.37,0.04,67991,73781537.17,1.47,10.92,10.76,10.85,10.85,1.02,16.44,1.01
41,42,002356,赫美集团,3.15,0.32,0.01,184825,58843203.12,4.78,3.27,3.12,3.17,3.14,1.41,-97.14,7.34
42,43,300430,诚益通,21.89,0.32,0.07,355376,787773962.3,4.95,22.68,21.6,22.12,21.82,13.68,45.72,2.68
43,44,002315,焦点科技,43.38,0.3,0.13,87718,375697827.84,3.84,43.68,42.02,43.0,43.25,4.34,30.5,5.48
44,45,002081,金 螳 螂,3.51,0.29,0.01,214431,75457559.38,2.0,3.55,3.48,3.49,3.5,0.81,14.94,0.69
45,46,600623,华谊集团,7.25,0.28,0.02,262456,189115496.0,2.49,7.3,7.12,7.2,7.23,1.41,19.22,0.68
46,47,600794,保税科技,3.55,0.28,0.01,149387,53107360.0,1.98,3.59,3.52,3.54,3.54,1.23,20.51,1.65
47,48,002705,新宝股份,16.34,0.25,0.04,70045,114858059.05,2.09,16.61,16.27,16.29,16.3,0.87,12.63,1.61
48,49,001896,豫能控股,4.19,0.24,0.01,259283,108681099.18,2.63,4.24,4.13,4.16,4.18,1.7,-53.68,2.03
49,50,002251,ST步步高,4.31,0.23,0.01,278060,120178304.57,2.56,4.39,4.28,4.32,4.3,1.84,4.3,1.35
50,51,300957,贝泰妮,45.51,0.22,0.1,41623,188384722.44,2.05,45.7,44.77,45.18,45.41,0.98,34.86,3.27
51,52,000921,海信家电,30.11,0.2,0.06,102612,311571332.24,3.26,30.79,29.81,29.92,30.05,1.13,11.21,2.82
52,53,301009,可靠股份,12.24,0.16,0.02,82864,101364662.2,2.86,12.38,12.03,12.1,12.22,6.35,113.07,2.47
53,54,002293,罗莱生活,8.24,0.12,0.01,67583,55992325.9,3.65,8.44,8.14,8.2,8.23,0.82,19.71,1.72
54,55,000989,ST九芝,8.71,0.11,0.01,151828,132932660.45,3.1,8.88,8.61,8.85,8.7,2.19,23.27,1.97
55,56,002853,皮阿诺,15.57,0.06,0.01,24537,38219693.5,2.96,15.76,15.3,15.5,15.56,1.85,264.79,2.2
56,57,000423,东阿阿胶,58.96,0.03,0.02,73547,436400624.63,2.19,60.0,58.71,59.21,58.94,1.14,24.39,3.68
57,58,002404,嘉欣丝绸,6.53,0.0,0.0,120282,78807474.5,2.14,6.63,6.49,6.54,6.53,2.64,18.06,1.84
58,59,600177,雅戈尔,8.05,0.0,0.0,299221,241039445.0,1.24,8.12,8.02,8.06,8.05,0.65,11.11,0.91
59,60,600704,物产中大,5.1,0.0,0.0,636614,327647539.0,2.35,5.2,5.08,5.08,5.1,1.24,8.52,0.72
60,61,002867,周大生,13.69,0.0,0.0,93106,126762241.93,2.99,13.78,13.37,13.7,13.69,0.86,13.16,2.42
61,62,002157,正邦科技,2.86,0.0,0.0,904219,256538800.11,2.1,2.87,2.81,2.84,2.86,1.26,65.99,2.27
62,63,000999,华润三九,41.9,-0.07,-0.03,140634,591076809.22,3.1,42.85,41.55,42.5,41.93,1.1,15.98,2.7
63,64,000524,岭南控股,10.24,-0.1,-0.01,83944,85981552.0,1.85,10.33,10.14,10.25,10.25,1.25,38.06,3.05
64,65,600479,千金药业,10.4,-0.1,-0.01,118985,124773895.0,2.59,10.63,10.36,10.61,10.41,2.84,19.68,1.83
65,66,002166,莱茵生物,7.73,-0.13,-0.01,127258,98763191.22,2.97,7.9,7.67,7.81,7.74,2.84,42.31,1.89
66,67,601118,海南橡胶,5.18,-0.19,-0.01,361747,188049999.0,2.5,5.27,5.14,5.18,5.19,0.85,-36.1,2.39
67,68,600332,白云山,26.6,-0.23,-0.06,103855,277920979.0,1.46,26.95,26.56,26.8,26.66,0.74,15.25,1.2
68,69,600115,中国东航,3.69,-0.27,-0.01,873736,324132456.0,1.62,3.74,3.68,3.7,3.7,0.51,-447.04,4.16
69,70,002303,美盈森,3.61,-0.28,-0.01,289232,104417592.8,2.49,3.66,3.57,3.6,3.62,3.64,18.95,1.25
70,71,603886,元祖股份,13.98,-0.29,-0.04,15185,21267807.0,1.64,14.13,13.9,14.03,14.02,0.63,9.93,2.01
71,72,603199,九华旅游,35.34,-0.31,-0.11,23155,81731629.0,1.86,35.65,34.99,35.43,35.45,2.09,21.03,2.58
72,73,600477,杭萧钢构,2.84,-0.35,-0.01,263567,75238104.0,1.75,2.88,2.83,2.84,2.85,1.11,24.58,1.29
73,74,002043,兔 宝 宝,10.99,-0.36,-0.04,57848,63660305.85,1.72,11.13,10.94,10.96,11.03,0.79,15.54,2.99
74,75,000521,长虹美菱,8.18,-0.37,-0.03,205205,168572940.6,2.19,8.32,8.14,8.18,8.21,2.34,11.91,1.39
75,76,600713,南京医药,5.01,-0.4,-0.02,102281,51415499.0,1.39,5.06,4.99,5.01,5.03,0.79,11.13,0.98
76,77,605337,李子园,12.49,-0.4,-0.05,147860,184174867.0,4.7,12.87,12.28,12.29,12.54,3.75,23.5,3.0
77,78,000069,华侨城Ａ,2.45,-0.41,-0.01,402062,98782075.62,1.63,2.48,2.44,2.45,2.46,0.58,-6.28,0.35
78,79,603587,地素时尚,12.4,-0.48,-0.06,24728,30660582.0,1.2,12.47,12.32,12.4,12.46,0.52,15.89,1.63
79,80,000726,鲁  泰Ａ,6.15,-0.49,-0.03,68478,42267544.64,1.62,6.22,6.12,6.19,6.18,1.16,13.1,0.55
80,81,002482,广田集团,1.92,-0.52,-0.01,371482,71825742.64,2.07,1.95,1.91,1.92,1.93,0.99,-30.32,12.05
81,82,600825,新华传媒,7.58,-0.52,-0.04,684521,532612037.0,6.82,8.1,7.58,7.62,7.62,6.55,606.62,3.2
82,83,600708,光明地产,3.65,-0.54,-0.02,524947,191958194.0,4.09,3.74,3.59,3.64,3.67,2.36,-16.24,0.78
83,84,600694,大商股份,24.66,-0.56,-0.14,36910,91382260.0,2.54,25.09,24.46,24.65,24.8,1.18,10.9,0.89
84,85,301276,嘉曼服饰,21.15,-0.56,-0.12,10980,23204035.0,1.18,21.25,21.0,21.19,21.27,2.85,16.49,1.12
85,86,600790,轻纺城,3.51,-0.57,-0.02,100961,35549878.0,1.98,3.56,3.49,3.53,3.53,0.69,17.47,0.82
86,87,300464,星徽股份,5.14,-0.58,-0.03,129486,67146746.0,2.32,5.25,5.13,5.19,5.17,3.64,-41.08,4.3
87,88,603733,仙鹤股份,22.24,-0.58,-0.13,39999,88883596.0,1.92,22.43,22.0,22.3,22.37,0.57,14.41,2.06
88,89,002818,富森美,13.55,-0.59,-0.08,19891,27045330.54,1.98,13.76,13.49,13.63,13.63,0.67,14.69,1.74
89,90,002271,东方雨虹,13.5,-0.59,-0.08,393792,533216567.12,2.95,13.79,13.39,13.58,13.58,2.06,298.11,1.29
90,91,688179,阿拉丁,14.95,-0.6,-0.09,29458,44147112.0,2.59,15.19,14.8,15.02,15.04,1.06,41.88,3.99
91,92,600829,人民同泰,8.1,-0.61,-0.05,112497,91115798.0,3.93,8.28,7.96,8.2,8.15,1.94,17.1,1.63
92,93,603336,宏辉果蔬,4.88,-0.61,-0.03,477434,236925074.0,4.28,5.06,4.85,4.93,4.91,8.37,107.52,2.45
93,94,002029,七 匹 狼,6.45,-0.62,-0.04,69730,45087747.52,1.69,6.53,6.42,6.48,6.49,1.05,14.48,0.7
94,95,002991,甘源食品,69.35,-0.63,-0.44,6301,43766110.0,1.53,70.11,69.04,69.61,69.79,1.27,17.49,4.0
95,96,603816,顾家家居,27.99,-0.64,-0.18,33376,93476747.0,1.77,28.3,27.8,28.2,28.17,0.41,12.7,2.35
96,97,600690,海尔智家,27.5,-0.65,-0.18,381761,1056147916.0,2.42,28.05,27.38,27.57,27.68,0.61,12.77,2.36
97,98,301088,戎美股份,13.77,-0.65,-0.09,21142,29138579.0,2.89,14.01,13.61,13.8,13.86,3.67,35.7,1.24
98,99,601010,文峰股份,3.05,-0.65,-0.02,336342,103052109.0,2.28,3.1,3.03,3.07,3.07,1.82,60.94,1.3
99,100,603605,珀莱雅,84.83,-0.66,-0.56,39532,334721310.0,1.52,85.36,84.06,85.3,85.39,1.0,25.23,7.01
100,101,000419,通程控股,5.85,-0.68,-0.04,100277,58636012.6,1.7,5.9,5.8,5.87,5.89,1.84,16.32,0.93
101,102,601566,九牧王,8.62,-0.69,-0.06,38967,33655161.0,2.19,8.72,8.53,8.65,8.68,0.68,27.5,1.27
102,103,603303,得邦照明,12.68,-0.7,-0.09,16499,20996773.0,2.11,12.88,12.61,12.83,12.77,0.35,17.41,1.7
103,104,600365,ST通葡,2.79,-0.71,-0.02,46833,13207933.0,2.49,2.85,2.78,2.81,2.81,1.12,-28.29,3.92
104,105,300267,尔康制药,2.77,-0.72,-0.02,336349,94057345.5,2.87,2.84,2.76,2.81,2.79,2.36,-168.26,1.21
105,106,601607,上海医药,19.09,-0.73,-0.14,110632,212518597.0,1.56,19.37,19.07,19.31,19.23,0.57,13.1,1.0
106,107,600127,金健米业,6.49,-0.76,-0.05,94574,61557119.0,1.53,6.56,6.46,6.53,6.54,1.47,4811.98,6.0
107,108,300824,北鼎股份,9.97,-0.8,-0.08,52243,52302367.7,2.69,10.15,9.88,10.09,10.05,1.65,46.8,4.62
108,109,601366,利群股份,4.81,-0.82,-0.04,51927,25069910.0,1.65,4.87,4.79,4.84,4.85,0.57,127.72,1.03
109,110,600059,古越龙山,8.39,-0.83,-0.07,70275,59145992.0,1.65,8.49,8.35,8.43,8.46,0.77,42.59,1.31
110,111,002327,富安娜,8.33,-0.83,-0.07,37739,31520487.0,2.02,8.44,8.27,8.37,8.4,0.77,17.87,1.92
111,112,300792,壹网壹创,26.06,-0.84,-0.22,57817,150446591.95,2.25,26.33,25.74,26.21,26.28,2.72,48.89,2.15
112,113,600287,ST舜天,4.71,-0.84,-0.04,36250,17109028.0,3.16,4.8,4.65,4.73,4.75,0.83,27.1,0.99
113,114,002561,徐家汇,8.28,-0.84,-0.07,66217,55022724.27,1.68,8.38,8.24,8.36,8.35,1.6,-1315.37,1.56
114,115,002543,万和电气,11.49,-0.86,-0.1,56776,65536800.0,2.59,11.72,11.42,11.5,11.59,0.86,14.12,1.82
115,116,002969,嘉美包装,3.43,-0.87,-0.03,133348,45839948.22,2.6,3.48,3.39,3.45,3.46,1.4,33.11,1.47
116,117,605567,春雪食品,8.98,-0.88,-0.08,38166,34236668.0,1.88,9.07,8.9,9.06,9.06,1.91,564.89,1.67
117,118,002330,得利斯,4.44,-0.89,-0.04,58369,25973414.43,2.23,4.51,4.41,4.47,4.48,0.92,319.12,1.19
118,119,001206,依依股份,19.78,-0.9,-0.18,28318,56400110.04,1.9,20.1,19.72,19.9,19.96,2.66,18.17,2.07
119,120,600573,惠泉啤酒,11.07,-0.9,-0.1,23890,26568879.0,1.79,11.23,11.03,11.17,11.17,0.96,26.05,2.11
120,121,002557,洽洽食品,26.25,-0.91,-0.24,57210,150609195.33,1.81,26.58,26.1,26.44,26.49,1.13,15.58,2.38
121,122,600319,亚星化学,5.42,-0.91,-0.05,36876,19955528.0,2.56,5.49,5.35,5.49,5.47,1.17,-16.03,3.85
122,123,603877,太平鸟,15.22,-0.91,-0.14,14998,23014594.0,2.08,15.5,15.18,15.18,15.36,0.32,28.05,1.6
123,124,002959,小熊电器,43.74,-0.93,-0.41,19268,85034625.0,3.08,44.79,43.43,44.13,44.15,1.25,28.59,2.6
124,125,002702,海欣食品,4.2,-0.94,-0.04,157996,66813721.5,2.36,4.28,4.18,4.22,4.24,3.42,-73.25,2.15
125,126,000906,浙商中拓,6.25,-0.95,-0.06,88265,55529030.71,2.22,6.36,6.22,6.3,6.31,1.26,9.17,0.94
126,127,002515,金字火腿,5.16,-0.96,-0.05,180880,93307129.02,2.11,5.21,5.1,5.18,5.21,1.56,156.96,2.41
127,128,002269,美邦服饰,2.04,-0.97,-0.02,739643,151186114.0,1.46,2.06,2.03,2.06,2.06,2.94,74.18,9.77
128,129,002723,小崧股份,8.18,-0.97,-0.08,76544,62754275.2,2.06,8.3,8.13,8.25,8.26,2.41,-49.54,2.18
129,130,600998,九州通,5.06,-0.98,-0.05,339945,174174268.0,2.74,5.2,5.06,5.15,5.11,0.67,11.28,1.03
130,131,001211,双枪科技,22.25,-1.02,-0.23,11336,25314781.0,1.6,22.55,22.19,22.47,22.48,1.69,84.89,1.87
131,132,000858,五 粮 液,134.6,-1.02,-1.39,197130,2669031188.2,2.43,137.5,134.19,135.7,135.99,0.51,15.72,4.13
132,133,600219,南山铝业,3.79,-1.04,-0.04,1123381,429045826.0,2.09,3.86,3.78,3.83,3.83,0.97,9.46,0.89
133,134,603008,喜临门,17.99,-1.05,-0.19,68479,123769962.0,2.31,18.28,17.86,18.2,18.18,1.81,13.63,1.77
134,135,603600,永艺股份,12.0,-1.07,-0.13,35327,42573966.0,2.31,12.19,11.91,12.09,12.13,1.17,13.26,1.82
135,136,603518,锦泓集团,9.12,-1.08,-0.1,79301,72738730.0,1.74,9.25,9.09,9.22,9.22,2.3,10.32,0.87
136,137,300625,三雄极光,11.92,-1.08,-0.13,17934,21481278.0,2.32,12.12,11.84,12.07,12.05,1.1,40.7,1.59
137,138,603719,良品铺子,12.76,-1.09,-0.14,59786,76330773.0,1.86,12.89,12.65,12.81,12.9,1.49,197.91,2.21
138,139,301371,敷尔佳,35.62,-1.11,-0.4,10412,37139417.0,2.36,36.15,35.3,36.02,36.02,1.75,20.81,2.58
139,140,003020,立方制药,18.71,-1.11,-0.21,9301,17519756.95,2.38,19.12,18.67,18.87,18.92,0.67,22.56,2.11
140,141,002103,广博股份,9.84,-1.11,-0.11,129720,127736394.84,2.11,9.98,9.77,9.86,9.95,3.44,37.42,5.22
141,142,002005,ST德豪,1.77,-1.12,-0.02,80599,14256865.0,2.79,1.8,1.75,1.8,1.79,0.46,-45.85,9.65
142,143,002982,湘佳股份,18.49,-1.12,-0.21,25374,46974675.4,2.73,18.86,18.35,18.65,18.7,2.74,22.62,1.69
143,144,000917,电广传媒,7.98,-1.12,-0.09,453495,363394100.47,2.23,8.11,7.93,8.07,8.07,3.2,139.11,1.09
144,145,002344,海宁皮城,4.36,-1.13,-0.05,145532,63715237.66,2.04,4.43,4.34,4.4,4.41,1.14,58.15,0.67
145,146,301507,民生健康,13.18,-1.13,-0.15,42025,55998140.26,3.0,13.56,13.16,13.4,13.33,3.8,40.9,3.08
146,147,000850,华茂股份,4.39,-1.13,-0.05,97699,43071793.93,1.8,4.45,4.37,4.41,4.44,1.04,20.43,0.95
147,148,002215,诺 普 信,9.57,-1.14,-0.11,163264,156815372.0,1.96,9.7,9.51,9.62,9.68,2.06,14.8,2.49
148,149,600637,东方明珠,7.82,-1.14,-0.09,283398,222880912.0,1.77,7.94,7.8,7.89,7.91,0.84,27.43,0.88
149,150,600697,欧亚集团,11.32,-1.14,-0.13,27602,31406335.0,2.01,11.51,11.28,11.43,11.45,1.78,76.4,0.77
150,151,002763,汇洁股份,6.9,-1.15,-0.08,31027,21488712.8,2.01,7.0,6.86,6.95,6.98,1.02,17.27,1.43
151,152,600058,五矿发展,7.67,-1.16,-0.09,92036,70957774.0,2.19,7.8,7.63,7.74,7.76,0.86,45.23,1.65
152,153,003010,若羽臣,38.99,-1.17,-0.46,37045,144917989.04,2.99,39.68,38.5,39.3,39.45,3.06,83.12,6.1
153,154,603908,牧高笛,24.84,-1.19,-0.3,23714,59034916.0,3.34,25.37,24.53,25.1,25.14,2.54,18.82,4.02
154,155,002563,森马服饰,6.61,-1.2,-0.08,96493,64138376.59,3.29,6.77,6.55,6.68,6.69,0.44,17.69,1.56
155,156,600682,南京新百,6.55,-1.21,-0.08,103972,68362061.0,2.11,6.66,6.52,6.63,6.63,0.89,29.85,0.51
156,157,002216,三全食品,11.3,-1.22,-0.14,38821,44009135.5,2.1,11.47,11.23,11.42,11.44,0.62,18.9,2.32
157,158,300999,金龙鱼,31.56,-1.22,-0.39,73894,235096940.34,2.07,32.19,31.53,31.83,31.95,1.36,68.39,1.83
158,159,603233,大参林,15.2,-1.23,-0.19,68743,104306358.0,3.18,15.48,14.99,15.4,15.39,0.6,15.13,2.59
159,160,002102,能特科技,3.16,-1.25,-0.04,352223,112296361.48,2.5,3.23,3.15,3.19,3.2,1.51,51.89,1.98
160,161,001219,青岛食品,13.2,-1.27,-0.17,27992,37102644.01,1.87,13.4,13.15,13.33,13.37,1.47,22.29,2.53
161,162,603818,曲美家居,3.08,-1.28,-0.04,180233,55670385.0,3.21,3.14,3.04,3.1,3.12,2.63,-10.95,0.97
162,163,301087,可孚医疗,35.61,-1.28,-0.46,16134,57636589.57,2.55,36.23,35.31,36.18,36.07,1.78,22.17,1.57
163,164,605338,巴比食品,17.71,-1.28,-0.23,19424,34540589.0,1.78,17.96,17.64,17.96,17.94,0.78,15.85,1.93
164,165,002780,三夫户外,11.44,-1.29,-0.15,46102,52763942.0,2.67,11.65,11.34,11.64,11.59,3.53,157.91,2.59
165,166,300021,大禹节水,4.56,-1.3,-0.06,148849,68070051.59,1.95,4.63,4.54,4.59,4.62,2.12,97.75,2.09
166,167,002496,辉丰股份,1.51,-1.31,-0.02,344773,52528994.8,2.61,1.55,1.51,1.53,1.53,2.92,1309.01,1.52
167,168,605188,国光连锁,7.56,-1.31,-0.1,23594,17902196.0,2.22,7.71,7.54,7.7,7.66,0.48,343.4,3.34
168,169,000715,中兴商业,6.68,-1.33,-0.09,60606,40394172.0,1.92,6.75,6.62,6.73,6.77,1.46,37.69,1.47
169,170,002127,南极电商,4.39,-1.35,-0.06,273130,119881844.59,2.92,4.46,4.33,4.43,4.45,1.37,149.05,2.41
170,171,002646,天佑德酒,9.48,-1.35,-0.13,68161,65300407.85,2.19,9.68,9.47,9.67,9.61,1.43,59.65,1.61
171,172,603808,歌力思,7.26,-1.36,-0.1,45486,33137039.0,2.04,7.36,7.21,7.35,7.36,1.23,93.37,0.94
172,173,000564,供销大集,2.86,-1.38,-0.04,2125357,608869036.09,2.76,2.91,2.83,2.9,2.9,1.44,-348.97,3.13
173,174,603848,好太太,14.14,-1.39,-0.2,18209,25818550.0,1.88,14.34,14.07,14.34,14.34,0.45,22.49,2.4
174,175,300592,华凯易佰,12.58,-1.41,-0.18,56042,70762800.4,2.12,12.8,12.53,12.74,12.76,1.53,20.18,2.3
175,176,002722,物产金轮,15.94,-1.42,-0.23,63297,101598901.0,2.35,16.3,15.92,16.03,16.17,3.61,21.78,1.3
176,177,605009,豪悦护理,42.78,-1.43,-0.62,23090,99487783.0,2.67,43.77,42.61,43.1,43.4,1.5,16.82,2.07
177,178,001356,富岭股份,13.81,-1.43,-0.2,100391,139228231.61,1.71,14.04,13.8,14.0,14.01,8.26,37.21,4.19
178,179,601888,中国中免,61.82,-1.43,-0.9,184301,1144253217.0,2.5,62.98,61.41,62.52,62.72,0.94,30.0,2.32
179,180,600300,维维股份,3.42,-1.44,-0.05,665803,229243345.0,2.59,3.49,3.4,3.46,3.47,4.12,16.86,1.67
180,181,000716,黑芝麻,6.79,-1.45,-0.1,273486,186113083.48,2.47,6.92,6.75,6.91,6.89,3.9,91.9,2.02
181,182,002556,辉隆股份,5.42,-1.45,-0.08,118037,64260155.95,2.0,5.5,5.39,5.46,5.5,1.27,20.98,1.41
182,183,002803,吉宏股份,12.88,-1.45,-0.19,50384,65205162.1,1.99,13.12,12.86,13.08,13.07,1.75,27.6,2.29
183,184,603839,安正时尚,5.91,-1.5,-0.09,39553,23489503.0,2.5,6.03,5.88,6.0,6.0,0.99,-56.62,1.21
184,185,301558,三态股份,8.45,-1.52,-0.13,76313,64885384.54,1.86,8.6,8.44,8.58,8.58,3.47,116.25,4.95
185,186,600336,澳柯玛,7.04,-1.54,-0.11,121441,86066417.0,2.8,7.2,7.0,7.1,7.15,1.52,1490.65,2.26
186,187,603598,引力传媒,17.88,-1.54,-0.28,79755,143595926.0,2.42,18.25,17.81,18.04,18.16,2.98,184.56,22.02
187,188,000061,农 产 品,6.31,-1.56,-0.1,156213,98720246.87,1.87,6.39,6.27,6.35,6.41,0.92,25.63,1.72
188,189,002336,*ST人乐,5.0,-1.57,-0.08,37213,18500841.72,3.74,5.06,4.87,5.05,5.08,0.85,-3.4,-2.52
189,190,002021,中捷资源,2.47,-1.59,-0.04,345522,85671990.28,3.19,2.53,2.45,2.49,2.51,2.87,117.48,4.71
190,191,605599,菜百股份,11.69,-1.6,-0.19,47295,55268190.0,3.28,11.95,11.56,11.8,11.88,0.61,12.31,2.38
191,192,603221,爱丽家居,9.84,-1.6,-0.16,30332,29995154.0,1.7,9.99,9.82,9.96,10.0,1.26,19.29,1.56
192,193,002264,新 华 都,6.12,-1.61,-0.1,93416,57265714.0,2.09,6.21,6.08,6.19,6.22,1.43,17.36,2.47
193,194,600400,红豆股份,2.44,-1.61,-0.04,340243,83188911.0,2.02,2.47,2.42,2.47,2.48,1.48,1276.34,1.98
194,195,300085,银之杰,38.67,-1.63,-0.64,506304,2006192858.83,4.6,40.38,38.57,38.92,39.31,7.97,-325.32,45.27
195,196,603866,桃李面包,5.94,-1.66,-0.1,271326,161712722.0,3.15,6.07,5.88,6.0,6.04,1.7,18.2,1.85
196,197,300413,芒果超媒,26.54,-1.67,-0.45,64088,171146895.96,2.74,27.15,26.41,26.95,26.99,0.63,25.78,2.2
197,198,605136,丽人丽妆,7.59,-1.68,-0.13,69710,53234404.0,2.33,7.74,7.56,7.72,7.72,1.74,-82.01,1.23
198,199,603708,家家悦,9.97,-1.68,-0.17,46859,46894980.0,2.37,10.16,9.92,10.06,10.14,0.73,25.4,2.62
199,200,603116,红蜻蜓,5.82,-1.69,-0.1,67863,39641643.0,2.53,5.91,5.76,5.89,5.92,1.18,-201.23,1.17
200,201,603365,水星家纺,15.49,-1.71,-0.27,7621,11902323.0,2.09,15.82,15.49,15.78,15.76,0.3,14.55,1.42
201,202,600859,王府井,13.73,-1.72,-0.24,180630,249678648.0,2.29,14.01,13.69,13.91,13.97,1.59,27.39,0.79
202,203,002419,天虹股份,5.04,-1.75,-0.09,146990,74611394.97,2.34,5.14,5.02,5.13,5.13,1.26,76.79,1.44
203,204,003023,彩虹集团,18.51,-1.75,-0.33,18689,34814211.6,2.28,18.89,18.46,18.73,18.84,1.78,20.47,1.29
