,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
45,46,300688,创业黑马,30.59,-1.45,-0.45,78393.0,240160288.9,4.12,31.48,30.2,30.73,31.04,5.29,-88.97,10.54
46,47,600094,大名城,3.35,-1.47,-0.05,164986.0,55502116.0,2.35,3.41,3.33,3.4,3.4,0.72,26.72,0.65
47,48,002912,中新赛克,28.86,-1.8,-0.53,40135.0,116171431.8,2.28,29.34,28.67,29.32,29.39,2.47,82.23,2.93
48,49,002902,铭普光磁,19.83,-1.98,-0.4,62038.0,123733676.0,2.17,20.24,19.8,20.16,20.23,3.49,-25.11,4.22
49,50,605111,新洁能,34.75,-2.11,-0.75,119861.0,421691717.0,2.87,35.74,34.72,35.39,35.5,2.89,32.58,3.75
50,51,001339,智微智能,56.09,-2.13,-1.22,117868.0,671751652.54,6.0,58.75,55.31,56.11,57.31,16.12,128.15,6.91
51,52,000925,众合科技,8.91,-2.2,-0.2,459177.0,410755545.0,3.95,9.16,8.8,9.02,9.11,6.8,-51.97,1.83
52,53,300472,新元科技,7.5,-2.22,-0.17,80830.0,61003959.0,2.09,7.64,7.48,7.59,7.67,3.23,-26.59,3.65
53,54,600821,金开新能,6.07,-2.25,-0.14,411747.0,252125741.0,2.42,6.21,6.06,6.16,6.21,2.06,12.18,1.32
54,55,002929,润建股份,58.6,-2.35,-1.41,164637.0,972260205.34,5.58,60.35,57.0,59.48,60.01,7.72,42.76,2.66
55,56,300949,奥雅股份,34.99,-2.4,-0.86,10791.0,37873190.0,3.85,35.99,34.61,35.85,35.85,3.15,-15.31,2.42
56,57,002117,东港股份,13.75,-2.41,-0.34,338778.0,464139800.75,4.19,14.0,13.41,13.95,14.09,6.47,67.32,5.35
57,58,300738,奥飞数据,24.28,-2.41,-0.6,961812.0,2372799117.02,4.94,25.33,24.1,24.51,24.88,9.84,168.02,7.16
58,59,300308,中际旭创,102.45,-2.43,-2.55,227333.0,2343385547.87,2.71,104.96,102.11,104.32,105.0,2.07,21.89,5.91
59,60,300442,润泽科技,60.49,-2.44,-1.51,224826.0,1377064976.8,3.87,62.61,60.21,62.56,62.0,4.06,51.59,11.06
60,61,300188,国投智能,14.81,-2.44,-0.37,178380.0,267165720.02,3.03,15.26,14.8,15.15,15.18,2.28,-39.48,3.44
61,62,688158,优刻得-W,27.47,-2.45,-0.69,409063.0,1140066803.0,5.15,28.68,27.23,27.86,28.16,10.17,-52.42,5.21
62,63,300825,阿尔特,12.93,-2.49,-0.33,275986.0,364756548.38,4.98,13.56,12.9,13.38,13.26,5.7,3889.36,2.65
63,64,300394,天孚通信,87.72,-2.53,-2.28,143950.0,1271891357.06,2.94,89.95,87.3,89.3,90.0,2.6,37.32,12.55
64,65,300002,神州泰岳,13.72,-2.56,-0.36,637755.0,882881690.04,3.27,14.12,13.66,14.01,14.08,3.5,18.69,3.83
65,66,600439,瑞贝卡,4.07,-2.63,-0.11,751042.0,304620670.0,5.5,4.21,3.98,4.2,4.18,6.63,347.13,1.69
66,67,688256,寒武纪-U,685.05,-2.64,-18.58,96457.0,6546979147.0,6.94,710.19,661.36,710.19,703.63,2.31,-645.27,52.65
67,68,002657,中科金财,21.81,-2.72,-0.61,300296.0,658167400.0,4.77,22.6,21.53,22.09,22.42,8.93,-71.01,4.1
68,69,603322,超讯通信,46.5,-2.74,-1.31,84475.0,394325570.0,4.62,48.01,45.8,47.0,47.81,5.36,216.15,22.84
69,70,688008,澜起科技,74.02,-2.78,-2.12,250379.0,1872391227.0,3.59,76.45,73.72,75.5,76.14,2.19,60.02,7.43
70,71,300214,日科化学,6.87,-2.83,-0.2,237682.0,164506018.84,3.54,7.06,6.81,7.03,7.07,5.89,-45.8,1.3
71,72,300383,光环新网,17.77,-2.84,-0.52,737375.0,1323615008.68,3.5,18.35,17.71,18.2,18.29,4.11,66.35,2.52
72,73,301165,锐捷网络,71.51,-2.85,-2.1,59993.0,435012689.33,3.23,73.78,71.4,73.0,73.61,8.8,74.01,9.23
73,74,000977,浪潮信息,56.63,-2.86,-1.67,443668.0,2536951292.44,2.88,58.18,56.5,57.88,58.3,3.02,48.31,4.43
74,75,002236,大华股份,17.85,-2.88,-0.53,1062577.0,1918707015.5,3.81,18.48,17.78,18.44,18.38,5.05,17.34,1.64
75,76,688047,龙芯中科,124.79,-2.89,-3.71,29242.0,368499710.0,3.37,128.5,124.17,128.0,128.5,1.05,-80.22,17.03
76,77,300133,华策影视,7.49,-2.98,-0.23,607059.0,460325849.49,3.11,7.72,7.48,7.68,7.72,3.74,64.25,2.01
77,78,000063,中兴通讯,35.11,-3.01,-1.09,1275809.0,4519847650.36,3.29,36.19,35.0,36.01,36.2,3.17,19.94,2.31
78,79,600498,烽火通信,23.14,-3.02,-0.72,347682.0,811334834.0,2.81,23.71,23.04,23.61,23.86,2.98,52.24,2.16
79,80,600100,同方股份,8.16,-3.09,-0.26,757805.0,624527468.0,2.49,8.36,8.15,8.33,8.42,2.26,274.63,1.81
80,81,300474,景嘉微,83.89,-3.1,-2.68,101742.0,863070400.13,3.28,86.7,83.86,86.18,86.57,3.11,1377.29,6.04
81,82,300872,天阳科技,16.84,-3.22,-0.56,133229.0,227697194.44,3.79,17.45,16.79,17.39,17.4,3.36,68.56,2.46
82,83,301085,亚康股份,68.58,-3.22,-2.28,29785.0,206399381.25,4.19,71.23,68.26,71.23,70.86,5.06,78.16,5.37
83,84,300053,航宇微,13.87,-3.28,-0.47,209559.0,294888769.97,3.84,14.4,13.85,14.21,14.34,3.3,-118.19,4.82
84,85,002298,中电鑫龙,5.87,-3.29,-0.2,428172.0,253333553.93,3.13,6.04,5.85,6.02,6.07,6.55,-8.67,1.34
85,86,688049,炬芯科技,43.79,-3.31,-1.5,45643.0,201717389.0,4.15,45.38,43.5,45.1,45.29,4.07,60.38,3.41
86,87,688685,迈信林,58.39,-3.33,-2.01,42959.0,250518191.0,5.0,60.42,57.4,60.01,60.4,2.95,187.53,11.35
87,88,603679,华体科技,13.3,-3.34,-0.46,62639.0,84428590.0,4.07,13.82,13.26,13.69,13.76,3.81,-52.62,2.66
88,89,603803,瑞斯康达,10.92,-3.36,-0.38,151375.0,166899458.0,3.19,11.24,10.88,11.19,11.3,3.56,-54.05,2.79
89,90,300212,易华录,25.45,-3.38,-0.89,172658.0,445232351.16,3.49,26.32,25.4,26.23,26.34,2.47,-22.42,6.14
90,91,688589,力合微,27.9,-3.39,-0.98,30590.0,86298344.0,3.74,28.87,27.79,28.79,28.88,2.52,39.82,3.15
91,92,300502,新易盛,95.07,-3.42,-3.37,229323.0,2215654706.34,4.41,99.32,94.98,97.87,98.44,3.64,30.7,9.51
