,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,603009,北特科技,44.0,-5.07,-2.35,169145,749471820.0,4.75,45.9,43.7,45.6,46.35,5.0,208.51,9.01
47,48,600580,卧龙电驱,26.7,-5.08,-1.43,1064105,2869786010.0,5.94,28.06,26.39,27.78,28.13,8.17,40.87,3.52
48,49,603728,鸣志电器,71.23,-5.13,-3.85,97115,698815360.0,5.18,74.9,71.01,74.33,75.08,2.32,473.39,10.36
49,50,300660,江苏雷利,59.44,-5.18,-3.25,125442,751375805.57,5.06,61.94,58.77,61.58,62.69,3.93,59.11,5.61
50,51,002747,埃斯顿,23.16,-5.31,-1.3,472340,1106477818.36,4.99,24.33,23.11,24.25,24.46,6.04,-225.79,7.75
51,52,002276,万马股份,17.18,-5.34,-0.97,2899460,5216758502.72,8.6,18.56,17.0,18.13,18.15,28.85,51.29,3.09
52,53,002933,新兴装备,34.64,-5.36,-1.96,58125,204944252.08,5.3,36.5,34.56,36.2,36.6,5.1,179.93,2.71
53,54,300115,长盈精密,26.6,-5.37,-1.51,944755,2550541450.88,4.8,27.95,26.6,27.95,28.11,6.99,46.91,4.53
54,55,301419,阿莱德,34.25,-5.44,-1.97,34460,120015187.0,5.27,36.08,34.17,36.01,36.22,9.75,92.93,3.69
55,56,605555,德昌股份,25.95,-5.5,-1.51,84414,220934922.0,6.05,27.3,25.64,27.3,27.46,6.22,24.03,3.34
56,57,000581,威孚高科,23.24,-5.53,-1.36,457565,1083039174.74,5.08,24.49,23.24,24.3,24.6,5.55,13.6,1.19
57,58,301226,祥明智能,29.63,-5.82,-1.83,66011,197934906.62,5.69,31.28,29.49,31.04,31.46,13.45,118.87,3.59
58,59,836239,长虹能源,41.93,-5.84,-2.6,44399,190804176.31,7.99,45.25,41.69,44.55,44.53,8.93,20.84,6.02
59,60,002139,拓邦股份,15.7,-5.88,-0.98,740920,1181653755.1,5.1,16.51,15.66,16.5,16.68,6.92,29.21,2.93
