,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
26,27,000591,太阳能,4.61,-0.22,-0.01,449503,207376812.71,1.52,4.64,4.57,4.6,4.62,1.25,10.49,0.77
27,28,000514,渝 开 发,4.15,-0.24,-0.01,90652,37652693.06,1.44,4.18,4.12,4.14,4.16,1.07,-57.65,0.95
28,29,600875,东方电气,15.15,-0.26,-0.04,207539,317240189.0,2.76,15.52,15.1,15.15,15.19,1.03,13.5,1.23
29,30,000790,华神科技,3.89,-0.26,-0.01,329410,129811880.24,7.44,4.14,3.85,4.0,3.9,5.29,317.14,2.33
30,31,600279,重庆港,5.22,-0.38,-0.02,108236,56700533.0,1.72,5.28,5.19,5.19,5.24,0.91,62.28,1.0
31,32,000950,重药控股,5.13,-0.39,-0.02,198299,102121700.0,1.94,5.2,5.1,5.16,5.15,1.15,22.75,0.78
32,33,600106,重庆路桥,5.7,-0.52,-0.03,236251,136131942.0,3.84,5.89,5.67,5.72,5.73,1.78,45.05,1.55
33,34,000565,渝三峡Ａ,5.48,-0.54,-0.03,59203,32557219.79,2.36,5.56,5.43,5.48,5.51,1.37,118.53,1.9
34,35,002004,华邦健康,3.95,-0.75,-0.03,191147,75842680.75,1.76,4.0,3.93,3.98,3.98,1.02,12.98,0.77
35,36,000788,北大医药,5.95,-0.83,-0.05,131067,78542630.55,2.5,6.06,5.91,6.03,6.0,2.2,20.4,2.35
36,37,603759,海天股份,8.97,-0.88,-0.08,103587,92631960.0,2.43,9.08,8.86,9.08,9.05,2.24,13.59,1.51
37,38,600438,通威股份,20.79,-1.0,-0.21,375558,785919473.0,2.38,21.25,20.75,20.95,21.0,0.83,-17.67,1.89
38,39,000858,五 粮 液,134.6,-1.02,-1.39,197130,2669031188.2,2.43,137.5,134.19,135.7,135.99,0.51,15.72,4.13
39,40,600131,国网信通,19.47,-1.12,-0.22,118399,230230995.0,2.39,19.7,19.23,19.62,19.69,0.99,58.88,3.67
40,41,300696,爱乐达,16.99,-1.16,-0.2,65750,112216812.32,3.66,17.47,16.84,17.0,17.19,3.53,-200.41,2.7
41,42,600779,水井坊,50.49,-1.23,-0.63,69067,351516350.0,3.79,51.94,50.0,51.04,51.12,1.42,16.41,4.95
42,43,000736,中交地产,6.12,-1.29,-0.08,175944,108313633.2,2.1,6.24,6.11,6.22,6.2,2.44,-2.24,8.79
43,44,000656,*ST金科,1.45,-1.36,-0.02,575170,83910843.0,2.72,1.48,1.44,1.46,1.47,1.08,-1.09,-4.11
44,45,600109,国金证券,8.57,-1.38,-0.12,281902,242837712.0,2.19,8.72,8.53,8.68,8.69,0.88,26.7,0.97
45,46,002023,海特高新,10.47,-1.41,-0.15,129379,136518022.24,3.01,10.72,10.4,10.58,10.62,1.75,93.99,1.81
46,47,603976,正川股份,17.38,-1.42,-0.25,11616,20227701.0,2.16,17.64,17.26,17.63,17.63,0.77,37.95,2.19
47,48,600828,茂业商业,3.36,-1.47,-0.05,112843,38046767.0,2.05,3.41,3.34,3.39,3.41,0.65,28.36,0.82
48,49,603697,有友食品,9.83,-1.5,-0.15,87017,86152532.0,4.41,10.18,9.74,10.14,9.98,2.03,26.72,2.37
49,50,002651,利君股份,7.22,-1.5,-0.11,153529,111482519.5,2.73,7.38,7.18,7.29,7.33,2.72,61.38,2.68
50,51,000625,长安汽车,12.91,-1.53,-0.2,916534,1188739579.58,1.53,13.1,12.9,13.08,13.11,1.11,26.81,1.76
51,52,600369,西南证券,4.43,-1.56,-0.07,432284,192803379.0,2.67,4.52,4.4,4.49,4.5,0.68,45.71,1.15
52,53,000892,欢瑞世纪,3.75,-1.57,-0.06,268606,101360852.5,3.15,3.85,3.73,3.8,3.81,3.78,-51.15,3.45
53,54,600292,远达环保,11.52,-1.62,-0.19,112497,130347537.0,2.05,11.74,11.5,11.66,11.71,1.44,76.34,1.73
54,55,002259,ST升达,2.42,-1.63,-0.04,51936,12724014.0,2.44,2.48,2.42,2.45,2.46,0.69,-67.22,8.09
55,56,000629,钒钛股份,2.92,-1.68,-0.05,1030777,304338870.12,3.03,3.0,2.91,2.97,2.97,1.11,111.09,2.19
56,57,600877,电科芯片,12.85,-1.76,-0.23,106645,137785973.0,2.22,13.09,12.8,13.07,13.08,0.9,193.56,6.2
57,58,002968,新大正,9.66,-1.83,-0.18,31100,30131470.6,2.95,9.85,9.56,9.77,9.84,1.46,15.32,1.81
58,59,000876,新 希 望,9.41,-1.88,-0.18,425709,402218298.03,3.34,9.63,9.31,9.54,9.59,0.95,208.42,2.0
59,60,600793,宜宾纸业,16.69,-1.88,-0.32,36914,61708292.0,2.7,17.01,16.55,16.93,17.01,2.09,-17.08,6.56
60,61,002497,雅化集团,12.7,-1.93,-0.25,199521,257280133.61,3.63,13.14,12.67,12.91,12.95,1.89,71.0,1.4
61,62,000509,华塑控股,3.45,-1.99,-0.07,141147,48915103.0,2.27,3.51,3.43,3.5,3.52,1.32,-225.17,27.28
62,63,600880,博瑞传播,4.84,-2.02,-0.1,345300,169671120.0,4.86,5.08,4.84,4.92,4.94,3.16,323.86,1.74
63,64,600391,航发科技,20.39,-2.21,-0.46,93852,193429321.0,2.97,20.98,20.36,20.69,20.85,2.84,94.65,4.09
64,65,000510,新金路,4.21,-2.32,-0.1,178556,75939640.12,3.94,4.36,4.19,4.3,4.31,2.94,-59.84,2.01
65,66,600378,昊华科技,26.94,-2.36,-0.65,22534,61361948.0,3.01,27.72,26.89,27.5,27.59,0.25,30.62,2.05
66,67,000628,高新发展,51.0,-2.43,-1.27,58253,299197093.0,1.93,52.01,51.0,52.0,52.27,3.03,302.07,8.5
67,68,600673,东阳光,9.99,-2.44,-0.25,246739,247840702.0,3.32,10.26,9.92,10.23,10.24,0.82,72.27,3.31
68,69,600729,重庆百货,30.06,-2.5,-0.77,38975,118408559.0,3.47,31.03,29.96,30.74,30.83,2.04,10.07,1.77
69,70,000584,*ST工智,2.63,-2.59,-0.07,133915,35306085.85,3.33,2.69,2.6,2.68,2.7,1.76,79.68,3.56
70,71,600353,旭光电子,7.86,-2.6,-0.21,167313,132491591.0,2.85,8.04,7.81,8.04,8.07,2.02,63.75,3.6
71,72,600847,万里股份,9.52,-2.66,-0.26,29827,28579407.0,3.07,9.76,9.46,9.73,9.78,1.95,-43.85,2.29
72,73,600678,四川金顶,7.56,-2.7,-0.21,218748,166488202.0,2.83,7.75,7.53,7.75,7.77,6.27,-321.01,11.77
73,74,601127,赛力斯,124.38,-2.77,-3.55,283458,3559652924.0,4.89,130.25,124.0,128.4,127.93,1.88,34.88,14.46
74,75,000803,山高环能,5.82,-2.84,-0.17,155660,91269548.13,3.17,5.99,5.8,5.97,5.99,3.39,-174.64,1.95
75,76,600331,宏达股份,7.09,-2.88,-0.21,374870,267818227.0,3.01,7.29,7.07,7.27,7.3,1.84,507.42,38.24
76,77,001696,宗申动力,22.41,-3.2,-0.74,306569,693986710.6,3.07,23.1,22.39,23.03,23.15,3.44,49.2,5.22
77,78,300865,大宏立,23.63,-3.27,-0.8,19751,47265592.42,4.09,24.5,23.5,24.49,24.43,2.92,90.0,2.57
78,79,000568,泸州老窖,130.68,-3.31,-4.48,146836,1957010656.34,5.0,137.44,130.68,134.43,135.16,1.0,12.44,4.43
79,80,603679,华体科技,13.3,-3.34,-0.46,62639,84428590.0,4.07,13.82,13.26,13.69,13.76,3.81,-52.62,2.66
80,81,300440,运达科技,8.87,-3.8,-0.35,178332,160440440.0,3.9,9.21,8.85,9.15,9.22,4.03,74.69,2.46
81,82,000801,四川九洲,16.62,-3.93,-0.68,433747,730189241.9,3.29,17.19,16.62,17.13,17.3,4.24,106.39,5.71
82,83,600839,四川长虹,11.13,-3.97,-0.46,2401479,2694651226.0,3.36,11.49,11.1,11.45,11.59,5.2,111.83,3.61
83,84,300678,中科信息,36.23,-4.78,-1.82,127129,469094542.6,4.68,38.0,36.22,38.0,38.05,4.45,1301.32,12.55
84,85,000710,贝瑞基因,14.9,-5.28,-0.83,324609,491517974.5,5.02,15.68,14.89,15.64,15.73,10.2,380.4,2.81
85,86,000757,浩物股份,4.48,-7.05,-0.34,895359,427289078.98,16.39,5.25,4.46,5.25,4.82,16.81,-74.92,1.54
86,87,603758,秦安股份,13.15,-7.78,-1.11,183756,246163974.0,7.92,14.2,13.07,14.2,14.26,4.19,33.38,2.42
