,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
43,44,002482,广田集团,1.92,-0.52,-0.01,371482,71825742.64,2.07,1.95,1.91,1.92,1.93,0.99,-30.32,12.05
44,45,301167,建研设计,13.82,-0.58,-0.08,23306,32198586.32,2.73,14.04,13.66,13.87,13.9,3.28,149.33,1.67
45,46,603385,惠达卫浴,6.79,-0.59,-0.04,27969,19000310.0,2.2,6.88,6.73,6.82,6.83,0.73,20.74,0.69
46,47,002271,东方雨虹,13.5,-0.59,-0.08,393792,533216567.12,2.95,13.79,13.39,13.58,13.58,2.06,298.11,1.29
47,48,002761,浙江建投,8.88,-0.67,-0.06,120439,107506251.35,2.35,9.04,8.83,8.92,8.94,1.11,51.71,1.47
48,49,002909,集泰股份,5.79,-0.69,-0.04,73042,42251865.04,2.4,5.87,5.73,5.8,5.83,1.92,117.36,2.37
49,50,601186,中国铁建,8.26,-0.72,-0.06,491397,409638383.0,1.8,8.41,8.26,8.31,8.32,0.43,5.36,0.43
50,51,605122,四方新材,11.46,-0.78,-0.09,18875,21658624.0,2.77,11.63,11.31,11.6,11.55,1.1,136.2,0.89
51,52,601390,中国中铁,5.83,-0.85,-0.05,944041,555990362.0,2.04,5.95,5.83,5.87,5.88,0.46,5.26,0.49
52,53,600076,康欣新材,2.25,-0.88,-0.02,227647,51545583.0,2.2,2.29,2.24,2.27,2.27,1.69,-18.08,0.72
53,54,000002,万  科Ａ,7.36,-0.94,-0.07,1306621,960505548.81,2.02,7.42,7.27,7.4,7.43,1.34,-3.67,0.38
54,55,300960,通业科技,25.1,-0.95,-0.24,20545,51428969.0,2.37,25.4,24.8,25.16,25.34,2.21,61.32,4.3
55,56,002084,海鸥住工,3.09,-0.96,-0.03,77818,24118470.71,2.88,3.15,3.06,3.1,3.12,1.21,-330.61,1.26
56,57,603725,天安新材,6.78,-1.02,-0.07,38811,26281447.0,2.34,6.85,6.69,6.84,6.85,1.35,19.31,2.8
57,58,300564,筑博设计,12.55,-1.03,-0.13,26694,33766066.4,3.08,12.86,12.47,12.66,12.68,2.36,1256.12,1.6
58,59,600510,黑牡丹,5.28,-1.31,-0.07,89164,47106684.0,2.43,5.36,5.23,5.34,5.35,0.86,51.49,0.54
59,60,002524,光正眼科,4.24,-1.4,-0.06,116506,49551603.0,2.79,4.33,4.21,4.3,4.3,2.29,-79.23,8.05
