,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
27,28,002707,众信旅游,8.42,0.36,0.03,449696,378589148.43,2.74,8.54,8.31,8.38,8.39,5.45,50.25,9.38
28,29,600179,安通控股,2.93,0.34,0.01,609628,180268459.0,3.77,3.02,2.91,2.92,2.92,1.63,57.68,1.2
29,30,002589,瑞康医药,3.05,0.33,0.01,485584,149271773.1,2.63,3.12,3.04,3.06,3.04,3.56,88.7,0.84
30,31,301213,观想科技,50.18,0.16,0.08,13264,66097024.28,2.22,50.37,49.26,50.1,50.1,2.56,546.7,5.03
31,32,601598,中国外运,5.08,0.0,0.0,247056,126326616.0,1.57,5.15,5.07,5.08,5.08,0.47,9.84,0.96
32,33,300166,东方国信,12.79,0.0,0.0,1466842,1934372389.32,10.01,13.65,12.37,12.6,12.79,16.2,519.57,2.41
33,34,600704,物产中大,5.1,0.0,0.0,636614,327647539.0,2.35,5.2,5.08,5.08,5.1,1.24,8.52,0.72
34,35,000889,ST中嘉,2.64,0.0,0.0,240465,63778086.17,2.65,2.69,2.62,2.63,2.64,2.76,-80.26,21.94
35,36,600598,北大荒,13.83,0.0,0.0,135402,187292822.0,0.94,13.89,13.76,13.8,13.83,0.76,13.68,3.05
36,37,300675,建科院,15.44,-0.06,-0.01,49852,77413764.0,3.04,15.75,15.28,15.42,15.45,3.4,943.0,3.74
37,38,300099,尤洛卡,7.37,-0.14,-0.01,268964,196094436.0,2.71,7.41,7.21,7.28,7.38,4.63,71.55,2.3
38,39,600050,中国联通,5.7,-0.18,-0.01,5022475,2856257924.0,2.28,5.75,5.62,5.7,5.71,1.63,19.74,1.08
39,40,002191,劲嘉股份,3.81,-0.26,-0.01,153590,58593525.6,1.83,3.85,3.78,3.82,3.82,1.07,17.48,0.83
40,41,002303,美盈森,3.61,-0.28,-0.01,289232,104417592.8,2.49,3.66,3.57,3.6,3.62,3.64,18.95,1.25
41,42,300137,ST先河,6.47,-0.31,-0.02,43161,28141367.83,2.93,6.6,6.41,6.41,6.49,0.82,483.11,1.95
42,43,300052,ST中青宝,11.61,-0.34,-0.04,333228,391002670.53,4.64,11.97,11.43,11.56,11.65,12.73,-62.7,6.84
43,44,601222,林洋能源,6.64,-0.45,-0.03,368244,245782254.0,2.25,6.76,6.61,6.68,6.67,1.79,11.27,0.9
44,45,000633,合金投资,5.05,-0.59,-0.03,88603,44955775.0,1.97,5.13,5.03,5.06,5.08,2.3,451.9,10.7
45,46,000001,平安银行,11.42,-0.61,-0.07,1376389,1576151833.21,1.13,11.52,11.39,11.49,11.49,0.71,4.98,0.52
46,47,002352,顺丰控股,42.73,-0.72,-0.31,156278,670942226.14,2.25,43.48,42.51,43.0,43.04,0.33,20.98,2.54
47,48,002010,传化智联,5.53,-0.72,-0.04,367503,203407767.76,1.97,5.61,5.5,5.52,5.57,1.32,48.71,0.89
48,49,600919,江苏银行,9.36,-0.74,-0.07,924587,870937532.0,1.59,9.5,9.35,9.44,9.43,0.5,5.39,0.57
49,50,688489,三未信安,36.96,-0.75,-0.28,7985,29480089.0,3.03,37.33,36.2,37.01,37.24,1.58,100.46,2.29
50,51,002799,环球印务,7.75,-0.77,-0.06,40872,31838505.16,2.05,7.88,7.72,7.81,7.81,1.28,67.73,1.81
51,52,600763,通策医疗,46.6,-0.87,-0.41,60744,284251455.0,1.79,47.23,46.39,46.75,47.01,1.36,31.37,5.05
52,53,300300,ST峡创,3.07,-0.97,-0.03,134430,41145219.4,2.58,3.11,3.03,3.06,3.1,2.02,-29.51,14.96
53,54,002575,群兴玩具,10.06,-0.98,-0.1,446204,448162407.86,4.13,10.25,9.83,10.14,10.16,7.72,-470.14,7.84
54,55,002012,凯恩股份,4.78,-1.04,-0.05,95768,45850076.64,2.48,4.85,4.73,4.81,4.83,2.05,91.58,1.45
55,56,002229,鸿博股份,13.05,-1.06,-0.14,216661,281149768.12,2.65,13.19,12.84,13.01,13.19,4.39,-78.3,4.36
56,57,601138,工业富联,20.63,-1.06,-0.22,714499,1479176185.0,1.58,20.91,20.58,20.78,20.85,0.36,17.65,2.68
57,58,601398,工商银行,6.76,-1.17,-0.08,3087991,2096634446.0,1.46,6.85,6.75,6.82,6.84,0.11,6.72,0.68
58,59,002168,ST惠程,2.52,-1.18,-0.03,280224,70930629.21,7.45,2.65,2.46,2.58,2.55,3.57,-17.84,-28.51
59,60,603000,人民网,21.64,-1.23,-0.27,122184,265534839.0,2.15,21.99,21.52,21.88,21.91,1.11,319.54,6.66
60,61,601108,财通证券,7.98,-1.24,-0.1,465150,373589318.0,1.73,8.11,7.97,8.06,8.08,1.0,18.88,1.05
61,62,688012,中微公司,191.24,-1.27,-2.46,62439,1203966432.0,2.97,196.2,190.45,193.2,193.7,1.0,73.18,6.03
62,63,300058,蓝色光标,9.89,-1.3,-0.13,1473525,1470688899.81,2.79,10.14,9.86,9.95,10.02,6.02,152.19,3.14
63,64,601318,中国平安,51.75,-1.41,-0.74,795715,4145943295.0,1.87,52.66,51.68,52.4,52.49,0.74,7.44,1.01
64,65,300688,创业黑马,30.59,-1.45,-0.45,78393,240160288.9,4.12,31.48,30.2,30.73,31.04,5.29,-88.97,10.54
65,66,002803,吉宏股份,12.88,-1.45,-0.19,50384,65205162.1,1.99,13.12,12.86,13.08,13.07,1.75,27.6,2.29
66,67,000488,ST晨鸣,1.97,-1.5,-0.03,556722,110369603.0,2.5,2.01,1.96,2.0,2.0,3.32,-6.12,0.36
67,68,000061,农 产 品,6.31,-1.56,-0.1,156213,98720246.87,1.87,6.39,6.27,6.35,6.41,0.92,25.63,1.72
68,69,300085,银之杰,38.67,-1.63,-0.64,506304,2006192858.83,4.6,40.38,38.57,38.92,39.31,7.97,-325.32,45.27
69,70,300477,合纵科技,3.01,-1.63,-0.05,310673,94471512.0,3.27,3.1,3.0,3.07,3.06,3.32,-13.4,1.96
70,71,002405,四维图新,9.0,-1.64,-0.15,395740,358789438.08,2.62,9.21,8.97,9.15,9.15,1.68,-32.9,2.27
71,72,002537,海联金汇,6.01,-1.64,-0.1,189073,114215932.0,2.62,6.13,5.97,6.08,6.11,1.61,104.97,1.74
72,73,300413,芒果超媒,26.54,-1.67,-0.45,64088,171146895.96,2.74,27.15,26.41,26.95,26.99,0.63,25.78,2.2
73,74,600271,航天信息,9.24,-1.7,-0.16,126345,117690124.0,2.13,9.43,9.23,9.4,9.4,0.68,-681.26,1.23
74,75,688369,致远互联,34.58,-1.71,-0.6,27047,93678146.0,4.78,35.76,34.08,34.33,35.18,2.35,-23.76,3.57
75,76,300420,五洋自控,3.37,-1.75,-0.06,653242,223145768.92,4.66,3.5,3.34,3.43,3.43,5.85,-230.2,1.57
76,77,000021,深科技,19.54,-1.76,-0.35,356132,700950044.61,2.51,19.96,19.46,19.83,19.89,2.28,34.58,2.64
77,78,002374,中锐股份,2.74,-1.79,-0.05,133076,36749837.26,2.87,2.81,2.73,2.77,2.79,1.23,-26.98,2.68
78,79,002268,电科网安,17.06,-1.84,-0.32,95738,164676479.0,2.53,17.45,17.01,17.38,17.38,1.13,-50.75,2.74
79,80,603888,新华网,23.36,-1.85,-0.44,72299,170082325.0,2.61,23.87,23.25,23.71,23.8,1.39,58.36,3.49
80,81,000607,华媒控股,4.15,-1.89,-0.08,85869,35882358.0,2.13,4.23,4.14,4.22,4.23,0.99,283.46,2.59
81,82,603232,格尔软件,15.23,-1.93,-0.3,92435,141544625.0,4.89,15.79,15.03,15.38,15.53,4.0,-70.89,2.68
82,83,300377,赢时胜,28.51,-1.93,-0.56,452110,1310539728.02,3.65,29.56,28.5,28.96,29.07,6.76,-1154.85,7.22
83,84,300469,信息发展,36.05,-1.98,-0.73,124051,442499280.08,4.05,36.7,35.21,36.28,36.78,5.0,-103.07,17.47
84,85,600880,博瑞传播,4.84,-2.02,-0.1,345300,169671120.0,4.86,5.08,4.84,4.92,4.94,3.16,323.86,1.74
85,86,002797,第一创业,7.72,-2.03,-0.16,903494,702983660.78,2.28,7.88,7.7,7.85,7.88,2.15,37.95,2.08
86,87,002321,华英农业,2.39,-2.05,-0.05,255154,61518664.0,2.46,2.44,2.38,2.44,2.44,1.2,116.56,5.3
87,88,002177,御银股份,4.75,-2.06,-0.1,289099,138237336.8,2.89,4.87,4.73,4.85,4.85,4.32,215.9,2.13
88,89,300220,金运激光,16.46,-2.14,-0.36,46063,76426738.0,2.2,16.83,16.46,16.7,16.82,3.05,1825.14,40.87
89,90,300773,拉卡拉,17.72,-2.21,-0.4,154699,277066064.64,2.65,18.17,17.69,18.07,18.12,2.11,20.42,3.94
90,91,300418,昆仑万维,36.34,-2.21,-0.82,228935,842466268.76,2.88,37.4,36.33,37.15,37.16,1.86,-53.57,3.01
91,92,300033,同花顺,301.22,-2.21,-6.8,81235,2469945141.83,3.02,309.99,300.7,307.88,308.02,2.95,88.82,25.46
92,93,300472,新元科技,7.5,-2.22,-0.17,80830,61003959.0,2.09,7.64,7.48,7.59,7.67,3.23,-26.59,3.65
93,94,300612,宣亚国际,15.4,-2.22,-0.35,50171,77853561.76,2.48,15.74,15.35,15.68,15.75,2.79,-92.9,5.46
94,95,688579,山大地纬,10.53,-2.23,-0.24,62955,66748902.0,2.88,10.79,10.48,10.75,10.77,1.57,63.4,3.06
95,96,300059,东方财富,23.27,-2.27,-0.54,3308993,7778007075.49,2.86,23.91,23.23,23.71,23.81,2.48,38.22,4.55
96,97,300561,汇金科技,43.15,-2.27,-1.0,156523,689722788.66,4.3,44.98,43.08,43.8,44.15,8.68,-2603.91,22.58
97,98,300468,四方精创,16.31,-2.28,-0.38,125369,206938653.26,3.54,16.85,16.26,16.85,16.69,2.37,123.59,5.34
98,99,002153,石基信息,7.69,-2.29,-0.18,236205,182400002.66,2.54,7.84,7.64,7.82,7.87,1.48,991.01,2.86
99,100,300579,数字认证,29.33,-2.3,-0.69,41087,121612943.1,3.26,30.2,29.22,29.88,30.02,1.57,-218.86,8.83
100,101,300235,方直科技,11.47,-2.3,-0.27,55881,64602951.54,2.73,11.77,11.45,11.77,11.74,2.75,115.61,4.09
101,102,300168,万达信息,8.46,-2.31,-0.2,253676,215725868.16,2.77,8.65,8.41,8.61,8.66,1.76,-16.37,6.89
102,103,002235,安妮股份,5.48,-2.32,-0.13,237563,131298060.0,2.67,5.62,5.47,5.61,5.61,4.29,96.49,4.25
103,104,002929,润建股份,58.6,-2.35,-1.41,164637,972260205.34,5.58,60.35,57.0,59.48,60.01,7.72,42.76,2.66
104,105,300427,红相股份,5.78,-2.36,-0.14,123063,71675952.6,2.53,5.91,5.76,5.91,5.92,2.49,-8.74,2.39
105,106,300036,超图软件,16.92,-2.37,-0.41,91153,155863895.55,2.77,17.36,16.88,17.24,17.33,2.08,237.7,2.92
106,107,002400,省广集团,8.17,-2.39,-0.2,700809,576800674.57,2.75,8.38,8.15,8.34,8.37,4.06,117.1,2.9
107,108,002467,二六三,6.08,-2.41,-0.15,479122,293442054.37,2.41,6.22,6.07,6.19,6.23,3.51,97.23,4.44
108,109,002117,东港股份,13.75,-2.41,-0.34,338778,464139800.75,4.19,14.0,13.41,13.95,14.09,6.47,67.32,5.35
109,110,300079,数码视讯,5.67,-2.41,-0.14,285945,163726862.67,2.58,5.82,5.67,5.77,5.81,2.23,272.05,1.92
110,111,300465,高伟达,16.45,-2.43,-0.41,144075,239263133.0,3.74,16.98,16.35,16.73,16.86,3.25,227.72,11.05
111,112,300188,国投智能,14.81,-2.44,-0.37,178380,267165720.02,3.03,15.26,14.8,15.15,15.18,2.28,-39.48,3.44
112,113,603066,音飞储存,12.4,-2.44,-0.31,139228,173335368.0,3.7,12.73,12.26,12.64,12.71,4.73,25.78,2.52
113,114,002131,利欧股份,3.96,-2.46,-0.1,3377277,1341928649.84,2.71,4.05,3.94,4.04,4.06,5.77,-126.05,2.08
114,115,688015,交控科技,20.43,-2.48,-0.52,14185,29174175.0,2.77,20.88,20.3,20.76,20.95,0.75,46.04,1.51
115,116,300551,古鳌科技,10.2,-2.49,-0.26,115874,118772703.95,2.96,10.46,10.15,10.4,10.46,3.36,-13.95,4.69
116,117,002063,远光软件,6.55,-2.53,-0.17,545972,361853410.42,2.98,6.74,6.54,6.69,6.72,3.1,42.63,3.39
117,118,603927,中科软,22.0,-2.53,-0.57,135453,300617634.0,3.28,22.62,21.88,22.58,22.57,1.63,47.32,5.67
118,119,300531,优博讯,14.52,-2.55,-0.38,64052,93456189.0,2.82,14.87,14.45,14.85,14.9,2.03,204.5,3.17
119,120,300002,神州泰岳,13.72,-2.56,-0.36,637755,882881690.04,3.27,14.12,13.66,14.01,14.08,3.5,18.69,3.83
120,121,300364,中文在线,24.28,-2.57,-0.64,173274,426239849.79,3.33,25.1,24.27,24.76,24.92,2.62,-70.52,17.0
121,122,300271,华宇软件,8.2,-2.61,-0.22,227164,188464852.54,3.21,8.47,8.2,8.33,8.42,2.85,-18.95,1.64
122,123,300352,北信源,5.58,-2.62,-0.15,350601,197231982.86,3.14,5.73,5.55,5.68,5.73,2.87,-127.77,5.41
123,124,002777,久远银海,19.13,-2.65,-0.52,102099,196836864.0,3.36,19.67,19.01,19.51,19.65,2.52,311.32,4.76
124,125,000948,南天信息,18.74,-2.65,-0.51,116250,219263817.0,2.91,19.19,18.63,19.05,19.25,2.98,98.95,2.78
125,126,002583,海能达,12.29,-2.69,-0.34,495715,613847458.79,3.17,12.65,12.25,12.57,12.63,3.87,66.65,3.66
126,127,603106,恒银科技,8.65,-2.7,-0.24,107503,93581488.0,2.92,8.87,8.61,8.84,8.89,2.07,-94.32,3.66
127,128,002657,中科金财,21.81,-2.72,-0.61,300296,658167400.0,4.77,22.6,21.53,22.09,22.42,8.93,-71.01,4.1
128,129,300550,和仁科技,13.8,-2.75,-0.39,31451,43751531.4,3.59,14.25,13.74,14.25,14.19,1.2,2924.42,3.38
129,130,000711,*ST京蓝,1.76,-2.76,-0.05,403831,71490891.0,3.87,1.81,1.74,1.8,1.81,1.77,-57.63,7.46
130,131,300155,安居宝,4.91,-2.77,-0.14,98918,48941752.0,3.17,5.05,4.89,5.05,5.05,2.99,-97.24,2.14
131,132,002517,恺英网络,16.1,-2.78,-0.46,412205,668812305.98,4.05,16.65,15.98,16.38,16.56,2.18,20.15,5.68
132,133,000810,创维数字,13.58,-2.79,-0.39,261690,357777492.16,2.51,13.89,13.54,13.8,13.97,2.34,49.54,2.46
133,134,003029,吉大正元,23.51,-2.81,-0.68,56606,134138476.0,3.22,24.12,23.34,24.06,24.19,3.31,-47.89,3.73
134,135,600633,浙数文化,14.14,-2.82,-0.41,485955,698095785.0,4.05,14.73,14.14,14.4,14.55,3.83,28.33,1.79
135,136,002331,皖通科技,8.25,-2.83,-0.24,110815,92084000.24,3.18,8.47,8.2,8.44,8.49,2.8,-131.41,2.04
136,137,300383,光环新网,17.77,-2.84,-0.52,737375,1323615008.68,3.5,18.35,17.71,18.2,18.29,4.11,66.35,2.52
137,138,300018,中元股份,7.81,-2.86,-0.23,398635,313588342.71,3.36,8.04,7.77,7.99,8.04,10.46,42.35,2.94
138,139,300496,中科创达,61.83,-2.86,-1.82,174632,1097420513.95,5.0,64.98,61.8,63.01,63.65,4.76,140.37,2.96
139,140,300223,北京君正,74.83,-2.88,-2.22,160831,1214356137.84,3.67,77.38,74.55,76.25,77.05,3.83,88.78,3.03
140,141,300130,新国都,22.54,-2.89,-0.67,144001,329253579.74,4.09,23.44,22.49,23.1,23.21,3.32,32.24,2.98
141,142,688010,福光股份,35.91,-2.92,-1.08,20106,73103553.0,4.14,37.23,35.7,37.0,36.99,1.25,573.25,3.39
142,143,300170,汉得信息,19.69,-2.96,-0.6,948554,1918418317.85,7.44,21.11,19.6,20.0,20.29,10.01,107.1,3.88
143,144,600446,金证股份,17.78,-3.0,-0.55,303010,541147329.0,4.26,18.29,17.51,18.28,18.33,3.2,-109.31,4.51
144,145,601360,三六零,10.85,-3.04,-0.34,1059584,1161941100.0,2.77,11.16,10.85,11.13,11.19,1.51,-98.39,2.49
145,146,301153,中科江南,27.05,-3.05,-0.85,54527,150889725.96,6.63,28.85,27.0,28.81,27.9,2.65,1047.63,5.64
146,147,300645,正元智慧,15.79,-3.07,-0.5,41834,66715734.0,3.01,16.24,15.75,16.24,16.29,2.94,167.63,2.19
147,148,300253,卫宁健康,11.18,-3.12,-0.36,834832,940580621.83,3.29,11.51,11.13,11.45,11.54,4.41,118.81,4.23
148,149,600570,恒生电子,29.31,-3.14,-0.95,410914,1219006573.0,3.4,30.29,29.26,30.05,30.26,2.17,93.34,6.75
149,150,300075,数字政通,18.68,-3.16,-0.61,222565,420604230.08,3.58,19.29,18.6,19.08,19.29,4.33,424.4,2.93
150,151,603383,顶点软件,36.88,-3.2,-1.22,52909,197107566.0,3.91,38.2,36.71,37.99,38.1,2.59,56.12,5.36
151,152,300872,天阳科技,16.84,-3.22,-0.56,133229,227697194.44,3.79,17.45,16.79,17.39,17.4,3.36,68.56,2.46
152,153,002908,德生科技,9.55,-3.24,-0.32,112906,109040362.08,3.34,9.86,9.53,9.8,9.87,3.66,345.22,3.63
153,154,002869,金溢科技,27.2,-3.24,-0.91,45752,125764968.23,4.06,28.15,27.01,27.96,28.11,2.87,117.82,2.27
154,155,688590,新致软件,20.92,-3.24,-0.7,98496,208207914.0,3.38,21.59,20.86,21.42,21.62,3.75,684.55,3.76
155,156,300525,博思软件,17.57,-3.25,-0.59,185864,330373005.52,3.58,18.15,17.5,18.06,18.16,3.01,285.67,5.68
156,157,688004,博汇科技,16.89,-3.26,-0.57,15299,26001471.0,3.44,17.38,16.78,17.38,17.46,1.91,-35.05,2.2
157,158,603390,通达电气,11.25,-3.27,-0.38,186405,212273644.0,4.39,11.75,11.24,11.6,11.63,5.33,177.64,2.51
158,159,002298,中电鑫龙,5.87,-3.29,-0.2,428172,253333553.93,3.13,6.04,5.85,6.02,6.07,6.55,-8.67,1.34
159,160,002808,ST恒久,3.21,-3.31,-0.11,58588,19028669.0,4.22,3.33,3.19,3.29,3.32,3.14,-37.96,2.69
160,161,300448,浩云科技,7.36,-3.41,-0.26,293131,218589557.31,5.91,7.75,7.3,7.6,7.62,5.96,439.96,3.78
161,162,000676,智度股份,8.72,-3.43,-0.31,379840,334064458.69,2.66,8.94,8.7,8.94,9.03,3.01,53.3,2.8
162,163,300459,汤姆猫,6.46,-3.44,-0.23,2097921,1375206424.21,4.48,6.73,6.43,6.66,6.69,6.39,203.97,6.82
163,164,002416,爱施德,12.86,-3.45,-0.46,304453,397316918.95,3.15,13.27,12.85,13.25,13.32,2.49,22.77,2.66
164,165,603918,金桥信息,16.44,-3.46,-0.59,188496,313073199.0,3.11,16.96,16.43,16.88,17.03,5.15,-62.62,5.83
165,166,300996,普联软件,23.91,-3.47,-0.86,63649,154077217.6,3.51,24.75,23.88,24.57,24.77,3.77,243.28,4.08
166,167,002152,广电运通,13.61,-3.48,-0.49,575566,792402716.54,3.26,14.04,13.58,14.01,14.1,2.32,36.86,2.69
167,168,300311,任子行,6.92,-3.49,-0.25,418358,291834192.19,3.77,7.15,6.88,7.15,7.17,7.78,-39.4,7.44
168,169,300562,乐心医疗,15.39,-3.51,-0.56,85999,133922379.0,4.26,16.02,15.34,15.91,15.95,5.34,49.68,3.23
169,170,002183,怡 亚 通,4.95,-3.51,-0.18,970406,487692961.84,4.09,5.14,4.93,5.11,5.13,3.74,157.36,1.43
170,171,000066,中国长城,15.05,-3.53,-0.55,715146,1088867828.68,2.69,15.47,15.05,15.42,15.6,2.22,-52.95,4.04
171,172,300180,华峰超纤,6.54,-3.54,-0.24,585784,389980046.66,4.57,6.83,6.52,6.73,6.78,3.94,69.77,2.46
172,173,002587,奥拓电子,6.21,-3.57,-0.23,235159,147336962.93,4.04,6.43,6.17,6.41,6.44,4.56,-153.1,3.04
173,174,603636,南威软件,13.76,-3.64,-0.52,199585,278095673.0,3.36,14.21,13.73,14.15,14.28,3.44,-37.06,3.18
174,175,002049,紫光国微,66.2,-3.67,-2.52,289514,1947698960.68,4.95,69.4,66.0,68.12,68.72,3.41,47.24,4.53
175,176,002474,榕基软件,7.08,-3.67,-0.27,275905,198077539.02,3.67,7.34,7.07,7.31,7.35,5.2,-167.25,3.0
176,177,002642,荣联科技,9.34,-3.71,-0.36,1487184,1418264380.59,5.67,9.86,9.31,9.83,9.7,22.51,442.34,5.37
177,178,300542,新晨科技,18.56,-3.73,-0.72,68623,128851178.7,4.25,19.32,18.5,19.3,19.28,2.79,-234.31,8.83
178,179,002279,久其软件,6.93,-3.75,-0.27,383041,269445691.52,3.89,7.2,6.92,7.19,7.2,4.85,-19.72,4.48
179,180,300077,国民技术,25.3,-3.8,-1.0,297671,762109721.5,4.03,26.32,25.26,26.08,26.3,5.26,-74.08,13.71
180,181,300608,思特奇,12.88,-3.81,-0.51,136264,177820201.7,4.11,13.38,12.83,13.31,13.39,4.95,-20.67,3.06
181,182,002024,ST易购,2.24,-3.86,-0.09,814814,185137681.91,4.29,2.33,2.23,2.33,2.33,0.89,25.98,1.72
182,183,688095,福昕软件,63.81,-3.9,-2.59,17725,114389502.0,4.08,66.31,63.6,66.31,66.4,1.94,227.54,2.28
183,184,603825,华扬联众,13.58,-3.96,-0.56,117711,162019698.0,3.11,14.02,13.58,13.99,14.14,4.65,-11.47,4.63
184,185,600839,四川长虹,11.13,-3.97,-0.46,2401479,2694651226.0,3.36,11.49,11.1,11.45,11.59,5.2,111.83,3.61
185,186,300676,华大基因,55.97,-4.0,-2.33,97470,551277653.07,4.36,58.29,55.75,58.01,58.3,2.36,-140.58,2.37
186,187,300674,宇信科技,25.12,-4.01,-1.05,238754,608801790.43,4.01,26.13,25.08,25.9,26.17,3.4,50.59,4.29
187,188,002137,实益达,8.8,-4.03,-0.37,295953,263027110.89,3.27,9.1,8.8,9.08,9.17,7.46,141.31,3.3
188,189,300195,长荣股份,6.88,-4.04,-0.29,279558,194064610.74,3.63,7.09,6.83,7.09,7.17,8.91,646.11,1.09
189,190,000938,紫光股份,27.53,-4.04,-1.16,855241,2385725839.43,4.08,28.55,27.38,28.39,28.69,2.99,37.34,5.83
190,191,603019,中科曙光,67.2,-4.08,-2.86,435434,2965430328.0,3.8,69.8,67.14,69.76,70.06,2.99,51.45,4.82
191,192,300682,朗新集团,13.24,-4.2,-0.58,144442,194192272.99,4.34,13.81,13.21,13.7,13.82,1.4,66.98,1.91
192,193,300634,彩讯股份,27.12,-4.2,-1.19,220238,605704612.0,3.46,27.98,27.0,27.7,28.31,5.07,47.02,4.52
193,194,600588,用友网络,15.81,-4.24,-0.7,804336,1285846917.0,4.36,16.44,15.72,16.2,16.51,2.35,-27.84,6.18
194,195,000681,视觉中国,22.1,-4.25,-0.98,367805,823781295.0,3.9,22.97,22.07,22.88,23.08,5.44,142.14,4.42
195,196,000040,*ST旭蓝,0.67,-4.29,-0.03,79685,5338895.0,0.0,0.67,0.67,0.67,0.7,0.76,-5.7,0.09
196,197,300379,东方通,16.82,-4.32,-0.76,301306,512602388.8,4.66,17.48,16.66,17.46,17.58,5.72,-38.39,2.68
197,198,002530,金财互联,10.62,-4.32,-0.48,477834,516055739.4,4.95,11.17,10.62,11.06,11.1,6.87,1939.76,6.42
198,199,600410,华胜天成,9.02,-4.35,-0.41,726730,663182272.0,3.5,9.35,9.02,9.35,9.43,6.63,-34.66,2.42
199,200,002660,茂硕电源,10.57,-4.43,-0.49,217970,232584824.86,5.88,11.05,10.4,11.03,11.06,8.48,74.35,2.97
200,201,002065,东华软件,11.21,-4.51,-0.53,1602839,1825837556.72,4.34,11.7,11.19,11.63,11.74,5.51,55.01,3.04
201,202,300663,科蓝软件,17.08,-4.58,-0.82,234006,405883055.16,4.41,17.86,17.07,17.8,17.9,5.46,-900.28,6.4
202,203,300736,百邦科技,9.34,-4.6,-0.45,67091,63784094.8,5.52,9.88,9.34,9.88,9.79,5.2,-57.49,12.48
