,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
0,1,002591,恒大高新,5.71,2.88,0.16,378126,214360395.0,10.99,6.0,5.39,5.51,5.55,16.92,90.45,2.5
1,2,600458,时代新材,14.04,0.21,0.03,132941,189696790.0,4.21,14.52,13.93,13.93,14.01,1.66,28.49,1.93
2,3,300587,天铁科技,4.76,-1.04,-0.05,363641,174005166.31,4.16,4.92,4.72,4.88,4.81,3.93,172.32,2.16
3,4,688485,九州一轨,10.37,-2.08,-0.22,20005,20908614.0,3.21,10.65,10.31,10.59,10.59,2.27,144.04,1.22
4,5,300169,天晟新材,7.33,-3.43,-0.26,126603,94008801.0,3.29,7.57,7.32,7.56,7.59,4.2,281.38,27.04
5,6,300980,祥源新材,27.8,-4.3,-1.25,65955,184686739.04,7.85,29.6,27.32,29.47,29.05,6.71,138.01,2.81
6,7,300715,凯伦股份,10.6,-4.42,-0.49,62303,67161383.16,4.51,11.09,10.59,11.02,11.09,1.86,-93.49,1.76
7,8,300473,德尔股份,28.67,-6.34,-1.94,138536,405441196.78,5.72,30.41,28.66,30.31,30.61,9.23,134.45,2.78
