,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
67,68,300387,富邦科技,9.08,-1.09,-0.1,89423,81556112.14,2.72,9.27,9.02,9.14,9.18,3.09,21.41,1.88
68,69,000713,丰乐种业,7.06,-1.12,-0.08,91850,65165790.42,1.4,7.15,7.05,7.13,7.14,1.5,62.07,2.16
69,70,002215,诺 普 信,9.57,-1.14,-0.11,163264,156815372.0,1.96,9.7,9.51,9.62,9.68,2.06,14.8,2.49
70,71,600981,汇鸿集团,2.58,-1.15,-0.03,204851,53196977.0,3.07,2.64,2.56,2.61,2.61,0.91,-51.9,1.23
71,72,301098,金埔园林,8.43,-1.17,-0.1,33645,28432154.0,2.23,8.55,8.36,8.51,8.53,2.25,73.27,1.17
72,73,002999,天禾股份,6.31,-1.25,-0.08,55413,35135382.0,2.03,6.41,6.28,6.38,6.39,1.62,156.26,1.83
73,74,300021,大禹节水,4.56,-1.3,-0.06,148849,68070051.59,1.95,4.63,4.54,4.59,4.62,2.12,97.75,2.09
74,75,600359,新农开发,6.75,-1.32,-0.09,55615,37745956.0,1.75,6.86,6.74,6.82,6.84,1.46,80.9,3.82
75,76,002746,仙坛股份,5.87,-1.34,-0.08,119626,70535390.5,1.85,5.95,5.84,5.9,5.95,1.69,33.84,1.13
76,77,000564,供销大集,2.86,-1.38,-0.04,2125357,608869036.09,2.76,2.91,2.83,2.9,2.9,1.44,-348.97,3.13
77,78,002114,罗平锌电,6.97,-1.41,-0.1,163939,114473736.2,3.25,7.12,6.89,7.02,7.07,5.07,-24.01,2.35
78,79,002717,岭南股份,3.42,-1.44,-0.05,1090461,371003124.63,3.46,3.49,3.37,3.48,3.47,6.81,-17.18,3.2
79,80,002556,辉隆股份,5.42,-1.45,-0.08,118037,64260155.95,2.0,5.5,5.39,5.46,5.5,1.27,20.98,1.41
80,81,000716,黑芝麻,6.79,-1.45,-0.1,273486,186113083.48,2.47,6.92,6.75,6.91,6.89,3.9,91.9,2.02
81,82,300635,中达安,10.62,-1.48,-0.16,37961,40453789.0,2.97,10.84,10.52,10.68,10.78,3.17,497.66,3.24
82,83,688500,慧辰股份,29.9,-1.52,-0.46,11337,34098165.0,3.99,30.88,29.67,30.26,30.36,1.53,-39.84,3.0
83,84,000156,华数传媒,8.76,-1.57,-0.14,413443,366612668.0,3.03,9.01,8.74,8.84,8.9,2.43,30.4,1.09
84,85,002470,金正大,1.85,-1.6,-0.03,652983,121580049.88,2.66,1.89,1.84,1.87,1.88,1.99,25.31,2.76
85,86,600292,远达环保,11.52,-1.62,-0.19,112497,130347537.0,2.05,11.74,11.5,11.66,11.71,1.44,76.34,1.73
86,87,000735,罗 牛 山,6.57,-1.65,-0.11,346141,230221074.5,3.59,6.78,6.54,6.64,6.68,3.01,16.58,1.75
87,88,603708,家家悦,9.97,-1.68,-0.17,46859,46894980.0,2.37,10.16,9.92,10.06,10.14,0.73,25.4,2.62
88,89,603109,神驰机电,26.21,-1.76,-0.47,223331,585426196.0,8.17,27.39,25.21,26.03,26.68,10.69,30.57,2.96
89,90,601038,一拖股份,14.15,-1.94,-0.28,79227,113296274.0,2.63,14.52,14.14,14.35,14.43,1.08,10.83,2.14
90,91,000570,苏常柴Ａ,5.86,-2.01,-0.12,364504,212816103.53,3.34,5.96,5.76,5.96,5.98,6.56,66.9,1.2
91,92,000997,新 大 陆,26.99,-2.03,-0.56,333194,902182424.43,3.88,27.72,26.65,27.2,27.55,3.25,25.52,3.98
92,93,001313,粤海饲料,9.17,-2.03,-0.19,73797,68862068.0,3.85,9.52,9.16,9.4,9.36,1.06,-71.42,2.48
93,94,002321,华英农业,2.39,-2.05,-0.05,255154,61518664.0,2.46,2.44,2.38,2.44,2.44,1.2,116.56,5.3
94,95,002041,登海种业,10.39,-2.07,-0.22,100087,104819688.34,2.07,10.6,10.38,10.6,10.61,1.14,117.05,2.54
95,96,000048,京基智农,15.21,-2.12,-0.33,64372,98313069.08,3.22,15.59,15.09,15.42,15.54,1.22,10.05,1.95
96,97,002291,遥望科技,6.8,-2.16,-0.15,355052,242690523.24,3.17,6.95,6.73,6.9,6.95,4.05,-11.61,1.55
97,98,603029,天鹅股份,17.4,-2.19,-0.39,22525,39446510.0,2.14,17.73,17.35,17.73,17.79,1.86,39.08,2.43
98,99,300612,宣亚国际,15.4,-2.22,-0.35,50171,77853561.76,2.48,15.74,15.35,15.68,15.75,2.79,-92.9,5.46
