,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,688513,苑东生物,30.57,-1.36,-0.42,12531,38495544.0,2.1,31.1,30.45,30.97,30.99,0.71,22.81,2.0
47,48,000963,华东医药,33.75,-1.37,-0.47,69334,235197411.7,2.25,34.39,33.62,34.27,34.22,0.4,17.33,2.69
48,49,688506,百利天恒-U,214.93,-1.41,-3.07,7881,170117289.0,3.17,219.94,213.03,216.94,218.0,0.86,23.56,22.55
49,50,688520,神州细胞-U,38.75,-1.55,-0.61,17043,66492648.0,3.4,39.79,38.45,39.02,39.36,0.38,154.15,122.48
50,51,300204,舒泰神,7.53,-1.57,-0.12,59064,44790041.88,3.14,7.72,7.48,7.65,7.65,1.25,-288.12,3.48
51,52,000931,中 关 村,4.95,-1.59,-0.08,91380,45634766.06,2.78,5.08,4.94,5.08,5.03,1.22,54.16,2.35
52,53,000813,德展健康,3.56,-1.66,-0.06,510980,182920981.34,4.14,3.68,3.53,3.66,3.62,2.36,714.56,1.49
53,54,688687,凯因科技,23.65,-1.66,-0.4,32852,77826441.0,3.33,24.2,23.4,23.82,24.05,1.92,28.11,2.19
54,55,300009,安科生物,8.68,-1.7,-0.15,158417,138652849.65,2.72,8.89,8.65,8.82,8.83,1.3,18.46,3.85
55,56,600196,复星医药,24.5,-1.8,-0.45,117445,290311453.0,2.28,25.05,24.48,24.94,24.95,0.55,24.41,1.38
56,57,688710,益诺思,37.03,-1.88,-0.71,8491,31820412.0,4.08,38.38,36.84,37.74,37.74,3.01,35.33,2.18
57,58,301096,百诚医药,37.17,-2.0,-0.76,19483,73028540.0,2.58,38.14,37.16,37.86,37.93,2.81,21.5,1.46
58,59,002294,信立泰,30.18,-2.01,-0.62,40595,123515647.99,2.76,30.95,30.1,30.7,30.8,0.36,49.51,3.91
59,60,688578,艾力斯,76.98,-2.06,-1.62,41441,319768366.0,3.93,78.9,75.81,78.6,78.6,0.92,24.32,6.56
60,61,603998,方盛制药,10.18,-2.12,-0.22,423696,447463957.0,13.08,11.41,10.05,11.03,10.4,9.65,14.69,2.85
61,62,688189,南新制药,6.69,-2.19,-0.15,38405,25965535.0,3.22,6.9,6.68,6.87,6.84,1.4,-5.18,1.92
62,63,002773,康弘药业,22.15,-2.21,-0.5,76983,170877422.44,3.93,22.83,21.94,22.6,22.65,1.12,15.69,2.42
63,64,688553,汇宇制药-W,15.85,-2.22,-0.36,45112,72220402.0,3.33,16.34,15.8,16.26,16.21,1.46,20.29,1.69
64,65,301520,万邦医药,40.6,-2.26,-0.94,7684,31388201.0,3.9,41.62,40.0,41.54,41.54,3.48,26.09,1.82
65,66,688221,前沿生物-U,9.35,-2.3,-0.22,18851,17801523.0,2.82,9.62,9.35,9.62,9.57,0.5,-17.38,3.07
66,67,688621,阳光诺和,44.8,-2.31,-1.06,23365,105205495.0,2.92,45.67,44.33,45.51,45.86,2.09,27.83,4.55
67,68,600789,鲁抗医药,9.39,-2.39,-0.23,469619,445376015.0,3.12,9.67,9.37,9.61,9.62,5.23,21.38,2.15
68,69,300347,泰格医药,54.9,-2.4,-1.35,90131,496324610.62,3.54,56.29,54.3,56.01,56.25,1.59,43.78,2.25
69,70,688321,微芯生物,18.24,-2.41,-0.45,35102,64480109.0,3.37,18.74,18.11,18.55,18.69,0.86,-64.92,4.7
70,71,688131,皓元医药,41.1,-2.47,-1.04,18102,75577166.0,3.32,42.5,41.1,42.14,42.14,0.88,42.3,3.01
71,72,688180,君实生物-U,29.32,-2.59,-0.78,55633,164643277.0,3.72,30.28,29.16,30.14,30.1,0.73,-22.54,4.93
72,73,300149,睿智医药,6.37,-2.6,-0.17,82700,53208583.7,3.36,6.58,6.36,6.54,6.54,1.66,-38.58,2.32
73,74,688177,百奥泰,19.69,-2.67,-0.54,14792,29396126.0,3.71,20.39,19.64,20.23,20.23,0.36,-16.02,11.58
74,75,688373,盟科药业-U,5.8,-2.68,-0.16,86762,50232318.0,4.87,5.98,5.69,5.97,5.96,2.37,-8.62,8.66
75,76,300725,药石科技,36.25,-2.79,-1.04,46577,170462736.7,3.67,37.49,36.12,37.19,37.29,2.77,41.2,2.61
76,77,688197,首药控股-U,30.22,-2.95,-0.92,6530,19948849.0,4.66,31.48,30.03,31.0,31.14,1.17,-22.35,5.48
77,78,688356,键凯科技,59.12,-3.19,-1.95,4714,28149484.0,3.96,61.3,58.88,60.76,61.07,0.78,116.59,2.83
78,79,301257,普蕊斯,32.65,-3.2,-1.08,23122,76177529.6,3.56,33.7,32.5,33.45,33.73,4.87,26.94,2.28
79,80,600216,浙江医药,13.48,-3.23,-0.45,377750,514014634.0,3.09,13.83,13.4,13.8,13.93,3.93,11.44,1.25
80,81,688046,药康生物,14.28,-3.25,-0.48,16385,23677646.0,3.93,14.81,14.23,14.81,14.76,0.8,50.56,2.73
81,82,688488,艾迪药业,9.32,-3.52,-0.34,63960,60204787.0,4.04,9.68,9.29,9.68,9.66,1.52,-30.19,3.96
82,83,300016,北陆药业,6.89,-3.77,-0.27,208648,147694797.5,8.24,7.48,6.89,7.42,7.16,4.25,104.21,2.16
83,84,600276,恒瑞医药,44.85,-3.82,-1.78,541538,2458827778.0,3.86,46.63,44.83,46.4,46.63,0.85,46.45,6.54
84,85,301333,诺思格,52.99,-4.04,-2.23,11806,63486552.58,5.43,55.78,52.78,54.95,55.22,2.06,45.47,2.84
85,86,301230,泓博医药,32.5,-4.07,-1.38,34283,113189975.68,4.9,34.01,32.35,33.7,33.88,4.46,223.2,4.34
86,87,688382,益方生物-U,17.44,-4.18,-0.76,55415,98123116.0,4.29,18.16,17.38,18.09,18.2,1.39,-40.95,5.56
87,88,688192,迪哲医药-U,46.75,-4.59,-2.25,24760,117877707.0,6.27,49.48,46.41,48.8,49.0,1.33,-22.79,106.73
88,89,300436,广生堂,34.58,-5.16,-1.88,43112,152647061.0,6.12,36.8,34.57,36.53,36.46,3.15,-58.47,12.35
89,90,300558,贝达药业,50.0,-5.52,-2.92,60899,310302453.77,6.22,53.2,49.91,52.52,52.92,1.46,37.7,3.71
90,91,002755,奥赛康,17.02,-6.79,-1.24,117614,202893549.2,8.98,18.34,16.7,18.2,18.26,1.27,93.28,5.29
91,92,603127,昭衍新药,21.05,-7.55,-1.72,160298,347671698.0,7.33,22.65,20.98,22.1,22.77,2.54,-168.3,1.97
92,93,301015,百洋医药,21.43,-8.26,-1.93,142657,312227440.18,6.93,22.87,21.25,22.86,23.36,2.71,13.18,5.1
