,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
43,44,002158,汉钟精机,20.56,-1.06,-0.22,124954.0,258880621.74,2.26,20.99,20.52,20.85,20.78,2.34,12.43,2.59
44,45,300821,东岳硅材,8.26,-1.08,-0.09,94363.0,78230991.2,2.4,8.42,8.22,8.27,8.35,0.79,83.91,1.99
45,46,300408,三环集团,37.97,-1.15,-0.44,110056.0,423363385.65,3.23,39.09,37.85,38.41,38.41,0.59,33.17,3.66
46,47,000800,一汽解放,8.06,-1.23,-0.1,135355.0,109977642.34,2.33,8.23,8.04,8.15,8.16,0.29,81.83,1.52
47,48,603798,康普顿,9.57,-1.24,-0.12,37940.0,36449560.0,1.86,9.71,9.53,9.65,9.69,1.48,32.0,2.2
48,49,002823,凯中精密,16.47,-1.26,-0.21,194402.0,323766174.86,4.38,17.08,16.35,16.78,16.68,8.98,34.99,2.82
49,50,600459,贵研铂业,14.16,-1.26,-0.18,88331.0,125719461.0,2.3,14.42,14.09,14.3,14.34,1.17,18.14,1.57
50,51,688248,南网科技,31.91,-1.3,-0.42,20250.0,65298299.0,3.03,32.78,31.8,32.28,32.33,0.89,49.36,6.03
51,52,600691,阳煤化工,2.2,-1.35,-0.03,236570.0,52294828.0,3.14,2.25,2.18,2.22,2.23,1.0,-10.13,1.22
52,53,002825,纳尔股份,9.02,-1.42,-0.13,61685.0,55858406.92,2.19,9.18,8.98,9.15,9.15,2.37,21.52,2.06
53,54,002722,物产金轮,15.94,-1.42,-0.23,63297.0,101598901.0,2.35,16.3,15.92,16.03,16.17,3.61,21.78,1.3
54,55,000811,冰轮环境,12.81,-1.46,-0.19,263742.0,335481132.74,3.92,12.99,12.48,12.99,13.0,3.54,15.48,1.68
55,56,300069,金利华电,17.45,-1.47,-0.26,31865.0,55529790.0,2.77,17.72,17.23,17.59,17.71,2.72,95.12,7.88
56,57,002340,格林美,6.69,-1.47,-0.1,795613.0,534786034.51,2.06,6.8,6.66,6.77,6.79,1.56,28.46,1.78
57,58,000625,长安汽车,12.91,-1.53,-0.2,916534.0,1188739579.58,1.53,13.1,12.9,13.08,13.11,1.11,26.81,1.76
