,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
45,46,603348,文灿股份,25.46,-3.3,-0.87,101692,260453573.0,3.99,26.25,25.2,26.25,26.33,3.23,61.79,1.88
46,47,603895,天永智能,26.29,-3.59,-0.98,15267,40481028.0,4.33,27.3,26.12,27.01,27.27,1.41,-119.11,8.23
47,48,605333,沪光股份,34.13,-3.59,-1.27,52811,183431703.0,5.25,35.9,34.04,35.24,35.4,1.21,25.5,7.6
48,49,002870,香山股份,37.48,-3.6,-1.4,44079,167474328.0,5.27,39.4,37.35,38.73,38.88,4.24,29.65,3.12
49,50,002232,启明信息,19.99,-3.62,-0.75,159398,324387067.5,5.74,21.1,19.91,20.77,20.74,3.9,-182.87,6.06
50,51,002454,松芝股份,7.41,-3.64,-0.28,166622,124667006.0,4.03,7.69,7.38,7.62,7.69,2.66,36.05,1.19
51,52,002906,华阳集团,34.87,-3.7,-1.34,97412,343461692.98,5.0,36.48,34.67,36.48,36.21,1.86,29.54,2.92
52,53,002510,天汽模,5.89,-3.76,-0.23,515119,306398421.46,3.76,6.1,5.87,6.06,6.12,5.13,49.61,2.47
53,54,688103,国力股份,48.2,-3.79,-1.9,20971,102788849.0,4.95,50.48,48.0,49.81,50.1,2.2,140.87,4.02
54,55,600699,均胜电子,18.22,-3.85,-0.73,277451,511377093.0,3.59,18.88,18.2,18.87,18.95,2.03,20.45,1.89
55,56,002363,隆基机械,8.11,-3.91,-0.33,283883,233715394.5,5.69,8.55,8.07,8.39,8.44,6.83,69.15,1.61
56,57,001380,华纬科技,32.91,-4.0,-1.37,47594,156894379.73,4.87,34.0,32.33,33.81,34.28,8.0,29.43,3.73
57,58,603239,浙江仙通,14.38,-4.01,-0.6,64690,94130024.0,4.81,15.05,14.33,14.95,14.98,2.39,22.6,3.48
58,59,600418,江淮汽车,31.79,-4.02,-1.33,584170,1889614156.0,4.74,33.25,31.68,32.88,33.12,2.67,83.3,5.05
59,60,603859,能科科技,33.58,-4.06,-1.42,123344,418034135.0,4.46,34.8,33.24,34.7,35.0,5.04,52.39,2.92
60,61,002050,三花智控,29.48,-4.07,-1.25,990279,2949176835.6,4.33,30.73,29.4,30.45,30.73,2.7,35.85,5.97
61,62,300926,博俊科技,30.36,-4.08,-1.29,72232,221753944.72,4.64,31.69,30.22,31.47,31.65,2.55,25.97,5.91
62,63,688218,江苏北人,24.55,-4.18,-1.07,82005,202528805.0,3.55,25.36,24.45,25.32,25.62,6.91,60.69,3.07
63,64,603178,圣龙股份,20.18,-4.59,-0.97,90817,185619108.0,3.45,20.88,20.15,20.85,21.15,3.84,521.44,3.75
64,65,601689,拓普集团,58.5,-4.61,-2.83,434009,2565673266.0,5.41,61.47,58.15,60.51,61.33,2.5,34.13,4.81
65,66,002126,银轮股份,28.52,-4.68,-1.4,398946,1146982315.2,5.45,29.89,28.26,29.89,29.92,5.09,29.55,3.92
66,67,600960,渤海汽车,4.23,-4.73,-0.21,1110488,499444897.0,15.09,4.88,4.21,4.88,4.44,11.68,-15.9,0.89
67,68,300279,和晶科技,6.8,-4.76,-0.34,183367,126510019.2,5.18,7.15,6.78,7.1,7.14,4.0,47.17,3.42
68,69,300648,星云股份,26.64,-4.79,-1.34,58551,158235443.77,4.68,27.91,26.6,27.91,27.98,5.51,-62.39,4.82
69,70,603158,腾龙股份,10.33,-4.88,-0.53,401736,425183259.0,5.89,10.97,10.33,10.85,10.86,8.19,16.08,2.26
70,71,301307,美利信,24.54,-4.96,-1.28,129185,320829511.0,6.2,25.79,24.19,25.77,25.82,11.85,-80.86,1.62
71,72,002420,毅昌科技,6.45,-5.01,-0.34,428484,282234214.07,5.01,6.79,6.45,6.71,6.79,10.85,27.85,4.8
72,73,301022,海泰科,27.12,-5.11,-1.46,43964,121170967.13,5.18,28.5,27.02,28.13,28.58,8.42,56.12,2.37
73,74,300339,润和软件,56.07,-5.4,-3.2,705886,4006616558.94,6.02,58.97,55.4,58.58,59.27,9.08,302.59,13.0
74,75,600615,丰华股份,12.49,-5.45,-0.72,71388,90944092.0,4.92,13.13,12.48,13.08,13.21,3.8,379.17,3.66
75,76,000829,天音控股,11.25,-5.62,-0.67,445142,509119273.57,4.61,11.8,11.25,11.77,11.92,4.35,417.56,3.87
76,77,603197,保隆科技,44.48,-5.76,-2.72,57914,261327161.0,5.91,47.0,44.21,47.0,47.2,2.74,28.46,3.05
77,78,301488,豪恩汽电,68.85,-5.89,-4.31,21076,147571788.46,5.66,72.99,68.85,72.3,73.16,9.0,67.82,4.96
78,79,002897,意华股份,44.23,-6.09,-2.87,120194,542704555.92,5.99,46.9,44.08,46.9,47.1,6.68,27.78,3.38
79,80,605068,明新旭腾,16.49,-6.2,-1.09,74245,125263140.0,7.11,17.67,16.42,17.33,17.58,4.58,165.88,1.56
80,81,001319,铭科精技,29.34,-6.29,-1.97,105718,314249514.58,5.69,30.87,29.09,30.87,31.31,17.34,40.66,3.3
81,82,300814,中富电路,33.73,-6.31,-2.27,76732,264261937.47,6.03,35.86,33.69,35.62,36.0,4.11,151.51,4.19
82,83,300473,德尔股份,28.67,-6.34,-1.94,138536,405441196.78,5.72,30.41,28.66,30.31,30.61,9.23,134.45,2.78
83,84,002786,银宝山新,10.18,-6.35,-0.69,312416,322307228.0,5.8,10.75,10.12,10.65,10.87,6.32,-29.51,13.52
84,85,003021,兆威机电,135.25,-6.47,-9.36,121718,1654818853.91,6.69,142.74,133.06,141.87,144.61,5.9,153.08,10.3
85,86,300507,苏奥传感,8.52,-6.48,-0.59,706367,610582765.99,5.71,9.0,8.48,9.0,9.11,9.14,46.32,3.32
86,87,002009,天奇股份,17.06,-6.52,-1.19,397202,696734478.56,7.67,18.4,17.0,18.3,18.25,9.92,-88.69,3.25
87,88,300580,贝斯特,31.37,-6.53,-2.19,207421,659048255.6,6.35,33.15,31.02,32.98,33.56,4.41,52.38,5.2
