,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
44,45,001896,豫能控股,4.19,0.24,0.01,259283.0,108681099.18,2.63,4.24,4.13,4.16,4.18,1.7,-53.68,2.03
45,46,600649,城投控股,4.31,0.23,0.01,231519.0,99674243.0,1.63,4.34,4.27,4.29,4.3,0.92,-37.83,0.53
46,47,600035,楚天高速,4.29,0.23,0.01,149808.0,64383004.0,1.4,4.32,4.26,4.28,4.28,0.93,8.75,0.8
47,48,002107,沃华医药,4.74,0.21,0.01,141596.0,68470065.15,7.4,5.09,4.74,4.83,4.73,2.49,89.57,4.0
48,49,000789,万年青,5.33,0.19,0.01,51998.0,27676893.2,1.69,5.37,5.28,5.3,5.32,0.65,456.8,0.63
49,50,000935,四川双马,17.18,0.17,0.03,90101.0,154099015.45,2.8,17.3,16.82,17.3,17.15,1.18,40.22,1.78
50,51,000027,深圳能源,6.38,0.16,0.01,199050.0,127475320.89,1.73,6.45,6.34,6.35,6.37,0.42,10.71,1.01
51,52,000423,东阿阿胶,58.96,0.03,0.02,73547.0,436400624.63,2.19,60.0,58.71,59.21,58.94,1.14,24.39,3.68
52,53,000966,长源电力,4.71,0.0,0.0,328969.0,156019172.41,2.34,4.8,4.69,4.69,4.71,1.2,13.54,1.19
53,54,600639,浦东金桥,11.17,0.0,0.0,38643.0,43241373.0,1.34,11.26,11.11,11.19,11.17,0.45,12.51,0.86
54,55,600683,京投发展,3.96,0.0,0.0,90575.0,35722143.0,1.52,3.98,3.92,3.95,3.96,1.22,-2.6,4.04
55,56,600704,物产中大,5.1,0.0,0.0,636614.0,327647539.0,2.35,5.2,5.08,5.08,5.1,1.24,8.52,0.72
56,57,002573,清新环境,3.96,0.0,0.0,116141.0,46144944.0,2.02,4.01,3.93,3.95,3.96,0.82,71.17,0.89
57,58,002404,嘉欣丝绸,6.53,0.0,0.0,120282.0,78807474.5,2.14,6.63,6.49,6.54,6.53,2.64,18.06,1.84
58,59,600064,南京高科,7.35,0.0,0.0,121457.0,89294229.0,1.77,7.42,7.29,7.35,7.35,0.7,5.19,0.67
59,60,600133,东湖高新,10.02,0.0,0.0,263757.0,265613713.0,3.29,10.24,9.91,9.96,10.02,2.47,36.67,1.25
60,61,000818,航锦科技,28.57,-0.03,-0.01,741496.0,2136904298.76,5.21,29.5,28.01,28.2,28.58,10.95,357.16,5.76
61,62,002233,塔牌集团,8.03,-0.12,-0.01,71445.0,57377506.93,1.49,8.09,7.97,7.99,8.04,0.6,17.8,0.8
62,63,002451,摩恩电气,6.98,-0.14,-0.01,187245.0,131174890.92,3.43,7.14,6.9,6.95,6.99,4.26,195.67,4.05
63,64,000969,安泰科技,13.26,-0.15,-0.02,694621.0,933652502.61,7.3,13.93,12.96,13.16,13.28,6.77,30.73,2.54
64,65,002201,九鼎新材,5.61,-0.18,-0.01,98736.0,55265085.96,1.96,5.66,5.55,5.59,5.62,1.52,112.29,3.32
65,66,300664,鹏鹞环保,5.46,-0.18,-0.01,124474.0,68073096.5,2.01,5.53,5.42,5.45,5.47,1.65,14.85,0.97
66,67,000988,华工科技,43.51,-0.23,-0.1,229925.0,995552122.05,2.43,43.79,42.73,43.38,43.61,2.29,35.0,4.41
67,68,000690,宝新能源,4.19,-0.24,-0.01,539469.0,227464903.28,2.62,4.27,4.16,4.19,4.2,2.48,11.55,0.75
68,69,600551,时代出版,8.12,-0.25,-0.02,35893.0,29194672.0,1.6,8.21,8.08,8.15,8.14,0.53,15.79,0.97
69,70,002955,鸿合科技,26.63,-0.26,-0.07,41835.0,111992739.1,2.62,27.2,26.5,26.7,26.7,2.23,19.29,1.95
70,71,002001,新 和 成,21.55,-0.28,-0.06,150067.0,324011898.39,1.99,21.83,21.4,21.61,21.61,0.49,12.45,2.47
71,72,000558,天府文旅,3.42,-0.29,-0.01,561563.0,192436543.39,3.5,3.49,3.37,3.4,3.43,4.36,-373.99,4.08
72,73,002571,德力股份,6.48,-0.31,-0.02,208590.0,133773584.0,7.54,6.73,6.24,6.49,6.5,6.99,-58.15,2.12
73,74,603529,爱玛科技,45.99,-0.33,-0.15,80843.0,362463004.0,5.07,45.99,43.65,45.72,46.14,0.96,19.13,4.78
74,75,002534,西子洁能,13.35,-0.37,-0.05,79596.0,106595028.36,2.69,13.57,13.21,13.34,13.4,1.09,17.48,2.41
75,76,600283,钱江水利,9.95,-0.4,-0.04,49539.0,49330386.0,1.4,10.04,9.9,9.95,9.99,1.0,25.3,1.85
76,77,000539,粤电力Ａ,4.75,-0.42,-0.02,348549.0,166449751.99,2.52,4.84,4.72,4.76,4.77,1.36,12.75,1.06
77,78,600571,信雅达,14.39,-0.42,-0.06,374847.0,538499895.0,4.36,14.75,14.12,14.45,14.45,8.19,-878.76,5.99
78,79,300809,华辰装备,43.25,-0.44,-0.19,142847.0,614743854.84,5.64,44.43,41.98,43.0,43.44,10.12,141.65,6.87
79,80,600235,民丰特纸,6.15,-0.49,-0.03,56121.0,34509233.0,1.94,6.21,6.09,6.17,6.18,1.6,26.57,1.45
80,81,000652,泰达股份,4.02,-0.5,-0.02,154219.0,62132953.04,1.98,4.07,3.99,4.04,4.04,1.05,32.37,1.03
81,82,600825,新华传媒,7.58,-0.52,-0.04,684521.0,532612037.0,6.82,8.1,7.58,7.62,7.62,6.55,606.62,3.2
82,83,000863,三湘印象,3.74,-0.53,-0.02,210584.0,79025649.06,2.66,3.81,3.71,3.74,3.76,1.81,50.74,0.97
83,84,600461,洪城环境,8.82,-0.56,-0.05,107243.0,94996850.0,1.47,8.93,8.8,8.86,8.87,0.9,9.22,1.26
84,85,000632,三木集团,3.58,-0.56,-0.02,178029.0,64167715.77,4.17,3.7,3.55,3.59,3.6,3.82,-13.71,1.14
85,86,600790,轻纺城,3.51,-0.57,-0.02,100961.0,35549878.0,1.98,3.56,3.49,3.53,3.53,0.69,17.47,0.82
86,87,002492,恒基达鑫,5.24,-0.57,-0.03,59052.0,30947132.5,1.9,5.29,5.19,5.25,5.27,1.48,28.58,1.26
87,88,600284,浦东建设,6.72,-0.59,-0.04,112293.0,75824478.0,1.78,6.81,6.69,6.76,6.76,1.16,10.99,0.84
88,89,600278,东方创业,6.73,-0.59,-0.04,49815.0,33673956.0,1.92,6.83,6.7,6.79,6.77,0.57,23.58,0.78
89,90,002666,德联集团,4.94,-0.6,-0.03,232722.0,115448217.5,2.62,5.03,4.9,4.94,4.97,4.65,37.23,1.11
90,91,000812,陕西金叶,4.73,-0.63,-0.03,140106.0,66387497.74,1.89,4.79,4.7,4.76,4.76,1.82,46.29,1.98
91,92,002687,乔治白,4.6,-0.65,-0.03,63849.0,29485006.94,1.94,4.67,4.58,4.62,4.63,1.55,32.93,1.63
92,93,002141,*ST贤丰,1.47,-0.68,-0.01,100007.0,14770092.0,2.7,1.5,1.46,1.48,1.48,0.97,712.95,1.64
93,94,000009,中国宝安,8.46,-0.7,-0.06,211580.0,179536921.14,1.53,8.55,8.42,8.52,8.52,0.83,42.46,2.15
94,95,002226,江南化工,5.68,-0.7,-0.04,278891.0,160195574.6,2.97,5.84,5.67,5.72,5.72,1.05,15.05,1.61
95,96,002038,双鹭药业,6.89,-0.72,-0.05,109191.0,75651049.65,2.02,7.0,6.86,6.95,6.94,1.28,-317.22,1.26
96,97,601801,皖新传媒,6.81,-0.73,-0.05,135344.0,92582270.0,1.6,6.9,6.79,6.85,6.86,0.69,12.32,1.15
97,98,002407,多氟多,12.28,-0.73,-0.09,145404.0,179360862.37,1.62,12.42,12.22,12.36,12.37,1.35,439.2,1.65
98,99,000089,深圳机场,6.72,-0.74,-0.05,97856.0,66083375.0,1.33,6.79,6.7,6.75,6.77,0.48,31.62,1.23
99,100,600516,方大炭素,5.03,-0.79,-0.04,218286.0,110446989.0,1.78,5.11,5.02,5.07,5.07,0.54,59.19,1.19
100,101,600330,天通股份,7.33,-0.81,-0.06,245486.0,181817652.0,2.71,7.52,7.32,7.4,7.39,1.99,54.59,1.13
101,102,000068,华控赛格,3.6,-0.83,-0.03,136076.0,49182311.84,2.2,3.66,3.58,3.6,3.63,1.35,276.37,5.09
102,103,600390,五矿资本,5.85,-0.85,-0.05,463798.0,272369021.0,1.53,5.92,5.83,5.88,5.9,1.03,16.21,0.62
103,104,002543,万和电气,11.49,-0.86,-0.1,56776.0,65536800.0,2.59,11.72,11.42,11.5,11.59,0.86,14.12,1.82
104,105,600310,广西能源,4.58,-0.87,-0.04,419171.0,194024269.0,2.6,4.68,4.56,4.6,4.62,2.86,11.2,1.98
105,106,600900,长江电力,27.4,-0.87,-0.24,741877.0,2042970840.0,1.41,27.76,27.37,27.67,27.64,0.31,20.62,3.25
106,107,000729,燕京啤酒,12.22,-0.89,-0.11,100767.0,123293596.8,2.35,12.4,12.11,12.25,12.33,0.4,20.05,2.32
107,108,002384,东山精密,34.13,-0.9,-0.31,450815.0,1541631886.37,2.82,34.78,33.81,34.44,34.44,3.25,40.91,3.09
108,109,600658,电子城,4.35,-0.91,-0.04,171793.0,74438984.0,2.51,4.4,4.29,4.35,4.39,1.54,-7.44,0.71
109,110,600663,陆家嘴,8.7,-0.91,-0.08,68834.0,60299706.0,1.82,8.84,8.68,8.77,8.78,0.22,29.06,1.78
110,111,000617,中油资本,6.47,-0.92,-0.06,533151.0,346768303.0,2.14,6.57,6.43,6.52,6.53,0.42,14.13,0.81
111,112,603590,康辰药业,23.8,-0.92,-0.22,9595.0,22882832.0,2.25,24.16,23.62,24.0,24.02,0.61,25.18,1.18
112,113,300300,ST峡创,3.07,-0.97,-0.03,134430.0,41145219.4,2.58,3.11,3.03,3.06,3.1,2.02,-29.51,14.96
113,114,002575,群兴玩具,10.06,-0.98,-0.1,446204.0,448162407.86,4.13,10.25,9.83,10.14,10.16,7.72,-470.14,7.84
114,115,001203,大中矿业,8.8,-1.01,-0.09,59607.0,52846603.0,2.14,8.96,8.77,8.85,8.89,0.45,14.97,2.1
115,116,002026,山东威达,12.8,-1.01,-0.13,559528.0,717660342.4,5.49,13.17,12.46,12.75,12.93,13.07,21.45,1.61
116,117,000301,东方盛虹,8.77,-1.02,-0.09,117674.0,103640093.08,2.26,8.93,8.73,8.87,8.86,0.18,-30.64,1.79
117,118,300240,飞力达,6.79,-1.02,-0.07,138864.0,95349287.99,3.94,7.02,6.75,6.84,6.86,3.82,85.0,1.75
118,119,002346,柘中股份,11.66,-1.02,-0.12,30836.0,36003027.93,2.55,11.85,11.55,11.74,11.78,0.78,-26.16,1.92
119,120,603725,天安新材,6.78,-1.02,-0.07,38811.0,26281447.0,2.34,6.85,6.69,6.84,6.85,1.35,19.31,2.8
120,121,002432,九安医疗,41.44,-1.03,-0.43,48097.0,200278973.16,1.86,42.09,41.31,41.85,41.87,1.09,10.74,1.02
121,122,600848,上海临港,9.6,-1.03,-0.1,130784.0,126495876.0,2.47,9.8,9.56,9.69,9.7,0.55,29.37,1.3
122,123,002367,康力电梯,7.44,-1.06,-0.08,110488.0,82318122.0,1.73,7.52,7.39,7.49,7.52,2.1,15.82,1.72
123,124,000917,电广传媒,7.98,-1.12,-0.09,453495.0,363394100.47,2.23,8.11,7.93,8.07,8.07,3.2,139.11,1.09
124,125,605098,行动教育,41.97,-1.13,-0.48,8429.0,35443152.0,2.0,42.55,41.7,42.22,42.45,0.71,19.29,5.25
125,126,000850,华茂股份,4.39,-1.13,-0.05,97699.0,43071793.93,1.8,4.45,4.37,4.41,4.44,1.04,20.43,0.95
126,127,603387,基蛋生物,8.68,-1.14,-0.1,50575.0,44171745.0,2.16,8.83,8.64,8.8,8.78,1.0,16.32,1.7
127,128,600981,汇鸿集团,2.58,-1.15,-0.03,204851.0,53196977.0,3.07,2.64,2.56,2.61,2.61,0.91,-51.9,1.23
128,129,600779,水井坊,50.49,-1.23,-0.63,69067.0,351516350.0,3.79,51.94,50.0,51.04,51.12,1.42,16.41,4.95
129,130,603000,人民网,21.64,-1.23,-0.27,122184.0,265534839.0,2.15,21.99,21.52,21.88,21.91,1.11,319.54,6.66
130,131,300350,华鹏飞,5.58,-1.24,-0.07,164737.0,92338092.41,2.83,5.7,5.54,5.6,5.65,3.49,104.47,3.39
131,132,300538,同益股份,15.8,-1.25,-0.2,62165.0,99563524.0,3.56,16.32,15.75,15.9,16.0,5.41,344.64,2.74
132,133,600642,申能股份,8.71,-1.25,-0.11,292019.0,255373142.0,2.27,8.86,8.66,8.8,8.82,0.6,9.75,1.22
133,134,000657,中钨高新,10.12,-1.27,-0.13,200252.0,204136946.45,3.02,10.39,10.08,10.19,10.25,1.61,76.93,1.99
134,135,600635,大众公用,3.9,-1.27,-0.05,305668.0,119985860.0,2.03,3.97,3.89,3.95,3.95,1.26,50.7,1.37
135,136,600053,九鼎投资,13.11,-1.28,-0.17,44261.0,58236508.0,2.41,13.34,13.02,13.2,13.28,1.02,608.62,1.96
136,137,600730,中国高科,6.91,-1.29,-0.09,183814.0,126119182.0,3.14,6.99,6.77,6.97,7.0,3.13,82.88,2.24
137,138,600510,黑牡丹,5.28,-1.31,-0.07,89164.0,47106684.0,2.43,5.36,5.23,5.34,5.35,0.86,51.49,0.54
138,139,000839,中信国安,2.98,-1.32,-0.04,405785.0,121612671.0,1.99,3.03,2.97,3.02,3.02,1.04,58.46,8.51
139,140,002148,北纬科技,7.38,-1.34,-0.1,225638.0,169140501.4,3.61,7.65,7.38,7.48,7.48,5.02,158.11,3.37
140,141,002127,南极电商,4.39,-1.35,-0.06,273130.0,119881844.59,2.92,4.46,4.33,4.43,4.45,1.37,149.05,2.41
141,142,600309,万华化学,67.4,-1.36,-0.93,223937.0,1520653911.0,2.08,68.78,67.36,68.26,68.33,0.71,16.24,2.24
142,143,000987,越秀资本,6.43,-1.38,-0.09,189125.0,122334538.38,2.3,6.55,6.4,6.5,6.52,0.38,14.08,1.1
143,144,603566,普莱柯,12.08,-1.39,-0.17,36159.0,43872120.0,1.96,12.27,12.03,12.27,12.25,1.04,29.5,1.58
144,145,600739,辽宁成大,10.68,-1.39,-0.15,116224.0,125194493.0,1.94,10.88,10.67,10.81,10.83,0.76,17.23,0.55
145,146,002524,光正眼科,4.24,-1.4,-0.06,116506.0,49551603.0,2.79,4.33,4.21,4.3,4.3,2.29,-79.23,8.05
146,147,600226,亨通股份,2.8,-1.41,-0.04,221904.0,62490211.0,2.46,2.86,2.79,2.85,2.84,0.73,34.28,2.51
147,148,002825,纳尔股份,9.02,-1.42,-0.13,61685.0,55858406.92,2.19,9.18,8.98,9.15,9.15,2.37,21.52,2.06
148,149,600604,市北高新,4.86,-1.42,-0.07,229982.0,111370907.0,2.84,4.92,4.78,4.9,4.93,1.63,-69.87,1.45
149,150,600266,城建发展,4.83,-1.43,-0.07,161944.0,78524865.0,1.63,4.89,4.81,4.88,4.9,0.78,13.79,0.49
150,151,688318,财富趋势,153.41,-1.44,-2.24,21886.0,339226480.0,2.88,157.2,152.72,155.02,155.65,1.2,92.01,7.77
151,152,600300,维维股份,3.42,-1.44,-0.05,665803.0,229243345.0,2.59,3.49,3.4,3.46,3.47,4.12,16.86,1.67
152,153,300688,创业黑马,30.59,-1.45,-0.45,78393.0,240160288.9,4.12,31.48,30.2,30.73,31.04,5.29,-88.97,10.54
153,154,000811,冰轮环境,12.81,-1.46,-0.19,263742.0,335481132.74,3.92,12.99,12.48,12.99,13.0,3.54,15.48,1.68
154,155,300485,赛升药业,7.32,-1.48,-0.11,41464.0,30685655.2,2.83,7.52,7.31,7.44,7.43,1.51,-26.93,1.06
155,156,600796,钱江生化,5.99,-1.48,-0.09,65455.0,39273466.0,1.97,6.07,5.95,6.07,6.08,2.12,30.21,1.6
156,157,002247,聚力文化,2.65,-1.49,-0.04,238545.0,63440407.6,3.35,2.71,2.62,2.68,2.69,3.71,7.67,3.6
157,158,600336,澳柯玛,7.04,-1.54,-0.11,121441.0,86066417.0,2.8,7.2,7.0,7.1,7.15,1.52,1490.65,2.26
158,159,000931,中 关 村,4.95,-1.59,-0.08,91380.0,45634766.06,2.78,5.08,4.94,5.08,5.03,1.22,54.16,2.35
159,160,600400,红豆股份,2.44,-1.61,-0.04,340243.0,83188911.0,2.02,2.47,2.42,2.47,2.48,1.48,1276.34,1.98
160,161,605136,丽人丽妆,7.59,-1.68,-0.13,69710.0,53234404.0,2.33,7.74,7.56,7.72,7.72,1.74,-82.01,1.23
161,162,002054,德美化工,6.35,-1.7,-0.11,68454.0,43616161.0,2.17,6.46,6.32,6.44,6.46,1.79,50.45,1.25
162,163,002350,北京科锐,6.84,-1.72,-0.12,132091.0,91077959.6,3.02,7.03,6.82,6.94,6.96,2.5,1456.47,2.18
163,164,000936,华西股份,7.37,-1.73,-0.13,186528.0,138314036.0,2.67,7.52,7.32,7.45,7.5,2.11,37.98,1.25
164,165,002425,ST凯文,2.26,-1.74,-0.04,205793.0,46810024.3,3.04,2.31,2.24,2.29,2.3,2.15,-16.95,0.63
165,166,002030,达安基因,6.16,-1.75,-0.11,181814.0,112781355.64,2.71,6.3,6.13,6.25,6.27,1.3,-12.9,1.04
166,167,000627,天茂集团,3.91,-1.76,-0.07,1338719.0,534963018.92,5.53,4.1,3.88,3.96,3.98,2.94,-43.49,0.89
167,168,600493,凤竹纺织,5.55,-1.77,-0.1,54155.0,30240205.0,2.12,5.65,5.53,5.65,5.65,1.99,18.09,1.33
168,169,002558,巨人网络,14.91,-1.78,-0.27,247304.0,373393280.2,3.89,15.46,14.87,15.13,15.18,1.28,20.2,2.37
169,170,002555,三七互娱,15.39,-1.79,-0.28,365326.0,566629157.68,2.81,15.77,15.33,15.64,15.67,2.28,13.46,2.7
170,171,300731,科创新源,28.53,-1.79,-0.52,92875.0,266599874.28,3.61,29.28,28.23,28.76,29.05,7.73,253.48,5.97
171,172,603888,新华网,23.36,-1.85,-0.44,72299.0,170082325.0,2.61,23.87,23.25,23.71,23.8,1.39,58.36,3.49
172,173,002605,姚记科技,27.89,-1.86,-0.53,82386.0,232628241.04,3.98,28.92,27.79,28.33,28.42,2.47,20.46,3.49
173,174,002194,武汉凡谷,13.08,-1.88,-0.25,389579.0,516828700.64,4.88,13.65,13.0,13.35,13.33,7.65,143.94,3.52
174,175,600862,中航高科,25.33,-1.9,-0.49,188180.0,479672297.0,3.49,25.97,25.07,25.55,25.82,1.35,30.61,4.98
175,176,600110,诺德股份,4.07,-1.93,-0.08,217985.0,89297655.0,2.65,4.16,4.05,4.12,4.15,1.26,-24.35,1.22
176,177,002489,浙江永强,3.5,-1.96,-0.07,346723.0,122082277.97,2.52,3.57,3.48,3.55,3.57,1.81,11.68,1.86
177,178,600770,综艺股份,4.48,-1.97,-0.09,144096.0,64771972.0,2.63,4.57,4.45,4.56,4.57,1.11,60.54,1.76
178,179,000532,华金资本,15.86,-1.98,-0.32,85215.0,136592692.0,2.66,16.25,15.82,16.18,16.18,2.48,113.1,4.01
179,180,002243,力合科创,8.85,-1.99,-0.18,155025.0,137849635.0,2.21,9.0,8.8,8.9,9.03,1.29,59.32,1.49
180,181,600128,苏豪弘业,9.8,-2.0,-0.2,124290.0,122436230.0,2.4,10.0,9.76,9.94,10.0,5.04,49.77,1.14
181,182,600246,万通发展,5.83,-2.02,-0.12,271074.0,158649533.0,2.52,5.95,5.8,5.91,5.95,1.39,-73.24,2.05
182,183,601311,骆驼股份,8.75,-2.02,-0.18,204490.0,180258647.0,2.8,8.95,8.7,8.9,8.93,1.74,15.79,1.09
183,184,002584,西陇科学,7.66,-2.05,-0.16,171499.0,132044459.45,2.56,7.82,7.62,7.76,7.82,3.97,52.38,1.95
184,185,600895,张江高科,25.27,-2.05,-0.53,183403.0,467226942.0,2.6,25.87,25.2,25.73,25.8,1.18,40.3,2.65
185,186,603258,电魂网络,23.41,-2.05,-0.49,44847.0,105803683.0,2.76,24.01,23.35,23.73,23.9,1.86,57.45,2.57
186,187,002177,御银股份,4.75,-2.06,-0.1,289099.0,138237336.8,2.89,4.87,4.73,4.85,4.85,4.32,215.9,2.13
187,188,002058,威尔泰,10.61,-2.21,-0.24,33303.0,35442660.0,3.32,10.87,10.51,10.81,10.85,2.33,-110.85,11.47
188,189,300418,昆仑万维,36.34,-2.21,-0.82,228935.0,842466268.76,2.88,37.4,36.33,37.15,37.16,1.86,-53.57,3.01
189,190,601512,中新集团,7.73,-2.28,-0.18,76978.0,59948618.0,2.53,7.91,7.71,7.86,7.91,0.51,12.92,0.8
190,191,000016,深康佳Ａ,5.02,-2.33,-0.12,626125.0,315642925.88,3.31,5.15,4.98,5.13,5.14,3.92,-5.64,2.99
191,192,002400,省广集团,8.17,-2.39,-0.2,700809.0,576800674.57,2.75,8.38,8.15,8.34,8.37,4.06,117.1,2.9
192,193,300467,迅游科技,20.39,-2.44,-0.51,149487.0,311458052.73,4.98,21.39,20.35,20.97,20.9,8.87,140.85,6.67
193,194,002131,利欧股份,3.96,-2.46,-0.1,3377277.0,1341928649.84,2.71,4.05,3.94,4.04,4.06,5.77,-126.05,2.08
194,195,300359,全通教育,6.29,-2.48,-0.16,136000.0,86256610.25,2.17,6.43,6.29,6.39,6.45,2.15,-72.33,6.06
195,196,002945,华林证券,15.18,-2.5,-0.39,160284.0,246358089.46,2.95,15.62,15.16,15.49,15.57,0.59,101.75,6.19
196,197,002063,远光软件,6.55,-2.53,-0.17,545972.0,361853410.42,2.98,6.74,6.54,6.69,6.72,3.1,42.63,3.39
197,198,300002,神州泰岳,13.72,-2.56,-0.36,637755.0,882881690.04,3.27,14.12,13.66,14.01,14.08,3.5,18.69,3.83
