,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
62,63,600859,王府井,13.73,-1.72,-0.24,180630,249678648.0,2.29,14.01,13.69,13.91,13.97,1.59,27.39,0.79
63,64,002419,天虹股份,5.04,-1.75,-0.09,146990,74611394.97,2.34,5.14,5.02,5.13,5.13,1.26,76.79,1.44
64,65,603613,国联股份,28.15,-1.75,-0.5,131120,371124118.0,3.35,28.84,27.88,28.51,28.65,1.82,13.58,2.71
65,66,001222,源飞宠物,16.1,-1.77,-0.29,20661,33442619.43,2.44,16.4,16.0,16.37,16.39,2.63,19.25,2.41
66,67,301381,赛维时代,23.27,-1.77,-0.42,36028,84821727.07,3.88,24.07,23.15,23.56,23.69,1.87,35.73,3.85
67,68,300791,仙乐健康,27.04,-1.78,-0.49,25232,69011251.3,3.2,27.82,26.94,27.44,27.53,1.3,19.95,2.87
68,69,002615,哈尔斯,8.09,-1.82,-0.15,77792,63331066.0,2.31,8.24,8.05,8.2,8.24,2.54,12.58,2.33
69,70,002098,浔兴股份,8.5,-1.85,-0.16,18335,15741550.2,2.89,8.72,8.47,8.66,8.66,0.51,13.29,2.35
70,71,603535,嘉诚国际,13.01,-1.89,-0.25,37171,48726034.0,2.41,13.28,12.96,13.22,13.26,1.15,21.94,1.79
71,72,301287,康力源,32.04,-1.96,-0.64,11488,37093513.0,2.05,32.68,32.01,32.51,32.68,6.75,37.41,1.93
72,73,002668,TCL智家,11.41,-1.98,-0.23,162358,186597521.08,2.92,11.7,11.36,11.64,11.64,1.5,12.14,5.12
73,74,002902,铭普光磁,19.83,-1.98,-0.4,62038,123733676.0,2.17,20.24,19.8,20.16,20.23,3.49,-25.11,4.22
74,75,600128,苏豪弘业,9.8,-2.0,-0.2,124290,122436230.0,2.4,10.0,9.76,9.94,10.0,5.04,49.77,1.14
75,76,600880,博瑞传播,4.84,-2.02,-0.1,345300,169671120.0,4.86,5.08,4.84,4.92,4.94,3.16,323.86,1.74
76,77,300640,德艺文创,5.79,-2.03,-0.12,94052,54796054.0,2.37,5.91,5.77,5.87,5.91,4.26,119.62,2.23
77,78,001209,洪兴股份,17.7,-2.05,-0.37,40845,72790551.0,1.94,18.03,17.68,18.02,18.07,4.25,24.28,1.81
78,79,600476,湘邮科技,16.51,-2.08,-0.35,59592,99431921.0,3.08,17.02,16.5,16.8,16.86,3.7,-467.28,20.93
79,80,300209,*ST有树,5.06,-2.13,-0.11,65672,33557240.71,4.06,5.25,5.04,5.25,5.17,1.34,-115.3,16.78
80,81,300781,因赛集团,55.06,-2.19,-1.23,27961,154951852.0,2.13,56.16,54.96,56.15,56.29,3.45,125.21,8.49
81,82,605155,西大门,12.24,-2.24,-0.28,75837,92792852.0,2.48,12.42,12.11,12.41,12.52,4.01,20.23,1.89
82,83,003003,天元股份,10.33,-2.27,-0.24,43269,44917980.0,2.93,10.57,10.26,10.53,10.57,3.73,27.15,1.44
83,84,301376,致欧科技,19.61,-2.29,-0.46,16019,31743809.0,3.54,20.22,19.51,20.02,20.07,0.83,21.28,2.49
84,85,300868,杰美特,31.51,-2.29,-0.74,30012,95045482.0,3.84,32.29,31.05,31.65,32.25,3.74,299.96,2.63
85,86,002614,奥佳华,7.09,-2.34,-0.17,149137,106933500.5,3.03,7.31,7.09,7.25,7.26,3.38,65.0,1.01
86,87,002193,如意集团,6.01,-2.44,-0.15,108191,65372245.0,2.92,6.16,5.98,6.16,6.16,4.13,37.19,1.23
87,88,301335,天元宠物,24.53,-2.5,-0.63,40169,99134859.8,2.7,25.13,24.45,25.02,25.16,8.05,42.55,1.64
88,89,301448,开创电气,24.04,-2.55,-0.63,20495,49743409.0,3.28,24.76,23.95,24.5,24.67,4.28,34.22,3.58
89,90,300873,海晨股份,22.89,-2.6,-0.61,176264,413346317.74,6.51,24.27,22.74,23.8,23.5,10.42,18.15,1.79
90,91,002889,东方嘉盛,21.07,-2.63,-0.57,39625,84379241.1,2.63,21.63,21.06,21.5,21.64,2.26,23.75,2.4
91,92,600439,瑞贝卡,4.07,-2.63,-0.11,751042,304620670.0,5.5,4.21,3.98,4.2,4.18,6.63,347.13,1.69
92,93,300729,乐歌股份,15.8,-2.65,-0.43,68582,109462734.16,3.14,16.24,15.73,16.23,16.23,2.32,15.24,1.53
93,94,603617,君禾股份,8.01,-2.67,-0.22,280286,226865183.0,4.25,8.3,7.95,8.21,8.23,7.37,37.95,2.12
94,95,301606,绿联科技,40.67,-2.7,-1.13,18581,76342550.01,3.28,41.93,40.56,41.8,41.8,5.6,39.33,6.14
95,96,002095,生 意 宝,18.3,-2.71,-0.51,53441,98630288.0,2.55,18.74,18.26,18.66,18.81,2.12,-233.36,5.09
96,97,301171,易点天下,27.58,-2.72,-0.77,172855,479364327.0,3.28,28.28,27.35,28.1,28.35,5.6,50.06,3.7
97,98,688557,兰剑智能,25.0,-2.76,-0.71,19041,48089950.0,2.88,25.69,24.95,25.64,25.71,1.86,22.23,2.18
98,99,600693,东百集团,6.63,-2.79,-0.19,495276,328835329.0,3.08,6.76,6.55,6.75,6.82,5.7,50.62,1.64
99,100,600415,小商品城,13.18,-3.02,-0.41,298829,396710412.0,3.68,13.57,13.07,13.5,13.59,0.55,23.28,3.66
100,101,301004,嘉益股份,97.48,-3.06,-3.08,6504,64141739.55,4.92,101.45,96.5,100.56,100.56,0.68,14.3,6.03
101,102,300292,吴通控股,5.29,-3.11,-0.17,529504,282882636.0,3.11,5.45,5.28,5.43,5.46,4.74,66.76,5.19
102,103,002640,跨境通,4.01,-3.14,-0.13,811482,328391946.0,3.38,4.14,4.0,4.14,4.14,5.69,-263.78,4.69
103,104,300822,贝仕达克,21.13,-3.21,-0.7,42358,90438214.34,4.35,22.0,21.05,22.0,21.83,1.47,82.76,5.15
104,105,300703,创源股份,14.71,-3.22,-0.49,45553,67917347.2,2.89,15.15,14.71,15.1,15.2,2.68,33.34,3.15
105,106,603001,奥康国际,5.41,-3.39,-0.19,105208,57796637.0,3.39,5.6,5.41,5.54,5.6,2.62,-11.97,0.8
106,107,600679,上海凤凰,13.6,-3.48,-0.49,160640,220175644.0,3.41,14.03,13.55,14.0,14.09,4.67,104.78,3.14
107,108,600238,海南椰岛,6.51,-3.56,-0.24,216604,143841685.0,5.48,6.85,6.48,6.75,6.75,4.87,-216.47,12.44
108,109,600712,南宁百货,5.88,-3.61,-0.22,188526,112101467.0,3.77,6.08,5.85,6.07,6.1,3.5,426.47,3.84
109,110,002354,天娱数科,6.65,-3.62,-0.25,1005288,674790495.17,3.77,6.88,6.62,6.86,6.9,6.21,-961.61,7.89
110,111,688360,德马科技,23.04,-3.72,-0.89,58115,133851256.0,5.85,23.9,22.5,23.87,23.93,3.34,34.4,3.05
111,112,600839,四川长虹,11.13,-3.97,-0.46,2401479,2694651226.0,3.36,11.49,11.1,11.45,11.59,5.2,111.83,3.61
112,113,002599,盛通股份,10.79,-4.26,-0.48,359281,390023116.58,4.44,11.2,10.7,11.19,11.27,8.92,9620.0,4.02
