,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
40,41,000819,岳阳兴长,16.55,-1.9,-0.32,70439,117043404.56,3.85,17.05,16.4,17.01,16.87,2.02,63.32,2.83
41,42,002734,利民股份,9.83,-1.99,-0.2,97267,96231234.62,2.69,10.07,9.8,9.93,10.03,3.0,52.83,1.45
42,43,002584,西陇科学,7.66,-2.05,-0.16,171499,132044459.45,2.56,7.82,7.62,7.76,7.82,3.97,52.38,1.95
43,44,001316,润贝航科,34.05,-2.3,-0.8,80208,280170940.13,10.44,37.04,33.4,36.55,34.85,29.48,29.28,2.37
44,45,600789,鲁抗医药,9.39,-2.39,-0.23,469619,445376015.0,3.12,9.67,9.37,9.61,9.62,5.23,21.38,2.15
45,46,600673,东阳光,9.99,-2.44,-0.25,246739,247840702.0,3.32,10.26,9.92,10.23,10.24,0.82,72.27,3.31
46,47,002209,达 意 隆,11.81,-2.88,-0.35,98054,116510835.0,3.37,12.11,11.7,12.1,12.16,6.31,42.03,3.41
47,48,300871,回盛生物,12.49,-2.95,-0.38,33338,42114750.77,5.44,13.1,12.4,13.06,12.87,2.01,-32.58,1.57
48,49,600315,上海家化,19.2,-3.13,-0.62,67737,130781721.0,3.88,19.82,19.05,19.7,19.82,1.01,-16.06,1.92
49,50,002741,光华科技,17.1,-3.39,-0.6,156747,270275345.0,4.01,17.66,16.95,17.6,17.7,4.34,879.94,3.89
50,51,603360,百傲化学,33.01,-3.42,-1.17,95671,317531371.0,4.68,34.3,32.7,34.3,34.18,1.9,49.13,9.83
51,52,300109,新开源,16.73,-3.46,-0.6,170877,292762292.05,5.14,17.62,16.73,17.16,17.33,3.81,19.54,2.31
52,53,603200,上海洗霸,34.25,-3.52,-1.25,94224,326080746.0,3.83,35.46,34.1,35.39,35.5,5.37,93.12,6.27
53,54,300343,联创股份,5.85,-3.94,-0.24,275507,164574651.2,4.43,6.12,5.85,6.1,6.09,2.58,-279.48,3.27
54,55,300632,光莆股份,13.77,-4.57,-0.66,91076,126874958.68,4.71,14.41,13.73,14.26,14.43,4.12,43.95,2.35
55,56,000615,ST美谷,3.58,-4.79,-0.18,258230,94725575.0,4.79,3.75,3.57,3.69,3.76,3.39,-24.77,22.05
56,57,002636,金安国纪,9.09,-4.92,-0.47,158575,146926723.0,5.54,9.59,9.06,9.49,9.56,2.19,49.91,1.93
57,58,600160,巨化股份,23.65,-5.51,-1.38,348582,846874048.0,5.87,25.12,23.65,25.0,25.03,1.29,38.08,3.74
58,59,002762,金发拉比,6.27,-8.33,-0.57,372997,239942080.5,6.29,6.7,6.27,6.63,6.84,17.65,-167.27,2.75
59,60,600538,国发股份,5.6,-8.65,-0.53,567242,323947198.0,11.09,6.2,5.52,6.15,6.13,10.82,-105.43,3.46
