,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
21,22,002815,崇达技术,11.6,-3.41,-0.41,213432,250410590.1,3.33,11.96,11.56,11.89,12.01,3.33,35.87,1.79
22,23,301312,智立方,48.6,-3.48,-1.75,26708,131320945.4,3.71,50.33,48.46,50.01,50.35,10.34,71.6,3.61
23,24,300433,蓝思科技,25.14,-3.83,-1.0,503084,1275703714.23,4.09,26.02,24.95,25.94,26.14,1.01,39.63,2.65
24,25,300602,飞荣达,21.7,-4.02,-0.91,186194,408745100.46,3.8,22.44,21.58,22.42,22.61,4.75,90.99,3.31
25,26,688525,佰维存储,72.8,-4.21,-3.2,200381,1496468358.0,5.58,77.0,72.76,75.2,76.0,6.32,178.71,12.83
26,27,002975,博杰股份,36.61,-4.29,-1.64,51969,193547023.29,4.37,38.17,36.5,38.11,38.25,5.63,2726.39,2.87
27,28,002600,领益智造,9.13,-4.99,-0.48,1706057,1582559140.53,4.68,9.55,9.1,9.5,9.61,2.47,34.15,3.3
28,29,301503,智迪科技,42.73,-5.25,-2.37,19723,86095757.0,5.1,45.02,42.72,44.9,45.1,6.07,37.74,3.36
29,30,301321,翰博高新,15.08,-5.28,-0.84,33360,51245007.84,5.84,15.92,14.99,15.92,15.92,2.26,-21.28,2.49
30,31,300115,长盈精密,26.6,-5.37,-1.51,944755,2550541450.88,4.8,27.95,26.6,27.95,28.11,6.99,46.91,4.53
31,32,871857,泓禧科技,17.9,-5.74,-1.09,11343,20712438.23,4.84,18.81,17.89,18.81,18.99,1.53,60.18,3.41
32,33,603890,春秋电子,12.53,-5.93,-0.79,297451,379495994.0,5.78,13.25,12.48,13.25,13.32,6.77,29.28,2.01
33,34,002195,岩山科技,6.25,-6.02,-0.4,6143851,3892319821.18,4.21,6.53,6.25,6.5,6.65,10.95,628.88,3.63
34,35,300968,格林精密,17.61,-6.18,-1.16,142255,255188768.0,5.54,18.65,17.61,18.2,18.77,3.44,115.67,3.86
35,36,301236,软通动力,61.05,-6.19,-4.03,458494,2852811266.9,5.39,64.51,61.0,64.5,65.08,6.74,574.54,5.56
36,37,001314,亿道信息,50.86,-7.02,-3.84,91653,473382769.29,6.03,53.5,50.2,53.0,54.7,17.71,256.87,3.51
37,38,688258,卓易信息,42.68,-7.22,-3.32,77229,334778177.0,8.65,46.0,42.02,46.0,46.0,6.38,161.11,6.12
38,39,002577,雷柏科技,23.43,-7.54,-1.91,137075,327532845.91,5.49,24.82,23.43,24.62,25.34,4.85,145.44,5.61
39,40,002843,泰嘉股份,23.54,-7.87,-2.01,169240,411119053.41,7.36,25.38,23.5,25.25,25.55,6.75,67.95,4.24
40,41,872190,雷神科技,34.97,-10.61,-4.15,76413,275446396.52,9.51,38.31,34.59,37.95,39.12,7.74,121.01,4.09
