,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
45,46,601728,中国电信,7.52,0.13,0.01,1163395.0,879850480.0,1.86,7.62,7.48,7.51,7.51,0.15,17.62,1.53
46,47,300555,ST路通,9.5,0.0,0.0,44832.0,42209599.0,5.05,9.68,9.2,9.46,9.5,2.27,-38.8,3.57
47,48,300166,东方国信,12.79,0.0,0.0,1466842.0,1934372389.32,10.01,13.65,12.37,12.6,12.79,16.2,519.57,2.41
48,49,000889,ST中嘉,2.64,0.0,0.0,240465.0,63778086.17,2.65,2.69,2.62,2.63,2.64,2.76,-80.26,21.94
49,50,000818,航锦科技,28.57,-0.03,-0.01,741496.0,2136904298.76,5.21,29.5,28.01,28.2,28.58,10.95,357.16,5.76
50,51,002544,普天科技,24.14,-0.08,-0.02,375304.0,900422485.07,3.93,24.48,23.53,24.42,24.16,5.53,675.1,4.4
51,52,002056,横店东磁,15.71,-0.13,-0.02,355305.0,555793339.58,2.29,15.82,15.46,15.77,15.73,2.19,13.99,2.53
52,53,300099,尤洛卡,7.37,-0.14,-0.01,268964.0,196094436.0,2.71,7.41,7.21,7.28,7.38,4.63,71.55,2.3
53,54,002451,摩恩电气,6.98,-0.14,-0.01,187245.0,131174890.92,3.43,7.14,6.9,6.95,6.99,4.26,195.67,4.05
54,55,000969,安泰科技,13.26,-0.15,-0.02,694621.0,933652502.61,7.3,13.93,12.96,13.16,13.28,6.77,30.73,2.54
55,56,600050,中国联通,5.7,-0.18,-0.01,5022475.0,2856257924.0,2.28,5.75,5.62,5.7,5.71,1.63,19.74,1.08
56,57,300513,恒实科技,9.04,-0.22,-0.02,164983.0,150195645.52,4.86,9.33,8.89,9.05,9.06,5.86,-42.52,1.21
57,58,000988,华工科技,43.51,-0.23,-0.1,229925.0,995552122.05,2.43,43.79,42.73,43.38,43.61,2.29,35.0,4.41
58,59,301526,国际复材,3.5,-0.28,-0.01,340246.0,119837349.0,2.85,3.57,3.47,3.49,3.51,2.42,-62.94,1.61
59,60,688375,国博电子,54.25,-0.39,-0.21,14744.0,80254308.0,2.17,55.12,53.94,54.23,54.46,0.56,66.72,5.23
