,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
301,302,000901,航天科技,11.81,-1.5,-0.18,206401.0,246095907.42,2.17,12.05,11.79,11.94,11.99,2.59,-653.26,2.25
302,303,600406,国电南瑞,22.15,-1.51,-0.34,370082.0,826761565.0,2.31,22.67,22.15,22.44,22.49,0.46,29.83,3.86
303,304,601865,福莱特,19.5,-1.52,-0.3,98185.0,192838049.0,2.47,19.9,19.41,19.81,19.8,0.52,26.45,2.12
304,305,603117,万林物流,5.8,-1.53,-0.09,82845.0,48061686.0,2.55,5.89,5.74,5.89,5.89,1.38,125.59,3.4
305,306,300374,中铁装配,16.77,-1.53,-0.26,70433.0,120004506.4,3.82,17.41,16.76,17.0,17.03,3.46,-46.24,4.91
306,307,300845,捷安高科,14.08,-1.54,-0.22,68368.0,97752965.82,4.41,14.66,14.03,14.27,14.3,6.68,173.3,2.61
307,308,301156,美农生物,13.8,-1.57,-0.22,14550.0,20104583.8,2.71,14.02,13.64,14.02,14.02,2.26,46.09,2.63
308,309,600515,海南机场,3.74,-1.58,-0.06,694398.0,262766298.0,2.89,3.84,3.73,3.79,3.8,0.76,150.56,1.83
309,310,600119,长江投资,7.36,-1.6,-0.12,57424.0,42513747.0,2.27,7.5,7.33,7.45,7.48,1.57,-72.07,15.08
310,311,002161,远 望 谷,6.16,-1.6,-0.1,242114.0,150529812.03,4.15,6.38,6.12,6.2,6.26,3.39,53.97,2.92
311,312,603191,望变电气,13.61,-1.66,-0.23,83324.0,114228658.0,3.18,13.95,13.51,13.78,13.84,4.48,63.32,1.88
312,313,000777,中核科技,18.64,-1.69,-0.32,136803.0,258738903.61,3.11,19.2,18.61,18.94,18.96,3.57,46.33,3.51
313,314,301301,川宁生物,12.62,-1.71,-0.22,138127.0,175388196.3,2.73,12.92,12.57,12.81,12.84,2.24,19.59,3.71
314,315,600449,宁夏建材,15.87,-1.73,-0.28,217403.0,349670716.0,3.28,16.38,15.85,16.07,16.15,4.55,33.32,1.05
315,316,600104,上汽集团,15.32,-1.73,-0.27,376165.0,580088801.0,1.92,15.61,15.31,15.55,15.59,0.32,19.25,0.61
316,317,300597,吉大通信,9.5,-1.76,-0.17,82346.0,78670188.28,2.59,9.7,9.45,9.63,9.67,3.03,231.38,2.54
317,318,002635,安洁科技,16.63,-1.77,-0.3,187212.0,315396308.44,3.25,17.17,16.62,16.8,16.93,4.73,37.14,1.89
318,319,000008,神州高铁,2.77,-1.77,-0.05,697348.0,195532137.2,3.55,2.86,2.76,2.81,2.82,2.6,-31.38,2.23
319,320,600362,江西铜业,22.02,-1.78,-0.4,306098.0,681685893.0,2.81,22.58,21.95,22.3,22.42,1.47,11.47,1.0
320,321,002774,快意电梯,8.23,-1.79,-0.15,38469.0,31722654.5,2.86,8.4,8.16,8.4,8.38,1.37,24.36,2.27
321,322,688585,上纬新材,7.62,-1.8,-0.14,19538.0,14927948.0,3.35,7.76,7.5,7.71,7.76,0.48,31.85,2.41
322,323,601500,通用股份,5.45,-1.8,-0.1,382230.0,209822926.0,2.52,5.57,5.43,5.52,5.55,2.42,17.1,1.46
323,324,300351,永贵电器,19.13,-1.8,-0.35,182053.0,349716389.73,3.13,19.6,18.99,19.3,19.48,6.95,55.29,3.1
324,325,002480,新筑股份,5.43,-1.81,-0.1,215072.0,118354153.68,5.42,5.7,5.4,5.68,5.53,2.8,-12.31,3.59
325,326,603101,汇嘉时代,6.96,-1.83,-0.13,42002.0,29399323.0,1.97,7.09,6.95,7.09,7.09,0.89,48.87,2.37
326,327,600984,建设机械,3.76,-1.83,-0.07,215231.0,81171887.0,3.13,3.85,3.73,3.79,3.83,1.71,-4.79,1.1
327,328,300827,上能电气,31.12,-1.86,-0.59,92872.0,291329994.78,2.46,31.84,31.06,31.55,31.71,3.57,27.8,5.39
328,329,002984,森麒麟,24.86,-1.89,-0.48,146736.0,367448335.04,2.64,25.38,24.71,25.25,25.34,2.08,11.19,2.05
329,330,301587,中瑞股份,24.91,-1.89,-0.48,19111.0,47919724.16,4.29,25.9,24.81,25.2,25.39,6.26,50.89,1.83
330,331,002205,国统股份,9.73,-1.92,-0.19,62955.0,61545544.0,2.72,9.97,9.7,9.93,9.92,3.39,-44.06,3.01
331,332,002489,浙江永强,3.5,-1.96,-0.07,346723.0,122082277.97,2.52,3.57,3.48,3.55,3.57,1.81,11.68,1.86
