,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,300300,ST峡创,3.07,-0.97,-0.03,134430,41145219.4,2.58,3.11,3.03,3.06,3.1,2.02,-29.51,14.96
47,48,600998,九州通,5.06,-0.98,-0.05,339945,174174268.0,2.74,5.2,5.06,5.15,5.11,0.67,11.28,1.03
48,49,301320,豪江智能,19.0,-0.99,-0.19,77637,146041908.06,3.49,19.18,18.51,18.9,19.19,11.47,58.5,3.27
49,50,002626,金达威,14.9,-1.0,-0.15,59006,88406395.46,1.99,15.15,14.85,15.01,15.05,0.97,30.88,2.26
50,51,600735,新华锦,5.91,-1.01,-0.06,169335,101002608.0,2.68,6.06,5.9,6.02,5.97,3.98,45.16,1.84
51,52,600162,香江控股,1.8,-1.1,-0.02,261146,47236164.0,2.2,1.83,1.79,1.81,1.82,0.8,64.67,1.0
52,53,002344,海宁皮城,4.36,-1.13,-0.05,145532,63715237.66,2.04,4.43,4.34,4.4,4.41,1.14,58.15,0.67
53,54,600748,上实发展,3.35,-1.18,-0.04,85536,28785031.0,2.36,3.41,3.33,3.39,3.39,0.46,-21.21,0.56
54,55,002285,世联行,2.47,-1.2,-0.03,258493,64158075.52,2.0,2.51,2.46,2.49,2.5,1.31,-176.07,1.63
55,56,002413,雷科防务,4.95,-1.2,-0.06,454374,228288556.08,3.19,5.1,4.94,4.99,5.01,3.63,-36.36,1.77
56,57,600682,南京新百,6.55,-1.21,-0.08,103972,68362061.0,2.11,6.66,6.52,6.63,6.63,0.89,29.85,0.51
57,58,002381,双箭股份,7.03,-1.26,-0.09,51302,36253126.0,1.83,7.14,7.01,7.12,7.12,1.59,15.54,1.35
58,59,301087,可孚医疗,35.61,-1.28,-0.46,16134,57636589.57,2.55,36.23,35.31,36.18,36.07,1.78,22.17,1.57
59,60,601318,中国平安,51.75,-1.41,-0.74,795715,4145943295.0,1.87,52.66,51.68,52.4,52.49,0.74,7.44,1.01
60,61,605009,豪悦护理,42.78,-1.43,-0.62,23090,99487783.0,2.67,43.77,42.61,43.1,43.4,1.5,16.82,2.07
61,62,000716,黑芝麻,6.79,-1.45,-0.1,273486,186113083.48,2.47,6.92,6.75,6.91,6.89,3.9,91.9,2.02
62,63,603709,中源家居,11.91,-1.49,-0.18,15306,18308881.0,2.73,12.16,11.83,12.09,12.09,1.23,452.88,2.62
63,64,300247,融捷健康,3.88,-1.52,-0.06,208341,81047945.0,2.54,3.95,3.85,3.92,3.94,2.59,64.21,2.97
64,65,600239,云南城投,2.57,-1.53,-0.04,307835,79970939.0,2.68,2.64,2.57,2.62,2.61,1.92,172.24,2.98
65,66,600643,爱建集团,4.97,-1.58,-0.08,153410,76738328.0,2.57,5.07,4.94,5.01,5.05,0.96,23.96,0.63
66,67,000931,中 关 村,4.95,-1.59,-0.08,91380,45634766.06,2.78,5.08,4.94,5.08,5.03,1.22,54.16,2.35
67,68,301103,何氏眼科,20.87,-1.7,-0.36,11194,23511553.0,2.26,21.28,20.8,21.28,21.23,1.35,151.05,1.7
68,69,002551,尚荣医疗,3.42,-1.72,-0.06,119044,41003462.27,2.3,3.49,3.41,3.46,3.48,1.95,147.25,1.1
69,70,300015,爱尔眼科,13.74,-1.72,-0.24,606697,838397357.3,2.72,14.03,13.65,13.92,13.98,0.76,27.85,6.28
70,71,300677,英科医疗,24.36,-1.77,-0.44,124799,307818476.24,2.86,24.99,24.28,24.77,24.8,2.66,17.17,0.94
71,72,300791,仙乐健康,27.04,-1.78,-0.49,25232,69011251.3,3.2,27.82,26.94,27.44,27.53,1.3,19.95,2.87
72,73,300869,康泰医学,14.18,-1.8,-0.26,34190,48876655.0,2.49,14.5,14.14,14.42,14.44,1.36,431.51,2.99
73,74,600824,益民集团,4.34,-1.81,-0.08,288736,126079225.0,2.26,4.42,4.32,4.41,4.42,2.74,95.73,1.9
74,75,000516,国际医学,5.81,-1.86,-0.11,303228,177211490.0,2.7,5.95,5.79,5.92,5.92,1.36,-46.44,3.6
75,76,002219,新里程,2.64,-1.86,-0.05,471271,125508250.35,2.97,2.71,2.63,2.7,2.69,1.44,127.04,3.87
76,77,300143,盈康生命,10.22,-1.92,-0.2,70867,72734225.82,3.07,10.47,10.15,10.32,10.42,1.1,69.59,3.21
77,78,600530,交大昂立,5.08,-1.93,-0.1,93424,47708621.0,3.09,5.2,5.04,5.14,5.18,1.21,438.22,13.06
78,79,002652,扬子新材,3.01,-1.95,-0.06,147364,44661658.0,2.93,3.08,2.99,3.05,3.07,2.88,95.5,5.68
79,80,301287,康力源,32.04,-1.96,-0.64,11488,37093513.0,2.05,32.68,32.01,32.51,32.68,6.75,37.41,1.93
80,81,300288,朗玛信息,16.01,-2.08,-0.34,96542,155296919.3,2.45,16.33,15.93,16.33,16.35,3.76,99.02,3.31
81,82,603998,方盛制药,10.18,-2.12,-0.22,423696,447463957.0,13.08,11.41,10.05,11.03,10.4,9.65,14.69,2.85
82,83,601336,新华保险,50.45,-2.17,-1.12,228924,1168563613.0,3.63,52.12,50.25,51.12,51.57,1.1,5.71,1.73
83,84,300168,万达信息,8.46,-2.31,-0.2,253676,215725868.16,2.77,8.65,8.41,8.61,8.66,1.76,-16.37,6.89
84,85,002614,奥佳华,7.09,-2.34,-0.17,149137,106933500.5,3.03,7.31,7.09,7.25,7.26,3.38,65.0,1.01
85,86,002777,久远银海,19.13,-2.65,-0.52,102099,196836864.0,3.36,19.67,19.01,19.51,19.65,2.52,311.32,4.76
86,87,605288,凯迪股份,39.72,-2.86,-1.17,9045,36184812.0,3.64,40.79,39.3,40.6,40.89,1.29,29.42,1.26
87,88,301017,漱玉平民,11.82,-2.88,-0.35,37283,44615676.0,4.03,12.28,11.79,12.19,12.17,1.53,-272.4,2.3
88,89,300941,创识科技,23.46,-3.06,-0.74,48435,115082840.38,3.02,24.15,23.42,24.11,24.2,3.99,127.31,3.81
89,90,300253,卫宁健康,11.18,-3.12,-0.36,834832,940580621.83,3.29,11.51,11.13,11.45,11.54,4.41,118.81,4.23
90,91,301502,华阳智能,44.74,-3.2,-1.48,31094,142157520.36,5.43,47.24,44.73,45.49,46.22,12.79,76.02,3.12
91,92,002172,澳洋健康,3.55,-3.27,-0.12,307897,110452538.55,3.54,3.67,3.54,3.64,3.67,4.02,52.71,20.51
92,93,300024,机器人,19.12,-3.29,-0.65,511697,986129704.7,3.34,19.72,19.06,19.7,19.77,3.34,-225.14,6.88
93,94,300212,易华录,25.45,-3.38,-0.89,172658,445232351.16,3.49,26.32,25.4,26.23,26.34,2.47,-22.42,6.14
94,95,300562,乐心医疗,15.39,-3.51,-0.56,85999,133922379.0,4.26,16.02,15.34,15.91,15.95,5.34,49.68,3.23
95,96,600238,海南椰岛,6.51,-3.56,-0.24,216604,143841685.0,5.48,6.85,6.48,6.75,6.75,4.87,-216.47,12.44
