,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
47,48,603010,万盛股份,10.58,0.38,0.04,38206,40387378.0,1.71,10.66,10.48,10.54,10.54,0.79,39.37,1.59
48,49,002132,恒星科技,3.05,0.33,0.01,411358,126078387.4,3.29,3.12,3.02,3.02,3.04,2.94,172.26,1.18
49,50,300699,光威复材,33.54,0.3,0.1,209082,707800058.86,4.16,34.6,33.21,33.83,33.44,2.55,37.32,5.03
50,51,002686,亿利达,6.76,0.3,0.02,374226,253769564.78,6.82,7.05,6.59,6.68,6.74,7.16,61.79,2.32
51,52,600623,华谊集团,7.25,0.28,0.02,262456,189115496.0,2.49,7.3,7.12,7.2,7.23,1.41,19.22,0.68
52,53,000881,中广核技,7.26,0.28,0.02,157528,114867638.6,3.45,7.41,7.16,7.17,7.24,1.99,-38.31,1.26
53,54,600458,时代新材,14.04,0.21,0.03,132941,189696790.0,4.21,14.52,13.93,13.93,14.01,1.66,28.49,1.93
54,55,000786,北新建材,30.25,0.17,0.05,75191,227974293.6,2.25,30.7,30.02,30.11,30.2,0.46,12.19,2.03
55,56,301522,上大股份,38.05,0.16,0.06,49339,187772766.0,2.13,38.48,37.67,37.8,37.99,6.98,87.57,7.61
56,57,688122,西部超导,47.8,0.13,0.06,82155,395138886.0,2.97,48.63,47.21,47.65,47.74,1.26,38.35,4.68
57,58,000737,北方铜业,10.15,0.1,0.01,1400533,1464212814.51,9.07,10.95,10.03,10.03,10.14,7.9,26.53,3.12
58,59,301611,珂玛科技,58.27,0.02,0.01,32965,193205419.87,3.43,59.55,57.55,58.26,58.26,5.49,84.39,17.65
59,60,600704,物产中大,5.1,0.0,0.0,636614,327647539.0,2.35,5.2,5.08,5.08,5.1,1.24,8.52,0.72
60,61,600490,鹏欣资源,3.91,0.0,0.0,1164093,462374449.0,4.6,4.07,3.89,3.95,3.91,5.84,-55.45,1.44
61,62,688186,广大特材,23.7,0.0,0.0,62855,149840559.0,5.06,24.5,23.3,23.6,23.7,2.93,42.65,1.4
62,63,688101,三达膜,13.8,0.0,0.0,28183,39183440.0,2.46,14.04,13.7,13.71,13.8,0.85,14.68,1.13
63,64,000920,沃顿科技,9.32,0.0,0.0,78744,73446008.23,2.04,9.42,9.23,9.28,9.32,1.87,21.85,2.39
64,65,300080,易成新能,4.26,0.0,0.0,247010,105315658.83,2.82,4.33,4.21,4.22,4.26,1.32,-9.37,1.56
65,66,688350,富淼科技,13.97,-0.07,-0.01,13324,18702944.0,2.43,14.2,13.86,13.95,13.98,1.09,-346.85,1.22
66,67,603978,深圳新星,14.45,-0.07,-0.01,44035,63437280.0,2.35,14.57,14.23,14.47,14.46,2.09,-23.3,1.65
67,68,605158,华达新材,9.46,-0.11,-0.01,92960,89186877.0,4.54,9.8,9.37,9.37,9.47,1.82,27.31,1.96
68,69,002056,横店东磁,15.71,-0.13,-0.02,355305,555793339.58,2.29,15.82,15.46,15.77,15.73,2.19,13.99,2.53
69,70,002297,博云新材,7.05,-0.14,-0.01,134816,95287919.5,2.12,7.15,7.0,7.03,7.06,2.35,-179.9,1.92
70,71,000969,安泰科技,13.26,-0.15,-0.02,694621,933652502.61,7.3,13.93,12.96,13.16,13.28,6.77,30.73,2.54
71,72,002201,九鼎新材,5.61,-0.18,-0.01,98736,55265085.96,1.96,5.66,5.55,5.59,5.62,1.52,112.29,3.32
72,73,301357,北方长龙,36.03,-0.19,-0.07,38340,138257863.2,3.96,36.78,35.35,35.72,36.1,16.11,-247.32,3.04
73,74,688550,瑞联新材,38.77,-0.21,-0.08,39622,154754975.0,5.07,40.36,38.39,38.4,38.85,2.3,26.66,2.2
74,75,002386,天原股份,4.61,-0.22,-0.01,143255,66047198.62,1.73,4.65,4.57,4.62,4.62,1.1,-46.33,0.77
75,76,000988,华工科技,43.51,-0.23,-0.1,229925,995552122.05,2.43,43.79,42.73,43.38,43.61,2.29,35.0,4.41
76,77,603612,索通发展,16.49,-0.24,-0.04,145601,243204381.0,4.6,17.16,16.4,16.54,16.53,2.92,28.44,1.41
77,78,605090,九丰能源,26.08,-0.27,-0.07,37064,96980273.0,1.38,26.33,25.97,26.13,26.15,0.58,8.22,1.85
78,79,002108,沧州明珠,3.58,-0.28,-0.01,301613,107860016.62,1.95,3.61,3.54,3.6,3.59,1.83,32.31,1.17
79,80,002001,新 和 成,21.55,-0.28,-0.06,150067,324011898.39,1.99,21.83,21.4,21.61,21.61,0.49,12.45,2.47
80,81,002372,伟星新材,12.28,-0.32,-0.04,69154,85037496.7,2.19,12.44,12.17,12.33,12.32,0.47,20.48,3.84
81,82,001324,长青科技,19.34,-0.36,-0.07,35669,69038416.2,2.42,19.57,19.1,19.23,19.41,4.37,41.09,2.43
82,83,000521,长虹美菱,8.18,-0.37,-0.03,205205,168572940.6,2.19,8.32,8.14,8.18,8.21,2.34,11.91,1.39
83,84,600123,兰花科创,7.8,-0.38,-0.03,135251,105733465.0,1.79,7.89,7.75,7.81,7.83,0.92,12.19,0.71
84,85,830832,齐鲁华信,7.62,-0.39,-0.03,51850,39431636.98,4.31,7.75,7.42,7.63,7.65,4.23,64.76,1.4
85,86,300234,开尔新材,5.0,-0.4,-0.02,66432,33236126.58,1.99,5.05,4.95,5.05,5.02,1.93,47.77,2.18
86,87,600096,云天化,22.11,-0.41,-0.09,286980,636021500.0,2.61,22.49,21.91,22.18,22.2,1.56,6.88,1.89
87,88,002019,亿帆医药,11.51,-0.43,-0.05,133326,153156799.46,3.29,11.74,11.36,11.7,11.56,1.58,28.66,1.64
88,89,430476,海能技术,13.46,-0.44,-0.06,62895,85789165.5,6.58,14.04,13.15,13.47,13.52,10.02,63.16,2.39
89,90,002066,瑞泰科技,11.18,-0.45,-0.05,36941,41398596.87,2.05,11.34,11.11,11.22,11.23,1.6,41.6,3.58
90,91,688598,金博股份,30.92,-0.45,-0.14,95120,290004744.0,5.09,31.5,29.92,30.88,31.06,4.66,-8.14,1.21
91,92,000055,方大集团,4.24,-0.47,-0.02,87564,37141992.0,1.64,4.28,4.21,4.28,4.26,1.3,22.81,0.75
92,93,000703,恒逸石化,6.06,-0.49,-0.03,127639,77549906.44,1.64,6.13,6.03,6.09,6.09,0.35,72.16,0.95
93,94,603916,苏博特,7.88,-0.51,-0.04,38357,30325618.0,1.77,7.98,7.84,7.97,7.92,0.91,32.53,0.82
94,95,002068,黑猫股份,11.45,-0.52,-0.06,167871,194290076.42,3.13,11.76,11.4,11.45,11.51,2.28,-114.81,2.84
95,96,300487,蓝晓科技,47.96,-0.52,-0.25,29523,141850701.0,1.58,48.47,47.71,48.17,48.21,0.96,30.62,6.88
96,97,603077,和邦生物,1.87,-0.53,-0.01,1019180,192220503.0,2.66,1.91,1.86,1.88,1.88,1.15,55.96,0.88
97,98,600888,新疆众和,7.2,-0.55,-0.04,163129,118143886.0,1.52,7.29,7.18,7.21,7.24,1.19,8.51,0.94
98,99,600980,北矿科技,17.32,-0.57,-0.1,50945,88662630.0,2.64,17.66,17.2,17.55,17.42,2.9,30.98,2.36
99,100,605399,晨光新材,12.29,-0.57,-0.07,37440,46208522.0,2.18,12.51,12.24,12.27,12.36,1.2,62.97,1.74
100,101,603733,仙鹤股份,22.24,-0.58,-0.13,39999,88883596.0,1.92,22.43,22.0,22.3,22.37,0.57,14.41,2.06
101,102,000758,中色股份,5.16,-0.58,-0.03,275073,142347051.42,2.5,5.25,5.12,5.17,5.19,1.4,22.91,1.83
102,103,002271,东方雨虹,13.5,-0.59,-0.08,393792,533216567.12,2.95,13.79,13.39,13.58,13.58,2.06,298.11,1.29
103,104,000633,合金投资,5.05,-0.59,-0.03,88603,44955775.0,1.97,5.13,5.03,5.06,5.08,2.3,451.9,10.7
104,105,002392,北京利尔,5.03,-0.59,-0.03,125389,62928487.0,1.78,5.07,4.98,5.06,5.06,1.5,14.5,1.1
105,106,300082,奥克股份,6.6,-0.6,-0.04,102947,69339072.98,4.37,6.89,6.6,6.62,6.64,1.52,-25.21,1.6
106,107,688179,阿拉丁,14.95,-0.6,-0.09,29458,44147112.0,2.59,15.19,14.8,15.02,15.04,1.06,41.88,3.99
107,108,300631,久吾高科,22.77,-0.61,-0.14,24834,57117745.0,2.31,23.28,22.75,22.9,22.91,2.07,105.19,2.36
108,109,301045,天禄科技,22.36,-0.62,-0.14,19272,42948580.31,2.18,22.52,22.03,22.48,22.5,2.84,92.65,2.49
109,110,000751,锌业股份,3.02,-0.66,-0.02,212632,64626900.42,2.63,3.08,3.0,3.03,3.04,1.51,861.29,1.36
110,111,605366,宏柏新材,5.98,-0.66,-0.04,54278,32537103.0,1.66,6.05,5.95,6.02,6.02,0.86,-202.53,1.83
111,112,605001,威奥股份,7.2,-0.69,-0.05,80005,57907989.0,2.07,7.32,7.17,7.26,7.25,2.04,185.04,1.07
112,113,002625,光启技术,40.75,-0.71,-0.29,191782,783462968.2,1.34,41.2,40.65,40.93,41.04,1.08,122.61,9.99
113,114,002407,多氟多,12.28,-0.73,-0.09,145404,179360862.37,1.62,12.42,12.22,12.36,12.37,1.35,439.2,1.65
114,115,300641,正丹股份,25.25,-0.75,-0.19,120467,305316285.72,2.12,25.6,25.06,25.26,25.44,2.26,12.23,5.09
115,116,000519,中兵红箭,17.02,-0.76,-0.13,442428,763658398.12,3.85,17.6,16.94,17.15,17.15,3.18,-295.27,2.29
116,117,002088,鲁阳节能,12.86,-0.77,-0.1,20688,26591015.32,1.93,13.01,12.76,12.96,12.96,0.41,14.48,2.39
117,118,600516,方大炭素,5.03,-0.79,-0.04,218286,110446989.0,1.78,5.11,5.02,5.07,5.07,0.54,59.19,1.19
118,119,301090,华润材料,7.45,-0.8,-0.06,75732,56698948.12,2.0,7.56,7.41,7.49,7.51,1.21,-32.82,1.63
119,120,600330,天通股份,7.33,-0.81,-0.06,245486,181817652.0,2.71,7.52,7.32,7.4,7.39,1.99,54.59,1.13
120,121,600497,驰宏锌锗,5.77,-0.86,-0.05,640766,371457403.0,2.41,5.87,5.73,5.82,5.82,1.26,14.95,1.78
121,122,600076,康欣新材,2.25,-0.88,-0.02,227647,51545583.0,2.2,2.29,2.24,2.27,2.27,1.69,-18.08,0.72
122,123,600319,亚星化学,5.42,-0.91,-0.05,36876,19955528.0,2.56,5.49,5.35,5.49,5.47,1.17,-16.03,3.85
123,124,603826,坤彩科技,20.18,-0.93,-0.19,27207,55127292.0,1.72,20.45,20.1,20.34,20.37,0.42,164.21,6.95
124,125,300163,ST先锋,3.18,-0.93,-0.03,158800,50186293.44,5.92,3.27,3.08,3.2,3.21,3.82,-204.3,3.08
125,126,600176,中国巨石,12.71,-0.94,-0.12,475618,608471654.0,3.2,13.02,12.61,12.83,12.83,1.19,20.81,1.69
126,127,603995,甬金股份,21.15,-0.98,-0.21,39431,83683983.0,2.25,21.5,21.02,21.2,21.36,1.08,9.93,1.44
127,128,300666,江丰电子,70.2,-0.99,-0.7,42714,299914880.83,1.86,70.93,69.61,70.71,70.9,1.94,46.47,4.15
128,129,600626,申达股份,3.93,-1.01,-0.04,292438,116157092.0,6.3,4.16,3.91,4.08,3.97,2.64,-73.14,1.65
129,130,688119,中钢洛耐,3.89,-1.02,-0.04,53460,20962910.0,2.54,3.97,3.87,3.95,3.93,0.94,-74.05,1.48
130,131,603725,天安新材,6.78,-1.02,-0.07,38811,26281447.0,2.34,6.85,6.69,6.84,6.85,1.35,19.31,2.8
131,132,605589,圣泉集团,28.18,-1.02,-0.29,84172,237994573.0,2.28,28.65,28.0,28.29,28.47,1.08,30.81,2.36
132,133,002623,亚玛顿,15.5,-1.02,-0.16,20109,31259905.0,1.92,15.7,15.4,15.63,15.66,1.01,-86.89,0.99
133,134,600230,沧州大化,10.54,-1.03,-0.11,27705,29386662.0,1.78,10.71,10.52,10.64,10.65,0.67,154.1,1.1
134,135,002012,凯恩股份,4.78,-1.04,-0.05,95768,45850076.64,2.48,4.85,4.73,4.81,4.83,2.05,91.58,1.45
135,136,300610,晨化股份,10.48,-1.04,-0.11,45472,47686654.8,2.46,10.64,10.38,10.63,10.59,2.82,27.69,1.95
136,137,001378,德冠新材,22.62,-1.05,-0.24,14534,32957034.57,1.79,22.91,22.5,22.81,22.86,2.23,31.26,1.61
137,138,300834,星辉环材,20.52,-1.06,-0.22,7368,15193378.0,1.93,20.83,20.43,20.64,20.74,1.07,41.97,1.35
138,139,300821,东岳硅材,8.26,-1.08,-0.09,94363,78230991.2,2.4,8.42,8.22,8.27,8.35,0.79,83.91,1.99
139,140,300796,贝斯美,10.06,-1.08,-0.11,36981,37385240.28,1.38,10.18,10.04,10.16,10.17,1.02,1187.21,2.07
140,141,603806,福斯特,14.54,-1.09,-0.16,172084,252408694.0,2.38,14.87,14.52,14.67,14.7,0.66,22.61,2.39
141,142,600370,三房巷,1.77,-1.12,-0.02,120382,21399119.0,2.23,1.8,1.76,1.79,1.79,0.31,-16.86,1.24
