,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,301153,中科江南,27.05,-3.05,-0.85,54527,150889725.96,6.63,28.85,27.0,28.81,27.9,2.65,1047.63,5.64
47,48,300941,创识科技,23.46,-3.06,-0.74,48435,115082840.38,3.02,24.15,23.42,24.11,24.2,3.99,127.31,3.81
48,49,300645,正元智慧,15.79,-3.07,-0.5,41834,66715734.0,3.01,16.24,15.75,16.24,16.29,2.94,167.63,2.19
49,50,600100,同方股份,8.16,-3.09,-0.26,757805,624527468.0,2.49,8.36,8.15,8.33,8.42,2.26,274.63,1.81
50,51,002908,德生科技,9.55,-3.24,-0.32,112906,109040362.08,3.34,9.86,9.53,9.8,9.87,3.66,345.22,3.63
51,52,002869,金溢科技,27.2,-3.24,-0.91,45752,125764968.23,4.06,28.15,27.01,27.96,28.11,2.87,117.82,2.27
52,53,300306,远方信息,13.22,-3.36,-0.46,55151,73492037.0,3.36,13.6,13.14,13.58,13.68,3.5,38.43,2.32
53,54,603123,翠微股份,8.61,-3.37,-0.3,168082,147063200.0,3.93,8.95,8.6,8.83,8.91,2.58,-13.6,2.81
54,55,300180,华峰超纤,6.54,-3.54,-0.24,585784,389980046.66,4.57,6.83,6.52,6.73,6.78,3.94,69.77,2.46
55,56,002049,紫光国微,66.2,-3.67,-2.52,289514,1947698960.68,4.95,69.4,66.0,68.12,68.72,3.41,47.24,4.53
56,57,600728,佳都科技,5.41,-3.74,-0.21,803487,439873331.0,3.38,5.59,5.4,5.59,5.62,3.75,-45.04,1.55
57,58,300077,国民技术,25.3,-3.8,-1.0,297671,762109721.5,4.03,26.32,25.26,26.08,26.3,5.26,-74.08,13.71
58,59,002024,ST易购,2.24,-3.86,-0.09,814814,185137681.91,4.29,2.33,2.23,2.33,2.33,0.89,25.98,1.72
59,60,002119,康强电子,17.1,-3.88,-0.69,198852,344216754.09,4.05,17.78,17.06,17.64,17.79,5.3,60.6,4.71
60,61,000903,云内动力,3.99,-4.09,-0.17,1511218,604085424.7,5.05,4.13,3.92,4.1,4.16,7.87,-17.98,2.95
61,62,600588,用友网络,15.81,-4.24,-0.7,804336,1285846917.0,4.36,16.44,15.72,16.2,16.51,2.35,-27.84,6.18
62,63,300663,科蓝软件,17.08,-4.58,-0.82,234006,405883055.16,4.41,17.86,17.07,17.8,17.9,5.46,-900.28,6.4
63,64,688159,有方科技,40.58,-4.96,-2.12,60528,248302578.0,4.87,42.48,40.4,42.0,42.7,6.6,38.34,4.37
64,65,002197,ST证通,5.67,-5.03,-0.3,319286,183704006.46,4.69,5.95,5.67,5.92,5.97,5.98,-45.98,1.44
65,66,300493,润欣科技,24.59,-5.06,-1.31,453564,1123282783.32,4.98,25.58,24.29,25.58,25.9,9.05,254.57,11.75
66,67,002881,美格智能,51.1,-6.41,-3.5,273204,1425422149.46,5.24,53.87,51.01,53.01,54.6,15.09,109.83,8.76
67,68,301608,博实结,87.7,-6.6,-6.2,25820,231977527.27,7.05,93.98,87.36,93.03,93.9,14.5,43.44,3.96
68,69,603236,移远通信,83.85,-7.24,-6.54,171193,1476086792.0,7.05,90.2,83.83,89.97,90.39,6.54,46.14,5.75
69,70,300638,广和通,32.75,-8.6,-3.08,548901,1840626337.51,6.45,34.99,32.68,34.96,35.83,10.3,28.84,7.12
70,71,300248,新开普,17.48,-9.52,-1.84,762521,1394609863.93,9.47,19.25,17.42,19.05,19.32,18.64,601.88,4.01
