,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
41,42,002673,西部证券,7.99,-1.96,-0.16,505049,407166354.58,2.33,8.17,7.98,8.13,8.15,1.23,25.63,1.24
42,43,300781,因赛集团,55.06,-2.19,-1.23,27961,154951852.0,2.13,56.16,54.96,56.15,56.29,3.45,125.21,8.49
43,44,601727,上海电气,7.94,-2.22,-0.18,1522651,1217082871.0,2.59,8.09,7.88,8.09,8.12,1.2,122.35,2.31
44,45,603991,至正股份,57.35,-2.23,-1.31,17304,99766227.0,2.88,58.94,57.25,58.92,58.66,2.32,-212.67,17.72
45,46,000100,TCL科技,4.56,-2.56,-0.12,3338848,1539398798.95,2.78,4.69,4.56,4.67,4.68,1.84,42.11,1.62
46,47,300121,阳谷华泰,12.79,-2.59,-0.34,92794,119844410.8,3.27,13.19,12.76,13.03,13.13,2.15,23.27,1.7
47,48,300936,中英科技,42.12,-2.77,-1.2,26993,114762918.42,2.49,43.2,42.12,42.8,43.32,5.69,84.82,3.13
48,49,688528,秦川物联,9.42,-2.79,-0.27,13953,13241270.0,2.79,9.67,9.4,9.66,9.69,0.83,-24.53,2.9
49,50,300214,日科化学,6.87,-2.83,-0.2,237682,164506018.84,3.54,7.06,6.81,7.03,7.07,5.89,-45.8,1.3
50,51,000712,锦龙股份,12.93,-2.85,-0.38,188105,246685757.0,3.38,13.36,12.91,13.24,13.31,2.1,-90.55,4.85
51,52,300757,罗博特科,180.55,-2.96,-5.51,35574,646339479.84,4.19,186.83,179.03,181.01,186.06,2.4,294.95,27.41
52,53,600198,大唐电信,8.8,-2.98,-0.27,272803,242168769.0,3.2,9.06,8.77,9.06,9.07,2.1,-95.01,52.16
53,54,301293,三博脑科,53.18,-3.06,-1.68,151438,818663611.34,6.8,56.4,52.67,55.99,54.86,9.41,78.58,4.77
54,55,000723,美锦能源,4.71,-3.29,-0.16,1156935,550598914.33,3.49,4.85,4.68,4.82,4.87,2.63,-23.91,1.43
55,56,000761,本钢板材,4.02,-3.37,-0.14,574493,235542162.68,5.05,4.23,4.02,4.19,4.16,1.55,-3.86,1.28
