,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
17,18,301155,海力风电,67.38,5.23,3.35,91948,612317439.52,7.11,68.3,63.75,64.68,64.03,7.83,126.56,2.68
18,19,603062,麦加芯彩,42.21,5.13,2.06,34030,142773493.0,7.55,42.98,39.95,40.14,40.15,10.24,24.42,2.28
19,20,000039,中集集团,9.56,4.71,0.43,1345893,1276455337.65,6.24,9.68,9.11,9.13,9.13,5.85,21.15,1.1
20,21,002523,天桥起重,4.23,4.7,0.19,1836964,765045914.71,9.9,4.39,3.99,4.0,4.04,13.01,255.08,2.59
21,22,300208,*ST中程,2.29,4.57,0.1,299727,68210999.8,11.42,2.39,2.14,2.19,2.19,4.36,-9.75,-3.58
22,23,600072,中船科技,14.12,4.13,0.56,993698,1405969063.0,6.34,14.47,13.61,13.7,13.56,9.17,-226.02,1.98
23,24,600522,中天科技,15.77,4.02,0.61,2560533,4029750100.0,6.46,16.14,15.16,15.16,15.16,7.5,17.47,1.54
24,25,001379,腾达科技,24.88,4.01,0.96,180802,452289687.89,12.21,26.31,23.39,23.51,23.92,26.87,64.82,3.43
25,26,603606,东方电缆,50.79,4.01,1.96,278691,1406488707.0,5.16,51.51,48.99,48.99,48.83,4.05,28.1,5.05
26,27,301456,盘古智能,28.37,3.84,1.05,102570,295591177.43,10.07,30.0,27.25,27.5,27.32,17.46,56.84,2.0
27,28,600968,海油发展,4.08,3.82,0.15,1488528,604240028.0,4.83,4.13,3.94,3.94,3.93,1.46,11.57,1.58
28,29,002184,海得控制,15.43,3.7,0.55,574467,873966994.89,8.13,15.66,14.45,14.79,14.88,23.93,-37.64,4.43
29,30,001258,立新能源,7.02,3.54,0.24,356764,248958297.97,5.9,7.15,6.75,6.76,6.78,7.61,37.93,2.18
30,31,603985,恒润股份,15.31,3.45,0.51,398200,610552025.0,7.64,15.78,14.65,14.66,14.8,9.03,-68.7,2.06
31,32,300129,泰胜风能,7.83,3.3,0.25,811172,640896030.48,8.18,8.15,7.53,7.53,7.58,12.21,36.78,1.66
32,33,601615,明阳智能,12.05,3.26,0.38,900217,1081583348.0,5.66,12.24,11.58,11.64,11.67,3.96,25.39,1.01
33,34,600487,亨通光电,17.59,3.23,0.55,2108044,3747419461.0,6.22,18.28,17.22,17.3,17.04,8.62,14.06,1.53
34,35,601106,中国一重,2.91,3.19,0.09,1212958,355802268.0,6.38,3.02,2.84,2.85,2.82,1.77,-81.8,2.26
35,36,002080,中材科技,15.23,3.04,0.45,410748,623680082.15,4.06,15.34,14.74,14.76,14.78,2.45,28.66,1.38
36,37,601989,中国重工,4.51,2.97,0.13,4213906,1902382018.0,5.48,4.6,4.36,4.37,4.38,1.85,82.62,1.22
37,38,002706,良信股份,9.42,2.95,0.27,532933,500369357.33,4.59,9.57,9.15,9.15,9.15,5.83,25.54,2.58
38,39,833943,优机股份,21.68,2.9,0.61,49699,108922630.59,11.25,22.96,20.59,20.75,21.07,12.06,21.8,3.62
39,40,002564,*ST天沃,4.1,2.76,0.11,209405,85852398.09,4.51,4.18,4.0,4.01,3.99,2.44,481.3,29.37
40,41,600150,中国船舶,32.43,2.69,0.85,1254887,4065144315.0,4.31,32.77,31.41,31.46,31.58,2.81,47.91,2.93
41,42,600764,中国海防,31.64,2.56,0.79,371930,1205940057.0,10.02,33.94,30.85,30.98,30.85,5.23,113.12,2.79
42,43,301232,飞沃科技,29.51,2.43,0.7,37448,109599373.6,4.41,29.6,28.33,28.61,28.81,8.38,-22.88,1.52
43,44,601399,国机重装,3.07,2.33,0.07,1082690,335052606.0,5.33,3.16,3.0,3.01,3.0,1.5,40.08,1.55
44,45,000507,珠海港,5.39,2.28,0.12,530619,284622124.9,3.61,5.44,5.25,5.25,5.27,5.88,15.57,0.94
45,46,601218,吉鑫科技,3.68,2.22,0.08,1714283,634968533.0,13.61,3.95,3.46,3.54,3.6,17.69,73.62,1.26
46,47,603693,江苏新能,10.97,2.05,0.22,174315,191422337.0,4.84,11.2,10.68,10.68,10.75,1.96,17.3,1.46
47,48,002531,天顺风能,7.86,1.95,0.15,613656,484760921.58,5.19,8.05,7.65,7.65,7.71,3.43,36.32,1.56
48,49,300712,永福股份,26.37,1.93,0.5,83520,221165766.99,3.25,26.74,25.9,26.06,25.87,4.48,110.41,3.82
49,50,000600,建投能源,5.8,1.75,0.1,540123,314332067.83,4.56,5.92,5.66,5.7,5.7,4.96,18.04,1.03
50,51,600236,桂冠电力,6.47,1.73,0.11,205438,132317923.0,2.2,6.48,6.34,6.35,6.36,0.26,17.67,3.0
51,52,002487,大金重工,23.56,1.73,0.4,205974,492217337.48,3.8,24.2,23.32,23.32,23.16,3.26,39.96,2.12
52,53,605123,派克新材,61.79,1.71,1.04,66228,416785689.0,8.18,64.97,60.0,60.33,60.75,5.47,22.74,1.71
53,54,002595,豪迈科技,57.34,1.61,0.91,55047,317057973.28,4.22,58.23,55.85,56.0,56.43,0.69,22.81,4.64
54,55,002164,宁波东力,11.4,1.6,0.18,1923352,2202139868.41,13.55,12.34,10.82,11.22,11.22,40.09,106.5,4.43
55,56,600169,太原重工,2.73,1.49,0.04,950880,262482275.0,5.58,2.83,2.68,2.69,2.69,2.85,98.55,1.78
56,57,002822,ST中装,3.58,1.42,0.05,80447,28459181.43,3.68,3.6,3.47,3.52,3.53,1.47,-2.48,1.38
57,58,603218,日月股份,13.34,1.29,0.17,189804,253656449.0,3.34,13.52,13.08,13.2,13.17,1.85,20.36,1.37
58,59,002202,金风科技,9.67,1.26,0.12,990531,961288112.37,4.4,9.89,9.47,9.52,9.55,2.95,17.1,1.11
59,60,920098,科隆新材,34.22,1.21,0.41,25109,85403899.31,4.44,34.68,33.18,33.6,33.81,5.77,24.01,3.16
60,61,300281,金明精机,6.58,1.08,0.07,329702,216033022.52,3.84,6.66,6.41,6.49,6.51,8.3,144.29,2.18
61,62,603097,江苏华辰,24.01,1.01,0.24,36693,87699701.0,3.49,24.23,23.4,23.7,23.77,9.17,47.33,3.77
62,63,600098,广州发展,6.38,0.79,0.05,218505,139656882.0,1.58,6.42,6.32,6.33,6.33,0.62,10.57,0.84
