,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
46,47,600556,天下秀,5.21,-2.07,-0.11,466420,244604228.0,2.63,5.33,5.19,5.31,5.32,2.58,107.98,2.43
47,48,002230,科大讯飞,48.54,-2.1,-1.04,352148,1721864457.59,2.22,49.57,48.47,49.57,49.58,1.61,-244.86,6.81
48,49,300860,锋尚文化,27.06,-2.1,-0.58,41304,112989885.58,3.58,27.9,26.91,27.45,27.64,3.69,175.83,1.63
49,50,600640,国脉文化,12.58,-2.1,-0.27,68256,86553088.0,2.41,12.85,12.54,12.81,12.85,0.86,565.4,2.52
50,51,002995,天地在线,19.98,-2.11,-0.43,37602,75568078.25,2.01,20.35,19.94,20.35,20.41,3.34,-85.79,3.66
51,52,603977,国泰集团,12.9,-2.12,-0.28,118124,153444829.0,2.73,13.2,12.84,13.13,13.18,1.9,27.51,2.46
52,53,605289,罗曼股份,25.19,-2.14,-0.55,18160,45964557.0,2.91,25.73,24.98,25.5,25.74,1.68,131.17,2.1
53,54,300220,金运激光,16.46,-2.14,-0.36,46063,76426738.0,2.2,16.83,16.46,16.7,16.82,3.05,1825.14,40.87
54,55,300251,光线传媒,22.27,-2.15,-0.49,900821,2017303022.99,2.24,22.75,22.24,22.62,22.76,3.23,106.32,7.34
55,56,002878,元隆雅图,15.74,-2.18,-0.35,71796,113744517.56,2.42,16.09,15.7,15.92,16.09,3.07,138.99,2.67
56,57,300781,因赛集团,55.06,-2.19,-1.23,27961,154951852.0,2.13,56.16,54.96,56.15,56.29,3.45,125.21,8.49
57,58,000925,众合科技,8.91,-2.2,-0.2,459177,410755545.0,3.95,9.16,8.8,9.02,9.11,6.8,-51.97,1.83
58,59,300418,昆仑万维,36.34,-2.21,-0.82,228935,842466268.76,2.88,37.4,36.33,37.15,37.16,1.86,-53.57,3.01
59,60,300612,宣亚国际,15.4,-2.22,-0.35,50171,77853561.76,2.48,15.74,15.35,15.68,15.75,2.79,-92.9,5.46
60,61,301011,华立科技,27.26,-2.22,-0.62,28666,79199555.4,3.12,28.11,27.24,27.76,27.88,1.99,43.09,5.47
61,62,300182,捷成股份,6.03,-2.27,-0.14,759838,461802708.5,2.43,6.17,6.02,6.15,6.17,3.39,33.28,1.94
62,63,300235,方直科技,11.47,-2.3,-0.27,55881,64602951.54,2.73,11.77,11.45,11.77,11.74,2.75,115.61,4.09
63,64,002396,星网锐捷,20.74,-2.35,-0.5,119862,251806424.45,2.87,21.33,20.72,21.15,21.24,2.05,34.84,1.86
64,65,300036,超图软件,16.92,-2.37,-0.41,91153,155863895.55,2.77,17.36,16.88,17.24,17.33,2.08,237.7,2.92
65,66,300578,会畅通讯,20.21,-2.37,-0.49,42433,86578926.0,2.51,20.7,20.18,20.65,20.7,2.19,130.68,3.41
66,67,300949,奥雅股份,34.99,-2.4,-0.86,10791,37873190.0,3.85,35.99,34.61,35.85,35.85,3.15,-15.31,2.42
67,68,300079,数码视讯,5.67,-2.41,-0.14,285945,163726862.67,2.58,5.82,5.67,5.77,5.81,2.23,272.05,1.92
68,69,002467,二六三,6.08,-2.41,-0.15,479122,293442054.37,2.41,6.22,6.07,6.19,6.23,3.51,97.23,4.44
69,70,300738,奥飞数据,24.28,-2.41,-0.6,961812,2372799117.02,4.94,25.33,24.1,24.51,24.88,9.84,168.02,7.16
