,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
47,48,600198,大唐电信,8.8,-2.98,-0.27,272803,242168769.0,3.2,9.06,8.77,9.06,9.07,2.1,-95.01,52.16
48,49,000063,中兴通讯,35.11,-3.01,-1.09,1275809,4519847650.36,3.29,36.19,35.0,36.01,36.2,3.17,19.94,2.31
49,50,301489,思泉新材,62.91,-3.02,-1.96,16618,106028870.02,3.51,65.12,62.84,64.38,64.87,4.89,65.24,3.55
50,51,601360,三六零,10.85,-3.04,-0.34,1059584,1161941100.0,2.77,11.16,10.85,11.13,11.19,1.51,-98.39,2.49
51,52,688496,清越科技,8.75,-3.1,-0.28,33606,29800728.0,3.77,9.04,8.7,9.02,9.03,1.41,-57.09,3.81
52,53,300400,劲拓股份,17.45,-3.11,-0.56,65752,115933156.0,3.22,17.98,17.4,17.83,18.01,2.74,52.63,5.45
53,54,002876,三利谱,26.29,-3.13,-0.85,37042,98609438.0,3.17,27.11,26.25,27.04,27.14,2.49,52.96,1.94
54,55,300327,中颖电子,24.03,-3.26,-0.81,87981,213752909.99,2.98,24.76,24.02,24.76,24.84,2.59,68.39,4.83
55,56,688049,炬芯科技,43.79,-3.31,-1.5,45643,201717389.0,4.15,45.38,43.5,45.1,45.29,4.07,60.38,3.41
56,57,300221,银禧科技,8.12,-3.33,-0.28,235541,193632186.52,3.93,8.45,8.12,8.35,8.4,5.21,74.6,2.92
57,58,002981,朝阳科技,23.7,-3.34,-0.82,30872,73740289.9,3.55,24.51,23.64,24.48,24.52,2.58,31.74,3.23
58,59,002273,水晶光电,23.11,-3.39,-0.81,353833,827096434.66,3.26,23.86,23.08,23.72,23.92,2.61,27.98,3.64
59,60,688079,美迪凯,9.93,-3.4,-0.35,45532,45763196.0,3.4,10.27,9.92,10.23,10.28,1.14,-41.09,2.96
60,61,002925,盈趣科技,15.98,-3.44,-0.57,100230,162292213.66,3.93,16.6,15.95,16.4,16.55,1.36,54.17,2.63
61,62,002855,捷荣技术,19.4,-3.48,-0.7,45291,88737187.04,2.79,19.94,19.38,19.9,20.1,1.84,-20.27,6.55
62,63,300562,乐心医疗,15.39,-3.51,-0.56,85999,133922379.0,4.26,16.02,15.34,15.91,15.95,5.34,49.68,3.23
